GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
51045,"Craig, VA",36874,37384,38706,37887,37981,38869,39826,40858,43700,48319,45703,45125,44882,45789,38268,45527,46551,47832,48221,50210,50858,53319,57314,57299
51047,"Culpeper, VA",44174,43960,46546,46037,47804,50162,52707,52889,56507,60341,63248,61217,56897,58596,59609,63876,62394,63728,67023,69318,72111,79739,80151,82220
51049,"Cumberland, VA",29814,30920,33103,32432,32662,33700,34492,34447,36670,38953,40157,39141,39394,40080,36988,41799,41409,40958,42692,44699,46300,52005,51035,52200
51051,"Dickenson, VA",23653,23968,24716,24138,24922,25479,26490,26224,28505,29320,27680,31877,32955,33494,35147,33386,32103,32620,32795,33383,35047,37161,38394,39722
51053,0,37244,39701,41796,39747,40467,42123,44269,48160,48965,47395,50186,49595,50535,50152,51131,51864,52288,52694,54805,57284,57257,58474,63567,66397
51057,"Essex, VA",32047,34359,37136,36190,36375,37239,38770,38588,42762,43637,43511,48296,43125,42550,42012,44427,48277,47427,50033,50112,50785,53538,56134,59012
51059,0,73337,77707,84009,82986,82834,82648,83890,94173,99934,104984,107075,102325,102726,105409,106690,110658,110507,112844,115518,117989,122035,127898,132509,133845
51061,"Fauquier, VA",59654,60520,63573,64599,66517,68140,70652,73288,75527,81404,81359,83330,83176,85096,82957,82705,89106,89610,91372,96835,93462,103827,106977,106714
51063,"Floyd, VA",33604,32192,33498,33137,34136,35073,36400,37659,40606,39478,41514,36664,44188,39997,42211,41652,43355,48448,42670,48341,48315,52277,54262,54765
51065,"Fluvanna, VA",43198,44227,46630,46018,47036,49274,53062,52733,56893,57038,64289,68521,63869,62086,63307,63117,64258,65899,70005,71863,73463,75089,79598,77226
51067,"Franklin, VA",35750,36759,38483,37998,38098,39049,40756,40712,42891,45238,45758,45105,40931,49003,43427,48070,47419,49117,52424,51031,53522,61878,61714,60062
51069,0,45394,46866,49248,48735,50723,52722,55084,57835,55983,64192,61295,60806,62173,64501,64027,68166,65485,69991,69346,72139,77684,83672,83033,85262
51071,"Giles, VA",33825,34309,35830,34743,34737,35816,37241,37582,39094,41186,43322,39421,40773,43139,44365,43504,45979,46727,51780,52808,50591,53111,55983,55018
51073,"Gloucester, VA",42350,43523,46170,45640,46247,47211,48760,48281,53052,56123,56922,55335,58893,58282,57173,58824,58900,63742,64296,63902,70938,71715,73893,75630
51075,"Goochland, VA",54007,54709,57534,59655,60251,61142,64369,69975,70365,74747,76688,76772,81938,76804,81707,76843,86610,86257,88815,100686,89331,100444,101927,104379
51077,"Grayson, VA",28521,28427,29614,28717,29006,29386,30260,30348,32491,31155,32399,32813,31930,31286,32611,33302,31893,37684,36113,37247,37550,41312,45896,42553
51079,"Greene, VA",40095,44033,46882,46888,47956,49974,51221,50828,52872,58476,59321,58123,57592,60710,59718,59730,61762,60406,66170,65394,67498,73345,70046,76941
51081,0,29208,29683,31387,29716,29543,30049,30676,38038,35068,37509,36926,35866,38702,37861,36996,38036,36459,40252,41539,47097,43533,47315,48578,49323
51083,"Halifax, VA",29399,29589,30690,29743,29672,30119,31030,32334,33318,32490,34580,35458,35879,35170,36203,35553,39079,40432,39859,42552,43096,42619,43386,46244
51085,"Hanover, VA",57367,58082,60486,60933,63578,65423,67979,71455,69390,75046,77935,74645,72319,71714,74660,77316,81940,81900,83405,89723,91028,90824,97717,95195
51087,"Henrico, VA",47155,47903,50088,49767,50731,51201,53009,55284,57143,58194,61300,57318,59128,58110,58723,60050,62446,65524,66524,67434,68581,68975,80105,78888
51089,0,32129,31247,32473,31451,31271,31360,32044,32240,33897,35349,33479,35826,32669,32596,34232,36066,34842,36695,36703,41206,36471,41908,41706,45784
51091,"Highland, VA",29767,29129,30956,30356,30678,31219,32852,34519,34521,36521,38088,35892,35793,37286,37501,38314,38636,42363,42837,43939,45089,45917,52898,48972
51093,"Isle of Wight, VA",42002,43806,46507,46149,47692,49437,51424,53754,54659,58840,60042,59463,62224,60922,64606,62495,64350,67480,70982,70842,72993,78749,75481,86286
51095,0,53977,56302,58342,57352,59483,62326,66180,65681,67054,70487,76705,72902,74241,73575,78396,75806,75926,77668,84035,88149,86541,92773,86501,92270
51097,"King and Queen, VA",33836,34341,36124,35085,35180,36367,37738,39612,40014,43191,46715,42022,44277,45087,45090,44697,46331,47513,52115,51055,51124,54185,60133,59730
51099,"King George, VA",49017,49275,52268,52632,54935,57322,61066,65669,63166,68824,78636,68846,77200,75935,75861,78180,76206,81128,80664,86878,86619,85657,90786,98668
51101,"King William, VA",45000,47274,50148,50243,51587,52899,55004,58493,57576,62052,63605,59984,64205,57779,62005,61183,64305,64651,68053,69806,68724,73035,79313,79378
51103,"Lancaster, VA",34031,33042,35113,34304,35193,36077,38464,38155,40883,42392,45715,43434,44296,43470,47769,46578,45827,47098,44941,50793,52814,55072,55539,58578
51105,"Lee, VA",22604,23041,23924,23267,24030,25067,26106,25626,27289,29365,28682,29376,31116,30341,30606,32092,31429,32135,32466,32152,34796,35878,38229,38529
51107,"Loudoun, VA",75886,80530,84695,86345,87098,90122,94225,98245,99619,107200,111582,114200,119075,119525,118934,117680,122641,125900,134609,136191,140382,151806,155362,153716
51109,"Louisa, VA",37247,38177,40616,40259,41430,43127,44726,44788,48086,52514,54777,52396,50101,53267,54836,53170,60121,57015,52671,60641,63714,64135,69907,68838
51111,"Lunenburg, VA",26872,27167,28492,27734,28136,28713,29724,30802,32322,33777,34379,32930,35260,34488,33618,37712,37548,38941,38313,36591,41421,44860,47384,44852
51113,"Madison, VA",36986,38440,40767,40397,40660,41005,42948,43604,46754,50135,52472,50565,49389,52116,51094,51805,52513,53655,56774,58680,60450,66397,67373,67527
51115,"Mathews, VA",38908,41008,43177,42966,44468,44729,48088,50550,49048,54431,53143,53177,53418,54113,57051,55128,58268,56119,59439,59296,61764,69112,68946,69978
51117,"Mecklenburg, VA",29005,29705,31543,30470,30313,30881,31789,31785,34566,36266,36941,34885,35196,36372,37435,38439,38500,33650,45827,42275,44832,43128,49542,48013
51119,"Middlesex, VA",34942,35468,37404,36667,37296,38636,40607,42016,43484,45583,56599,45695,45686,46171,48066,47399,48921,52407,49840,51534,54871,58834,60752,62710
51121,0,37095,33727,34402,33394,33620,34603,35319,36853,38795,42029,43176,42785,42827,44066,42307,46024,43484,51157,51428,54297,52538,58740,62418,57752
51125,"Nelson, VA",33943,35492,37565,37062,37513,38719,40000,40173,42761,46001,45551,44615,47368,46055,47234,45990,48076,49621,54188,53965,56690,55804,60757,61224
51127,"New Kent, VA",52470,52872,55130,55104,56712,58204,61001,61107,66323,68437,71549,68570,67979,69885,68862,72150,72406,79322,84486,89682,90858,102619,107658,102920
51131,"Northampton, VA",23718,26389,28405,27798,28120,29526,31847,32096,32804,33950,34424,34501,35308,35594,32138,36211,36822,37515,39348,41160,43157,45235,50096,51059
51133,"Northumberland, VA",33197,35684,37562,36742,36810,38036,40139,41903,44183,45085,47152,53856,46320,45908,47143,49054,51422,52075,52957,53381,55418,60385,60575,63255
51135,"Nottoway, VA",28559,29512,31363,30394,30668,31021,32179,35507,35017,37276,37900,36381,36975,36712,36818,34805,37996,39544,40514,40911,46368,45913,51503,46442
51137,"Orange, VA",41458,41285,44067,42999,44743,46169,49082,49119,52281,53238,52158,54231,53837,56967,58673,60829,59282,59482,64656,62707,63681,71691,73226,94547
51139,"Page, VA",32595,32541,34357,33828,33785,34509,35720,38549,38183,40295,41120,39299,37970,40118,41300,41070,44851,43313,45834,45691,49073,52877,52107,53449
51141,"Patrick, VA",30731,29133,30170,29172,29444,29958,30605,31719,33222,33583,34592,33059,33678,34486,33818,34654,34885,37360,38539,40421,42862,43568,46149,46963
51143,0,33729,34171,36140,34820,34886,36029,37328,37874,38746,38519,38590,39531,41031,40664,42236,40608,44207,42390,46192,47411,44710,51682,49124,52006
51145,"Powhatan, VA",52656,53126,55520,55402,57210,57458,60864,63833,68493,71263,74825,73940,70025,71507,73639,74820,75539,77761,78047,87756,88475,94293,98465,99854
51147,"Prince Edward, VA",29087,29364,31000,29419,29148,29573,30719,32631,34790,36481,37999,35988,36100,36503,37636,39077,37543,41088,41072,43761,48450,44586,47968,51239
51149,0,46774,47404,49769,48035,48499,49503,50649,55476,57883,59780,62570,59349,59346,56374,62475,65625,61792,63320,66775,68884,68133,74518,75717,79710
51153,0,62037,63106,67466,68174,70555,72977,75302,81022,80576,86294,87973,88823,91290,93101,93011,93671,91886,99206,97549,100431,106200,106208,111117,116354
51155,"Pulaski, VA",33995,33965,35206,34029,34463,35694,36409,35014,39305,40427,40426,40239,41184,39054,42502,43555,46186,48218,49554,48743,50834,54086,50530,53111
51157,"Rappahannock, VA",42638,44669,47698,46883,48654,50132,53062,52195,55578,60540,60614,56250,57499,59277,58276,60945,62800,62729,65278,68166,71035,79086,76634,80098
51159,"Richmond, VA",30559,31630,33188,31911,31947,33002,34347,35825,37490,40196,52405,40620,40596,39624,41190,42738,42204,43888,45403,48355,49399,49758,55870,53959
51161,0,48926,48943,51055,49622,49806,50351,52577,53229,53843,59060,60032,56508,57720,60382,58550,57663,61935,63372,62306,65171,68734,71742,71613,73438
51163,0,35572,35204,37307,36458,36970,37877,40081,40335,41931,43654,45236,43916,44502,42567,46909,46882,48497,47561,50570,53606,53413,58501,55684,59252
51165,0,39752,40405,42290,42099,42601,43727,45238,47654,47739,49346,53036,47965,49158,51826,51137,55636,55798,52953,57655,59492,61375,67242,62609,72392
51167,"Russell, VA",27128,26879,27879,27244,27958,28943,29645,29865,30866,33682,32100,33221,34460,30562,35912,36107,37378,38386,39003,39219,38966,40345,43206,45254
51169,"Scott, VA",28241,27689,28680,28123,29074,30199,31450,30479,32477,31044,33668,33893,33797,35342,36566,38336,36290,37567,38612,39640,40161,41288,44937,42894
51171,"Shenandoah, VA",36486,37976,40325,39762,40543,41872,43893,43541,47198,48067,48671,47748,46016,47669,48677,47874,45430,54281,53810,56733,55283,59087,54294,65308
51173,"Smyth, VA",30109,29905,31224,30330,30543,31645,32659,34286,34397,35970,33451,35614,35437,34916,36235,37475,37831,38933,40140,42008,40972,41964,43351,42303
51175,0,35748,33317,34691,33878,34078,35349,36487,40508,38833,43589,43149,42751,43232,43374,43846,46547,46521,48119,49595,49512,52741,62327,60441,57965
51177,0,54650,55534,59618,58528,61242,65411,67722,68615,72195,74374,77461,75609,72463,75627,77298,73112,75714,76181,81065,85743,86695,90262,94299,100162
51179,"Stafford, VA",62837,65306,68819,69912,72839,75556,78498,78862,83945,86865,87145,88179,93185,90748,95927,93014,92647,95666,97607,111184,108421,109090,110120,116569
51181,"Surry, VA",32678,34587,36992,36948,37603,38420,39489,39987,43233,45659,52004,46651,46112,46486,50425,50554,48707,51331,51810,49064,54663,59069,57872,61358
51183,"Sussex, VA",28227,29457,31110,30089,30240,30302,30721,33866,34286,35835,38102,37684,37019,37329,36901,38948,37748,39900,41790,41594,43031,45134,48040,54282
51185,"Tazewell, VA",28504,27734,28496,27914,28571,29427,30576,31710,31528,34702,34800,36143,35485,36521,34760,38336,38292,40476,38992,38855,42074,43619,45214,40728
51187,"Warren, VA",42096,41780,44091,44099,45420,46765,49193,48543,54033,55262,53495,56946,55758,56450,58632,56291,60714,58047,65434,63785,65635,69878,63797,73546
51191,0,33448,33017,34665,33867,34422,35833,36725,39169,37122,39148,41594,40638,39690,40513,43155,42242,43353,45864,44785,49866,45510,52387,53785,54223
51193,"Westmoreland, VA",31866,33608,35725,34966,35389,36210,37866,37797,41836,47823,44383,48523,45291,43175,45051,45927,48232,47581,48983,50046,51414,54885,59343,59959
51195,0,27200,26656,27316,26771,27469,28737,30203,29854,31038,32175,32758,35053,36789,36286,35800,37490,38528,36076,33810,37460,38045,42372,41723,41994
51197,"Wythe, VA",30879,31804,33163,31773,31747,33262,35121,34698,36842,38032,38793,40927,37624,39879,38533,41168,41132,42883,47676,46795,46345,48543,54399,51206
51199,0,56275,57013,60541,60729,62965,65397,68310,70743,71272,78234,78920,77662,77070,80178,75316,78327,81169,83007,87910,85292,86317,91535,91711,97500
51510,"Alexandria (Independent City), VA",54631,54495,57620,58339,59173,59344,60715,64749,78330,78767,82487,76293,78023,82070,80942,85562,86419,89177,87822,99959,99425,102589,99763,100877
51515,0,29040,29201,31350,31432,31210,30715,31754,32143,33380,33776,36559,34485,35664,36552,36579,38162,0,0,0,0,0,0,0,0
51520,0,28974,28418,29317,29011,28977,29112,29816,30239,31104,33429,33791,30663,33149,29612,31973,35167,34099,38745,33659,38232,36903,37678,41444,41272
51530,0,32328,31938,33802,32965,33556,33818,34982,39018,37942,38418,39390,40802,37629,32855,36289,36915,38331,38962,38991,42924,43390,44752,48837,47144
51540,0,34270,31768,32903,33223,32785,31363,31246,33041,35147,37195,42948,39030,42686,41826,41031,45320,45890,54876,47977,54034,56997,58717,70501,61255
51550,"Chesapeake (Independent City), VA",47919,48391,50913,50692,52336,54067,56174,60301,61584,63016,67082,63532,67674,65699,64950,66516,66625,67296,71998,75529,78846,77361,80402,87057
51560,0,29820,27958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51570,0,42068,42870,44061,42619,43027,43765,46164,46745,48686,47860,51575,47614,48883,48299,51664,49715,52355,45283,52673,53769,56800,57688,67339,59455
51580,0,28991,29973,31532,31156,31566,31688,32622,35363,34752,34907,35762,33301,33962,35921,36566,33904,36503,35374,37904,38000,40504,41842,40683,43075
51590,0,27590,27137,28224,27498,27138,27082,27904,29544,28872,29553,30696,29466,31153,31545,30588,30940,33646,32369,35220,33626,36015,36073,36560,37652
51595,0,25489,28466,30466,29266,29043,29388,30418,31958,32925,34482,33717,32178,33255,32801,32225,32676,33160,33904,33499,35770,36908,38631,42895,41610
51600,0,61226,65144,70231,72517,70976,67166,69704,79255,79896,88968,93841,82342,83413,87307,86963,89507,94067,99671,94701,99662,105532,106430,102828,107334
51610,0,65623,72985,78780,80332,81280,79421,82906,85381,90614,105456,98822,106042,105124,117481,121250,117452,125635,122092,118035,123923,137551,137849,160305,142430
51620,0,28632,30900,32662,31928,31656,31910,33291,33778,35008,36788,37839,35855,36454,30725,36078,36326,38583,36004,40247,37117,37327,45433,47223,46460
51630,0,37357,35502,37137,37695,38551,36636,37406,38314,41823,42954,45620,44211,43460,50522,47297,48152,51195,50710,53714,56580,58448,62121,72437,77437
51640,0,26450,27534,29023,27942,28059,28381,30136,30662,30988,32676,31007,32313,32061,31740,33191,33737,33182,32829,35221,33391,36571,37229,40271,42023
51650,"Hampton (Independent City), VA",37586,37094,39392,39005,39078,39882,40936,44276,46272,46462,47301,46175,50923,48656,47206,45293,47615,50191,50294,52894,54763,55816,53719,57662
51660,0,36667,30689,31336,30238,29795,31057,31565,32956,33259,37118,39049,34967,37179,36370,35489,37588,38541,39967,41636,44688,42640,48189,52159,50250
51670,0,33213,32816,34601,34782,33958,32845,34422,36005,37303,39871,40560,35815,37226,36792,39315,39440,40122,37193,40126,40209,42568,38293,41792,47263
51678,0,29785,30598,31046,30199,30237,31139,33190,34307,36210,38217,39582,40825,41298,40105,40250,41521,40829,44392,45331,47749,48726,54204,63580,53400
51680,0,30574,31550,33270,31988,31260,31973,32997,35213,36314,36374,39440,38005,36397,36657,37402,39918,40065,39939,41586,44122,43200,50612,56089,52127
51683,0,61030,57851,61811,62465,62728,61387,62753,64561,69060,73853,68544,66876,64274,65590,65307,70133,72510,72562,72396,75621,79141,84405,87804,100530
51685,0,46032,55106,60611,63006,63931,62637,64753,64136,68555,63681,70051,70852,67948,71976,68970,71742,73065,75429,75994,80482,77032,83145,82255,87255
51690,0,29230,27450,28700,27880,27692,27736,28270,29090,30550,31823,30802,28298,29887,30227,29550,31046,29971,32541,34262,34463,33892,37814,35715,38571
51700,"Newport News (Independent City), VA",35623,35014,37374,36850,37323,38406,39574,43938,43435,44887,48849,48285,49228,47969,46794,47421,48440,48127,50149,49635,50283,53022,60048,58303
51710,"Norfolk (Independent City), VA",29679,29159,30863,30421,30648,32026,33777,36335,39378,40295,40380,41161,41015,42201,41880,42949,42567,45094,45809,48218,48519,52437,51401,56951
51720,0,23929,24761,25458,24640,26394,27135,28144,27343,28687,30654,28398,31247,33662,32624,33234,32303,31620,31287,30587,33442,34442,38062,36004,38316
51730,0,26324,28202,29504,28759,28557,28558,29419,30942,32316,34630,35359,31926,32435,32615,33280,32623,32749,31645,34238,36038,37049,40240,43190,40682
51735,0,59943,60568,63329,64011,66985,67765,70476,71435,76741,78191,79123,84347,79229,81040,84177,82815,84213,86135,90119,99089,96057,98217,99310,105525
51740,"Portsmouth (Independent City), VA",30801,31459,33611,32858,33354,34523,35782,39166,39702,42940,45292,42404,42740,41910,41699,43041,43045,46308,46617,48532,47343,50411,52070,53618
51750,0,31832,27265,27695,27357,27466,27040,27585,28201,30101,33012,35516,31999,34009,33848,37440,34635,34267,35259,35655,40941,39254,41530,42938,48898
51760,"Richmond (Independent City), VA",31081,30169,32029,31409,31196,31730,32547,34352,35761,38301,36968,37115,39214,38368,37933,39249,42074,40161,42336,46073,48747,50949,54815,52011
51770,"Roanoke (Independent City), VA",29008,29801,31030,30045,30111,31523,32807,33501,35331,37103,37029,35088,37486,38482,37800,37223,40735,39587,38238,43135,42715,45534,49313,47545
51775,0,39228,39057,41084,40725,40907,40439,41517,42181,44631,46891,45690,49086,46636,44499,47760,47837,54195,47600,57897,54989,57274,54888,70349,60740
51790,0,33926,32583,34740,34578,34514,33921,35417,37372,37797,39166,42794,40717,40855,41006,40379,39712,42552,43401,46237,51551,47319,54296,51230,54508
51800,"Suffolk (Independent City), VA",37010,39144,42003,41623,43875,46416,49038,53548,55858,57546,57573,56300,62419,61335,61778,59468,60735,61171,65025,68961,69753,77847,72264,78090
51810,"Virginia Beach (Independent City), VA",46465,46576,49481,49742,50317,50361,51643,58238,60985,61234,64979,59174,63354,64107,61523,62509,67676,67032,70596,72126,76520,78491,73961,81364
51820,0,34587,32996,34678,34256,34360,34384,35455,37357,38501,42771,41025,39846,40256,40342,43883,42434,44843,43500,41255,44008,47117,44619,53635,54106
51830,0,36605,35255,37463,36463,36123,34623,35559,38454,41814,43777,50209,44380,46285,46358,44256,47880,46954,47971,49231,53737,52845,56569,60655,61750
51840,0,35322,34661,36849,37110,37782,37276,39142,39935,39530,44808,46588,42399,41008,42539,42305,43943,44537,47679,46093,49588,51456,60254,58295,55908
53001,"Adams, WA",32579,33103,34454,33558,34599,35241,36220,36429,37412,38463,40967,43088,41099,40675,43939,45171,47423,48127,48698,48056,52012,53535,56421,57405
53003,"Asotin, WA",33330,33062,34234,32995,33606,34698,35672,36096,37837,42665,41275,41190,39340,41864,42364,42842,44055,46573,46121,50777,49776,54776,53377,56438
53005,"Benton, WA",47496,46726,48399,48034,50288,51753,52922,52683,51490,53129,56458,57603,59409,61539,58361,59264,58750,62698,63474,64717,69212,72847,75882,77339
53007,"Chelan, WA",35109,36264,38099,37266,37904,38515,39942,40132,46205,45271,45092,48086,45561,48458,45730,50033,49174,53604,51930,57284,57243,59838,61546,64700
53009,"Clallam, WA",35816,35958,37420,36334,37199,38651,40391,42280,41238,42395,47537,43533,42111,47903,43482,46531,47185,46708,49502,49070,57183,57571,54712,62623
53011,"Clark, WA",47916,47776,49569,48299,49040,50312,52120,51124,55459,58167,59194,56351,55144,56750,56087,57886,61747,64282,68937,74243,73971,80407,76929,83790
53013,"Columbia, WA",33471,33645,35584,34353,34862,35153,35897,36599,36897,39699,41194,41090,41244,42463,41834,42332,45465,40209,47894,50322,53700,56338,58220,59650
53015,"Cowlitz, WA",38819,38649,40457,39061,39410,40464,41893,42592,44337,44814,47832,45839,43031,43611,47714,48447,44235,50502,51772,50617,58624,57316,64357,70104
53017,"Douglas, WA",36812,37094,38693,37683,38794,39520,41360,43372,44458,43049,50370,47430,48113,47958,48308,49293,51151,51400,52363,54580,65912,63086,64768,64932
53019,"Ferry, WA",30389,29462,30255,29443,29680,30606,30711,33124,32817,35121,34948,34802,35721,34543,36321,38302,39992,40747,40581,43665,40468,47463,47722,50565
53021,"Franklin, WA",32801,35602,38071,37048,38417,40404,42029,41434,44017,47041,46681,47719,49873,48904,52829,52720,55006,58246,56940,61285,60483,63575,73656,79532
53023,"Garfield, WA",33201,32744,34619,33067,33103,33920,36420,36992,36433,39649,40351,41305,41482,46302,46927,46157,46404,47087,51922,52682,50185,54555,56804,61268
53025,"Grant, WA",33885,34167,35605,34554,35312,36283,37580,38627,38537,41890,43809,45183,42514,43149,45050,46065,50388,50573,48997,55807,53688,57152,54753,61815
53027,"Grays Harbor, WA",31831,33218,34724,33492,34151,35479,36785,37538,39986,41655,41787,37637,40281,40886,41823,41791,43205,44345,48210,47619,48763,59346,54034,55018
53029,"Island, WA",43768,44875,46600,45819,46432,45551,47345,47708,50289,57107,56370,55394,54714,58179,56459,53306,59358,60567,64475,63529,65987,72173,76965,76729
53031,"Jefferson, WA",37745,38050,39519,38542,39556,40390,42965,42408,45370,45307,50463,48176,45600,47045,47398,47709,50964,53421,53345,53364,55893,60556,66386,61548
53033,"King, WA",52435,52893,55158,53982,53644,53541,55969,58351,63291,66969,70091,67706,66147,68596,68944,71779,75738,81816,85907,89519,94822,102338,102620,110351
53035,"Kitsap, WA",45759,46022,48136,47992,49870,51127,52503,53127,55370,57875,59611,60673,57107,60294,59354,62516,61898,65814,68706,72795,76530,79268,76814,86826
53037,"Kittitas, WA",34365,33515,34324,33563,34164,34993,35891,36634,36520,41966,45274,41563,40376,41823,43649,47287,48127,47378,50410,56393,55624,59172,64727,62721
53039,"Klickitat, WA",34575,34439,35610,34804,35642,36082,37416,38617,39521,42369,40953,41191,42510,43340,46001,47960,49348,50043,50691,55282,56503,60567,57476,61542
53041,"Lewis, WA",33205,34154,35504,34847,35786,36808,38350,40600,41674,43223,42947,42365,40109,42072,42993,41325,44243,47619,47127,50086,57019,58525,54578,63828
53043,"Lincoln, WA",35574,34883,36397,35891,36546,37266,38695,38685,41163,41954,45920,44899,48746,47602,46603,47895,49955,49774,53886,53504,53326,60849,61332,64692
53045,"Mason, WA",37575,38297,39921,38776,40045,41312,43368,42699,46372,47200,50356,49440,46062,44331,48539,46886,52313,54175,52758,55030,58239,63689,63785,73696
53047,"Okanogan, WA",28010,29111,29776,29066,29478,30396,31739,32052,35830,35850,37900,38363,35682,38680,38537,39014,37782,41844,41726,44819,48345,44777,48979,55233
53049,"Pacific, WA",28946,30362,31834,30652,30990,32101,33085,35390,35487,37501,38060,38177,37832,37632,37774,35703,40189,41088,43168,45526,46365,50521,53319,58715
53051,"Pend Oreille, WA",30960,31330,32790,32075,33009,34276,35019,32794,35625,39352,38939,39288,39035,37457,40304,44882,42579,41526,48706,48574,49750,51950,57212,55060
53053,"Pierce, WA",44389,44119,46222,45337,46791,48205,49790,49636,53789,55680,58133,55941,56446,55215,57542,57619,60397,60168,64312,69027,75022,78779,80236,85492
53055,"San Juan, WA",42916,43191,45219,44028,43911,44059,45461,47847,50413,52118,55898,52158,50836,52371,51224,56667,54721,59859,59658,59538,62249,69113,74533,71678
53057,"Skagit, WA",39992,41044,43136,42185,43144,44636,45192,48118,48448,51486,53510,54335,54600,52013,52886,52525,51395,56891,60442,65505,70955,67551,78798,72831
53059,"Skamania, WA",40735,39421,40774,39367,39240,40338,42771,43206,43057,48932,51331,51407,47804,51548,53669,52967,52673,53733,55802,59639,64344,69163,68501,75158
53061,"Snohomish, WA",51560,51645,52654,51841,52083,52907,54584,54897,60032,65394,66706,64677,63391,63766,67068,67443,71890,76053,78582,82405,87096,89119,93589,99650
53063,"Spokane, WA",37188,36835,38172,37348,38552,39874,40526,41584,42436,46308,48269,44799,46881,48693,47531,47577,50083,48676,52933,53438,59408,59976,60827,65571
53065,"Stevens, WA",33545,33944,35324,34231,34792,36112,37354,36393,39780,41861,44513,40770,41147,41166,39948,43675,43823,42845,51303,52136,51183,55000,50958,60180
53067,"Thurston, WA",44474,45980,48347,47812,49510,50808,52078,49673,53257,57682,62146,58533,60672,59694,58556,59877,61653,62299,65684,71370,72400,77890,79769,81544
53069,"Wahkiakum, WA",37465,38095,39688,38743,39387,40416,41344,43010,43281,41482,47458,44503,44740,41286,49346,46659,51022,50402,54162,53694,55692,61123,62099,64777
53071,"Walla Walla, WA",35974,35354,36800,35829,36523,37456,38419,37726,42257,44167,44797,43144,43119,47570,45225,46294,49819,50120,53598,54243,57329,60202,61281,63631
53073,"Whatcom, WA",39261,39465,41207,40185,40533,41971,44034,44469,44417,47406,49159,47490,49999,51315,51509,51119,53733,55073,56636,61026,62262,68656,70463,71739
53075,"Whitman, WA",35068,30505,31212,30233,30573,31096,32001,31672,34417,36538,39691,36767,39251,35860,32276,42702,41837,43817,42693,44913,45389,45906,52066,53140
53077,"Yakima, WA",31624,32840,34781,33633,34022,34780,35787,35333,38797,41949,44556,41055,40503,41666,43428,41918,44342,46891,48232,47573,51377,55674,56353,60058
54001,"Barbour, WV",24013,24885,25940,25280,26069,27607,28331,27660,30403,28826,30887,34547,31634,33004,32940,35558,35615,37330,36485,37255,39776,39710,43773,43545
54003,"Berkeley, WV",37690,38187,39681,39170,40955,43330,45390,46879,50158,52566,52472,51243,50923,51029,52672,54010,56737,54217,56966,59071,59619,63012,67163,70893
54005,"Boone, WV",28530,26912,27475,26779,27165,28675,29777,30412,32533,35654,32794,38430,38126,38357,39194,38098,37625,37971,36313,38584,38110,43697,49076,41227
54007,"Braxton, WV",25044,24746,25505,24920,25753,26790,28171,26963,29456,31616,30843,31471,32606,32369,33280,35296,33817,35892,36612,37762,39292,39651,47959,41587
54009,"Brooke, WV",33362,32414,33483,32981,33648,34899,35684,37051,36400,39601,42994,38624,38197,41034,40044,43719,43572,45272,46020,50775,48342,50900,50381,52217
54011,"Cabell, WV",30565,29088,29639,28981,29601,30740,31535,32510,33968,33265,33360,34843,36274,36864,36048,37628,34887,39044,39462,38191,39790,42125,44161,46923
54013,"Calhoun, WV",23450,22717,23287,22486,22963,23758,24620,25728,26105,27791,26023,28976,29084,28581,32922,31946,32162,36403,33818,33527,36384,37307,41726,38835
54015,"Clay, WV",23296,23025,23605,23041,23526,24640,25721,25945,27113,28630,28342,30113,31232,29802,32885,32640,32961,30369,33706,34321,35983,41923,36537,38261
54017,"Doddridge, WV",28131,27400,29062,28575,27553,27951,29544,30808,30372,34145,32226,32803,34444,35261,34753,39399,41838,41115,40524,44370,44725,50642,50445,48473
54019,"Fayette, WV",24565,24691,25590,25014,25520,26380,27489,28164,28732,30312,32934,31920,30856,32316,33445,33720,36739,36235,38829,38063,37867,41430,41964,40478
54021,"Gilmer, WV",23808,23312,24119,23601,23725,24958,26557,26673,28510,34355,29678,31611,31558,33196,32912,35344,32705,36392,35325,35429,38173,40373,41579,40450
54023,"Grant, WV",28627,28940,30322,30303,30605,31982,32346,32384,32730,36361,35815,36257,36487,37953,38029,38268,41039,38370,38477,41040,42146,47400,45624,47357
54025,"Greenbrier, WV",28302,27445,28426,27807,28605,29704,30694,30750,31987,33163,34935,32492,35456,35924,36248,37218,36996,38209,38784,37902,37665,43564,40016,41958
54027,"Hampshire, WV",29776,31358,32859,32519,33782,34881,36008,34402,39252,36217,37913,35541,33991,36588,34896,37444,35980,40293,45172,47606,44442,54811,53333,52186
54029,"Hancock, WV",33440,33296,35017,33935,34766,36169,37270,38256,37985,39378,39347,39779,38501,39110,37025,40249,48178,42009,44889,44623,47299,51017,52305,52301
54031,"Hardy, WV",30975,31647,32929,32365,32617,33849,35361,35406,38298,37336,35530,36484,37002,38013,38171,36053,41010,41344,40243,44263,43573,46658,47469,51591
