GeoFIPS,GeoName,expected_agricultural_loss_rate
27111,"Otter Tail, MN",0.15903521780221666
27113,"Pennington, MN",1.20045407177607
27115,"Pine, MN",0.7589335523389111
27117,"Pipestone, MN",0.5883202263083451
27119,"Polk, MN",0.511859179594556
27121,"Pope, MN",0.5475734250543085
27123,"Ramsey, MN",0.022492608762733218
27125,"Red Lake, MN",1.29761599003736
27127,"Redwood, MN",1.0298716859969859
27129,"Renville, MN",0.958206122031122
27131,"Rice, MN",0.40160249754476085
27133,"Rock, MN",0.3886951180599873
27135,"Roseau, MN",2.135492435388321
27137,"St. Louis, MN",0.4139743560990994
27139,"Scott, MN",0.14543328996730337
27141,"Sherburne, MN",0.8587151011507151
27143,"Sibley, MN",0.42932097770615096
27145,"Stearns, MN",0.6910484638881175
27147,"Steele, MN",0.6737945233486902
27149,"Stevens, MN",0.4111192154459087
27151,"Swift, MN",1.3586495245218508
27153,"Todd, MN",0.566653408998122
27155,"Traverse, MN",0.21906185442464512
27157,"Wabasha, MN",0.5180543576171242
27159,"Wadena, MN",0.48623322103412914
27161,"Waseca, MN",1.298209509071505
27163,"Washington, MN",0.14760613898678587
27165,"Watonwan, MN",1.1358144914327377
27167,"Wilkin, MN",0.14144571610236847
27169,"Winona, MN",0.41628398225726954
27171,"Wright, MN",0.5542558398667043
27173,"Yellow Medicine, MN",1.4445163236193195
28001,"Adams, MS",0.930908936224653
28003,"Alcorn, MS",0.35283744135885686
28005,"Amite, MS",1.100773590074122
28007,"Attala, MS",0.6166690242447253
28009,"Benton, MS",0.23839173955296403
28011,"Bolivar, MS",0.18401626475759858
28013,"Calhoun, MS",0.9741725291399408
28015,"Carroll, MS",0.6836023038728897
28017,"Chickasaw, MS",0.9663257779328795
28019,"Choctaw, MS",1.111598477709315
28021,"Claiborne, MS",1.2746168335350423
28023,"Clarke, MS",1.3888380722891567
28025,"Clay, MS",0.6388648268839104
28027,"Coahoma, MS",0.3225255815953559
28029,"Copiah, MS",0.6025959580365602
28031,"Covington, MS",0.6113435188112551
28033,"DeSoto, MS",0.8173125118033245
28035,"Forrest, MS",0.5604758640859301
28037,"Franklin, MS",2.37148740462951
28039,"George, MS",1.14008268177447
28041,"Greene, MS",1.5592917332356175
28043,"Grenada, MS",0.4225287983687405
28045,"Hancock, MS",0.8338543216711741
28047,"Harrison, MS",0.5362470797351615
28049,"Hinds, MS",0.23560723417798385
28051,"Holmes, MS",0.6582158764165305
28053,"Humphreys, MS",0.5695742519966623
28055,"Issaquena, MS",0.0
28057,"Itawamba, MS",0.32131602165203305
28059,"Jackson, MS",0.7834552522897118
28061,"Jasper, MS",0.7589391820660406
28063,"Jefferson, MS",0.7610872525951557
28065,"Jefferson Davis, MS",0.7732297027956611
28067,"Jones, MS",0.608783289442884
28069,"Kemper, MS",1.2102968822287035
28071,"Lafayette, MS",0.2576437357715992
28073,"Lamar, MS",0.4855703706692056
28075,"Lauderdale, MS",0.9403283288978617
28077,"Lawrence, MS",0.9081187683052323
28079,"Leake, MS",0.46590304492804496
28081,"Lee, MS",0.6990318965111905
28083,"Leflore, MS",0.7566103175689549
28085,"Lincoln, MS",0.9367981672494173
28087,"Lowndes, MS",0.7482918968723584
28089,"Madison, MS",0.430428430022379
28091,"Marion, MS",0.5406047258903561
28093,"Marshall, MS",0.2938015702688278
28095,"Monroe, MS",0.9404173660751829
28097,"Montgomery, MS",1.0029314064362336
28099,"Neshoba, MS",0.684416118914496
28101,"Newton, MS",0.9022441292134832
28103,"Noxubee, MS",0.7498136168224299
28105,"Oktibbeha, MS",0.9977189186459848
28107,"Panola, MS",0.5739004211757824
28109,"Pearl River, MS",0.9163938336442168
28111,"Perry, MS",0.9286731134432784
28113,"Pike, MS",1.1107315440655672
28115,"Pontotoc, MS",0.3933263584034411
28117,"Prentiss, MS",0.20106095426648185
28119,"Quitman, MS",0.0
28121,"Rankin, MS",0.8656446006929663
28123,"Scott, MS",0.5387609663984188
28125,"Sharkey, MS",0.6871574931880109
28127,"Simpson, MS",0.6251232668848556
28129,"Smith, MS",0.6310312636641889
28131,"Stone, MS",2.436684827095644
28133,"Sunflower, MS",0.2025553729746255
28135,"Tallahatchie, MS",0.6251020906907756
28137,"Tate, MS",0.7854568863540347
28139,"Tippah, MS",0.30485390589517664
28141,"Tishomingo, MS",0.16663461756082507
28143,"Tunica, MS",0.0
28145,"Union, MS",0.41346884274037954
28147,"Walthall, MS",0.7525750569869448
28149,"Warren, MS",0.8856924589952493
28151,"Washington, MS",0.0
28153,"Wayne, MS",1.237224930054484
28155,"Webster, MS",1.0269480036855037
28157,"Wilkinson, MS",0.9302543774647888
28159,"Winston, MS",0.7934424378737177
28161,"Yalobusha, MS",0.5436834883156787
28163,"Yazoo, MS",0.43294596534220203
29001,"Adair, MO",0.37772772675312394
29003,"Andrew, MO",1.7048040221676286
29005,"Atchison, MO",0.9528053356282272
29007,"Audrain, MO",0.474703579784745
29009,"Barry, MO",0.6019746692935547
29011,"Barton, MO",0.4688360430617954
29013,"Bates, MO",0.31229263009327446
29015,"Benton, MO",0.556243596587638
29017,"Bollinger, MO",0.6331782085889571
29019,"Boone, MO",0.23866516709728627
29021,"Buchanan, MO",0.32175397241691167
29023,"Butler, MO",0.13515536149662416
29025,"Caldwell, MO",0.6454104657594866
29027,"Callaway, MO",0.3769344716968522
29029,"Camden, MO",0.23785757049223596
29031,"Cape Girardeau, MO",0.21840343606273335
29033,"Carroll, MO",0.5290685229472726
29035,"Carter, MO",0.7751464128843338
29037,"Cass, MO",0.3532139463497978
29039,"Cedar, MO",0.2891848679057182
29041,"Chariton, MO",0.47557496993184556
29043,"Christian, MO",0.45355361670830513
29045,"Clark, MO",0.4511227319663667
29047,"Clay, MO",0.2887839783766845
29049,"Clinton, MO",0.6733212634146342
29051,"Cole, MO",0.1823439946300327
29053,"Cooper, MO",0.301494711211778
29055,"Crawford, MO",0.3193229361596423
29057,"Dade, MO",0.273797307996833
29059,"Dallas, MO",0.5718852680989348
29061,"Daviess, MO",1.2773404460518385
29063,"DeKalb, MO",1.6553778540635478
29065,"Dent, MO",0.6463570987455773
29067,"Douglas, MO",0.1681995039831655
29069,"Dunklin, MO",0.6188528857361707
29071,"Franklin, MO",0.1816656811156012
29073,"Gasconade, MO",0.18485301475086668
29075,"Gentry, MO",1.7889292926239417
29077,"Greene, MO",0.21487167996521211
29079,"Grundy, MO",1.654545876701361
29081,"Harrison, MO",1.3208908609115535
29083,"Henry, MO",1.1041444628479413
29085,"Hickory, MO",0.3483362079965972
29087,"Holt, MO",1.338360559566787
29089,"Howard, MO",0.41274424338834753
29091,"Howell, MO",0.990052496010373
29093,"Iron, MO",0.3866724911452184
29095,"Jackson, MO",0.06809442558056696
29097,"Jasper, MO",0.7203025533689126
29099,"Jefferson, MO",0.2903351317922224
29101,"Johnson, MO",0.5388194907045192
29103,"Knox, MO",0.46737816062832527
29105,"Laclede, MO",0.5154197179927388
29107,"Lafayette, MO",0.3764758075896555
29109,"Lawrence, MO",0.4666869097476704
29111,"Lewis, MO",0.9775872727272729
29113,"Lincoln, MO",0.30573626963188555
29115,"Linn, MO",1.1064493767027161
29117,"Livingston, MO",0.7486441160914981
29119,"McDonald, MO",0.7717958124835396
29121,"Macon, MO",0.6314858411737614
29123,"Madison, MO",0.32483565974217915
29125,"Maries, MO",0.3740693740770192
29127,"Marion, MO",0.5984352104306487
29129,"Mercer, MO",1.3614052414928648
29131,"Miller, MO",0.1907566168009206
29133,"Mississippi, MO",0.0
29135,"Moniteau, MO",0.27067441730026176
29137,"Monroe, MO",0.39803221694286706
29139,"Montgomery, MO",0.39761856881692353
29141,"Morgan, MO",0.12271808988209755
29143,"New Madrid, MO",0.22428584851936217
29145,"Newton, MO",1.0109286919903748
29147,"Nodaway, MO",1.4261296122366833
29149,"Oregon, MO",0.9462652578191039
29151,"Osage, MO",0.18153821520381935
29153,"Ozark, MO",0.3750289019224503
29155,"Pemiscot, MO",0.6645505731260878
29157,"Perry, MO",0.14262298473242666
29159,"Pettis, MO",0.3532380049580924
29161,"Phelps, MO",0.8537988595115392
29163,"Pike, MO",0.45153833107558927
29165,"Platte, MO",0.3054612085576369
29167,"Polk, MO",0.5842557263449667
29169,"Pulaski, MO",0.28025977491654747
29171,"Putnam, MO",1.067823321480862
29173,"Ralls, MO",0.6241134551495017
29175,"Randolph, MO",0.3313453452849907
29177,"Ray, MO",0.4407170841530055
29179,"Reynolds, MO",0.0
29181,"Ripley, MO",0.9258860765091766
29183,"St. Charles, MO",0.12097493798980442
29185,"St. Clair, MO",0.8981634044823906
29186,"Ste. Genevieve, MO",0.3876106622590767
29187,"St. Francois, MO",0.16760682442267003
29189,"St. Louis, MO",0.13139289922250455
29195,"Saline, MO",0.3090294002437326
29197,"Schuyler, MO",0.5190187705817784
29199,"Scotland, MO",0.4589639942880457
29201,"Scott, MO",0.1919909766262004
29203,"Shannon, MO",0.609958890105878
29205,"Shelby, MO",0.4823956926658906
29207,"Stoddard, MO",0.9828527964053512
29209,"Stone, MO",0.45991606199588797
29211,"Sullivan, MO",1.0174143909076359
29213,"Taney, MO",0.33019768842762276
29215,"Texas, MO",0.600787103577566
29217,"Vernon, MO",0.40268464190337455
29219,"Warren, MO",0.20603074333149507
29221,"Washington, MO",0.20327139179404669
29223,"Wayne, MO",1.2635014626752556
29225,"Webster, MO",0.8658277945931963
29227,"Worth, MO",1.145
29229,"Wright, MO",0.47161425589188594
29510,"St. Louis (Independent City), MO",0.0
30001,"Beaverhead, MT",0.7700558258098779
30003,"Big Horn, MT",0.6877015985657727
30005,"Blaine, MT",0.4641658877809198
30007,"Broadwater, MT",0.6878793103448276
30009,"Carbon, MT",0.7763631876946306
30011,"Carter, MT",0.5338
30013,"Cascade, MT",0.30994621255742727
30015,"Chouteau, MT",0.4943496859734822
30017,"Custer, MT",0.12415451445135987
30019,"Daniels, MT",0.48860000000000003
30021,"Dawson, MT",0.5494209936786071
30023,"Deer Lodge, MT",0.2503414012738853
30025,"Fallon, MT",0.287
30027,"Fergus, MT",0.39082096069868993
30029,"Flathead, MT",0.639696261223836
30031,"Gallatin, MT",0.4604829895523907
30033,"Garfield, MT",0.3109
30035,"Glacier, MT",0.3429270171861346
30037,"Golden Valley, MT",0.7703000000000001
30039,"Granite, MT",0.2686
30041,"Hill, MT",0.3332508700413726
30043,"Jefferson, MT",0.5794423344801544
30045,"Judith Basin, MT",0.5395
30047,"Lake, MT",0.4255749541865192
30049,"Lewis and Clark, MT",0.29390840203524815
30051,"Liberty, MT",0.45119999999999993
30053,"Lincoln, MT",0.23675660541536575
30055,"McCone, MT",0.3265
30057,"Madison, MT",0.7193738376294868
30059,"Meagher, MT",0.452
30061,"Mineral, MT",0.18760042342978123
30063,"Missoula, MT",0.30586399168009276
30065,"Musselshell, MT",0.643007406630298
30067,"Park, MT",0.3269996269569471
30069,"Petroleum, MT",0.4867
30071,"Phillips, MT",0.4109
30073,"Pondera, MT",0.48727268935602264
30075,"Powder River, MT",0.4983
30077,"Powell, MT",0.44745573387802745
30079,"Prairie, MT",0.22419999999999998
30081,"Ravalli, MT",0.3460775616296575
30083,"Richland, MT",0.36873238682025183
30085,"Roosevelt, MT",0.4070701476510067
30087,"Rosebud, MT",0.35789325830419577
30089,"Sanders, MT",0.30988455611677085
30091,"Sheridan, MT",0.4151602067183463
30093,"Silver Bow, MT",0.12163520276100084
30095,"Stillwater, MT",0.7223156982886119
30097,"Sweet Grass, MT",0.7707
30099,"Teton, MT",0.4470662668419323
30101,"Toole, MT",0.44199766966475884
30103,"Treasure, MT",0.46979999999999994
30105,"Valley, MT",1.2828613304778476
30107,"Wheatland, MT",0.5989
30109,"Wibaux, MT",0.2547
30111,"Yellowstone, MT",0.28190767382773196
31001,"Adams, NE",1.4333114097571786
31003,"Antelope, NE",0.2941974609683015
31005,"Arthur, NE",0.5577
31007,"Banner, NE",0.4588999999999999
31009,"Blaine, NE",0.2666
31011,"Boone, NE",0.3504247584769843
31013,"Box Butte, NE",0.5806266727438468
31015,"Boyd, NE",0.2695
31017,"Brown, NE",0.2626
31019,"Buffalo, NE",1.0314112723282325
31021,"Burt, NE",0.5484698617511521
31023,"Butler, NE",0.8374135633329183
31025,"Cass, NE",0.3692445805006181
31027,"Cedar, NE",0.41672915980230646
31029,"Chase, NE",0.4214
31031,"Cherry, NE",0.06352974563073197
31033,"Cheyenne, NE",0.7498414827155352
31035,"Clay, NE",1.4112381428341125
31037,"Colfax, NE",0.19934898263953704
31039,"Cuming, NE",0.27320592046470066
31041,"Custer, NE",0.02532807130980972
31043,"Dakota, NE",0.4526807415852872
31045,"Dawes, NE",0.6495660612939841
31047,"Dawson, NE",1.2362457548561074
31049,"Deuel, NE",0.5649
31051,"Dixon, NE",0.5325936702220667
31053,"Dodge, NE",0.5724677676258012
31055,"Douglas, NE",0.10693368110492546
31057,"Dundy, NE",0.6535999999999998
31059,"Fillmore, NE",1.6036679646655851
31061,"Franklin, NE",2.096764245061935
31063,"Frontier, NE",0.7307
31065,"Furnas, NE",2.2485
31067,"Gage, NE",0.40380363063814023
31069,"Garden, NE",0.6849
31071,"Garfield, NE",0.2215
31073,"Gosper, NE",2.4498
31075,"Grant, NE",0.0
31077,"Greeley, NE",1.1502
31079,"Hall, NE",1.1166615375826328
31081,"Hamilton, NE",1.6219592512208358
31083,"Harlan, NE",2.2549
31085,"Hayes, NE",0.30549999999999994
31087,"Hitchcock, NE",0.6128
31089,"Holt, NE",0.12667307654515086
31091,"Hooker, NE",0.0
31093,"Howard, NE",1.5390747233909927
31095,"Jefferson, NE",0.40415958846584554
31097,"Johnson, NE",0.4388395465994962
31099,"Kearney, NE",1.6127898912544036
31101,"Keith, NE",0.32783006941001486
31103,"Keya Paha, NE",0.1448
31105,"Kimball, NE",0.6124
31107,"Knox, NE",0.45161108473771655
31109,"Lancaster, NE",0.13527395244573023
31111,"Lincoln, NE",0.08005036440461673
31113,"Logan, NE",0.7701
31115,"Loup, NE",0.2372
31117,"McPherson, NE",0.1549
31119,"Madison, NE",0.42102620011402514
31121,"Merrick, NE",1.4185707873813798
31123,"Morrill, NE",0.5496
31125,"Nance, NE",1.3261
31127,"Nemaha, NE",0.9362998709307327
31129,"Nuckolls, NE",1.2678253534401507
31131,"Otoe, NE",0.37597387924007775
31133,"Pawnee, NE",0.3267
31135,"Perkins, NE",0.6632
31137,"Phelps, NE",1.2913077692307693
31139,"Pierce, NE",0.37162015677491606
31141,"Platte, NE",0.3569996020980286
31143,"Polk, NE",1.5363967464114832
31145,"Red Willow, NE",2.239391641901932
31147,"Richardson, NE",1.032610287652305
31149,"Rock, NE",0.09259999999999999
31151,"Saline, NE",0.6959674632095305
31153,"Sarpy, NE",0.8415462147965039
31155,"Saunders, NE",0.28722110559886604
31157,"Scotts Bluff, NE",0.5226733519986694
31159,"Seward, NE",1.118185009609225
31161,"Sheridan, NE",0.43301705218887393
31163,"Sherman, NE",1.11
31165,"Sioux, NE",0.5555
31167,"Stanton, NE",0.37411235521235525
31169,"Thayer, NE",1.6488878188649396
31171,"Thomas, NE",0.2806
31173,"Thurston, NE",0.6900267929257764
31175,"Valley, NE",0.8417208749405611
31177,"Washington, NE",0.2555630322675704
31179,"Wayne, NE",0.5370664059151308
31181,"Webster, NE",1.5614702290076337
31183,"Wheeler, NE",0.0367
31185,"York, NE",1.4512621389596216
32001,"Churchill, NV",35.41557491652583
32003,"Clark, NV",0.010434455344719809
32005,"Douglas, NV",19.262627169035152
32007,"Elko, NV",3.8059924412490207
32009,"Esmeralda, NV",39.8912
32011,"Eureka, NV",9.0845
32013,"Humboldt, NV",12.115525707154742
32015,"Lander, NV",26.432
32017,"Lincoln, NV",9.542411351351353
32019,"Lyon, NV",29.637788495770504
32021,"Mineral, NV",0.0
32023,"Nye, NV",0.026652746732762505
32027,"Pershing, NV",39.391
32029,"Storey, NV",0.0
32031,"Washoe, NV",1.309359119876744
32033,"White Pine, NV",4.894373664634776
32510,"Carson City (Independent City), NV",0.0
33001,"Belknap, NH",0.07908475372411186
33003,"Carroll, NH",0.3332397212181644
33005,"Cheshire, NH",0.10212833302648536
33007,"Coos, NH",0.4041527519611858
33009,"Grafton, NH",0.35588406496095876
33011,"Hillsborough, NH",0.9973901879985958
33013,"Merrimack, NH",0.6455849530073308
33015,"Rockingham, NH",1.8749923256702101
33017,"Strafford, NH",0.9408216001672812
33019,"Sullivan, NH",0.1501690678359317
34001,"Atlantic, NJ",0.13929602262264892
34003,"Bergen, NJ",0.09720506228570816
34005,"Burlington, NJ",0.14231405916957968
34007,"Camden, NJ",0.19418405033764985
34009,"Cape May, NJ",0.3476927357497368
34011,"Cumberland, NJ",0.1308778981738707
34013,"Essex, NJ",0.002611393329679006
34015,"Gloucester, NJ",0.25346043068363294
34017,"Hudson, NJ",0.0
34019,"Hunterdon, NJ",0.3745503072350448
34021,"Mercer, NJ",0.4350588108349052
34023,"Middlesex, NJ",0.1646832119333592
34025,"Monmouth, NJ",0.18789991329651787
34027,"Morris, NJ",0.26638475573544884
34029,"Ocean, NJ",0.11002603388580101
34031,"Passaic, NJ",0.07178201680972605
34033,"Salem, NJ",0.2927581711382759
34035,"Somerset, NJ",0.528080790266737
34037,"Sussex, NJ",0.323213407264477
34039,"Union, NJ",0.0
34041,"Warren, NJ",0.3478848274168257
35001,"Bernalillo, NM",0.2606223384543665
35003,"Catron, NM",4.0195
35005,"Chaves, NM",0.41548829209136684
35006,"Cibola, NM",0.2251228663865234
35007,"Colfax, NM",6.170857486850756
35009,"Curry, NM",0.5109743766588917
35011,"De Baca, NM",0.7792
35013,"Doña Ana, NM",2.1065708912430754
35015,"Eddy, NM",0.2771577703873069
35017,"Grant, NM",1.6815964798149554
35019,"Guadalupe, NM",6.1513
35021,"Harding, NM",4.822899999999999
35023,"Hidalgo, NM",0.10385250174540377
35025,"Lea, NM",0.05426297223842794
35027,"Lincoln, NM",0.48208907558707154
35028,"Los Alamos, NM",0.0
35029,"Luna, NM",2.886205115641739
35031,"McKinley, NM",0.809987277395842
35033,"Mora, NM",3.9392000000000005
35035,"Otero, NM",2.469835054508067
35037,"Quay, NM",3.6241635839538793
35041,"Roosevelt, NM",0.4110262600592969
35043,"Sandoval, NM",0.5050766075232649
35045,"San Juan, NM",2.2739841038612023
35047,"San Miguel, NM",2.3181240860912826
35049,"Santa Fe, NM",1.6440686951163148
35051,"Sierra, NM",1.2654186293173781
35053,"Socorro, NM",2.421737697235734
35055,"Taos, NM",2.220423000671018
35057,"Torrance, NM",5.77638073329467
35059,"Union, NM",1.1983
35061,"Valencia, NM",3.315744966919647
36001,"Albany, NY",0.05782103183393709
36003,"Allegany, NY",0.17809602467443453
36005,"Bronx, NY",0.0
36007,"Broome, NY",0.061922596641613356
36009,"Cattaraugus, NY",0.18763690823511106
36011,"Cayuga, NY",0.11371040490797546
36013,"Chautauqua, NY",0.09272101777487236
36015,"Chemung, NY",0.19696855527416218
36017,"Chenango, NY",0.16152914483708697
36019,"Clinton, NY",0.026277941997691824
36021,"Columbia, NY",0.2159258683805138
36023,"Cortland, NY",0.12496328005849786
36025,"Delaware, NY",0.27300255583953775
36027,"Dutchess, NY",0.26047293245368563
36029,"Erie, NY",0.0895488551212535
36031,"Essex, NY",0.05542620465041779
36033,"Franklin, NY",0.022812421498900486
36035,"Fulton, NY",0.0236248648547888
36037,"Genesee, NY",1.0782335559092167
36039,"Greene, NY",0.2880788967611336
36041,"Hamilton, NY",0.0
36043,"Herkimer, NY",0.02050397860031906
36045,"Jefferson, NY",0.1099530919338544
36047,"Kings, NY",0.0
36049,"Lewis, NY",0.027433516483516485
36051,"Livingston, NY",1.107361153307858
36053,"Madison, NY",0.05021601101359491
36055,"Monroe, NY",0.06715196040578954
36057,"Montgomery, NY",0.04327258123402701
36059,"Nassau, NY",0.0
36061,"New York, NY",0.00018981012786206805
36063,"Niagara, NY",0.08808980172659142
36065,"Oneida, NY",0.045876318550708485
36067,"Onondaga, NY",0.04455629569297776
36069,"Ontario, NY",1.21208794093744
36071,"Orange, NY",0.35897157320073136
36073,"Orleans, NY",0.13737646195971057
36075,"Oswego, NY",0.13424876921386864
36077,"Otsego, NY",0.14732143333555658
36079,"Putnam, NY",0.35821341168372356
36081,"Queens, NY",0.00018715858437659026
36083,"Rensselaer, NY",0.02527465715990828
36085,"Richmond, NY",0.0
36087,"Rockland, NY",0.05688304369000869
36089,"St. Lawrence, NY",0.018960134235582533
36091,"Saratoga, NY",0.05791476004586393
36093,"Schenectady, NY",0.012635123564016299
36095,"Schoharie, NY",0.2969020626481327
36097,"Schuyler, NY",0.48658892299107137
36099,"Seneca, NY",0.33433097993602795
36101,"Steuben, NY",0.16963324552488024
36103,"Suffolk, NY",0.05429167331611666
36105,"Sullivan, NY",0.20917917088236862
36107,"Tioga, NY",0.15008802530501583
36109,"Tompkins, NY",0.2715528614017654
36111,"Ulster, NY",0.743827146895027
36113,"Warren, NY",0.0
36115,"Washington, NY",0.04544449006751494
36117,"Wayne, NY",0.16178974690396491
36119,"Westchester, NY",0.02847964123894354
36121,"Wyoming, NY",0.9386548343877932
36123,"Yates, NY",0.29831047938906885
37001,"Alamance, NC",1.9227531844676837
37003,"Alexander, NC",3.101316730712386
37005,"Alleghany, NC",1.103878379360465
37007,"Anson, NC",2.042389595213236
37009,"Ashe, NC",1.1597576666790752
37011,"Avery, NC",2.771817445447275
37013,"Beaufort, NC",2.2629642511872454
37015,"Bertie, NC",0.426869189886481
37017,"Bladen, NC",1.7453355314754393
37019,"Brunswick, NC",1.4483959139703373
37021,"Buncombe, NC",0.3606596459129731
37023,"Burke, NC",3.345891492530678
37025,"Cabarrus, NC",0.37955792948237055
37027,"Caldwell, NC",3.2110103719896443
37029,"Camden, NC",1.2916394085868639
37031,"Carteret, NC",1.1525437483712178
37033,"Caswell, NC",2.0001252380532533
37035,"Catawba, NC",2.571433355751112
37037,"Chatham, NC",3.293674078331324
37039,"Cherokee, NC",0.0
37041,"Chowan, NC",1.3170515216003404
37043,"Clay, NC",0.7528716791522017
37045,"Cleveland, NC",0.2567026171336938
37047,"Columbus, NC",0.880148369836627
37049,"Craven, NC",1.6213532593105733
37051,"Cumberland, NC",0.9066613793745738
37053,"Currituck, NC",1.396754879945378
37055,"Dare, NC",0.16446837281210314
37057,"Davidson, NC",2.4385552342772145
37059,"Davie, NC",2.870096888089547
37061,"Duplin, NC",1.5564957399901638
37063,"Durham, NC",0.9243749352248533
37065,"Edgecombe, NC",1.9476187547485186
37067,"Forsyth, NC",0.6885061106891083
37069,"Franklin, NC",3.542509042825714
37071,"Gaston, NC",0.13967966169716925
37073,"Gates, NC",0.9650797800484934
37075,"Graham, NC",0.6484246562463275
37077,"Granville, NC",0.0
37079,"Greene, NC",1.4318516426567776
37081,"Guilford, NC",1.1587842655739693
37083,"Halifax, NC",1.785971769876929
37085,"Harnett, NC",2.834180085120537
37087,"Haywood, NC",0.7630707008664602
37089,"Henderson, NC",1.2393629824301862
37091,"Hertford, NC",1.2379224637681159
37093,"Hoke, NC",2.8141648201345517
37095,"Hyde, NC",0.0
37097,"Iredell, NC",2.579412895783249
37099,"Jackson, NC",0.7983369067026875
37101,"Johnston, NC",2.515963059887235
37103,"Jones, NC",2.2837869710235563
37105,"Lee, NC",3.3066001206990623
37107,"Lenoir, NC",1.6666900909154978
37109,"Lincoln, NC",3.1668465731617603
37111,"McDowell, NC",3.1517997899484826
37113,"Macon, NC",1.1920080544624132
37115,"Madison, NC",0.0
37117,"Martin, NC",2.2578973915707468
37119,"Mecklenburg, NC",0.007917908187719584
37121,"Mitchell, NC",2.796024393495068
37123,"Montgomery, NC",3.4821487927491557
37125,"Moore, NC",2.884941844306946
37127,"Nash, NC",2.1661682686376684
37129,"New Hanover, NC",0.24707231001412666
37131,"Northampton, NC",1.5095176977840168
37133,"Onslow, NC",1.7896999687290143
37135,"Orange, NC",1.8955164655196224
37137,"Pamlico, NC",3.1085412723407613
37139,"Pasquotank, NC",0.8644382623880142
37141,"Pender, NC",1.9970865825593143
37143,"Perquimans, NC",0.9442502903946388
37145,"Person, NC",3.0069282882195956
37147,"Pitt, NC",1.3862493361653954
37149,"Polk, NC",0.24526141946782123
37151,"Randolph, NC",3.207777774982881
37153,"Richmond, NC",1.8935339533746693
37155,"Robeson, NC",1.7429481771697488
37157,"Rockingham, NC",1.499971699770524
37159,"Rowan, NC",2.7486289010378058
37161,"Rutherford, NC",0.26362373308908543
37163,"Sampson, NC",1.6564950035497357
37165,"Scotland, NC",2.0732742730071845
37167,"Stanly, NC",0.3637313648762746
37169,"Stokes, NC",1.3570533780389245
37171,"Surry, NC",0.33653796529157576
37173,"Swain, NC",0.7445209747545583
37175,"Transylvania, NC",2.0453057912657293
37177,"Tyrrell, NC",0.0
37179,"Union, NC",0.3115987193414498
37181,"Vance, NC",2.4554863980754966
37183,"Wake, NC",1.3900672344139207
37185,"Warren, NC",3.211917162528897
37187,"Washington, NC",2.438552566683442
37189,"Watauga, NC",1.785372963131543
37191,"Wayne, NC",1.998021696075338
37193,"Wilkes, NC",0.4417316668857439
37195,"Wilson, NC",1.8371670289187698
37197,"Yadkin, NC",0.679692210520717
37199,"Yancey, NC",3.1231621227477477
38001,"Adams, ND",0.5035
38003,"Barnes, ND",0.6157630300765926
38005,"Benson, ND",0.10218153644696638
38007,"Billings, ND",0.5129
38009,"Bottineau, ND",0.0454236235004614
38011,"Bowman, ND",0.4430832274459975
38013,"Burke, ND",0.0908
38015,"Burleigh, ND",0.162774422161974
38017,"Cass, ND",0.390621728492725
38019,"Cavalier, ND",0.7466443860110439
38021,"Dickey, ND",0.4481031591737546
38023,"Divide, ND",0.5345
38025,"Dunn, ND",0.506
38027,"Eddy, ND",0.0905
38029,"Emmons, ND",0.3595
38031,"Foster, ND",0.5224
38033,"Golden Valley, ND",0.4825
38035,"Grand Forks, ND",0.2812562314878104
38037,"Grant, ND",0.3978
38039,"Griggs, ND",0.7696
38041,"Hettinger, ND",0.49200777385159006
38043,"Kidder, ND",0.3652
38045,"LaMoure, ND",0.45539532121212123
38047,"Logan, ND",0.3938
38049,"McHenry, ND",0.12202436202790064
38051,"McIntosh, ND",0.4042
38053,"McKenzie, ND",0.5585743512824359
38055,"McLean, ND",0.10711147746243739
38057,"Mercer, ND",0.44104821555187895
38059,"Morton, ND",0.27950521575741866
38061,"Mountrail, ND",0.12415945160352677
38063,"Nelson, ND",0.5225
38065,"Oliver, ND",0.4098
38067,"Pembina, ND",0.49135580826255937
38069,"Pierce, ND",0.055460882210373236
38071,"Ramsey, ND",0.45834243287576626
38073,"Ransom, ND",0.491982329695145
38075,"Renville, ND",0.11999999999999998
38077,"Richland, ND",0.2872415282392027
38079,"Rolette, ND",0.04317297222796499
38081,"Sargent, ND",0.5992057334710744
38083,"Sheridan, ND",0.06079999999999999
38085,"Sioux, ND",0.37291726503544476
38087,"Slope, ND",0.47129999999999994
38089,"Stark, ND",0.26953182973520795
38091,"Steele, ND",0.796
38093,"Stutsman, ND",0.26044735034581445
38095,"Towner, ND",0.0468
38097,"Traill, ND",0.7472496628371629
38099,"Walsh, ND",0.48441014789321923
38101,"Ward, ND",0.05239638725803639
38103,"Wells, ND",0.04907165492957746
38105,"Williams, ND",0.3032493069756873
39001,"Adams, OH",1.1130101994527648
39003,"Allen, OH",0.059849079718924156
39005,"Ashland, OH",0.1482536143903168
39007,"Ashtabula, OH",0.09655975569866093
39009,"Athens, OH",0.36004890695875114
39011,"Auglaize, OH",0.10626723742045528
39013,"Belmont, OH",0.11263361166647066
39015,"Brown, OH",1.0601405696318738
39017,"Butler, OH",0.2582026469729145
39019,"Carroll, OH",0.15357079979511193
39021,"Champaign, OH",0.20523926631484105
39023,"Clark, OH",0.03724471148850259
