GeoFIPS,GeoName,median_owner_occupied_home_value
26163,"Wayne, MI",0.003941584558784017
26165,"Wexford, MI",0.0038181455069838943
27001,"Aitkin, MN",0.004524489506320339
27003,"Anoka, MN",0.005167150877510851
27005,"Becker, MN",0.004768426989513852
27007,"Beltrami, MN",0.004336392764538122
27009,"Benton, MN",0.00456171694893337
27011,"Big Stone, MN",0.003649641217434274
27013,"Blue Earth, MN",0.0045979647098550736
27015,"Brown, MN",0.004044450343686057
27017,"Carlton, MN",0.004441217549965737
27019,"Carver, MN",0.0060684369534498295
27021,"Cass, MN",0.004665561853278266
27023,"Chippewa, MN",0.0038014910227495147
27025,"Chisago, MN",0.005180866167021403
27027,"Clay, MN",0.004714545263933445
27029,"Clearwater, MN",0.004082657613537322
27031,"Cook, MN",0.005170089868284045
27033,"Cottonwood, MN",0.0037544665853224135
27035,"Crow Wing, MN",0.004717484267855676
27037,"Dakota, MN",0.0054943579569926015
27039,"Dodge, MN",0.004732179286243143
27041,"Douglas, MN",0.00506036748594485
27043,"Faribault, MN",0.003564409317027506
27045,"Fillmore, MN",0.0042433239498727016
27047,"Freeborn, MN",0.003901417896199799
27049,"Goodhue, MN",0.004802715345941344
27051,"Grant, MN",0.004043470669944371
27053,"Hennepin, MN",0.005636408572470275
27055,"Houston, MN",0.004428481833534725
27057,"Hubbard, MN",0.004755691311409294
27059,"Isanti, MN",0.004845820692274794
27061,"Itasca, MN",0.004283490500050169
27063,"Jackson, MN",0.0038191251824613026
27065,"Kanabec, MN",0.004322677364952732
27067,"Kandiyohi, MN",0.00445493293528032
27069,"Kittson, MN",0.003690787633211512
27071,"Koochiching, MN",0.003740751121269037
27073,"Lac qui Parle, MN",0.0036555192775908907
27075,"Lake, MN",0.004402030725592088
27077,"Lake of the Woods, MN",0.004378518624470695
27079,"Le Sueur, MN",0.004951624647506314
27081,"Lincoln, MN",0.0037515275574295792
27083,"Lyon, MN",0.004177685899440675
27085,"McLeod, MN",0.004414766445002494
27087,"Mahnomen, MN",0.003735852740908596
27089,"Marshall, MN",0.0038367593397978794
27091,"Martin, MN",0.0038769260225837154
27093,"Meeker, MN",0.004433380186178448
27095,"Mille Lacs, MN",0.00442750216298049
27097,"Morrison, MN",0.0044823637008757355
27099,"Mower, MN",0.003950401629360778
27101,"Murray, MN",0.004084616960388754
27103,"Nicollet, MN",0.0047253216112495
27105,"Nobles, MN",0.003985669905511857
27107,"Norman, MN",0.0036594379842216362
27109,"Olmsted, MN",0.005050570838700308
27111,"Otter Tail, MN",0.004655765168452897
27113,"Pennington, MN",0.004195320006101788
27115,"Pine, MN",0.004344230134997851
27117,"Pipestone, MN",0.0037074421312903727
27119,"Polk, MN",0.004385376321132339
27121,"Pope, MN",0.0045264488457188445
27123,"Ramsey, MN",0.005104452386497593
27125,"Red Lake, MN",0.0038259829105973253
27127,"Redwood, MN",0.003779938157669749
27129,"Renville, MN",0.0037329137126063117
27131,"Rice, MN",0.0049624009700988125
27133,"Rock, MN",0.004232547556026756
27135,"Roseau, MN",0.004066982837598099
27137,"St. Louis, MN",0.004242344277745724
27139,"Scott, MN",0.005868587361956168
27141,"Sherburne, MN",0.005198500107813198
27143,"Sibley, MN",0.004297205904268742
27145,"Stearns, MN",0.004620497095695564
27147,"Steele, MN",0.004421624139476554
27149,"Stevens, MN",0.004182584262663047
27151,"Swift, MN",0.0037289950081029755
27153,"Todd, MN",0.004141438005378584
27155,"Traverse, MN",0.0035154254427052223
27157,"Wabasha, MN",0.004579350996290366
27159,"Wadena, MN",0.004010161758121633
27161,"Waseca, MN",0.004228628867111617
27163,"Washington, MN",0.0058068690102732745
27165,"Watonwan, MN",0.00364768186399278
27167,"Wilkin, MN",0.004119885198338169
27169,"Winona, MN",0.0043726405984330086
27171,"Wright, MN",0.005208296740190077
27173,"Yellow Medicine, MN",0.0038259829105973253
28001,"Adams, MS",0.0035144457650460037
28003,"Alcorn, MS",0.0037289950081029755
28005,"Amite, MS",0.003451746380900511
28007,"Attala, MS",0.0034791773648326085
28009,"Benton, MS",0.0034154982870295836
28011,"Bolivar, MS",0.0036084947892991437
28013,"Calhoun, MS",0.0033038149147641693
28015,"Carroll, MS",0.003592819956311777
28017,"Chickasaw, MS",0.0033322256051093735
28019,"Choctaw, MS",0.003428234104822847
28021,"Claiborne, MS",0.003308713310033129
28023,"Clarke, MS",0.0034419495996638183
28025,"Clay, MS",0.003592819956311777
28027,"Coahoma, MS",0.003340063035984109
28029,"Copiah, MS",0.0034399902433370766
28031,"Covington, MS",0.003362595647459665
28033,"DeSoto, MS",0.004501957100744969
28035,"Forrest, MS",0.0038769260225837154
28037,"Franklin, MS",0.003442929277817308
28039,"George, MS",0.003933747162201406
28041,"Greene, MS",0.003444888634104304
28043,"Grenada, MS",0.003650620894144474
28045,"Hancock, MS",0.00425801903080103
28047,"Harrison, MS",0.004198259023625139
28049,"Hinds, MS",0.0038739869974366847
28051,"Holmes, MS",0.0032029079372928315
28053,"Humphreys, MS",0.0033077336309919048
28055,"Issaquena, MS",0.0033635753261420653
28057,"Itawamba, MS",0.0035810638304121234
28059,"Jackson, MS",0.004042490996195136
28061,"Jasper, MS",0.0034860351099992304
28063,"Jefferson, MS",0.0032420951208695925
28065,"Jefferson Davis, MS",0.0034458683122378098
28067,"Jones, MS",0.0036153525281739096
28069,"Kemper, MS",0.0033723924339941203
28071,"Lafayette, MS",0.004773325326834721
28073,"Lamar, MS",0.004409868091552305
28075,"Lauderdale, MS",0.0036868689274831556
28077,"Lawrence, MS",0.003590860602064039
28079,"Leake, MS",0.0034341121741987557
28081,"Lee, MS",0.004077759246271517
28083,"Leflore, MS",0.003442929277817308
28085,"Lincoln, MS",0.0036114338202868357
28087,"Lowndes, MS",0.00400036501765344
28089,"Madison, MS",0.004919295672838331
28091,"Marion, MS",0.0035281612516613325
28093,"Marshall, MS",0.003810308102901505
28095,"Monroe, MS",0.00360653543527234
28097,"Montgomery, MS",0.0034889741435417676
28099,"Neshoba, MS",0.003453705737068491
28101,"Newton, MS",0.003458604127372311
28103,"Noxubee, MS",0.0033165507421328844
28105,"Oktibbeha, MS",0.004287409187134328
28107,"Panola, MS",0.0034968115660267696
28109,"Pearl River, MS",0.004018978823884911
28111,"Perry, MS",0.003690787633211512
28113,"Pike, MS",0.0035732264125956092
28115,"Pontotoc, MS",0.003750547881450794
28117,"Prentiss, MS",0.003571267058072758
28119,"Quitman, MS",0.003158822344016654
28121,"Rankin, MS",0.0043177790075634714
28123,"Scott, MS",0.003364555004818248
28125,"Sharkey, MS",0.0033302662473266853
28127,"Simpson, MS",0.0034605634834472543
28129,"Smith, MS",0.0036956860152124182
28131,"Stone, MS",0.004081677940099837
28133,"Sunflower, MS",0.0035252222189268156
28135,"Tallahatchie, MS",0.003288140048839372
28137,"Tate, MS",0.004060125122495872
28139,"Tippah, MS",0.003649641217434274
28141,"Tishomingo, MS",0.003639844449946361
28143,"Tunica, MS",0.003693726662433283
28145,"Union, MS",0.003776999130340908
28147,"Walthall, MS",0.0036124134972692623
28149,"Warren, MS",0.003925909765135183
28151,"Washington, MS",0.0033959047190319502
28153,"Wayne, MS",0.00338610793405425
28155,"Webster, MS",0.003472319619338915
28157,"Wilkinson, MS",0.0032852010112984775
28159,"Winston, MS",0.003602616727136132
28161,"Yalobusha, MS",0.0034292137830684855
28163,"Yazoo, MS",0.0036760924861469757
29001,"Adair, MO",0.003858312195523128
29003,"Andrew, MO",0.004137519313474947
29005,"Atchison, MO",0.003463502517510042
29007,"Audrain, MO",0.0035477548016651372
29009,"Barry, MO",0.004032694258274239
29011,"Barton, MO",0.003584002861980018
29013,"Bates, MO",0.003867129271833303
29015,"Benton, MO",0.003891621147313451
29017,"Bollinger, MO",0.00374858852947213
29019,"Boone, MO",0.004605802061982356
29021,"Buchanan, MO",0.0038808447226756915
29023,"Butler, MO",0.003753486909365167
29025,"Caldwell, MO",0.003729974684239412
29027,"Callaway, MO",0.004199238696116936
29029,"Camden, MO",0.0047762643291171525
29031,"Cape Girardeau, MO",0.004244303621991685
29033,"Carroll, MO",0.003520323830900507
29035,"Carter, MO",0.004045430017420193
29037,"Cass, MO",0.00468417555197731
29039,"Cedar, MO",0.003846556092843345
29041,"Chariton, MO",0.0036653160439570343
29043,"Christian, MO",0.004518611487916768
29045,"Clark, MO",0.0036075151122891835
29047,"Clay, MO",0.00456269661830544
29049,"Clinton, MO",0.004215893127241133
29051,"Cole, MO",0.004318758679057844
29053,"Cooper, MO",0.004091474674122075
29055,"Crawford, MO",0.003939625209683717
29057,"Dade, MO",0.0036829502216417787
29059,"Dallas, MO",0.0039464829314024286
29061,"Daviess, MO",0.003711360836422095
29063,"DeKalb, MO",0.003960198373725632
29065,"Dent, MO",0.0036809908686785686
29067,"Douglas, MO",0.0038730073223727235
29069,"Dunklin, MO",0.00341059989527559
29071,"Franklin, MO",0.004335413093193408
29073,"Gasconade, MO",0.0039592186993233636
29075,"Gentry, MO",0.003630047681759674
29077,"Greene, MO",0.004169848517867614
29079,"Grundy, MO",0.0035252222189268156
29081,"Harrison, MO",0.0034154982870295836
29083,"Henry, MO",0.003824023559737988
29085,"Hickory, MO",0.003478197686924922
29087,"Holt, MO",0.0035732264125956092
29089,"Howard, MO",0.004002324365808718
29091,"Howell, MO",0.003790714590649946
29093,"Iron, MO",0.003520323830900507
29095,"Jackson, MO",0.004252140998650011
29097,"Jasper, MO",0.0038769260225837154
29099,"Jefferson, MO",0.004321697693491444
29101,"Johnson, MO",0.0043060229489841895
29103,"Knox, MO",0.0033851282555208417
29105,"Laclede, MO",0.0037965926446317244
29107,"Lafayette, MO",0.004169848517867614
29109,"Lawrence, MO",0.003798551995900734
29111,"Lewis, MO",0.0035301206067839264
29113,"Lincoln, MO",0.0042942668892149705
29115,"Linn, MO",0.0035017099548617647
29117,"Livingston, MO",0.003790714590649946
29119,"McDonald, MO",0.003639844449946361
29121,"Macon, MO",0.003637885096364757
29123,"Madison, MO",0.0037701413996533706
29125,"Maries, MO",0.0041610314629856315
29127,"Marion, MO",0.003897499196735099
29129,"Mercer, MO",0.0034174576436853954
29131,"Miller, MO",0.003990568276417195
29133,"Mississippi, MO",0.003416477965360709
29135,"Moniteau, MO",0.004067962511153045
29137,"Monroe, MO",0.0038152064805079267
29139,"Montgomery, MO",0.004047389364864706
29141,"Morgan, MO",0.004139478659442419
29143,"New Madrid, MO",0.0034419495996638183
29145,"Newton, MO",0.003956279676070817
29147,"Nodaway, MO",0.003911214644337413
29149,"Oregon, MO",0.0036045760812180028
29151,"Osage, MO",0.004236466244811998
29153,"Ozark, MO",0.003800511347140434
29155,"Pemiscot, MO",0.00343509185240487
29157,"Perry, MO",0.004155153426038449
29159,"Pettis, MO",0.003919052042306914
29161,"Phelps, MO",0.004119885198338169
29163,"Pike, MO",0.0036104541432979698
29165,"Platte, MO",0.005067225138438269
29167,"Polk, MO",0.004040531648672907
29169,"Pulaski, MO",0.00417474688141084
29171,"Putnam, MO",0.0034380308869839116
29173,"Ralls, MO",0.003916113018124667
29175,"Randolph, MO",0.0037828771849333087
29177,"Ray, MO",0.004089515327380333
29179,"Reynolds, MO",0.0035683280262372996
29181,"Ripley, MO",0.003533059639416969
29183,"St. Charles, MO",0.004984933277246473
29185,"St. Clair, MO",0.0037123405126873177
29186,"Ste. Genevieve, MO",0.004386355992050506
29187,"St. Francois, MO",0.003849495118613211
29189,"St. Louis, MO",0.004763528651964277
29195,"Saline, MO",0.003711360836422095
29197,"Schuyler, MO",0.003465461873518594
29199,"Scotland, MO",0.003708421807584017
29201,"Scott, MO",0.0038063894006847843
29203,"Shannon, MO",0.003846556092843345
29205,"Shelby, MO",0.0033263475316847035
29207,"Stoddard, MO",0.003674133133084956
29209,"Stone, MO",0.00450587578030448
29211,"Sullivan, MO",0.0033831688984342634
29213,"Taney, MO",0.004150255061696084
29215,"Texas, MO",0.0037045031023668074
29217,"Vernon, MO",0.0036966656915913276
29219,"Warren, MO",0.0044755060101078215
29221,"Washington, MO",0.0036163322051281366
29223,"Wayne, MO",0.0035967386647244304
29225,"Webster, MO",0.004184543607895996
29227,"Worth, MO",0.0032744245398295124
29229,"Wright, MO",0.0037574056131501887
29510,"St. Louis (Independent City), MO",0.004108129120156123
30001,"Beaverhead, MT",0.0050466521795309305
30003,"Big Horn, MT",0.004066003164035603
30005,"Blaine, MT",0.003753486909365167
30007,"Broadwater, MT",0.00521025606654546
30009,"Carbon, MT",0.005521788438124009
30011,"Carter, MT",0.0037525072334010368
30013,"Cascade, MT",0.0045078351200324995
30015,"Chouteau, MT",0.0041522144074568335
30017,"Custer, MT",0.004429461504080523
30019,"Daniels, MT",0.004180624917398124
30021,"Dawson, MT",0.004103230753911724
30023,"Deer Lodge, MT",0.004027795889023356
30025,"Fallon, MT",0.0045382048813791265
30027,"Fergus, MT",0.00407873891974031
30029,"Flathead, MT",0.005876424609774222
30031,"Gallatin, MT",0.006872728529780492
30033,"Garfield, MT",0.004124783563911549
30035,"Glacier, MT",0.0038779056976179227
30037,"Golden Valley, MT",0.0036751128096195185
30039,"Granite, MT",0.005038814860727436
30041,"Hill, MT",0.0042541003427329915
30043,"Jefferson, MT",0.005588405286193865
30045,"Judith Basin, MT",0.004217852471925854
30047,"Lake, MT",0.005441456291496838
30049,"Lewis and Clark, MT",0.005356225766482536
30051,"Liberty, MT",0.0035781247987825004
30053,"Lincoln, MT",0.004688094224974515
30055,"McCone, MT",0.004165929826889014
30057,"Madison, MT",0.0057500489013464495
30059,"Meagher, MT",0.004369701585300589
30061,"Mineral, MT",0.00468417555197731
30063,"Missoula, MT",0.005811767293775194
30065,"Musselshell, MT",0.004536245542189565
30067,"Park, MT",0.005835279050698583
30069,"Petroleum, MT",0.003773080427134312
30071,"Phillips, MT",0.004116946178899461
30073,"Pondera, MT",0.004073840552317964
30075,"Powder River, MT",0.0038641902464633393
30077,"Powell, MT",0.004017999149942053
30079,"Prairie, MT",0.0037417307973195424
30081,"Ravalli, MT",0.005706943966338196
30083,"Richland, MT",0.004926153334993133
30085,"Roosevelt, MT",0.0036212305897960206
30087,"Rosebud, MT",0.00397783251166528
30089,"Sanders, MT",0.00518870347443845
30091,"Sheridan, MT",0.0037338933887143266
30093,"Silver Bow, MT",0.004219811816577934
30095,"Stillwater, MT",0.005316059629938863
30097,"Sweet Grass, MT",0.004992770600286356
30099,"Teton, MT",0.004481384030791791
30101,"Toole, MT",0.004098332387470371
30103,"Treasure, MT",0.004283490500050169
30105,"Valley, MT",0.004182584262663047
30107,"Wheatland, MT",0.003826962586015892
30109,"Wibaux, MT",0.0036535599242333294
30111,"Yellowstone, MT",0.005092696414949804
31001,"Adams, NE",0.004010161758121633
31003,"Antelope, NE",0.0034488073465990254
31005,"Arthur, NE",0.004125763237002422
31007,"Banner, NE",0.0043550065185082865
31009,"Blaine, NE",0.003437051208797559
31011,"Boone, NE",0.0040718812052942255
31013,"Box Butte, NE",0.003903377245887407
31015,"Boyd, NE",0.0034850554321383953
31017,"Brown, NE",0.003387087612581441
31019,"Buffalo, NE",0.004480404360699408
31021,"Burt, NE",0.003718218570128551
31023,"Butler, NE",0.003934726836800628
31025,"Cass, NE",0.00463421245869422
31027,"Cedar, NE",0.0039229707411112535
31029,"Chase, NE",0.004168868845134899
31031,"Cherry, NE",0.0038181455069838943
31033,"Cheyenne, NE",0.00360653543527234
31035,"Clay, NE",0.003760344640913127
31037,"Colfax, NE",0.0034860351099992304
31039,"Cuming, NE",0.0039219910664214375
31041,"Custer, NE",0.003739771445211204
31043,"Dakota, NE",0.003961178048120351
31045,"Dawes, NE",0.003898478871612543
31047,"Dawson, NE",0.003813247129487385
31049,"Deuel, NE",0.003444888634104304
31051,"Dixon, NE",0.003575185767090927
31053,"Dodge, NE",0.004046409691146335
31055,"Douglas, NE",0.004496079081146576
31057,"Dundy, NE",0.0036888282803615446
31059,"Fillmore, NE",0.0036045760812180028
31061,"Franklin, NE",0.0033959047190319502
31063,"Frontier, NE",0.0036888282803615446
31065,"Furnas, NE",0.0033547582177673174
31067,"Gage, NE",0.003906316270362309
31069,"Garden, NE",0.0033831688984342634
31071,"Garfield, NE",0.0037240966273126563
31073,"Gosper, NE",0.0043060229489841895
31075,"Grant, NE",0.0035311002843350092
31077,"Greeley, NE",0.003360636290075325
31079,"Hall, NE",0.004208055748179396
31081,"Hamilton, NE",0.0043520675049237845
31083,"Harlan, NE",0.003767202372107148
31085,"Hayes, NE",0.003449787024706108
31087,"Hitchcock, NE",0.0033420223936386773
31089,"Holt, NE",0.003924930090468237
31091,"Hooker, NE",0.0035271815740900436
31093,"Howard, NE",0.00422666952260542
31095,"Jefferson, NE",0.0036016370500848716
31097,"Johnson, NE",0.0036633566907400272
31099,"Kearney, NE",0.004373620269460199
31101,"Keith, NE",0.003924930090468237
31103,"Keya Paha, NE",0.003444888634104304
31105,"Kimball, NE",0.003381209541321706
31107,"Knox, NE",0.003575185767090927
31109,"Lancaster, NE",0.0046097207378341665
31111,"Lincoln, NE",0.004136539640479109
31113,"Logan, NE",0.003706462454989623
31115,"Loup, NE",0.0036633566907400272
31117,"McPherson, NE",0.003679031515687159
31119,"Madison, NE",0.00421687279958749
31121,"Merrick, NE",0.003960198373725632
31123,"Morrill, NE",0.0035957589876314255
31125,"Nance, NE",0.003451746380900511
31127,"Nemaha, NE",0.0035898809249297337
31129,"Nuckolls, NE",0.003377290827018653
31131,"Otoe, NE",0.004089515327380333
31133,"Pawnee, NE",0.003286180690484919
31135,"Perkins, NE",0.0037809178334315963
31137,"Phelps, NE",0.0040111414321262195
31139,"Pierce, NE",0.0040865763072091
31141,"Platte, NE",0.004212954110153877
31143,"Polk, NE",0.0038259829105973253
31145,"Red Willow, NE",0.0038847634226484296
31147,"Richardson, NE",0.0033508395027666005
31149,"Rock, NE",0.003472319619338915
31151,"Saline, NE",0.003749568205465126
31153,"Sarpy, NE",0.004831125689858107
31155,"Saunders, NE",0.00440790875011321
31157,"Scotts Bluff, NE",0.0039592186993233636
31159,"Seward, NE",0.004335413093193408
31161,"Sheridan, NE",0.003422356035210017
31163,"Sherman, NE",0.0036143728512125772
31165,"Sioux, NE",0.003739771445211204
31167,"Stanton, NE",0.004064043816886853
31169,"Thayer, NE",0.0033782705056040196
31171,"Thomas, NE",0.004104210427176458
31173,"Thurston, NE",0.0033743517912232512
31175,"Valley, NE",0.003753486909365167
31177,"Washington, NE",0.004828186689124214
31179,"Wayne, NE",0.004069921858239178
31181,"Webster, NE",0.0033978640759493306
31183,"Wheeler, NE",0.0034948522104456536
31185,"York, NE",0.0039944869730037524
32001,"Churchill, NV",0.004798796677205397
32003,"Clark, NV",0.0056324899378266124
32005,"Douglas, NV",0.006974611380846207
32007,"Elko, NV",0.004916356674630418
32009,"Esmeralda, NV",0.0032528715946125164
32011,"Eureka, NV",0.004080698266654581
32013,"Humboldt, NV",0.004689073893201279
32015,"Lander, NV",0.00430210426252664
32017,"Lincoln, NV",0.004180624917398124
32019,"Lyon, NV",0.005194581454583069
32021,"Mineral, NV",0.003779938157669749
32023,"Nye, NV",0.004544082898739088
32027,"Pershing, NV",0.003984690231307653
32029,"Storey, NV",0.005173028858967976
32031,"Washoe, NV",0.006414253964776462
32033,"White Pine, NV",0.004227649194862737
32510,"Carson City (Independent City), NV",0.005813726607098113
33001,"Belknap, NH",0.005091716750590614
33003,"Carroll, NH",0.005271974826187131
33005,"Cheshire, NH",0.004653805831380531
33007,"Coos, NH",0.003923950415793298
33009,"Grafton, NH",0.004961421304455982
33011,"Hillsborough, NH",0.005605059490484177
33013,"Merrimack, NH",0.005106411714951964
33015,"Rockingham, NH",0.006205588354357694
33017,"Strafford, NH",0.005174008522509377
33019,"Sullivan, NH",0.004378518624470695
34001,"Atlantic, NJ",0.004788020337421983
34003,"Bergen, NJ",0.007403693312740378
34005,"Burlington, NJ",0.005252381573487286
34007,"Camden, NJ",0.00467829754221194
34009,"Cape May, NJ",0.005728496436503194
34011,"Cumberland, NJ",0.0042619377187382845
34013,"Essex, NJ",0.00666308452432629
34015,"Gloucester, NJ",0.004887946354248385
34017,"Hudson, NJ",0.006767906601420348
34019,"Hunterdon, NJ",0.006835502067725541
34021,"Mercer, NJ",0.0055012155780522765
34023,"Middlesex, NJ",0.0061624836532720995
34025,"Monmouth, NJ",0.007054941988350993
34027,"Morris, NJ",0.007255768106476657
34029,"Ocean, NJ",0.0055345240158271025
34031,"Passaic, NJ",0.006170320873359225
34033,"Salem, NJ",0.004443176890827516
34035,"Somerset, NJ",0.006963835316871503
34037,"Sussex, NJ",0.005376798659002757
34039,"Union, NJ",0.006466175368611271
34041,"Warren, NJ",0.005276873138730043
35001,"Bernalillo, NM",0.0047253216112495
35003,"Catron, NM",0.0043236570364055815
35005,"Chaves, NM",0.0037544665853224135
35006,"Cibola, NM",0.0034576244493247366
35007,"Colfax, NM",0.0038347999891001905
35009,"Curry, NM",0.0039719544659597705
35011,"De Baca, NM",0.003911214644337413
35013,"Doña Ana, NM",0.0041962996786177875
35015,"Eddy, NM",0.004242344277745724
35017,"Grant, NM",0.003831860962998812
35019,"Guadalupe, NM",0.003650620894144474
35021,"Harding, NM",0.003376311148426625
35023,"Hidalgo, NM",0.0035320799618794307
35025,"Lea, NM",0.0040219178456673
35027,"Lincoln, NM",0.004286429515375723
35028,"Los Alamos, NM",0.005968512217300326
35029,"Luna, NM",0.0034772180090107963
35031,"McKinley, NM",0.0032646277469250418
35033,"Mora, NM",0.0036467021872614858
35035,"Otero, NM",0.003812267453966234
35037,"Quay, NM",0.003314591384146137
35041,"Roosevelt, NM",0.003759364964999179
35043,"Sandoval, NM",0.004784101668134033
35045,"San Juan, NM",0.004125763237002422
35047,"San Miguel, NM",0.004016039802033244
35049,"Santa Fe, NM",0.005694208413292934
35051,"Sierra, NM",0.003810308102901505
35053,"Socorro, NM",0.003709401483870556
35055,"Taos, NM",0.005357205428134115
35057,"Torrance, NM",0.003793653617673476
35059,"Union, NM",0.0038837837476664028
35061,"Valencia, NM",0.004119885198338169
36001,"Albany, NY",0.00491145834409501
36003,"Allegany, NY",0.0033998234328405097
36005,"Bronx, NY",0.006975591022945649
36007,"Broome, NY",0.00380443004953257
36009,"Cattaraugus, NY",0.0035134660873799017
36011,"Cayuga, NY",0.003961178048120351
36013,"Chautauqua, NY",0.0035477548016651372
36015,"Chemung, NY",0.003729974684239412
36017,"Chenango, NY",0.0036643363673520835
36019,"Clinton, NY",0.004016039802033244
36021,"Columbia, NY",0.005062326815277185
36023,"Cortland, NY",0.0038808447226756915
36025,"Delaware, NY",0.004053267407011729
36027,"Dutchess, NY",0.005591344263647047
36029,"Erie, NY",0.00426389706265784
36031,"Essex, NY",0.004201198041076326
36033,"Franklin, NY",0.0037711210754873825
36035,"Fulton, NY",0.003826962586015892
36037,"Genesee, NY",0.0038818243976799227
36039,"Greene, NY",0.004468648318918689
36041,"Hamilton, NY",0.004278592141009785
36043,"Herkimer, NY",0.00368980795678997
36045,"Jefferson, NY",0.004115966505737312
36047,"Kings, NY",0.010126040327797625
36049,"Lewis, NY",0.003867129271833303
36051,"Livingston, NY",0.00399840566946752
36053,"Madison, NY",0.0040875559806072825
36055,"Monroe, NY",0.00417474688141084
36057,"Montgomery, NY",0.0037191982463435913
36059,"Nassau, NY",0.00809433309481733
36061,"New York, NY",0.012486789734706516
36063,"Niagara, NY",0.003982730882876817
36065,"Oneida, NY",0.003966076419979592
36067,"Onondaga, NY",0.004116946178899461
36069,"Ontario, NY",0.004264876734605405
36071,"Orange, NY",0.005466927467592919
36073,"Orleans, NY",0.0036623770141208656
36075,"Oswego, NY",0.0037427104733629424
36077,"Otsego, NY",0.004117925852053617
36079,"Putnam, NY",0.006308451752106814
36081,"Queens, NY",0.008516550249757504
36083,"Rensselaer, NY",0.004607761399926025
36085,"Richmond, NY",0.008245195248082204
36087,"Rockland, NY",0.007164661695180596
36089,"St. Lawrence, NY",0.0035800841532092065
36091,"Saratoga, NY",0.005286669763056473
36093,"Schenectady, NY",0.004351087833712297
36095,"Schoharie, NY",0.004093434020832287
36097,"Schuyler, NY",0.003923950415793298
36099,"Seneca, NY",0.00370254374971557
36101,"Steuben, NY",0.0036662957205548796
36103,"Suffolk, NY",0.006881545320638782
36105,"Sullivan, NY",0.004426522492417817
36107,"Tioga, NY",0.003811287778437533
36109,"Tompkins, NY",0.00484973935923283
36111,"Ulster, NY",0.005078981113031844
36113,"Warren, NY",0.004706707919742925
36115,"Washington, NY",0.004156133098882853
36117,"Wayne, NY",0.003927869114447091
36119,"Westchester, NY",0.008092373843635148
36121,"Wyoming, NY",0.0038347999891001905
36123,"Yates, NY",0.004043470669944371
37001,"Alamance, NC",0.0042619377187382845
37003,"Alexander, NC",0.004075799899310395
37005,"Alleghany, NC",0.004228628867111617
37007,"Anson, NC",0.00359379963342521
37009,"Ashe, NC",0.004279571812834337
37011,"Avery, NC",0.004284470171833421
37013,"Beaufort, NC",0.004006243062026682
37015,"Bertie, NC",0.0033723924339941203
37017,"Bladen, NC",0.003645722510523086
37019,"Brunswick, NC",0.004946726318674877
37021,"Buncombe, NC",0.005290588412502961
37023,"Burke, NC",0.0038641902464633393
37025,"Cabarrus, NC",0.004953583978972276
37027,"Caldwell, NC",0.003940604884237864
37029,"Camden, NC",0.004825247688306611
37031,"Carteret, NC",0.004936929660299905
37033,"Caswell, NC",0.003802470698351046
37035,"Catawba, NC",0.004205116730898073
37037,"Chatham, NC",0.005796092785588458
37039,"Cherokee, NC",0.004217852471925854
37041,"Chowan, NC",0.0040748202258180655
37043,"Clay, NC",0.004650866825705036
37045,"Cleveland, NC",0.0039366861859764235
37047,"Columbus, NC",0.0036094744663019984
37049,"Craven, NC",0.0042541003427329915
37051,"Cumberland, NC",0.004029755236746979
37053,"Currituck, NC",0.005315079967857184
37055,"Dare, NC",0.0057559268453770684
37057,"Davidson, NC",0.004148295715903583
37059,"Davie, NC",0.004386355992050506
37061,"Duplin, NC",0.003502689632608691
37063,"Durham, NC",0.005177927176575947
37065,"Edgecombe, NC",0.0035173847980036754
37067,"Forsyth, NC",0.00428544984360868
37069,"Franklin, NC",0.004313860321502938
37071,"Gaston, NC",0.004277612469177239
37073,"Gates, NC",0.004043470669944371
37075,"Graham, NC",0.003739771445211204
37077,"Granville, NC",0.004347169148782859
37079,"Greene, NC",0.0034879944657009165
37081,"Guilford, NC",0.004393213688240527
37083,"Halifax, NC",0.0034850554321383953
37085,"Harnett, NC",0.004231567883810294
37087,"Haywood, NC",0.004530367524411494
37089,"Henderson, NC",0.005074082790454959
37091,"Hertford, NC",0.003483096076396519
37093,"Hoke, NC",0.004119885198338169
37095,"Hyde, NC",0.003765243020373399
37097,"Iredell, NC",0.004770386324469689
37099,"Jackson, NC",0.004679277210528632
37101,"Johnston, NC",0.004592086695388797
37103,"Jones, NC",0.00363494606594017
37105,"Lee, NC",0.004118905525199779
37107,"Lenoir, NC",0.0035046489880823373
37109,"Lincoln, NC",0.0045979647098550736
37111,"McDowell, NC",0.003903377245887407
37113,"Macon, NC",0.0043403114498346
37115,"Madison, NC",0.004652826162830914
37117,"Martin, NC",0.0034928928548378924
37119,"Mecklenburg, NC",0.005313120643663183
37121,"Mitchell, NC",0.0042746734536296405
37123,"Montgomery, NC",0.0038063894006847843
37125,"Moore, NC",0.005027058881361679
37127,"Nash, NC",0.003997425995363235
37129,"New Hanover, NC",0.005329774898011008
37131,"Northampton, NC",0.003463502517510042
37133,"Onslow, NC",0.00426389706265784
37135,"Orange, NC",0.005937163255812061
37137,"Pamlico, NC",0.004238425589155659
37139,"Pasquotank, NC",0.004365782901006865
37141,"Pender, NC",0.004670460195355108
37143,"Perquimans, NC",0.004397132371592338
37145,"Person, NC",0.004046409691146335
37147,"Pitt, NC",0.004107149446923142
