GeoFIPS,GeoName,homeownership_rate
28015,"Carroll, MS",82.31359920733217
28017,"Chickasaw, MS",67.82917097679916
28019,"Choctaw, MS",76.21744054360136
28021,"Claiborne, MS",75.45731707317073
28023,"Clarke, MS",85.69560241948668
28025,"Clay, MS",68.29332629912952
28027,"Coahoma, MS",53.40407773935853
28029,"Copiah, MS",76.26257494157099
28031,"Covington, MS",75.36669542709232
28033,"DeSoto, MS",76.44872939007797
28035,"Forrest, MS",55.89588088991857
28037,"Franklin, MS",75.89105581708138
28039,"George, MS",81.91133882824683
28041,"Greene, MS",76.16368286445014
28043,"Grenada, MS",68.25942613232155
28045,"Hancock, MS",80.69741050242443
28047,"Harrison, MS",59.64135626192465
28049,"Hinds, MS",57.78311101188815
28051,"Holmes, MS",62.45256985167299
28053,"Humphreys, MS",59.94650618522234
28055,"Issaquena, MS",50.76530612244898
28057,"Itawamba, MS",79.76827094474153
28059,"Jackson, MS",71.13575208133928
28061,"Jasper, MS",84.33379866604622
28063,"Jefferson, MS",72.25296442687747
28065,"Jefferson Davis, MS",81.92229957332135
28067,"Jones, MS",74.64539736052296
28069,"Kemper, MS",76.77378300986318
28071,"Lafayette, MS",64.38348839696289
28073,"Lamar, MS",67.14733290488432
28075,"Lauderdale, MS",62.66887720907263
28077,"Lawrence, MS",78.67203219315896
28079,"Leake, MS",76.00759940290406
28081,"Lee, MS",69.94468922846161
28083,"Leflore, MS",54.877796188898095
28085,"Lincoln, MS",75.48584544758991
28087,"Lowndes, MS",61.85598869807073
28089,"Madison, MS",72.47404106016785
28091,"Marion, MS",79.36717205009887
28093,"Marshall, MS",77.44002500586075
28095,"Monroe, MS",75.57792692020881
28097,"Montgomery, MS",66.63185378590079
28099,"Neshoba, MS",72.0462790469654
28101,"Newton, MS",79.61328834674279
28103,"Noxubee, MS",74.6482683982684
28105,"Oktibbeha, MS",47.49350342546657
28107,"Panola, MS",70.91672046481601
28109,"Pearl River, MS",80.26713233905984
28111,"Perry, MS",80.0761990138951
28113,"Pike, MS",65.08646998982705
28115,"Pontotoc, MS",72.14961306964747
28117,"Prentiss, MS",77.59251290877796
28119,"Quitman, MS",57.34186746987952
28121,"Rankin, MS",76.9404225017802
28123,"Scott, MS",73.37046204620462
28125,"Sharkey, MS",57.9330422125182
28127,"Simpson, MS",81.4873085798196
28129,"Smith, MS",87.08256880733944
28131,"Stone, MS",77.93463249961638
28133,"Sunflower, MS",55.99803343166175
28135,"Tallahatchie, MS",63.70611485701
28137,"Tate, MS",73.69474085365853
28139,"Tippah, MS",72.66098133728835
28141,"Tishomingo, MS",73.61455748552522
28143,"Tunica, MS",43.69958275382476
28145,"Union, MS",74.56732179524788
28147,"Walthall, MS",82.0226843100189
28149,"Warren, MS",71.7707899898948
28151,"Washington, MS",57.75592828224407
28153,"Wayne, MS",87.28744939271255
28155,"Webster, MS",77.88437884378844
28157,"Wilkinson, MS",82.1078431372549
28159,"Winston, MS",71.46262796241761
28161,"Yalobusha, MS",69.66314140227183
28163,"Yazoo, MS",57.420233904848416
29001,"Adair, MO",61.85694945848376
29003,"Andrew, MO",78.4122359796067
29005,"Atchison, MO",72.01190982560612
29007,"Audrain, MO",72.02274754683319
29009,"Barry, MO",73.20163995527395
29011,"Barton, MO",70.22559749832477
29013,"Bates, MO",73.11519649181987
29015,"Benton, MO",82.64178738030935
29017,"Bollinger, MO",80.506462674756
29019,"Boone, MO",57.56506752480847
29021,"Buchanan, MO",63.38758504930612
29023,"Butler, MO",65.3758682156248
29025,"Caldwell, MO",80.0
29027,"Callaway, MO",77.29178399349227
29029,"Camden, MO",81.89644719291864
29031,"Cape Girardeau, MO",67.15118120210273
29033,"Carroll, MO",71.10187110187111
29035,"Carter, MO",69.35064935064935
29037,"Cass, MO",76.15354975435893
29039,"Cedar, MO",73.55734112490869
29041,"Chariton, MO",81.66730991895021
29043,"Christian, MO",75.92708988057825
29045,"Clark, MO",78.43478260869566
29047,"Clay, MO",68.1902694445282
29049,"Clinton, MO",75.94134460047222
29051,"Cole, MO",67.25813405857186
29053,"Cooper, MO",76.86530612244898
29055,"Crawford, MO",73.17178244480344
29057,"Dade, MO",76.29139072847683
29059,"Dallas, MO",75.62083585705633
29061,"Daviess, MO",78.01724137931035
29063,"DeKalb, MO",69.85195154777928
29065,"Dent, MO",74.84978540772532
29067,"Douglas, MO",81.28249566724438
29069,"Dunklin, MO",62.50224537452848
29071,"Franklin, MO",77.58238581614954
29073,"Gasconade, MO",80.7035175879397
29075,"Gentry, MO",75.62846186621218
29077,"Greene, MO",56.74515098124462
29079,"Grundy, MO",68.26064109301103
29081,"Harrison, MO",71.35745104546963
29083,"Henry, MO",72.16751433827507
29085,"Hickory, MO",82.4486301369863
29087,"Holt, MO",78.61238532110092
29089,"Howard, MO",81.70149253731344
29091,"Howell, MO",68.83949977321325
29093,"Iron, MO",78.09473959696415
29095,"Jackson, MO",58.53406399293428
29097,"Jasper, MO",63.21265348244561
29099,"Jefferson, MO",80.71135272685211
29101,"Johnson, MO",63.139766166982
29103,"Knox, MO",85.00866551126516
29105,"Laclede, MO",70.13593586615545
29107,"Lafayette, MO",75.57747636662556
29109,"Lawrence, MO",70.80456627247248
29111,"Lewis, MO",76.62961850405527
29113,"Lincoln, MO",79.1494012112381
29115,"Linn, MO",76.93274670018856
29117,"Livingston, MO",69.5405454878272
29119,"McDonald, MO",66.65079176092392
29121,"Macon, MO",76.88098495212039
29123,"Madison, MO",78.35096050075545
29125,"Maries, MO",74.6529705719045
29127,"Marion, MO",68.87118193891102
29129,"Mercer, MO",79.3296089385475
29131,"Miller, MO",75.31633056544088
29133,"Mississippi, MO",59.908933217692976
29135,"Moniteau, MO",76.77033913196276
29137,"Monroe, MO",75.85401459854015
29139,"Montgomery, MO",74.33247200689061
29141,"Morgan, MO",79.82097186700767
29143,"New Madrid, MO",64.83971044467425
29145,"Newton, MO",74.3122186348961
29147,"Nodaway, MO",63.41847233991042
29149,"Oregon, MO",70.91339048182087
29151,"Osage, MO",83.1800766283525
29153,"Ozark, MO",79.22824302134647
29155,"Pemiscot, MO",56.25498007968128
29157,"Perry, MO",77.67771865193069
29159,"Pettis, MO",69.98083373263057
29161,"Phelps, MO",60.107163000564015
29163,"Pike, MO",73.69589345172031
29165,"Platte, MO",66.4249166784021
29167,"Polk, MO",71.68516478861306
29169,"Pulaski, MO",57.20309205903021
29171,"Putnam, MO",81.27828054298642
29173,"Ralls, MO",86.9706028898854
29175,"Randolph, MO",68.22327216789364
29177,"Ray, MO",78.52501994756639
29179,"Reynolds, MO",80.38111736682546
29181,"Ripley, MO",79.64939024390245
29183,"St. Charles, MO",80.73615081115992
29185,"St. Clair, MO",76.43489254108722
29186,"Ste. Genevieve, MO",81.30880494312596
29187,"St. Francois, MO",69.14028281817043
29189,"St. Louis, MO",68.4837397488669
29195,"Saline, MO",72.42571721311475
29197,"Schuyler, MO",74.12974683544303
29199,"Scotland, MO",80.15717092337917
29201,"Scott, MO",68.59498680738785
29203,"Shannon, MO",81.72902288412641
29205,"Shelby, MO",73.7510584250635
29207,"Stoddard, MO",71.24302649930266
29209,"Stone, MO",84.8106239195348
29211,"Sullivan, MO",74.2340532395781
29213,"Taney, MO",66.68673304005557
29215,"Texas, MO",76.28280664167113
29217,"Vernon, MO",71.06481481481481
29219,"Warren, MO",80.37039871431851
29221,"Washington, MO",78.57617360496015
29223,"Wayne, MO",74.32071269487751
29225,"Webster, MO",76.63483268936356
29227,"Worth, MO",79.94825355756791
29229,"Wright, MO",77.42124542124542
29510,"St. Louis (Independent City), MO",44.85771604722528
30001,"Beaverhead, MT",66.42317993669346
30003,"Big Horn, MT",66.59304251794589
30005,"Blaine, MT",62.79172170849846
30007,"Broadwater, MT",83.04317548746518
30009,"Carbon, MT",73.80645161290322
30011,"Carter, MT",63.54515050167224
30013,"Cascade, MT",68.01341932498481
30015,"Chouteau, MT",68.45238095238095
30017,"Custer, MT",67.29383506805445
30019,"Daniels, MT",80.67226890756302
30021,"Dawson, MT",72.20159151193634
30023,"Deer Lodge, MT",65.91328413284133
30025,"Fallon, MT",72.07903780068729
30027,"Fergus, MT",67.33513305052064
30029,"Flathead, MT",74.31797694168999
30031,"Gallatin, MT",61.35271755023604
30033,"Garfield, MT",69.41747572815534
30035,"Glacier, MT",63.59281437125749
30037,"Golden Valley, MT",85.63380281690141
30039,"Granite, MT",76.54504839910648
30041,"Hill, MT",65.90543583145705
30043,"Jefferson, MT",83.10190130314035
30045,"Judith Basin, MT",76.83741648106904
30047,"Lake, MT",71.94190871369295
30049,"Lewis and Clark, MT",70.5194676529837
30051,"Liberty, MT",62.41234221598878
30053,"Lincoln, MT",75.78248142310291
30055,"McCone, MT",89.13043478260869
30057,"Madison, MT",77.60606912053947
30059,"Meagher, MT",85.37170263788968
30061,"Mineral, MT",80.26948989412897
30063,"Missoula, MT",58.81933156246283
30065,"Musselshell, MT",80.81422554983621
30067,"Park, MT",70.24208566108008
30069,"Petroleum, MT",70.37037037037037
30071,"Phillips, MT",80.0457404230989
30073,"Pondera, MT",66.69763121226197
30075,"Powder River, MT",78.82037533512064
30077,"Powell, MT",69.88685813751087
30079,"Prairie, MT",75.05154639175258
30081,"Ravalli, MT",77.41815673582002
30083,"Richland, MT",69.15433870611614
30085,"Roosevelt, MT",65.63934426229508
30087,"Rosebud, MT",64.34439697666777
30089,"Sanders, MT",78.02764976958525
30091,"Sheridan, MT",77.27588603196665
30093,"Silver Bow, MT",70.14588859416445
30095,"Stillwater, MT",83.71481189160748
30097,"Sweet Grass, MT",76.27939142461963
30099,"Teton, MT",76.0146103896104
30101,"Toole, MT",64.9025069637883
30103,"Treasure, MT",68.16816816816817
30105,"Valley, MT",75.71478997529121
30107,"Wheatland, MT",77.37142857142857
30109,"Wibaux, MT",74.46351931330472
30111,"Yellowstone, MT",69.53179080077176
31001,"Adams, NE",68.34158999764095
31003,"Antelope, NE",75.25891829689299
31005,"Arthur, NE",74.15730337078652
31007,"Banner, NE",69.47791164658635
31009,"Blaine, NE",77.61194029850746
31011,"Boone, NE",80.66964285714285
31013,"Box Butte, NE",73.03739339602012
31015,"Boyd, NE",82.8996282527881
31017,"Brown, NE",75.1848808545604
31019,"Buffalo, NE",66.28632828489562
31021,"Burt, NE",76.98924731182795
31023,"Butler, NE",81.04332953249715
31025,"Cass, NE",82.76429055034336
31027,"Cedar, NE",79.60644007155635
31029,"Chase, NE",74.01894451962112
31031,"Cherry, NE",57.48815165876777
31033,"Cheyenne, NE",64.95012758060776
31035,"Clay, NE",80.4040404040404
31037,"Colfax, NE",78.29092920353983
31039,"Cuming, NE",71.03206682834815
31041,"Custer, NE",69.5575610829848
31043,"Dakota, NE",65.03272524718005
31045,"Dawes, NE",63.20321469575201
31047,"Dawson, NE",67.06015891032916
31049,"Deuel, NE",83.04297328687572
31051,"Dixon, NE",75.16930022573364
31053,"Dodge, NE",65.73440919037199
31055,"Douglas, NE",61.8393823794979
31057,"Dundy, NE",77.91878172588832
31059,"Fillmore, NE",80.61267310113303
31061,"Franklin, NE",83.42629482071713
31063,"Frontier, NE",67.37657308809293
31065,"Furnas, NE",78.0828756864703
31067,"Gage, NE",70.66856019226567
31069,"Garden, NE",79.61399276236429
31071,"Garfield, NE",77.41935483870968
31073,"Gosper, NE",82.68974700399467
31075,"Grant, NE",69.7508896797153
31077,"Greeley, NE",82.4696802646086
31079,"Hall, NE",62.21593273953218
31081,"Hamilton, NE",80.98965613642717
31083,"Harlan, NE",82.96478296478297
31085,"Hayes, NE",71.12299465240642
31087,"Hitchcock, NE",77.18665464382326
31089,"Holt, NE",72.14714714714715
31091,"Hooker, NE",44.86301369863014
31093,"Howard, NE",75.66823899371069
31095,"Jefferson, NE",70.0832799487508
31097,"Johnson, NE",71.66085946573752
31099,"Kearney, NE",77.00335445396944
31101,"Keith, NE",73.97513885215552
31103,"Keya Paha, NE",78.94736842105263
31105,"Kimball, NE",72.28514323784144
31107,"Knox, NE",75.92535943713673
31109,"Lancaster, NE",59.30976599496416
31111,"Lincoln, NE",66.98653779772178
31113,"Logan, NE",84.03908794788273
31115,"Loup, NE",68.01470588235294
31117,"McPherson, NE",76.68393782383419
31119,"Madison, NE",66.61905442079703
31121,"Merrick, NE",78.77165354330708
31123,"Morrill, NE",80.48511576626241
31125,"Nance, NE",82.70849273144606
31127,"Nemaha, NE",69.694843914416
31129,"Nuckolls, NE",81.57894736842105
31131,"Otoe, NE",76.76342072409487
31133,"Pawnee, NE",82.5233644859813
31135,"Perkins, NE",77.81629116117851
31137,"Phelps, NE",70.06570302233904
31139,"Pierce, NE",78.05980528511822
31141,"Platte, NE",74.75925368642793
31143,"Polk, NE",81.12927191679049
31145,"Red Willow, NE",71.2630359212051
31147,"Richardson, NE",73.59910788960133
31149,"Rock, NE",77.29636048526864
31151,"Saline, NE",73.75900330932451
31153,"Sarpy, NE",69.90947682100588
31155,"Saunders, NE",80.57799522129935
31157,"Scotts Bluff, NE",67.8484026721344
31159,"Seward, NE",72.76459854014598
31161,"Sheridan, NE",69.58591147072822
31163,"Sherman, NE",75.0575594781274
31165,"Sioux, NE",62.44444444444445
31167,"Stanton, NE",79.30263746088512
31169,"Thayer, NE",77.431906614786
31171,"Thomas, NE",67.64705882352942
31173,"Thurston, NE",60.91319618665329
31175,"Valley, NE",77.42857142857143
31177,"Washington, NE",80.95700752975468
31179,"Wayne, NE",68.72152238005896
31181,"Webster, NE",81.75675675675676
31183,"Wheeler, NE",77.16763005780348
31185,"York, NE",74.51716738197425
32001,"Churchill, NV",66.89942678478374
32003,"Clark, NV",56.19011806090343
32005,"Douglas, NV",76.72491786105424
32007,"Elko, NV",68.3690626313577
32009,"Esmeralda, NV",51.75257731958764
32011,"Eureka, NV",75.96491228070175
32013,"Humboldt, NV",70.14028056112225
32015,"Lander, NV",75.57624113475178
32017,"Lincoln, NV",73.67781155015197
32019,"Lyon, NV",76.3847144697295
32021,"Mineral, NV",73.89686337054758
32023,"Nye, NV",75.09955600311255
32027,"Pershing, NV",73.0116648992577
32029,"Storey, NV",96.98581560283688
32031,"Washoe, NV",58.554724041159965
32033,"White Pine, NV",73.77341659232827
32510,"Carson City (Independent City), NV",61.87111967458788
33001,"Belknap, NH",77.09585452303898
33003,"Carroll, NH",81.54684901127334
33005,"Cheshire, NH",70.6833404823968
33007,"Coos, NH",73.1424375917768
33009,"Grafton, NH",70.61908562307605
33011,"Hillsborough, NH",67.12655701437984
33013,"Merrimack, NH",73.77153263938781
33015,"Rockingham, NH",78.49183829624434
33017,"Strafford, NH",67.09516613349558
33019,"Sullivan, NH",73.26495941609514
34001,"Atlantic, NJ",67.87134283570893
34003,"Bergen, NJ",65.11317027844363
34005,"Burlington, NJ",75.84463526201749
34007,"Camden, NJ",65.42461397585997
34009,"Cape May, NJ",78.4481364235044
34011,"Cumberland, NJ",66.02768903088392
34013,"Essex, NJ",44.676329799132105
34015,"Gloucester, NJ",79.67653369213426
34017,"Hudson, NJ",32.24606452591586
34019,"Hunterdon, NJ",84.48143972944682
34021,"Mercer, NJ",62.79873019512859
34023,"Middlesex, NJ",63.84969218490762
34025,"Monmouth, NJ",75.55749908309386
34027,"Morris, NJ",73.84537490704457
34029,"Ocean, NJ",79.8977725439102
34031,"Passaic, NJ",52.382779655660826
34033,"Salem, NJ",70.61913999353379
34035,"Somerset, NJ",75.3359045513695
34037,"Sussex, NJ",84.76077234329523
34039,"Union, NJ",57.66665333306666
34041,"Warren, NJ",72.76763578994816
35001,"Bernalillo, NM",63.37394830929045
35003,"Catron, NM",87.32131758856433
35005,"Chaves, NM",67.38831615120276
35006,"Cibola, NM",71.06105366814377
35007,"Colfax, NM",71.70661380428906
35009,"Curry, NM",59.341785810628544
35011,"De Baca, NM",67.74628879892038
35013,"Doña Ana, NM",64.064463394698
35015,"Eddy, NM",73.41320530326388
35017,"Grant, NM",71.48423662770102
35019,"Guadalupe, NM",78.22393822393823
35021,"Harding, NM",67.07818930041152
35023,"Hidalgo, NM",70.64868336544637
35025,"Lea, NM",68.41543951761763
35027,"Lincoln, NM",77.51079614660613
35028,"Los Alamos, NM",72.75739354522027
35029,"Luna, NM",66.6070830074852
35031,"McKinley, NM",71.88829914407306
35033,"Mora, NM",90.2439024390244
35035,"Otero, NM",65.66381336018799
35037,"Quay, NM",68.27255789193507
35041,"Roosevelt, NM",60.091940813101566
35043,"Sandoval, NM",81.04387099124037
35045,"San Juan, NM",70.35006942921875
35047,"San Miguel, NM",71.61229069566718
35049,"Santa Fe, NM",71.50856098782896
35051,"Sierra, NM",73.22611163670766
35053,"Socorro, NM",74.94447809408439
35055,"Taos, NM",80.51834595224229
35057,"Torrance, NM",83.1934273977496
35059,"Union, NM",65.07177033492823
35061,"Valencia, NM",82.6545371498173
36001,"Albany, NY",56.52127860790619
36003,"Allegany, NY",80.79462320823173
36005,"Bronx, NY",19.96376004735557
36007,"Broome, NY",64.8495801522025
36009,"Cattaraugus, NY",73.735352957988
36011,"Cayuga, NY",70.01941119378841
36013,"Chautauqua, NY",69.0778017039603
36015,"Chemung, NY",68.43497512866959
36017,"Chenango, NY",76.28482349391533
36019,"Clinton, NY",69.03923310158953
36021,"Columbia, NY",74.57707509881423
36023,"Cortland, NY",65.96629577616937
36025,"Delaware, NY",77.15654952076677
36027,"Dutchess, NY",68.81514758010739
36029,"Erie, NY",65.17819587895126
36031,"Essex, NY",77.0095238095238
36033,"Franklin, NY",70.8973749537844
36035,"Fulton, NY",69.06302311903362
36037,"Genesee, NY",73.3903997378768
36039,"Greene, NY",75.90347986370999
36041,"Hamilton, NY",84.92753623188406
36043,"Herkimer, NY",75.99740512487837
36045,"Jefferson, NY",54.49792837154818
36047,"Kings, NY",30.31242829099851
36049,"Lewis, NY",80.77211394302849
36051,"Livingston, NY",77.04706908728345
36053,"Madison, NY",77.74605440558331
36055,"Monroe, NY",63.65262592659671
36057,"Montgomery, NY",68.7229093984565
36059,"Nassau, NY",81.80402884088916
36061,"New York, NY",24.323162926271127
36063,"Niagara, NY",70.94809962410147
36065,"Oneida, NY",67.95274573936994
36067,"Onondaga, NY",65.30539201701377
36069,"Ontario, NY",72.5
36071,"Orange, NY",68.01613141926892
36073,"Orleans, NY",76.21751743719524
36075,"Oswego, NY",73.49956570556955
36077,"Otsego, NY",74.12687738175296
36079,"Putnam, NY",83.94407357533737
36081,"Queens, NY",45.19139778101239
36083,"Rensselaer, NY",62.80565306863576
36085,"Richmond, NY",68.62470588235294
36087,"Rockland, NY",68.27420817126313
36089,"St. Lawrence, NY",71.30848571221527
36091,"Saratoga, NY",72.05540143686045
36093,"Schenectady, NY",63.910949909324
36095,"Schoharie, NY",77.42408206464219
36097,"Schuyler, NY",76.87348912167606
36099,"Seneca, NY",72.54441344883277
36101,"Steuben, NY",72.71798799948934
36103,"Suffolk, NY",81.8054538405204
36105,"Sullivan, NY",69.10854657969561
36107,"Tioga, NY",77.88991729027175
36109,"Tompkins, NY",54.2713567839196
36111,"Ulster, NY",69.15519269355843
36113,"Warren, NY",70.63326841716473
36115,"Washington, NY",73.92613988033835
36117,"Wayne, NY",79.76480559381291
36119,"Westchester, NY",62.27334529830859
36121,"Wyoming, NY",77.1235760277365
36123,"Yates, NY",77.25737446521053
37001,"Alamance, NC",66.0338429568057
37003,"Alexander, NC",81.24409563258484
37005,"Alleghany, NC",80.51448247923841
37007,"Anson, NC",67.40866198887007
37009,"Ashe, NC",79.7682483295272
37011,"Avery, NC",78.55269248572752
37013,"Beaufort, NC",70.77798861480076
37015,"Bertie, NC",74.92840778923254
37017,"Bladen, NC",69.67328297909714
37019,"Brunswick, NC",83.7363539358122
37021,"Buncombe, NC",64.39502142419914
37023,"Burke, NC",76.10740161954823
37025,"Cabarrus, NC",72.98777315296566
37027,"Caldwell, NC",74.55479452054794
37029,"Camden, NC",84.06096615861534
37031,"Carteret, NC",72.9072137831262
37033,"Caswell, NC",75.53779240625367
37035,"Catawba, NC",71.04528102790107
37037,"Chatham, NC",79.82075744434808
37039,"Cherokee, NC",81.2744944348644
37041,"Chowan, NC",64.35006435006436
37043,"Clay, NC",79.72199509403107
37045,"Cleveland, NC",69.68304755654005
37047,"Columbus, NC",70.7688298149596
37049,"Craven, NC",67.91532533411375
37051,"Cumberland, NC",52.64112982760661
37053,"Currituck, NC",87.5045012603529
37055,"Dare, NC",77.81232510416018
37057,"Davidson, NC",72.5503811831452
37059,"Davie, NC",82.31722127762934
37061,"Duplin, NC",69.38242397358174
37063,"Durham, NC",55.38757944622017
37065,"Edgecombe, NC",61.90180878552971
37067,"Forsyth, NC",61.921931337200185
37069,"Franklin, NC",77.21452045480301
37071,"Gaston, NC",67.03639399736804
37073,"Gates, NC",79.6573359073359
37075,"Graham, NC",79.93079584775087
37077,"Granville, NC",76.48918856079982
37079,"Greene, NC",67.05432062417194
37081,"Guilford, NC",59.53341947609538
37083,"Halifax, NC",63.49868414519092
37085,"Harnett, NC",68.36849801545853
37087,"Haywood, NC",74.79702428156037
37089,"Henderson, NC",74.41710106275508
37091,"Hertford, NC",65.3896803543637
37093,"Hoke, NC",69.9150478870191
37095,"Hyde, NC",70.82917082917083
37097,"Iredell, NC",71.6775478588027
37099,"Jackson, NC",62.051079663979245
37101,"Johnston, NC",76.6258959275448
37103,"Jones, NC",75.96330275229359
37105,"Lee, NC",65.3056133056133
37107,"Lenoir, NC",58.82197220383851
37109,"Lincoln, NC",78.57633915783443
37111,"McDowell, NC",73.42168939727233
37113,"Macon, NC",73.82376624870585
37115,"Madison, NC",76.80833431987688
37117,"Martin, NC",66.56665237891127
37119,"Mecklenburg, NC",55.87280332479444
37121,"Mitchell, NC",79.45670628183362
37123,"Montgomery, NC",71.73066806943714
37125,"Moore, NC",77.13130056004978
37127,"Nash, NC",64.92736750191834
37129,"New Hanover, NC",59.538884721180295
37131,"Northampton, NC",71.82098351869222
37133,"Onslow, NC",58.92914982607839
37135,"Orange, NC",64.71530954010156
37137,"Pamlico, NC",81.57894736842105
37139,"Pasquotank, NC",64.20697704577876
37141,"Pender, NC",82.3071631266661
37143,"Perquimans, NC",76.59841954022988
37145,"Person, NC",77.61943119152363
37147,"Pitt, NC",51.22448131054842
37149,"Polk, NC",76.53670530382858
37151,"Randolph, NC",73.77714960460872
37153,"Richmond, NC",65.21529659741041
37155,"Robeson, NC",65.58846361946881
37157,"Rockingham, NC",71.3381555153707
37159,"Rowan, NC",70.74781871489633
37161,"Rutherford, NC",73.3490655806341
37163,"Sampson, NC",73.20869362000467
37165,"Scotland, NC",59.79221204188482
37167,"Stanly, NC",74.86223867412612
37169,"Stokes, NC",77.81814352656242
37171,"Surry, NC",72.80096585029321
37173,"Swain, NC",72.74806474313863
37175,"Transylvania, NC",76.13042569497665
37177,"Tyrrell, NC",74.83345669874167
37179,"Union, NC",82.53541129424076
37181,"Vance, NC",59.033678595794825
37183,"Wake, NC",64.33076188684241
37185,"Warren, NC",70.43976060369504
37187,"Washington, NC",68.61343679803961
37189,"Watauga, NC",60.97008587336038
37191,"Wayne, NC",61.3388996570747
37193,"Wilkes, NC",73.0008440676722
37195,"Wilson, NC",59.48524173816087
37197,"Yadkin, NC",76.3973063973064
37199,"Yancey, NC",78.40692200025448
38001,"Adams, ND",73.6208625877633
38003,"Barnes, ND",74.46852003270646
38005,"Benson, ND",71.74959871589085
38007,"Billings, ND",74.0625
38009,"Bottineau, ND",80.82663605051664
38011,"Bowman, ND",79.04040404040404
38013,"Burke, ND",82.3157894736842
38015,"Burleigh, ND",71.42033345869375
38017,"Cass, ND",52.33633104836174
38019,"Cavalier, ND",82.75181040157999
38021,"Dickey, ND",77.76617954070981
38023,"Divide, ND",71.38121546961325
38025,"Dunn, ND",71.19892833221701
38027,"Eddy, ND",69.45218198700093
38029,"Emmons, ND",80.60402684563759
38031,"Foster, ND",78.28418230563003
38033,"Golden Valley, ND",74.73997028231798
38035,"Grand Forks, ND",51.1469009272816
38037,"Grant, ND",86.22641509433963
38039,"Griggs, ND",81.87702265372168
38041,"Hettinger, ND",77.6303317535545
38043,"Kidder, ND",74.34743474347435
38045,"LaMoure, ND",84.39340400471143
38047,"Logan, ND",83.11688311688312
38049,"McHenry, ND",81.87716262975778
38051,"McIntosh, ND",77.9547359597653
38053,"McKenzie, ND",56.467289719626166
38055,"McLean, ND",82.92624521072797
38057,"Mercer, ND",83.79524886877829
38059,"Morton, ND",73.39303331562571
38061,"Mountrail, ND",60.61034190449279
38063,"Nelson, ND",75.09637625289129
38065,"Oliver, ND",87.39255014326648
38067,"Pembina, ND",74.36676798378926
38069,"Pierce, ND",80.16577856719952
38071,"Ramsey, ND",62.13111507229154
38073,"Ransom, ND",74.39284192586281
38075,"Renville, ND",83.58556461001164
38077,"Richland, ND",69.23757557882318
38079,"Rolette, ND",66.08505997818975
38081,"Sargent, ND",73.49884526558893
38083,"Sheridan, ND",82.91925465838509
38085,"Sioux, ND",43.4574976122254
38087,"Slope, ND",90.31339031339031
38089,"Stark, ND",64.26515151515152
38091,"Steele, ND",77.37430167597765
38093,"Stutsman, ND",64.7310647639956
38095,"Towner, ND",75.72614107883817
38097,"Traill, ND",73.02891933028918
38099,"Walsh, ND",78.15088426236848
38101,"Ward, ND",61.19713590349547
38103,"Wells, ND",74.33333333333333
38105,"Williams, ND",53.68933906019616
39001,"Adams, OH",71.45945945945947
39003,"Allen, OH",67.4947833558365
39005,"Ashland, OH",77.90799882801055
39007,"Ashtabula, OH",73.35598848219149
39009,"Athens, OH",60.65893189265786
39011,"Auglaize, OH",77.28815356877718
39013,"Belmont, OH",74.52452452452452
39015,"Brown, OH",74.5783700908126
39017,"Butler, OH",69.49341340565672
39019,"Carroll, OH",76.57419638925583
39021,"Champaign, OH",76.31309249295414
39023,"Clark, OH",68.5399339695827
39025,"Clermont, OH",73.77526840119934
39027,"Clinton, OH",70.71384990848078
39029,"Columbiana, OH",73.19095294659523
39031,"Coshocton, OH",71.66022118189836
39033,"Crawford, OH",69.42976662263321
39035,"Cuyahoga, OH",58.44564200129974
39037,"Darke, OH",71.77304289926757
39039,"Defiance, OH",77.40794129209803
39041,"Delaware, OH",78.87860711736515
39043,"Erie, OH",71.3827368158739
39045,"Fairfield, OH",74.88377637382287
39047,"Fayette, OH",64.50086058519794
39049,"Franklin, OH",53.46186892246195
39051,"Fulton, OH",81.69423202323789
39053,"Gallia, OH",75.89135627709457
39055,"Geauga, OH",87.07001500523768
39057,"Greene, OH",67.03811176259423
39059,"Guernsey, OH",72.60748530776368
39061,"Hamilton, OH",59.16709470258916
39063,"Hancock, OH",68.85109912899212
39065,"Hardin, OH",74.39862542955326
39067,"Harrison, OH",77.75478530781169
39069,"Henry, OH",79.10367653636283
39071,"Highland, OH",72.80680728667306
39073,"Hocking, OH",78.8988385495168
39075,"Holmes, OH",78.03064443442992
39077,"Huron, OH",73.39799099411154
39079,"Jackson, OH",74.36762225969646
39081,"Jefferson, OH",71.10443777110443
39083,"Knox, OH",73.03715880088247
39085,"Lake, OH",74.73420321372478
39087,"Lawrence, OH",72.91917167668672
39089,"Licking, OH",73.47224081262362
39091,"Logan, OH",76.60684474123539
39093,"Lorain, OH",72.8511766123203
39095,"Lucas, OH",61.54490773666771
39097,"Madison, OH",75.8582285115304
39099,"Mahoning, OH",69.77215708361068
39101,"Marion, OH",67.20151402945774
39103,"Medina, OH",79.82024217373815
39105,"Meigs, OH",75.04811502320842
39107,"Mercer, OH",78.78542004743477
39109,"Miami, OH",73.43495198405509
39111,"Monroe, OH",80.0502332256907
39113,"Montgomery, OH",62.29665617244433
39115,"Morgan, OH",75.57009015379175
39117,"Morrow, OH",81.7122976856754
39119,"Muskingum, OH",68.86904245787451
39121,"Noble, OH",79.73597359735973
39123,"Ottawa, OH",82.37843845512643
