GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
20191,"Sumner, KS",2.2835332608232326,5.898871078978931
20193,"Thomas, KS",1.859827358899547,7.264059304743226
20195,"Trego, KS",1.9335809822286183,6.673023093340097
20197,"Wabaunsee, KS",1.59050599326676,4.5474496708989545
20199,"Wallace, KS",1.2661990466426187,6.637142856809524
20201,"Washington, KS",2.071732866849522,6.2947812977562
20203,"Wichita, KS",1.6141685146702045,7.124436148817079
20205,"Wilson, KS",2.913947008822116,6.18033409267221
20207,"Woodson, KS",2.704349310572069,6.228601471801261
20209,"Wyandotte, KS",9.94551216141741,10.48997434241975
21001,"Adair, KY",2.443981922377068,4.920464979332468
21003,"Allen, KY",2.4108284148375554,4.533455163436568
21005,"Anderson, KY",2.49500537602901,5.45011404246007
21007,"Ballard, KY",1.9955809143897916,4.621940667424105
21009,"Barren, KY",2.892342051045664,5.270966880254784
21011,"Bath, KY",2.2492834710041447,3.83706934033836
21013,"Bell, KY",2.0363135969605657,5.215953116599052
21015,"Boone, KY",4.397324089577211,7.794066385290445
21017,"Bourbon, KY",1.7182770142291723,5.78486563395135
21019,"Boyd, KY",4.708174933086905,7.116120133368676
21021,"Boyle, KY",2.745325288058712,7.261764673087454
21023,"Bracken, KY",2.155950168342072,4.481559515051168
21025,"Breathitt, KY",1.681695629108606,3.606371353132739
21027,"Breckinridge, KY",2.08948765863528,4.33678618853501
21029,"Bullitt, KY",3.042106275186977,5.716344096906966
21031,"Butler, KY",2.0241111601366315,3.9238786452373486
21033,"Caldwell, KY",2.032269869795732,5.467025483976507
21035,"Calloway, KY",3.103586858815083,6.104415961689473
21037,"Campbell, KY",5.182790707039657,10.741785615178644
21039,"Carlisle, KY",1.8226713706994129,5.035495421060111
21041,"Carroll, KY",2.634847767631749,5.4431892445495285
21043,"Carter, KY",2.830516644352024,5.090472700449798
21045,"Casey, KY",1.977303281203767,3.738720773106736
21047,"Christian, KY",2.433871024181484,6.393811494048642
21049,"Clark, KY",2.5123599737281617,6.198799434976137
21051,"Clay, KY",1.9193155299564448,3.92942469646084
21053,"Clinton, KY",2.3611537357960306,5.078983449142592
21055,"Crittenden, KY",1.8592737010520428,4.1232889279314096
21057,"Cumberland, KY",1.818785890854214,4.249739311642336
21059,"Daviess, KY",3.11266159781618,6.876023561499754
21061,"Edmonson, KY",2.0220284014762537,3.7495050321296
21063,"Elliott, KY",2.27239917903986,3.497272848142876
21065,"Estill, KY",2.22297829597666,4.739211439441556
21067,"Fayette, KY",6.148869727899165,11.081933001611018
21069,"Fleming, KY",1.9233251197779224,4.291824941790386
21071,"Floyd, KY",2.530291778612834,4.666431963133403
21073,"Franklin, KY",3.345640469119353,6.734442102783899
21075,"Fulton, KY",1.9772684858980687,7.461889425544123
21077,"Gallatin, KY",2.87805619318692,5.109406718153625
21079,"Garrard, KY",2.442295662959027,4.1813731149405005
21081,"Grant, KY",2.4001682120500254,4.995243828937147
21083,"Graves, KY",2.449681875244665,4.950975134510082
21085,"Grayson, KY",2.538429114867812,4.797087885547291
21087,"Green, KY",2.325406126696722,3.8033203301222
21089,"Greenup, KY",3.1092030232722614,6.295600913375256
21091,"Hancock, KY",2.4142605425630976,4.382058340029591
21093,"Hardin, KY",3.0613727600215137,6.258587353730765
21095,"Harlan, KY",1.7165614112097003,4.2555342620374805
21097,"Harrison, KY",2.189861544184029,4.766686308090261
21099,"Hart, KY",2.149862364489972,3.946001324230633
21101,"Henderson, KY",2.3846937867948177,6.16999732712983
21103,"Henry, KY",2.191921376747968,4.999536275805426
21105,"Hickman, KY",1.7951391243613877,4.700707822584064
21107,"Hopkins, KY",2.424772888537902,5.228765183256176
21109,"Jackson, KY",2.5618751744415222,3.870784416335228
21111,"Jefferson, KY",11.770770474636546,11.3057150195719
21113,"Jessamine, KY",3.241111710570002,7.943827655248598
21115,"Johnson, KY",2.59923401978885,4.6694319191421885
21117,"Kenton, KY",6.469726735891885,9.915950160539255
21119,"Knott, KY",1.7629060586692475,3.5775908378753947
21121,"Knox, KY",2.457944092204949,5.310918316471765
21123,"Larue, KY",2.110346794709037,4.511844212219907
21125,"Laurel, KY",3.2869589813835747,5.606466711143536
21127,"Lawrence, KY",1.980752160271208,4.94678873893759
21129,"Lee, KY",2.5029679558706737,5.019157655733816
21131,"Leslie, KY",1.9239907786048136,3.2874331548522724
21133,"Letcher, KY",2.4308055832226145,4.12993179277571
21135,"Lewis, KY",1.6469426039194812,3.819767728970794
21137,"Lincoln, KY",2.4038393510169285,4.356618148358328
21139,"Livingston, KY",1.9385956710207912,3.880582244620857
21141,"Logan, KY",2.2281138735410533,4.983146485867482
21143,"Lyon, KY",2.726612481814505,5.8087792167743695
21145,"McCracken, KY",4.129499410088612,6.81988695551374
21147,"McCreary, KY",2.234995034870474,4.273074378528494
21149,"McLean, KY",1.958378183785392,5.015968277873862
21151,"Madison, KY",3.045963521781837,6.354299517006433
21153,"Magoffin, KY",1.9938302075821093,3.8899678929025736
21155,"Marion, KY",1.8151592166138009,4.960161883016535
21157,"Marshall, KY",3.396004058565925,5.185522685016846
21159,"Martin, KY",1.9511637693802075,5.52528176309808
21161,"Mason, KY",2.277115373649759,5.71652189126421
21163,"Meade, KY",2.706197283524741,5.049559886077878
21165,"Menifee, KY",1.9916913850275924,4.140072859826386
21167,"Mercer, KY",2.347134416266988,4.60991045417731
21169,"Metcalfe, KY",2.4069078267930943,4.049863387856457
21171,"Monroe, KY",2.156471110904714,4.711742210331202
21173,"Montgomery, KY",2.4547913255273808,5.42292589797226
21175,"Morgan, KY",2.0157396700685517,4.641274620512759
21177,"Muhlenberg, KY",2.375801330466817,4.732987999106464
21179,"Nelson, KY",2.2990520370259526,5.304327869105997
21181,"Nicholas, KY",1.7998192736587784,4.14542253526324
21183,"Ohio, KY",2.1396866533895005,4.31600265882024
21185,"Oldham, KY",3.949261541477987,6.0754836275171495
21187,"Owen, KY",1.905292690756401,3.677094001143934
21189,"Owsley, KY",1.9837134178258715,3.2995369334037643
21191,"Pendleton, KY",2.052717419730071,4.551457759385399
21193,"Perry, KY",2.7763012310753497,5.635075726511907
21195,"Pike, KY",2.024394494896921,4.213440140210059
21197,"Powell, KY",2.479136217662536,4.7431620809583634
21199,"Pulaski, KY",3.163837375985,5.71201444653443
21201,"Robertson, KY",1.6995822423601044,4.5
21203,"Rockcastle, KY",2.5273577931882336,4.719181474361087
21205,"Rowan, KY",2.667407793790529,6.2805012445370005
21207,"Russell, KY",2.948593878516612,5.429513888855687
21209,"Scott, KY",2.7367317450986333,7.239347621624474
21211,"Shelby, KY",2.1636086735914617,5.625190584156157
21213,"Simpson, KY",2.512492929202096,5.945191828663235
21215,"Spencer, KY",2.6000751908572397,4.896954583701633
21217,"Taylor, KY",2.57363798842786,5.837483660441844
21219,"Todd, KY",1.802224015586893,4.5558164641749
21221,"Trigg, KY",2.3975491906734,4.996514221916202
21223,"Trimble, KY",2.2553282135223265,4.676334375480376
21225,"Union, KY",2.0061137543113503,5.802763140029118
21227,"Warren, KY",3.1222361169817776,6.652128632963906
21229,"Washington, KY",1.958428488872633,4.190711928133372
21231,"Wayne, KY",2.0031750021961647,4.7304575669634135
21233,"Webster, KY",2.178812443091662,4.618624097271987
21235,"Whitley, KY",2.634397930954046,5.067435137200893
21237,"Wolfe, KY",2.3169406672571267,4.395795837355254
21239,"Woodford, KY",2.478181338324613,5.704340217920183
22001,"Acadia, LA",2.554000619789635,6.200493862692431
22003,"Allen, LA",1.9136780274409404,4.797150020022759
22005,"Ascension, LA",3.877946571898218,6.441540954262206
22007,"Assumption, LA",1.38053387709709,4.021198379858898
22009,"Avoyelles, LA",1.6409538394789775,5.030567649916368
22011,"Beauregard, LA",2.062953530033788,4.489710535023851
22013,"Bienville, LA",2.246724990562872,4.67636084284043
22015,"Bossier, LA",2.4889397192230764,5.838706054332369
22017,"Caddo, LA",4.226829506493612,6.645352933823318
22019,"Calcasieu, LA",2.6030590880685933,6.768774581820873
22021,"Caldwell, LA",1.8065908332835705,4.508153261309923
22023,"Cameron, LA",0.5687679937132347,3.529581634595661
22025,"Catahoula, LA",1.66557160256667,5.11376730979814
22027,"Claiborne, LA",2.036557880848436,4.989341505096638
22029,"Concordia, LA",1.1804984656579438,5.869253949829878
22031,"De Soto, LA",2.7023500080768508,5.217708945714396
22033,"East Baton Rouge, LA",6.088926041487647,7.089252125293913
22035,"East Carroll, LA",1.2989553122400108,6.277785466950311
22037,"East Feliciana, LA",1.6193406005504716,4.414841786757167
22039,"Evangeline, LA",2.179067114887065,5.392833075645588
22041,"Franklin, LA",1.7964587307530742,4.63257389357519
22043,"Grant, LA",2.0057397233911933,4.465343654966708
22045,"Iberia, LA",1.7476472073456248,6.381828561991402
22047,"Iberville, LA",1.19607370824857,5.340580369924626
22049,"Jackson, LA",2.262597561131648,4.906651597066433
22053,"Jefferson Davis, LA",2.180503582534248,5.65253016385318
22055,"Lafayette, LA",6.91780984647073,7.748903540782924
22057,"Lafourche, LA",1.1351264369691745,5.782171245087676
22059,"LaSalle, LA",2.298000625524116,5.969429393147636
22061,"Lincoln, LA",2.785487264804624,6.1271327815157965
22063,"Livingston, LA",2.52983683819532,5.371668440588745
22065,"Madison, LA",1.4543239623097224,7.141925267317642
22067,"Morehouse, LA",1.560110483321977,5.234232328147468
22069,"Natchitoches, LA",1.916257150281411,5.623647221003157
22073,"Ouachita, LA",3.2962957053344373,6.536214426771732
22077,"Pointe Coupee, LA",1.61333188544781,4.758153563613684
22079,"Rapides, LA",2.2222923620351454,6.403288583361114
22081,"Red River, LA",1.8618607587398597,5.081089967009399
22083,"Richland, LA",2.1935620060045222,5.254981928293543
22085,"Sabine, LA",2.2646882014494296,4.15161767964941
22091,"St. Helena, LA",1.8825236935850316,3.8570582396641058
22093,"St. James, LA",2.055945538832124,5.4211421703733205
22097,"St. Landry, LA",2.427868214122857,6.09720108488605
22099,"St. Martin, LA",1.3217228414948377,5.379347125098155
22101,"St. Mary, LA",1.873819052497432,7.006133941717013
22105,"Tangipahoa, LA",2.7513600120089965,5.924889913835913
22107,"Tensas, LA",1.4320312400909003,4.947885412293829
22109,"Terrebonne, LA",0.8685580165633159,6.42555534836521
22111,"Union, LA",2.207705643465102,4.586577678827764
22113,"Vermilion, LA",1.4713931057304,5.856033652362035
22115,"Vernon, LA",1.96465487115326,4.479666189602271
22117,"Washington, LA",2.8001439241845163,5.141313472600168
22119,"Webster, LA",2.7902189104797106,5.667381595186294
22121,"West Baton Rouge, LA",2.477419444385672,5.796423047179815
22123,"West Carroll, LA",2.057651141494429,3.852593917807961
22125,"West Feliciana, LA",1.4730382835865168,3.968166742456201
22127,"Winn, LA",2.034210508215,4.664056391067062
23001,"Androscoggin, ME",3.2078865099559226,7.143645371763364
23003,"Aroostook, ME",0.9870199449795252,5.704219093983492
23005,"Cumberland, ME",4.563514076802693,9.592266896671276
23007,"Franklin, ME",1.2862723405831546,5.596994125976348
23009,"Hancock, ME",1.849539982697879,6.255211675613317
23011,"Kennebec, ME",3.134005874295257,6.624727467251315
23013,"Knox, ME",3.0801028596731714,6.985330922645632
23015,"Lincoln, ME",2.983643730555437,6.423239498601052
23017,"Oxford, ME",1.6741108482483584,5.823564471625975
23019,"Penobscot, ME",1.433313989046635,6.340203275595486
23021,"Piscataquis, ME",0.8965020857297241,5.328043267829633
23023,"Sagadahoc, ME",3.7022844487290016,6.504507185799785
23025,"Somerset, ME",1.149432627977163,5.837274041972019
23027,"Waldo, ME",2.151578639682925,5.628033723945532
23029,"Washington, ME",1.3614807625345884,5.817089459645295
23031,"York, ME",3.4011773965319123,6.777390178389888
24001,"Allegany, MD",3.293259947573091,10.133507925901124
24003,"Anne Arundel, MD",8.422648658044025,9.303617898842626
24005,"Baltimore, MD",7.445387190763689,10.694322106353454
24009,"Calvert, MD",4.470885987976455,6.03474890752637
24011,"Caroline, MD",2.554504839801034,5.950164765617948
24013,"Carroll, MD",3.955952769312662,6.608823517737456
24015,"Cecil, MD",3.7079443343282814,7.120762084994284
24017,"Charles, MD",3.809972732482775,6.312921632316348
24019,"Dorchester, MD",1.728555336188275,5.615004701241314
24021,"Frederick, MD",3.7376859430065528,8.979822005318946
24023,"Garrett, MD",2.1746508628634604,5.808755446785981
24025,"Harford, MD",4.273739197271212,8.792574444803286
24027,"Howard, MD",7.500520050470225,10.30894172270206
24029,"Kent, MD",2.353317440326455,6.371314585050529
24031,"Montgomery, MD",8.91204634314373,12.604931132222816
24033,"Prince George's, MD",9.02313258288537,10.99747628012511
24035,"Queen Anne's, MD",3.126662274313384,6.34120149950633
24037,"St. Mary's, MD",3.949488494660444,6.171524807699742
24039,"Somerset, MD",1.90930397029794,5.344711245995182
24041,"Talbot, MD",3.3755290095246604,7.097833973458736
24043,"Washington, MD",3.87509089730478,6.681948143496013
24045,"Wicomico, MD",3.4468759242038103,6.9971029244937455
24047,"Worcester, MD",2.390696891739833,7.476821684504421
24510,"Baltimore (Independent City), MD",23.842882191884215,14.19535871150409
25001,"Barnstable, MA",8.392878423192755,8.71042709854652
25003,"Berkshire, MA",2.445391338034749,9.215429180443971
25005,"Bristol, MA",6.413747207727204,10.683114005768346
25007,"Dukes, MA",6.508757298269086,11.845145267427135
25009,"Essex, MA",8.10329145604669,11.774029777980193
25011,"Franklin, MA",2.3389333567202293,7.65140621684473
25013,"Hampden, MA",5.057634222354691,10.901753155573784
25015,"Hampshire, MA",3.107730334566804,9.313126580877285
25017,"Middlesex, MA",9.364837946547642,12.002436697163647
25019,"Nantucket, MA",6.524717063106649,13.90256133081164
25021,"Norfolk, MA",9.336709497788952,11.29514208631858
25023,"Plymouth, MA",6.043273142751788,8.922765807213157
25025,"Suffolk, MA",27.462469783403343,15.040752360295697
25027,"Worcester, MA",4.51038952633033,9.25787627090547
26001,"Alcona, MI",2.03757114607714,4.400714010004824
26003,"Alger, MI",1.6681072038909712,6.193840185316729
26005,"Allegan, MI",3.015493290536414,5.450150397669075
26007,"Alpena, MI",2.1364707380296597,6.174961554789493
26009,"Antrim, MI",2.641957267403339,5.550006471932908
26011,"Arenac, MI",2.589432603379709,4.705484119045301
26013,"Baraga, MI",1.5511268817824877,6.200932565538499
26015,"Barry, MI",2.924924811692535,5.056937575978171
26017,"Bay, MI",3.641812346089825,7.324155898770495
26019,"Benzie, MI",3.25097817702785,6.134210726379672
26021,"Berrien, MI",4.338160109225194,6.464904687861589
26023,"Branch, MI",2.70259760668704,5.426008779906044
26025,"Calhoun, MI",3.130986625339537,6.125669589254349
26027,"Cass, MI",2.8117960355108926,4.754352895501146
26029,"Charlevoix, MI",2.588630436376456,6.1235172968813085
26031,"Cheboygan, MI",2.690336891365891,5.504235734664546
26033,"Chippewa, MI",1.856792992686671,6.12347800045615
26035,"Clare, MI",2.954706215803749,5.309440597568755
26037,"Clinton, MI",2.786112159798369,6.19140905817802
26039,"Crawford, MI",3.190589143320775,5.83856124135003
26041,"Delta, MI",2.1026302386943785,6.78649719114982
26043,"Dickinson, MI",1.845279307920061,7.113329421724286
26045,"Eaton, MI",3.0078015285052424,6.723207060290962
26047,"Emmet, MI",2.5136175961262173,6.417466227055752
26049,"Genesee, MI",5.280595493841132,8.28558778198851
26051,"Gladwin, MI",2.34559689343183,4.44973440353205
26053,"Gogebic, MI",1.6915360442684226,6.610646165268003
26055,"Grand Traverse, MI",3.262947718523037,7.642914495721622
26057,"Gratiot, MI",2.629166982320331,5.460126135358803
26059,"Hillsdale, MI",2.54217465630093,4.844203214790246
26061,"Houghton, MI",1.7930764650201267,6.941446644847992
26063,"Huron, MI",2.4218048963865093,5.79816969427537
26065,"Ingham, MI",4.161566679618696,10.83941776834623
26067,"Ionia, MI",2.6392034740706767,4.942626527107096
26069,"Iosco, MI",2.8200892357722083,5.985965329163385
26071,"Iron, MI",1.7296094521960528,6.0709507670583305
26073,"Isabella, MI",2.713637250068919,6.635115977742239
26075,"Jackson, MI",3.209868118094604,5.728682780355396
26077,"Kalamazoo, MI",4.155223006890712,6.659362778325366
26079,"Kalkaska, MI",2.6288381218848937,5.005669129018726
26081,"Kent, MI",5.633054866327654,9.739617346151148
26083,"Keweenaw, MI",0.9833137432822076,5.581064162671361
26085,"Lake, MI",2.644148277691304,4.506857661086288
26087,"Lapeer, MI",2.7102422872904826,4.83353174160451
26089,"Leelanau, MI",2.966791192896619,5.764306730218494
26091,"Lenawee, MI",2.7491167753023205,6.026868344217976
26093,"Livingston, MI",4.165856285892707,5.948269153765134
26095,"Luce, MI",1.3406977062342516,6.703985962871936
26097,"Mackinac, MI",1.678314892795664,6.407629965058334
26099,"Macomb, MI",9.205046805076114,7.674900963541025
26101,"Manistee, MI",2.538218644903564,6.09974499551661
26103,"Marquette, MI",1.6698400559740192,7.039334319484053
26105,"Mason, MI",2.719504986250692,6.171773299983866
26107,"Mecosta, MI",2.820866320999049,6.282475036788648
26109,"Menominee, MI",1.8459742585306365,6.244383231836404
26111,"Midland, MI",2.796063403078489,5.871437879366775
26113,"Missaukee, MI",2.1747716343680987,5.260928961496735
26115,"Monroe, MI",3.640009011834226,5.690081429984262
26117,"Montcalm, MI",2.915972584548628,5.186956498782372
26119,"Montmorency, MI",2.597248331649821,4.597163733287117
26121,"Muskegon, MI",4.036601464130151,6.464518453023097
26123,"Newaygo, MI",2.5505722135119084,5.081235373203087
26125,"Oakland, MI",9.467495313161336,7.731699874916639
26127,"Oceana, MI",2.87658920450321,5.235795131829957
26129,"Ogemaw, MI",2.5818769908618218,5.143953873575784
26131,"Ontonagon, MI",1.2206402112049304,5.617906612995644
26133,"Osceola, MI",2.3008018301479165,4.695147497778409
26135,"Oscoda, MI",2.4562574961867885,4.855825379530023
26137,"Otsego, MI",2.803777080724523,5.75078903143739
26139,"Ottawa, MI",4.714543189715161,6.640050134633262
26141,"Presque Isle, MI",2.1918153176157977,5.64103565976471
26143,"Roscommon, MI",2.856294787060239,5.844983317270596
26145,"Saginaw, MI",3.3694569156116065,6.465215602026082
26147,"St. Clair, MI",3.1748047125426617,5.9481113353281465
26149,"St. Joseph, MI",2.898622488797802,5.248003459091384
26151,"Sanilac, MI",2.218805563179966,4.795142916903108
26153,"Schoolcraft, MI",1.4179120710572632,5.913413475487917
26155,"Shiawassee, MI",2.71882984982629,5.678602192843444
26157,"Tuscola, MI",2.4860506272396035,4.605154929571455
26159,"Van Buren, MI",3.047051123988449,5.309834112697949
26161,"Washtenaw, MI",4.480997760560904,9.618919320285045
26163,"Wayne, MI",15.22198659542381,10.1809456059831
26165,"Wexford, MI",2.749512998989775,6.124077597676935
27001,"Aitkin, MN",1.2168868189913928,5.135646920121384
27003,"Anoka, MN",7.255405352995588,8.824677417926988
27005,"Becker, MN",1.8558081707342424,5.837863579250466
27007,"Beltrami, MN",1.0592988433252677,6.016794240766074
27009,"Benton, MN",2.6738771584149186,6.928408624280398
27011,"Big Stone, MN",2.02657966119818,6.365829346292664
27013,"Blue Earth, MN",2.5822960983145657,7.224714272796176
27015,"Brown, MN",2.202858300653471,7.668378882372774
27017,"Carlton, MN",1.6939596453368866,5.887521102889111
27019,"Carver, MN",4.20054772514731,7.297050934582267
27021,"Cass, MN",1.5894001662528368,5.52323524683223
27023,"Chippewa, MN",2.2686371006066413,7.01937274466736
27025,"Chisago, MN",3.257542600827399,6.158182128392092
27027,"Clay, MN",2.292226522001117,10.431105130292924
27029,"Clearwater, MN",1.3957001525896842,4.527576032587494
27031,"Cook, MN",0.8635723548747328,6.38071926198023
27033,"Cottonwood, MN",2.0549714325025583,6.081765154174287
27035,"Crow Wing, MN",2.509799578862544,6.463307493651805
27037,"Dakota, MN",6.1077569571147725,9.80464537370797
27039,"Dodge, MN",2.307873915990068,8.768665176735983
27041,"Douglas, MN",2.810430420555821,6.70589737381402
27043,"Faribault, MN",2.300352138359353,6.3595998847790725
27045,"Fillmore, MN",1.9634101886837152,7.150293629819944
27047,"Freeborn, MN",2.551814071604792,6.529089955757353
27049,"Goodhue, MN",2.491458148434234,7.069195317675378
27051,"Grant, MN",2.05222160440276,6.374957898395082
27053,"Hennepin, MN",12.955788905883567,12.202175190625434
27055,"Houston, MN",1.9031190147303916,7.751397595501099
27057,"Hubbard, MN",1.988511072506869,5.302407886879733
27059,"Isanti, MN",3.0839127461358498,6.047399120766382
27061,"Itasca, MN",1.3216431011290364,5.677362859419152
27063,"Jackson, MN",2.233483555214084,5.6921303207938685
27065,"Kanabec, MN",1.9484730057359356,4.619636757415022
27067,"Kandiyohi, MN",2.471301271264998,7.0645209180357735
27069,"Kittson, MN",1.51372911287358,6.300976097147106
27071,"Koochiching, MN",0.5600857599250673,7.010321100899082
27073,"Lac qui Parle, MN",2.0130280923604857,6.208819331701904
27075,"Lake, MN",0.8911457328706447,6.541158103710473
27077,"Lake of the Woods, MN",0.7267745906212874,4.956856567724074
27079,"Le Sueur, MN",2.5516562521577995,6.094497850012257
27081,"Lincoln, MN",2.251541726077614,6.573623036107062
27083,"Lyon, MN",2.2010131257370937,7.353851412931384
27085,"McLeod, MN",2.735654678513874,6.459506861905121
27087,"Mahnomen, MN",1.3966220534181122,4.8670541227163095
27089,"Marshall, MN",1.829304578655604,5.285633162903748
27091,"Martin, MN",2.2096828244846085,6.862176918015628
27093,"Meeker, MN",2.259020418309404,5.799904675423849
27095,"Mille Lacs, MN",2.2693226614006057,6.500570066227184
27097,"Morrison, MN",2.051029801524164,5.866202312571763
27099,"Mower, MN",2.383617610765218,7.362010336080551
27101,"Murray, MN",2.0513537747229678,5.652500099790255
27103,"Nicollet, MN",2.3310635875296297,6.656439629534262
27105,"Nobles, MN",2.302422667695009,6.320809866120152
27107,"Norman, MN",1.8464193254982388,6.125044468107029
27109,"Olmsted, MN",3.2854753496683404,7.590723984468901
27111,"Otter Tail, MN",2.451593686736802,5.890082540256224
27113,"Pennington, MN",2.0468460945195712,6.512044087179286
27115,"Pine, MN",1.6561789693685809,5.848032316114594
27117,"Pipestone, MN",2.197023240700768,6.929686082247796
27119,"Polk, MN",2.0210045244124872,7.597237609875249
27121,"Pope, MN",2.0560730232709807,5.691712204140256
27123,"Ramsey, MN",17.830201901501916,12.959863439280982
27125,"Red Lake, MN",1.7985499712714177,5.65772621409032
27127,"Redwood, MN",2.0595323668773093,6.477844454619397
27129,"Renville, MN",2.032789359290272,6.116228517142993
27131,"Rice, MN",3.118397929626197,7.406069591478933
27133,"Rock, MN",2.187390007372024,6.184337263924892
27135,"Roseau, MN",1.4545264366940691,5.464935540890894
27137,"St. Louis, MN",1.2260698058663717,9.133652372383212
27139,"Scott, MN",4.560812347439368,8.207388239293767
27141,"Sherburne, MN",3.4636414556875725,5.807637302367227
27143,"Sibley, MN",2.120651283105147,5.387026108968683
27145,"Stearns, MN",2.734244499569504,7.252612884964795
27147,"Steele, MN",2.630733102674056,6.639291816821355
27149,"Stevens, MN",2.053529531031244,6.305856500679577
27151,"Swift, MN",1.9629148018366085,7.057344242575391
27153,"Todd, MN",2.189553461213388,4.929159847245172
27155,"Traverse, MN",1.9996691794044248,6.533463190658376
27157,"Wabasha, MN",2.248184782802706,7.888596898968324
27159,"Wadena, MN",1.9949754375937072,5.704834139500294
27161,"Waseca, MN",2.4285986518894487,7.169440161684778
27163,"Washington, MN",7.123203305408509,8.45329369937547
27165,"Watonwan, MN",2.246322574785705,6.785610133931377
27167,"Wilkin, MN",2.071063291044936,5.477744495447895
27169,"Winona, MN",2.3229391773136125,7.246448495928237
27171,"Wright, MN",3.5752447550547632,6.669421321535033
27173,"Yellow Medicine, MN",2.073594441293012,5.6898054317137206
28001,"Adams, MS",1.8248946534672408,5.66874821695223
28003,"Alcorn, MS",2.6033337840295343,5.268634570485234
28005,"Amite, MS",1.469292421566328,3.189725697859079
28007,"Attala, MS",1.6528808375536723,4.933265163536139
28009,"Benton, MS",1.8150032800252935,3.807302395134012
28011,"Bolivar, MS",1.7975543109965906,6.13777409610659
28013,"Calhoun, MS",1.4671904299020526,4.909523482740237
28015,"Carroll, MS",1.649741701090225,3.3482410241025766
28017,"Chickasaw, MS",1.5937470552418789,4.110943920433648
28019,"Choctaw, MS",1.7042450169474568,4.725593878973441
28021,"Claiborne, MS",1.285817973904705,3.3948830408782897
28023,"Clarke, MS",1.8541214062815683,3.7321488364503392
28025,"Clay, MS",1.680453116621356,5.5368369679941445
28027,"Coahoma, MS",1.7841715500002986,6.166932751043946
28029,"Copiah, MS",1.6997618219432955,4.782801202275164
28031,"Covington, MS",2.4435400119099038,4.929198750018386
28033,"DeSoto, MS",3.736310876017139,6.362188585833671
28035,"Forrest, MS",3.3050248227052026,7.0816438682783485
28037,"Franklin, MS",1.528099759854347,3.8598899917920586
28039,"George, MS",2.0971523756759063,4.315914522715057
28041,"Greene, MS",2.1767096382290734,4.558273783328132
28043,"Grenada, MS",2.0692172058458462,6.058534636921985
28045,"Hancock, MS",2.884520767494157,5.923373988106595
28047,"Harrison, MS",4.104996181328826,6.561564162481325
28049,"Hinds, MS",3.1170935055243723,9.130810178165994
28051,"Holmes, MS",1.5762929382857098,4.384315352660083
28053,"Humphreys, MS",1.9880060444272487,5.7688253899663895
28055,"Issaquena, MS",1.0970394177231204,4.792168674769578
28057,"Itawamba, MS",2.2102255079664803,4.389608177317718
28059,"Jackson, MS",2.8650118015095143,5.917238206573908
28061,"Jasper, MS",1.6596426300497942,3.3953959706309518
28063,"Jefferson, MS",1.345335026746308,3.315273618385244
28065,"Jefferson Davis, MS",2.261183989013554,3.552733072782775
28067,"Jones, MS",2.9073851163516453,5.547628090991439
28069,"Kemper, MS",1.529823825024511,4.187741169555259
28071,"Lafayette, MS",1.932773856750164,5.807375745854374
28073,"Lamar, MS",2.587171134863884,6.144803968017575
28075,"Lauderdale, MS",2.7480128645286825,6.024893412699636
28077,"Lawrence, MS",1.9024596360725985,3.853642122027237
28079,"Leake, MS",1.983349767147485,3.725688674973459
28081,"Lee, MS",3.5558613296987605,6.030196863588871
28083,"Leflore, MS",1.97129228532921,6.856305641557476
28085,"Lincoln, MS",2.3461085925905074,4.635653848936542
28087,"Lowndes, MS",2.8185445619557163,6.425125202563235
28089,"Madison, MS",2.5471333793515862,6.473936694524272
28091,"Marion, MS",2.081410306170476,4.527934290805491
28093,"Marshall, MS",1.8153601674169504,4.38571734612281
28095,"Monroe, MS",2.0456383339234367,4.864941406281697
28097,"Montgomery, MS",1.834230247139123,5.320732823350166
28099,"Neshoba, MS",2.072222348221541,4.581773102734579
28101,"Newton, MS",1.9156497822466272,3.9214520225206746
28103,"Noxubee, MS",1.514992287048462,5.073266839000833
28105,"Oktibbeha, MS",2.226393128591594,5.995856995430246
28107,"Panola, MS",2.158542144781939,5.077349141860789
28109,"Pearl River, MS",2.4269292534591638,5.318642828280948
28111,"Perry, MS",1.854652410645938,4.009297749679996
28113,"Pike, MS",2.9782414987657724,5.942203320013111
28115,"Pontotoc, MS",2.1361745763081603,3.921938368236979
28117,"Prentiss, MS",2.3884115233438337,5.114465037121884
28119,"Quitman, MS",1.8141207343800807,5.17751853904517
28121,"Rankin, MS",2.7315501254645222,6.246892356548975
28123,"Scott, MS",1.8510497784311524,4.510065106512898
28125,"Sharkey, MS",1.672819368117643,6.913729402984261
28127,"Simpson, MS",2.3046988623852838,4.386972260142835
28129,"Smith, MS",1.7728356950602042,3.691589366852145
28131,"Stone, MS",1.7660440194818685,4.531727891280871
28133,"Sunflower, MS",2.0772961639640477,5.904693702987072
28135,"Tallahatchie, MS",1.4956553194845117,4.692291623228119
28137,"Tate, MS",1.9207423521906957,4.355110611968905
28139,"Tippah, MS",2.0209302580278594,4.401561315582856
28141,"Tishomingo, MS",2.469179957308092,4.829260362084301
28143,"Tunica, MS",1.614248852535134,6.200016387694297
28145,"Union, MS",2.1622998834746667,4.024556825063831
