GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
29009,"Barry, MO",-0.023262504759236413,0.042422848820284687,0.06496985961986912,-0.049406759482674034,-0.02310501719472824,0.15686143966690835
29011,"Barton, MO",-0.034145830362129925,0.05886262917388829,0.07397141078628233,-0.0009693739843631421,-0.06599731790110219,0.02461962638873061
29013,"Bates, MO",-0.046931820302771654,0.004583069885811586,-0.005265839389261617,-0.0011720235199060847,-0.06671253500908803,0.10262147397205545
29015,"Benton, MO",-0.027001512094420255,-0.07868256729275414,0.12010528989693237,-0.07638754488283461,-0.0563934443317573,-0.1395727223175861
29017,"Bollinger, MO",-0.020710899688566875,0.11970909724472567,0.16182298450888877,-0.04555586745200124,-0.06727157363306469,-0.1426485505146592
29019,"Boone, MO",-0.052940430459157306,-0.08053516369277303,-0.0066626734918224795,0.12671818211175956,0.06320611783518149,-0.06850809560559035
29021,"Buchanan, MO",-0.04615944096497204,-0.09015368429487147,-0.030625440138741467,0.2391570023841174,0.2716635096480635,0.4202833421216765
29023,"Butler, MO",-0.06138110949338449,0.017563944786308294,0.10375192643489317,0.08235641351572331,0.0004403780982911165,-0.050546095423078086
29025,"Caldwell, MO",-0.01971055662833998,-0.07614577230319564,-0.029477309189269052,-0.00893485699655483,-0.0674673951021052,0.04216761203100594
29027,"Callaway, MO",-0.04165369523771445,-0.07047349837514261,0.0089593178336842,-0.006241202071955221,-0.04969595340015831,-0.1265051403085392
29029,"Camden, MO",-0.05300631657331101,-0.056307470724161424,0.020364939794174308,-0.051429260135221644,-0.04618700770234829,-0.12779103577997197
29031,"Cape Girardeau, MO",-0.05459330148547514,-0.08696487306031642,0.03210581643367849,0.15035499369736582,0.06950057754030903,-0.0032890386013979533
29033,"Carroll, MO",-0.029223015701862476,0.053838302101225644,0.08038712982495033,0.024240918148776602,-0.06742060110165715,0.1609393302006008
29035,"Carter, MO",-0.009098832419588088,0.1786402249245711,0.053008692634158194,-0.09042774973448453,-0.06792418631809916,-0.15277360710753018
29037,"Cass, MO",-0.04359080538359561,-0.0863750460637348,-0.004277672599357074,0.12873749619655328,0.016266123227750784,-0.006973943024878637
29039,"Cedar, MO",-0.04881799120905217,-0.03041312199068502,0.027384782256675733,-0.06317246855495484,-0.06732600008108325,-0.15058241127338712
29041,"Chariton, MO",-0.03359513419914251,-0.0913325648956802,0.0906938932891721,-0.02128952830878017,-0.06562719730717947,0.3379716024675705
29043,"Christian, MO",-0.03539461261976751,-0.018717244376940556,-0.033959104922706485,-0.006933091434268568,-0.03758493811269503,-0.13962293808704207
29045,"Clark, MO",-0.03559323890474786,0.0806101049776129,0.03504279793566889,-0.009707074886104339,0.04473396272707042,0.2057409835921158
29047,"Clay, MO",-0.04885071078029124,-0.09215006574008855,-0.009391617811978281,0.34261080065515226,0.17335660645761863,-0.05124284773705989
29049,"Clinton, MO",-0.01742789198154937,-0.04072647194269763,-0.013968030004496201,0.044199257971382355,-0.06631801891469324,0.10686581934108341
29051,"Cole, MO",-0.05753414089446107,-0.056323530015539136,0.01678693876101045,0.09315298612090173,0.06318728208388436,0.02668838084484504
29053,"Cooper, MO",-0.047813242823703805,-0.07219906074915561,0.06972061022916698,0.03504719733124073,-0.06626850465565182,0.21219908517933406
29055,"Crawford, MO",-0.04635790459850753,-0.04620432855434686,0.038082083591358895,-0.05481332523183602,0.01107313898679263,-0.13479421780238487
29057,"Dade, MO",-0.05007380840181619,0.036991731328973154,0.036209261457520237,-0.04585848282001903,-0.06792418631809916,-0.13364143704494802
29059,"Dallas, MO",-0.025722716857909944,0.05979108966380586,0.073290447566005,-0.06060294522208187,-0.06655020678931056,-0.07975718251967645
29061,"Daviess, MO",0.0319757770361655,-0.060761964244481326,0.03628376468811023,-0.028725462235390187,-0.06696415549644708,-0.0856183357531558
29063,"DeKalb, MO",0.06283199855293642,-0.06015548168419327,0.02370462008340879,-0.02146055990537543,-0.066885562175654,0.08777030684122744
29065,"Dent, MO",-0.01963314015777995,-0.00372396348090942,0.020215301860891932,-0.0696343537180879,-0.06638919173996305,-0.1508995554570477
29067,"Douglas, MO",-0.05868742965561857,-0.00044354535439883325,0.011339339010973504,-0.08303522102358019,-0.06726997122037481,-0.15224505372557995
29069,"Dunklin, MO",-0.02188235892845669,-0.005311454129108939,-0.016969561047103343,0.04616767628193652,-0.06592146356094675,-0.09402890742423209
29071,"Franklin, MO",-0.05758945156675077,-0.030447739586659694,0.019288494211285423,0.0599412971747284,0.025322127934078953,-0.04199605212201518
29073,"Gasconade, MO",-0.057329548671303354,-0.0960800940536024,0.03655004807426443,-0.051549698037803404,-0.06576883559443247,-0.10362710284967569
29075,"Gentry, MO",0.07370714608709483,0.0095619833776599,0.01890672312203945,-0.05601096784551429,-0.06792418631809916,0.2651244470270191
29077,"Greene, MO",-0.05488137766935541,-0.04369661626763843,-0.011106496809447197,0.21517785148386737,0.2107210707338194,0.24409599848395303
29079,"Grundy, MO",0.06276420080470602,-0.06067010296276687,0.04038148409708597,-0.012205713921624395,-0.003737730782851112,0.45100280244616875
29081,"Harrison, MO",0.03553468324068754,-0.06589144867665409,0.02958938842438341,-0.009591380876654898,-0.06299546507086062,0.14947346773377812
29083,"Henry, MO",0.017815194689787983,-0.09791357947247814,6.810173288562815e-05,-0.014544058832422602,0.08233115219943987,0.10994130474705743
29085,"Hickory, MO",-0.043989100278998605,0.009971343737167127,0.03862239055067418,-0.0786724475798185,-0.06905692660478968,-0.15147887086608502
29087,"Holt, MO",0.03696204532588432,-0.028522081673119315,0.045969213482918825,0.01474545007599648,-0.05673030816658042,0.16583730411350217
29089,"Howard, MO",-0.03872874169202667,-0.042004225193360445,0.0707826003488028,-0.04393036217176849,-0.039520817892360616,0.13131581838364448
29091,"Howell, MO",0.008482723687771365,0.11725347516853146,-0.0036977178517323406,-0.029332433637993316,0.007721553868533126,-0.1365922371218311
29093,"Iron, MO",-0.04085835927505199,0.03634361329442837,0.12183208646519472,-0.0858924175877338,-0.03567182420323767,-0.12611705937581674
29095,"Jackson, MO",-0.06684496869791057,-0.08920381588709358,9.274136712567049e-05,0.4087167128311622,0.2946215641218193,-0.013250308741359795
29097,"Jasper, MO",-0.013585162670691764,-0.05200325690067076,0.007597034443995954,0.11225972060742939,0.1362865320067812,0.23683600363633994
29099,"Jefferson, MO",-0.0487241090507049,-0.08814039957773001,-0.012582447568617372,0.12994402263320648,0.029437146952840942,-0.08103269426289705
29101,"Johnson, MO",-0.028425927199753342,-0.09482492691259714,-0.030943531576894334,0.007807027966723723,0.05371952648818823,-0.12312535062938146
29103,"Knox, MO",-0.03426496386386213,-0.06300939620179569,0.04141699297105883,-0.02094788476081677,-0.06792418631809916,0.03964513874544462
29105,"Laclede, MO",-0.03033866852093392,0.028668909178220625,0.0019046993288631686,-0.0031952645439754512,-0.01046793891811948,-0.1520702258599319
29107,"Lafayette, MO",-0.04169115454474637,-0.09320880367219286,-0.01559687979475266,0.027251621465597786,0.008458341594242524,0.1194120031195196
29109,"Lawrence, MO",-0.03432145034059164,0.051034063959512155,0.05385762954392903,-0.013550722802019965,-0.03892238651768487,0.01348909681690813
29111,"Lewis, MO",0.007462977129951698,-0.07816932983269798,0.05272451349641383,-0.015195056435103549,-0.06454724016879954,-0.058879868666303126
29113,"Lincoln, MO",-0.04746701776917972,-0.042601947870397505,0.05095917709985098,0.03903431824124626,-0.06195254783168358,-0.029777492435746566
29115,"Linn, MO",0.018003705042673124,-0.05000174431180604,0.039526602629075036,-0.012736723621404655,-0.06762774087301537,0.1802625400120137
29117,"Livingston, MO",-0.01126682673711843,-0.07101316351212705,0.049063179543037405,0.014361513211528454,-0.025902818414551554,0.05986758520218727
29119,"McDonald, MO",-0.009372930135601698,0.09454227274311666,0.14981044218182116,-0.04315565733805837,-0.06475530998640555,-0.10485966046235617
29121,"Macon, MO",-0.020849296763327918,-0.06438132808178887,-0.006821005131728453,-0.0033560794282272433,-0.01640060132617538,0.03491218949103203
29123,"Madison, MO",-0.04590785459311608,0.07086584207127844,0.08788432190625706,-0.041842310775209834,-0.06581288648076888,-0.15193948068003782
29125,"Maries, MO",-0.04188768714529456,0.0018297245655347627,0.06533546090053166,-0.07324116453928664,-0.05800720957519656,-0.14559834752720746
29127,"Marion, MO",-0.0235519181909164,-0.07889008955699417,0.006976140912385853,0.09589339294045063,-0.02037719319653708,0.10523070424973291
29129,"Mercer, MO",0.038844679923491165,-0.07321279872370712,0.05026412322296259,-0.05601096784551429,-0.06626850465565182,-0.13311140062257754
29131,"Miller, MO",-0.056848134177891474,-0.024648252993130892,0.09033134991845237,-0.04670481177985508,-0.040097974982987505,-0.13863365314504617
29133,"Mississippi, MO",-0.07238893163382532,0.22378086906169115,0.02370462008340879,0.07322914158508098,-0.06181635968415111,-0.04674744105294126
29135,"Moniteau, MO",-0.05032865611310866,-0.054027794813850116,0.056531706546182114,-0.028376962727812982,-0.06630359084617898,-0.029964066372456077
29137,"Monroe, MO",-0.03993050787723973,-0.10593154997589982,0.047839039643640335,-0.056010967845514514,-0.06536040084327743,-0.07396959444612872
29139,"Montgomery, MO",-0.03996429547329694,-0.10164632724214984,0.017294340701526023,-0.03874734473087227,-0.06626850465565182,0.04828731167345235
29141,"Morgan, MO",-0.06239473684350627,-0.08859481393593838,0.0706559403920406,-0.06774086919115474,-0.06528289351572591,-0.13758844269348036
29143,"New Madrid, MO",-0.054113468207905524,0.12778860736464792,-0.01523675597455254,0.05836065983090011,-0.010439324608684575,-0.10228486215784482
29145,"Newton, MO",0.010190508827981226,0.01698417178078193,0.04059701353258305,0.025568400759748533,0.009565890188615755,0.038172113155124254
29147,"Nodaway, MO",0.044130817739217676,-0.039350921694515706,0.028534907118281883,-0.0011436484726724538,-0.06847814457524837,0.32680625233541805
29149,"Oregon, MO",0.004900543127560164,0.07698181706041418,0.05602593294923919,-0.06562367944103453,-0.06726970209898442,-0.15580334641003535
29151,"Osage, MO",-0.057599845283470064,-0.04255092206060307,0.07920180527253606,-0.05601096784551429,-0.062471903806540996,-0.10982306690635701
29153,"Ozark, MO",-0.041809323222602,0.14737974682032018,0.07675272318744186,-0.1075606419014058,-0.06626850465565182,-0.1497409933389302
29155,"Pemiscot, MO",-0.01814521731986296,0.03581138358046898,0.07328889465490529,0.055940419677213304,-0.010477578640413432,-0.1321933708557147
29157,"Perry, MO",-0.06077244340478072,-0.024835474313747108,0.021195960248099555,0.0407133573278351,0.01701283939792897,-0.06414555133743938
29159,"Pettis, MO",-0.04358884082785275,-0.08347032832265822,0.02453556195444917,0.023645504031121423,0.04327780903598333,0.059498153762100214
29161,"Phelps, MO",-0.002664321457918839,-0.09581036225293527,-0.011753672440657392,0.025876259907383625,0.010831295387211837,-0.06690979245832862
29163,"Pike, MO",-0.03555928072388348,-0.06902255241479982,0.030489130215197946,-0.009108274890324841,-0.034198326391549516,0.07572792387224969
29165,"Platte, MO",-0.04748947048507379,-0.06997516234629786,-0.0068160121211082725,0.2995042280631237,0.09903050047331807,-0.06866635659342235
29167,"Polk, MO",-0.024711302005615998,0.057913940162290345,0.02216812496360876,-0.04622382790861723,-0.06698525759525165,-0.14883729094203357
29169,"Pulaski, MO",-0.04954640939233035,-0.034677985785028675,0.046977060612581445,-0.05416928205683358,-0.05504891898669584,-0.15255908968828558
29171,"Putnam, MO",0.014844464753678732,-0.03523160324263119,0.048225546393225516,-0.06617863523747658,-0.06626850465565182,-0.14491385499193
29173,"Ralls, MO",-0.02145218048550568,-0.0971687082491074,0.00942072831732843,-0.028462537517410125,-0.03711323588305393,-0.05038957455060189
29175,"Randolph, MO",-0.04537639021217221,-0.09540114849031556,0.014842152710374368,0.009124421553496465,0.02930995955909177,0.027445982908157474
29177,"Ray, MO",-0.03644344681674827,-0.08190978120304726,-0.010717035524627772,0.07002873658663833,-0.050399136058595584,0.018436319799939094
29179,"Reynolds, MO",-0.07238893163382532,-0.018715283537103167,0.21770290018144656,-0.09780015093424976,-0.05748935945505207,-0.13755480812874354
29181,"Ripley, MO",0.0032332986783440987,0.048156747240995834,0.034325143592685015,-0.05509172342011126,-0.06714099622998082,-0.151339354900339
29183,"St. Charles, MO",-0.06253679204557572,-0.04505477151149995,-0.014304535897754933,0.3612599384168007,0.2181701111176999,-0.00670822247645253
29185,"St. Clair, MO",0.000965247668726299,-0.05914507824019255,0.034895907250771296,-0.07324116453928664,-0.06726849579513605,-0.14744539970889214
29186,"Ste. Genevieve, MO",-0.04078173301494725,-0.0762325044472072,0.05253417269198679,0.007858229188928867,-0.06459000128151327,-0.020636174661169293
29187,"St. Francois, MO",-0.058735751128070834,-0.08017817195094301,0.028262620911564618,0.004910932034672966,-0.016930932363943163,-0.14618498925811585
29189,"St. Louis, MO",-0.06168776051075375,-0.04888974647750721,0.024665805715491373,0.444915413092708,0.2708844769912273,0.09574834467404547
29195,"Saline, MO",-0.04719820201969882,-0.11022383697414095,0.03192309449517294,0.05363805450007142,-0.06606598702015976,0.3604838020842205
29197,"Schuyler, MO",-0.030044489318174605,-0.044960259277715076,0.04141699297105883,-0.05601096784551429,-0.06792418631809916,-0.11548223438293925
29199,"Scotland, MO",-0.034952523562311266,-0.01977728914335397,0.05026412322296259,-0.025425827809961943,-0.06792418631809916,0.13073397151057353
29201,"Scott, MO",-0.056747473856159414,0.004528390095710488,0.1319093010109884,0.10477535879892108,0.010520466233556736,-0.02374954106808025
29203,"Shannon, MO",-0.022609639095671596,0.062364344036606845,0.07258433837147416,-0.1075606419014058,-0.06720550026045213,-0.1514574992364619
29205,"Shelby, MO",-0.033037733014799175,-0.070752299300189,0.039884635707285954,-0.05601096784551429,-0.06694838935459724,-0.06356817405365045
29207,"Stoddard, MO",0.007893737546898372,0.032037687885498656,-0.010876166273069754,0.06070157929792419,-0.05589408606724566,0.17604307941414676
29209,"Stone, MO",-0.03487472743925346,0.016801664000087646,-0.0008948123334050484,-0.056501979195775154,-0.05303569483305526,-0.1419956967652246
29211,"Sullivan, MO",0.010721062253909786,-0.07945846203280549,0.03721553946994072,-0.0603282595024609,-0.06792418631809916,0.2849304709590732
29213,"Taney, MO",-0.04547008919875872,-0.015393992415778879,0.026571962458237675,-0.020057506118754787,-0.03812557298949093,-0.00462807186232117
29215,"Texas, MO",-0.02335960972060125,-0.018663986658010834,0.013703166658971977,-0.08590298173888355,-0.06746820595260761,-0.11442565068513089
29217,"Vernon, MO",-0.03955048234477643,-0.07732150022022699,-0.009215388469445696,0.00021118540162068378,-0.033353104418662904,-0.007288722444659723
29219,"Warren, MO",-0.055602469772841445,-0.050718473929688535,0.036767459169029015,0.0016903765599736165,-0.04558843177895833,-0.08278528889242653
29221,"Washington, MO",-0.05582751854351631,-0.0684638643421529,0.02790826192780127,-0.06828682762735161,-0.05385195704973178,-0.12778095975265824
29223,"Wayne, MO",0.030844691928548995,0.2888484565280014,0.1106637503453769,-0.07324116453928697,-0.06720725065010813,-0.15146070517038623
29225,"Webster, MO",-0.0016802085514361353,0.07750409960942917,0.016135419176572574,-0.03345350429826344,0.016861241989528875,-0.1485623315397303
29227,"Worth, MO",0.02115641735964613,-0.01649626588238795,0.04141699297105883,-0.07324116453928664,-0.06792418631809916,0.23566677792658952
29229,"Wright, MO",-0.03391880098854838,0.023757693529340873,0.04717090764664977,-0.05685142245558661,-0.06805387464426005,-0.14771256616460904
29510,"St. Louis (Independent City), MO",-0.07238893163382532,-0.08808275013525624,0.13896197498583773,0.6411938473313525,0.5604837709370649,0.42666887080832905
30001,"Beaverhead, MT",-0.009515270153241273,-0.0690578860801393,-0.02815912598855319,-0.16970617298967006,-0.06957949394030183,-0.15580334641003535
30003,"Big Horn, MT",-0.01625173412416292,-0.031207334603953307,-0.037893769053639614,-0.16267099391997386,-0.06920140451389478,-0.09650572224661724
30005,"Blaine, MT",-0.03452745711227345,-0.10108307678700623,-0.016626968327215885,-0.18477966959356962,-0.06936394851747052,-0.14610030902704274
30007,"Broadwater, MT",-0.01623719891025366,-0.06643131535416191,-0.050537295352225176,-0.14337928443786163,-0.06792418631809916,-0.15277360710753018
30009,"Carbon, MT",-0.008999293143727938,-0.03963558448671545,0.0301804661620364,-0.18078782208086153,-0.0663305388121389,-0.1394727498055296
30011,"Carter, MT",-0.028836247803281534,-0.04199226778381471,0.03256336324905318,-0.19207699276522028,-0.06957949394030183,-0.15277360710753018
30013,"Cascade, MT",-0.04712336210891921,-0.12117409045557181,-0.03260548490913329,-0.06897660128495009,0.14617949561263766,0.2503677951546186
30015,"Chouteau, MT",-0.03206078277130764,-0.11750699001115583,-0.03833287804988428,-0.19207699276522028,-0.05238220487962841,-0.0715876705325752
30017,"Custer, MT",-0.06227767596331968,-0.08495885290118199,0.10337870787422565,-0.08260759968118725,-0.01801846161664955,-0.15529209300090696
30019,"Daniels, MT",-0.03253068849691132,-0.10008055352100564,0.005977352705690775,-0.19207699276522028,-0.07123441849453949,-0.03292588031982846
30021,"Dawson, MT",-0.027559271090552784,-0.083476198691942,-0.001654435042655722,-0.13240332674507715,-0.06882339008586413,-0.09643748252874229
30023,"Deer Lodge, MT",-0.05198779759980965,-0.11228594267215153,-0.002888386888825978,-0.20345916097211436,-0.06515954243112643,-0.1497409933389302
30025,"Fallon, MT",-0.048996313230017075,-0.08475414474190035,-0.011753672440657392,-0.19207699276522028,-0.013143586339729674,0.14298224861964748
30027,"Fergus, MT",-0.04051952438443718,-0.10572775487905528,-0.00631343576345178,-0.17319803851104,-0.024038874103798125,0.18885049094757544
30029,"Flathead, MT",-0.020177864202494455,-0.10536554744367066,0.025477349717475395,0.00016377116979748862,0.005184454422081597,-0.10811731472443153
30031,"Gallatin, MT",-0.034828401997486824,-0.10718228472962832,0.020481002479797894,-0.03361491652263093,0.02663483333771266,-0.07785298414730946
30033,"Garfield, MT",-0.04704550333585367,-0.0037381381691522497,0.03256336324905318,-0.19207699276522028,-0.07123441849453949,-0.15580334641003535
30035,"Glacier, MT",-0.044430774913199245,-0.10815268914182297,-0.04076890363564456,-0.1554585539477933,-0.049251631631906045,0.14865180041968884
30037,"Golden Valley, MT",-0.009495295449518215,-0.08109880425061944,0.014842152710374368,-0.19207699276522028,-0.06957949394030183,-0.1497409933389302
30039,"Granite, MT",-0.050497938116802255,-0.03807253178218506,0.05026412322296259,-0.19207699276522028,-0.03475154723356566,-0.15580334641003535
30041,"Hill, MT",-0.04522081430090452,-0.12057941172864906,-0.03833287804989316,-0.09000068176173281,-0.057607310872776374,-0.06365801629597212
30043,"Jefferson, MT",-0.025104853458094656,-0.0515492865492615,-0.04718242994122779,-0.17483499932656132,-0.051969201140340315,-0.1356006258695719
30045,"Judith Basin, MT",-0.028370297910232378,-0.09497666064139676,-0.011753672440657392,-0.19207699276522028,-0.06792418631809916,0.04152528375518738
30047,"Lake, MT",-0.03768056101412198,-0.10580440780281708,0.030256506203458544,-0.159791440356288,-0.06783835794085302,-0.15344192703341986
30049,"Lewis and Clark, MT",-0.04843246064308249,-0.10155775995906746,-0.04839214876284936,-0.10410602419987414,0.15341109994120017,0.002586280453209966
30051,"Liberty, MT",-0.035586925418460646,-0.11874782230304426,-0.03833287804988428,-0.17535856536925698,-0.06957949394030183,0.3652646859512829
30053,"Lincoln, MT",-0.05309613580957262,-0.05653094794920188,0.021933468630386255,-0.13942750312610397,-0.03741355622782283,-0.14273873345823762
30055,"McCone, MT",-0.045771976824529714,-0.056189597994972806,0.014842152710374368,-0.19207699276522028,-0.06957949394030183,-0.10394432758651062
30057,"Madison, MT",-0.01366112915505191,-0.059580135144914004,0.0020304123906567106,-0.19854606718037404,-0.06856785122985443,-0.15487779960113113
30059,"Meagher, MT",-0.03552155812896829,-0.06156916531323975,-0.011753672440657392,-0.19207699276522028,-0.06957949394030183,-0.15580334641003535
30061,"Mineral, MT",-0.057105512083667764,-0.002327190017132885,0.07203636174970929,-0.17535856536925698,-0.06552214011926571,-0.06919731385793049
30063,"Missoula, MT",-0.047456592043345736,-0.1058890456692726,0.007828513500720558,-0.06162839937632758,0.13559140573813444,-0.060992967489483796
30065,"Musselshell, MT",-0.019907079834423747,0.12836919419415582,-0.004190525903994602,-0.18495855488673807,-0.06957949394030183,-0.14281712049053197
30067,"Park, MT",-0.04573118663981324,-0.07930802078992782,0.032699306925003224,-0.1572300946948787,-0.0051401930638301785,-0.15304219830554033
30069,"Petroleum, MT",-0.03268596702248083,-0.020666229546368986,0.05910337205410299,-0.19207699276522028,-0.06957949394030183,-0.15580334641003535
30071,"Phillips, MT",-0.03887939672017726,-0.1059071160409677,0.02370462008340879,-0.19207699276522028,-0.07123441849453949,-0.15580334641003535
30073,"Pondera, MT",-0.032639163841518215,-0.12008182326573091,-0.03504627899298607,-0.1815768817090062,-0.06896508046426453,0.3356767791046633
30075,"Powder River, MT",-0.03173792644676199,0.014418747206651483,0.04141699297105883,-0.19207699276522028,-0.06957949394030183,-0.15580334641003535
30077,"Powell, MT",-0.035892862021059235,-0.11042181437098941,-0.007850194699357882,-0.14810103269150965,-0.06792418631809916,-0.15277360710753018
30079,"Prairie, MT",-0.05412047112329277,-0.05472186363185505,0.005977352705690775,-0.17535856536925698,-0.06957949394030183,0.12469463089858945
30081,"Ravalli, MT",-0.04417352678705566,-0.03587810436853922,0.035269500152605326,-0.19469219466607668,-0.052075888219587085,-0.12366107905176837
30083,"Richland, MT",-0.042323545477941926,-0.08952751856508734,-0.01678048156778833,-0.16342661155237292,-0.010538781252954155,-0.04992391375108074
30085,"Roosevelt, MT",-0.039192249182656624,-0.058133024497697416,0.005977352705690775,-0.16718413581644964,-0.06931096736670728,0.131187347682713
30087,"Rosebud, MT",-0.04320870010004263,-0.050190983445424386,-0.03493236413822087,-0.18132774144025732,-0.012916102217519487,-0.039863517646027025
30089,"Sanders, MT",-0.047128395175851656,-0.07275413857388058,-0.034115378439567245,-0.17014197801585385,-0.05974720600425121,-0.10260292950438032
30091,"Sheridan, MT",-0.03853138057528005,-0.10559168615155023,0.005977352705690775,-0.1865256397176155,-0.06957949394030183,-0.08956835547909392
30093,"Silver Bow, MT",-0.062482985187552686,-0.12313496252753164,0.003410989429827538,-0.12441383064138023,-0.015381975193263453,-0.13368303630528633
30095,"Stillwater, MT",-0.01342049221824193,-0.027136460434338372,0.0073615799656407965,-0.15850274556694877,-0.04009619034093115,-0.07380095962987165
30097,"Sweet Grass, MT",-0.009462573377289396,-0.04835902935566583,-0.011753672440657392,-0.19207699276522028,-0.06792418631809916,-0.15277360710753018
30099,"Teton, MT",-0.035924684219403646,-0.11446168781039112,-0.029087233265159718,-0.18690203284509666,-0.06634142115997477,0.013894109976284597
30101,"Toole, MT",-0.03633881762009317,-0.12342376336147709,-0.032575183537654984,-0.15405609761118266,-0.06957949394030183,-0.022103859371206958
30103,"Treasure, MT",-0.034067058343075995,0.010247977828600874,0.02370462008340879,-0.15853838490238836,-0.06957949394030183,-0.15580334641003535
30105,"Valley, MT",0.03242698620169482,-0.07664226210918534,0.0506760420992769,-0.13908739177612894,-0.07123441849453949,-0.1208111794216079
30107,"Wheatland, MT",-0.023513913638172457,-0.02017568009654558,-0.03833287804988428,-0.19207699276522028,-0.06957949394030183,0.11551814405504501
30109,"Wibaux, MT",-0.051632166788218026,-0.0564341969516291,0.04141699297105883,-0.17535856536925698,-0.06957949394030183,-0.1497409933389302
30111,"Yellowstone, MT",-0.04941192067272737,-0.10861770884128397,-0.06276336163664575,0.029904236039180132,0.2209063367486932,0.18143378581709224
31001,"Adams, NE",0.04471721920993765,0.14468582698109245,0.021216531980912112,0.05313605651266817,-0.06767874299804422,0.3648986670224543
31003,"Antelope, NE",-0.048408867445711046,0.04456323159090747,0.009752183444545093,-0.10287061392662555,-0.06887470968512932,0.3287070584115348
31005,"Arthur, NE",-0.026882446533509463,0.04848910120349004,0.12064260034911056,-0.14162567850768726,-0.06957949394030183,-0.15277360710753018
31007,"Banner, NE",-0.03495775269991541,-0.025080698521505407,0.03256336324905318,-0.15853838490238836,-0.06792418631809916,-0.1497409933389302
31009,"Blaine, NE",-0.0506611445789763,0.04750985440498812,0.07675272318744186,-0.12462988645344919,-0.07123441849453949,-0.15277360710753018
31011,"Boone, NE",-0.04381856003661988,0.057514767507798936,0.026606550317131328,-0.0846544609768154,-0.06957949394030183,0.38733263897603454
31013,"Box Butte, NE",-0.02500802057902063,-0.09320647692043627,-0.029477309189278045,-0.0500372719891532,-0.06957949394030183,0.2527824458273287
31015,"Boyd, NE",-0.0504244943283817,0.061454600951508676,0.02370462008340879,-0.14162567850768726,-0.06626850465565182,-0.04532121196401251
31017,"Brown, NE",-0.05098754937738592,-0.01306174081025191,-0.020617110602744626,-0.15853838490238836,-0.06957949394030183,0.09403215014978294
31019,"Buffalo, NE",0.011866036376677158,0.12417839761043559,-0.04280048459639185,0.08577448476803196,0.03461232906393419,0.0028551347724388165
31021,"Burt, NE",-0.027637026333213077,0.0316915903851438,0.02463151649388351,-0.05420643868037622,-0.06569490723084348,0.29386322621258576
31023,"Butler, NE",-0.004004828910336045,0.0643794920563483,0.021237925701925287,-0.056010967845514514,-0.05368920732390148,0.14382388184237027
31025,"Cass, NE",-0.042281716603851605,-0.04087623727104739,0.011361563743951697,0.015638383814404744,-0.0613705412959189,0.07548522702115834
31027,"Cedar, NE",-0.03840321049046924,0.06006872777733374,-0.007284660564159218,-0.09893096684070002,-0.06298334654356241,0.12643585392019774
31029,"Chase, NE",-0.03802163522143576,0.07488741374139907,-0.002888386888825978,-0.14162567850768726,-0.06957949394030183,0.3839403501620102
31031,"Cherry, NE",-0.0672167387629854,-0.00017108057307091418,-0.024307928078377894,-0.15853838490238836,-0.07123441849453949,-0.15580334641003535
31033,"Cheyenne, NE",-0.011168879469866222,0.011339630232657383,-0.005690980912510635,-0.023124442536919476,-0.06176924742921497,0.02145053772021721
31035,"Clay, NE",0.042914816845566195,0.22774837700466022,0.03256336324905318,-0.0464600310772636,-0.06866342413199322,0.49884176524350865
31037,"Colfax, NE",-0.05614741486410557,0.0952686741644797,0.080219962268395,-0.004102795098386625,-0.06442571677056763,0.4877609412231074
31039,"Cuming, NE",-0.05012206988127965,0.029893055422360204,0.03256336324905318,-0.06551815497649949,-0.02722773421436797,0.3088916268790938
31041,"Custer, NE",-0.07032733012285985,-0.008459682844078165,-0.010604846661243172,-0.07927449565058953,-0.06957949394030183,0.07679435206879415
31043,"Dakota, NE",-0.03546593509924667,0.006203215112939198,0.01349890372935536,0.1587789368948327,0.09458557920567312,0.45943414029392415
31045,"Dawes, NE",-0.01937070665787033,-0.07823136408138132,-0.032523574077668815,-0.13021369279029116,-0.06957949394030183,-0.1497409933389302
31047,"Dawson, NE",0.02861680541166245,0.08103061619735219,-0.01712104356675248,0.04578877723891517,-0.06865148579771763,0.44150795279223387
31049,"Deuel, NE",-0.026293812740586953,-0.008400122057325543,-0.020617110602744626,-0.07324116453928697,-0.06957949394030183,0.22095790750115563
31051,"Dixon, NE",-0.028934858349199732,0.012545658707939555,0.01862522281500767,-0.09774761012227307,-0.06129930582616128,0.34865464209766484
31053,"Dodge, NE",-0.025675092570527247,0.035087366900618866,0.09161919507919047,0.07215904085593894,-0.005996158048816258,0.4908459505129146
31055,"Douglas, NE",-0.06368096752379615,0.050137687502214145,-0.02942440851741579,0.18552648858435306,0.05022598233349851,0.43167058312994744
31057,"Dundy, NE",-0.019040801657597584,-0.04835902935566583,0.005977352705690775,-0.14162567850768726,-0.06957949394030183,0.010512554623160142
31059,"Fillmore, NE",0.05861708786099329,0.22361365320582238,0.04141699297105883,-0.05601096784551429,-0.06792418631809916,0.32344744284398197
