GeoFIPS,GeoName,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021
41069,"Wheeler, OR",90.176,116.015,105.573,89.666,134.466,109.524,92.596,110.643,134.295,124.008,102.906,83.993,102.015,101.557,101.31,120.115,107.309,102.253,108.261,104.28
41071,"Yamhill, OR",79.759,82.7,86.609,90.296,97.729,102.319,101.544,101.496,99.626,95.752,97.212,102.242,100.691,106.038,106.104,109.463,116.265,117.744,115.963,123.476
42001,"Adams, PA",78.619,84.689,84.475,85.86,89.556,93.508,93.154,95.379,96.885,95.036,97.071,100.08,100.006,102.509,103.708,108.411,105.39,103.44,97.678,102.664
42003,"Allegheny, PA",89.784,90.705,92.8,93.956,93.599,91.735,93.726,95.487,94.749,97.587,98.615,101.508,102.725,106.472,106.224,110.077,114.189,116.004,109.857,115.536
42005,"Armstrong, PA",95.526,99.876,100.748,99.343,101.433,97.798,98.979,104.186,99.246,108.98,107.095,100.875,96.691,94.013,91.895,95.113,93.783,90.768,83.129,82.232
42007,"Beaver, PA",87.89,89.083,89.335,93.89,95.199,99.867,101.692,100.921,94.742,99.419,102.13,97.194,96.003,91.93,90.857,91.387,91.938,98.083,91.076,94.097
42009,"Bedford, PA",91.883,90.998,92.839,91.503,90.473,92.562,96.722,107.204,102.76,106.372,108.035,102.3,102.234,101.349,98.512,104.245,102.918,102.475,89.729,102.763
42011,"Berks, PA",87.595,88.931,90.566,92.189,94.274,98.569,97.567,98.166,94.337,96.404,99.41,101.02,102.848,107.077,108.442,109.183,109.727,109.836,105.82,108.308
42013,"Blair, PA",90.392,90.351,92.612,96.467,99.478,101.167,99.878,99.911,99.731,101.139,100.969,100.189,100.421,101.63,102.612,104.786,105.462,107.691,103.999,108.153
42015,"Bradford, PA",49.83,51.118,53.097,53.028,54.549,54.326,54.478,60.09,77.378,91.181,103.848,93.425,108.491,105.844,103.256,105.449,98.514,110.581,113.121,111.251
42017,"Bucks, PA",86.661,89.196,90.155,92.713,95.581,96.274,99.513,101.034,97.036,100.784,100.972,100.697,101.699,102.044,103.516,105.349,105.596,105.45,100.161,104.969
42019,"Butler, PA",69.906,74.099,79.319,81.925,84.626,85.182,87.131,89.72,86.184,90.244,95.21,104.664,109.926,112.024,111.367,112.032,112.764,117.579,114.338,116.41
42021,"Cambria, PA",95.175,94.464,95.873,97.148,98.866,97.148,97.714,100.273,98.145,100.426,100.759,97.469,97.117,94.418,92.69,93.088,92.966,92.302,90.472,90.882
42023,"Cameron, PA",108.909,112.189,112.662,111.027,111.611,114.076,110.992,103.501,89.314,99.971,102.568,102.774,105.796,130.684,136.762,139.45,109.065,104.432,100.615,107.631
42025,"Carbon, PA",61.631,63.261,66.363,73.872,85.2,79.04,91.374,95.328,92.665,94.751,96.004,106.897,108.49,109.134,113.945,115.782,120.764,120.767,112.341,116.846
42027,"Centre, PA",71.527,74.792,77.336,81.742,86.907,84.301,86.017,88.717,88.154,92.972,95.587,99.604,100.072,101.198,104.331,106.273,106.31,106.915,102.804,105.028
42029,"Chester, PA",75.401,77.716,84.136,91.457,97.132,99.028,101.509,100.775,99.11,100.335,98.529,104.661,107.09,110.052,109.229,110.312,115.1,116.354,114.427,119.114
42031,"Clarion, PA",97.993,101.293,102.122,102.992,105.971,101.948,102.6,104.499,99.096,101.992,103.297,98.575,96.866,98.188,91.787,92.623,92.646,93.864,89.043,90.15
42033,"Clearfield, PA",95.582,97.927,96.308,98.184,99.564,100.03,100.665,102.933,96.571,100.682,104.692,99.912,98.898,96.414,92.709,96.397,97.517,98.567,94.563,95.815
42035,"Clinton, PA",70.196,71.693,74.657,78.458,80.572,80.845,80.08,80.731,78.575,87.121,93.527,101.899,106.204,106.847,108.002,106.748,104.535,113.476,105.48,105.333
42037,"Columbia, PA",86.135,92.081,90.829,95.241,97.555,98.185,100.463,98.415,96.877,99.331,100.666,99.873,98.81,99.842,99.886,101.876,99.869,102.824,97.242,101.983
42039,"Crawford, PA",86.627,87.137,87.837,90.096,92.054,93.363,95.682,98.699,95.219,97.19,100.199,98.601,102.171,101.34,99.499,99.576,101.378,100.457,92.456,96.071
42041,"Cumberland, PA",85.263,86.699,88.577,91.925,94.214,95.009,96.031,96.013,93.291,95.482,98.776,102.244,105.028,106.488,105.86,106.402,110.106,114.777,112.644,118.399
42043,"Dauphin, PA",83.18,86.062,89.665,93.409,94.365,96.343,98.885,98.734,95.186,95.97,97.784,101.138,104.284,107.535,108.052,107.264,108.482,110.895,103.62,107.902
42045,"Delaware, PA",85.438,88.353,91.533,89.79,89.712,89.737,91.13,94.482,91.441,96.204,95.658,101.755,106.19,106.21,107.623,109.703,112.303,115.032,104.235,110.11
42047,"Elk, PA",90.817,91.662,92.267,93.575,92.173,94.778,95.643,101.51,93.856,104.828,104.547,95.147,100.033,100.55,101.332,104.381,107.32,107.018,98.815,103.452
42049,"Erie, PA",89.063,88.289,89.086,91.845,95.956,97.627,100.786,105.473,96.167,98.376,102.712,100.639,95.418,95.35,92.472,90.043,90.815,91.845,86.203,89.118
42051,"Fayette, PA",77.815,82.326,84.372,86.548,87.132,88.469,90.539,93.682,94.628,97.721,100.789,98.615,100.841,104.317,106.159,107.771,113.063,115.431,106.2,108.039
42053,"Forest, PA",55.046,59.818,63.931,66.908,82.392,84.424,86.406,100.28,115.131,111.284,101.402,96.207,95.003,98.671,92.273,88.716,86.278,88.441,87.436,87.293
42055,"Franklin, PA",78.266,76.855,82.388,89.289,97.41,103.356,108.726,107.961,100.946,100.359,100.869,102.117,104.168,106.795,103.733,112.258,111.713,110.76,104.67,108.768
42057,"Fulton, PA",84.569,88.358,84.903,92.721,100.506,106.05,108.244,110.905,98.593,90.09,101.507,132.987,140.73,132.924,119.737,124.393,131.913,131.81,112.315,119.758
42059,"Greene, PA",86.442,78.383,77.631,73.89,78.584,79.227,90.405,92.85,98.035,86.504,94.715,99.074,100.433,105.504,101.691,97.688,96.686,102.033,99.225,90.073
42061,"Huntingdon, PA",83.179,82.796,85.038,93.085,96.819,96.92,95.898,97.555,97.416,97.968,101.21,97.594,98.85,101.271,102.279,101.383,100.003,100.751,94.872,93.356
42063,"Indiana, PA",84.787,83.313,86.892,89.322,92.925,93.231,97.342,96.301,99.588,101.295,101.905,100.362,100.157,94.021,88.088,88.431,88.332,87.961,76.368,77.263
42065,"Jefferson, PA",80.079,82.953,86.394,89.105,89.665,89.893,93.954,99.994,94.861,99.169,102.915,97.639,97.615,99.87,93.546,97.087,99.344,99.532,91.009,93.711
42067,"Juniata, PA",99.894,102.122,109.506,111.535,117.791,116.869,109.317,107.29,103.886,106.637,102.407,105.646,117.607,126.135,122.78,133.611,139.155,136.235,130.591,135.265
42069,"Lackawanna, PA",91.184,90.65,91.802,93.56,96.055,97.293,99.475,101.985,101.375,102.299,100.886,100.227,101.615,103.604,104.889,106.451,108.493,109.591,105.376,110.293
42071,"Lancaster, PA",91.948,93.724,97.533,99.31,101.808,101.953,101.515,101.1,97.067,100.471,99.708,102.091,104.442,108.949,109.313,114.208,115.642,116.398,111.158,116.341
42073,"Lawrence, PA",90.839,93.028,94.424,96.063,96.444,95.377,98.578,100.58,92.771,97.242,100.214,99.856,101.247,101.736,99.632,101.377,102.164,100.426,99.847,103.115
42075,"Lebanon, PA",75.896,78.123,82.417,86.806,87.894,89.636,92.629,92.494,92.174,95.672,97.725,99.242,101.924,103.708,101.833,105.074,108.344,109.104,105.277,111.624
42077,"Lehigh, PA",145.477,143.341,121.364,104.667,99.883,96.953,99.211,99.556,96.827,100.225,100.87,99.054,100.913,102.227,103.764,103.613,104.911,110.801,106.109,113.573
42079,"Luzerne, PA",88.892,88.6,90.395,92.882,92.945,92.749,95.542,96.382,94.568,96.844,98.793,100.106,100.575,103.128,104.05,102.777,102.825,104.782,98.374,102.625
42081,"Lycoming, PA",72.011,70.854,72.9,75.008,76.635,75.999,76.379,76.726,75.58,80.2,90.89,100.328,108.549,106.516,100.663,102.444,100.922,101.527,99.025,100.228
42083,"McKean, PA",81.968,85.38,90.879,91.07,86.921,89.972,92.173,94.604,91.108,92.015,92.6,96.319,115.922,113.401,114.082,120.763,122.512,118.67,106.93,109.652
42085,"Mercer, PA",88.615,92.702,94.776,95.973,97.505,97.999,99.577,97.584,92.433,96.644,98.548,100.055,100.6,100.19,97.972,99.927,99.863,99.131,91.908,93.646
42087,"Mifflin, PA",81.425,83.344,85.632,87.639,91.994,92.11,90.963,92.388,91.964,97.366,98.345,104.129,105.159,108.895,105.151,106.442,107.056,110.13,107.049,109.287
42089,"Monroe, PA",75.715,78.624,80.271,87.858,94.233,99.177,105.011,105.837,102.262,103.477,102.108,100.4,101.18,104.849,105.909,112.039,108.637,111.709,106.786,110.857
42091,"Montgomery, PA",85.782,86.989,91.605,95.881,95.757,96.954,101.225,99.451,95.151,96.86,98.234,100.137,102.361,104.043,106.26,106.042,106.834,109.682,107.212,113.718
42093,"Montour, PA",69.496,72.261,73.959,79.303,79.824,88.978,82.701,87.663,89.127,95.325,99.727,104.376,101.77,103.81,101.526,100.908,101.574,102.37,97.974,105.754
42095,"Northampton, PA",73.257,74.743,77.596,80.52,87.979,89.917,96.28,96.033,92.836,93.514,96.71,102.886,104.925,109.273,114.694,118.386,119.26,122.059,115.026,121.012
42097,"Northumberland, PA",106.293,104.572,110.028,106.199,109.376,112.62,116.375,108.515,101.858,102.23,102.522,102.306,105.471,105.388,104.411,104.677,100.941,109.06,108.528,112.919
42099,"Perry, PA",92.673,91.117,96.641,100.989,98.919,98.113,101.905,102.748,99.249,103.864,101.507,105.293,108.062,111.103,107.594,109.076,112.416,110.001,112.316,115.807
42101,"Philadelphia, PA",74.841,74.835,76.931,80.617,80.977,81.521,89.148,96.78,91.633,93.599,94.584,102.12,103.856,105.759,110.27,107.29,108.27,108.617,102.688,107.537
42103,"Pike, PA",78.052,85.964,90.631,96.393,102.174,100.992,103.701,103.82,102.114,101.412,104.289,100.118,104.156,104.586,105.357,103.602,105.747,106.579,98.956,103.493
42105,"Potter, PA",94.597,98.417,100.187,155.848,238.348,120.895,104.851,136.134,106.637,118.077,111.456,94.364,97.46,107.819,126.699,131.947,135.391,137.264,132.567,134.061
42107,"Schuylkill, PA",92.032,90.516,92.383,93.169,95.292,96.912,98.567,97.798,96.438,100.491,103.108,101.72,99.877,101.518,98.225,98.918,98.573,99.926,95.893,97.616
42109,"Snyder, PA",103.012,107.107,107.119,111.749,116.108,113.212,113.585,113.498,103.774,108.602,103.587,101.847,101.931,104.447,103.327,110.88,121.016,117.879,112.002,121.547
42111,"Somerset, PA",92.029,89.771,91.972,93.713,93.654,96.118,99.085,101.229,96.76,103.294,108.068,99.656,103.425,97.859,94.5,98.442,99.732,99.984,90.391,92.013
42113,"Sullivan, PA",57.789,63.817,75.942,72.95,76.054,72.97,77.285,80.87,81.292,86.483,98.356,108.358,147.213,165.373,160.4,170.717,148.707,158.551,166.915,159.687
42115,"Susquehanna, PA",40.631,41.53,43.218,45.565,46.262,46.583,44.006,44.78,51.628,65.236,79.043,104.482,140.491,167.071,169.877,164.394,150.828,168.709,183.865,172.879
42117,"Tioga, PA",57.969,61.238,60.357,61.383,60.925,63.153,61.925,59.399,61.806,76.433,92.683,95.623,97.994,97.386,94.382,93.816,92.707,101.05,98.049,99.442
42119,"Union, PA",93.87,90.729,93.869,98.276,98.835,99.339,96.905,98.565,96.655,99.757,100.112,105.883,111.602,112.091,109.941,109.669,112.441,113.877,108.782,114.129
42121,"Venango, PA",90.048,90.643,92.934,96.565,97.511,98.939,95.818,100.227,96.549,100.111,101.131,102.292,105.52,103.487,99.898,102.28,102.376,103.68,95.331,97.513
42123,"Warren, PA",96.046,101.077,111.655,118.032,105.914,100.774,98.142,97.997,94.552,93.509,95.766,99.78,125.325,120.837,118.198,115.905,114.744,116.434,103.593,99.322
42125,"Washington, PA",58.128,59.781,61.463,64.544,66.772,68.773,72.459,73.901,75.217,85.24,92.884,100.568,106.775,113.674,110.769,111.875,114.399,112.561,108.101,111.353
42127,"Wayne, PA",78.453,82.802,84.81,86.706,90.999,92.023,93.595,99.223,100.569,103.067,107.044,97.713,96.009,95.684,96.579,100.087,102.675,103.574,98.593,103.192
42129,"Westmoreland, PA",84.15,86.075,88.194,92.699,95.62,95.716,96.062,98.024,94.905,96.364,99.046,100.238,101.619,101.374,103.245,105.277,106.227,107.686,99.995,104.881
42131,"Wyoming, PA",69.913,73.695,75.829,75.704,77.223,86.621,83.602,86.073,90.577,95.162,97.59,102.108,123.243,136.957,143.254,141.692,136.623,138.79,135.15,129.835
42133,"York, PA",83.386,85.304,89.554,95.108,100.261,98.389,103.568,106.708,100.542,102.969,102.085,101.949,102.092,102.688,104.249,106.537,105.533,107.56,101.326,106.481
44001,"Bristol, RI",85.953,89.887,93.736,96.698,98.264,98.014,100.899,104.565,101.363,106.238,102.238,103.615,103.934,103.629,104.072,104.195,103.764,104.546,100.936,109.359
44003,"Kent, RI",85.628,90.049,93.548,98.018,100.744,106.524,99.924,97.906,98.068,98.464,98.593,100.821,100.387,100.282,100.827,102.598,101.438,103.282,97.289,102.638
44005,"Newport, RI",86.336,88.464,92.51,96.122,97.275,97.513,98.028,101.791,99.555,101.845,100.048,104.162,101.891,99.0,100.713,103.669,102.745,107.024,104.698,113.067
44007,"Providence, RI",91.332,93.645,95.415,98.799,99.706,102.956,99.583,96.707,95.91,99.043,99.02,99.541,101.201,102.654,102.168,101.671,100.688,102.714,99.08,104.396
44009,"Washington, RI",82.196,86.028,90.077,95.205,99.801,100.618,101.924,100.048,97.106,99.514,101.283,102.094,102.532,106.762,108.301,102.086,107.48,104.872,103.063,110.71
45001,"Abbeville, SC",117.953,108.814,106.778,111.362,112.703,108.404,102.162,100.158,96.323,99.026,102.148,108.275,111.415,106.753,106.887,106.463,109.309,108.811,107.085,110.367
45003,"Aiken, SC",93.027,94.643,96.531,96.041,95.759,92.621,104.775,108.524,100.018,101.876,101.687,96.885,95.772,98.859,98.726,100.874,102.374,104.447,101.246,104.656
45005,"Allendale, SC",95.336,99.081,98.601,98.576,100.995,132.197,124.335,103.789,99.13,110.019,104.785,90.923,84.673,77.271,81.859,85.325,84.57,78.203,81.701,79.873
45007,"Anderson, SC",84.02,84.492,86.861,90.578,91.71,92.59,93.037,92.79,87.734,91.722,97.357,99.234,98.301,101.178,106.281,108.699,112.566,116.438,114.523,120.311
45009,"Bamberg, SC",110.358,110.179,114.996,113.006,114.465,114.827,112.69,111.155,106.158,109.736,116.285,105.903,112.738,103.229,106.111,101.051,100.259,100.442,100.645,102.379
45011,"Barnwell, SC",117.303,121.323,136.36,122.959,125.637,117.173,121.713,115.012,107.096,100.307,102.851,99.046,104.648,101.657,98.544,95.588,103.432,102.381,98.449,97.429
45013,"Beaufort, SC",88.324,89.401,94.769,100.268,105.249,109.573,112.452,108.409,103.345,100.773,99.299,103.701,106.69,107.189,109.353,110.162,114.864,119.254,119.86,130.022
45015,"Berkeley, SC",59.472,63.171,66.324,71.536,77.37,82.817,88.242,90.076,87.033,90.979,92.534,101.766,103.985,110.38,118.089,120.296,126.898,131.095,130.744,138.203
45017,"Calhoun, SC",89.195,91.359,95.99,102.915,106.257,118.499,115.901,113.443,113.638,124.915,118.359,107.754,106.635,115.446,119.286,116.592,112.353,129.438,124.367,126.03
45019,"Charleston, SC",68.319,71.164,75.418,79.761,84.777,86.94,90.611,89.177,86.791,89.796,94.757,99.318,102.485,106.85,111.781,113.535,115.805,121.656,116.002,125.348
45021,"Cherokee, SC",100.902,92.848,96.112,101.26,102.476,106.061,109.235,112.936,102.588,104.984,100.777,91.029,92.548,95.24,98.638,97.315,101.259,101.538,98.05,104.294
45023,"Chester, SC",107.055,107.812,109.895,113.876,112.092,112.067,115.022,106.639,94.795,95.118,95.902,102.052,102.68,109.911,110.597,112.562,117.804,124.573,124.926,129.297
45025,"Chesterfield, SC",98.894,101.404,104.189,104.698,101.285,100.303,102.141,104.204,93.473,93.09,97.624,108.2,111.857,118.791,122.494,122.251,121.795,125.204,112.865,121.234
45027,"Clarendon, SC",99.503,96.937,103.89,108.851,108.441,113.338,114.269,108.673,103.718,106.173,104.029,104.024,97.182,96.494,96.307,94.148,96.714,96.639,95.684,102.112
45029,"Colleton, SC",110.576,112.642,112.226,119.253,119.52,119.256,122.387,117.162,110.906,118.096,115.808,99.406,97.354,97.977,97.758,99.477,100.908,100.4,100.311,101.652
45031,"Darlington, SC",106.193,105.139,106.785,107.347,108.905,113.856,111.885,109.045,100.97,94.533,97.785,108.847,109.232,112.534,112.653,113.538,112.346,115.072,112.883,115.032
45033,"Dillon, SC",92.414,96.626,103.819,107.492,106.393,110.901,101.03,100.637,91.988,96.003,99.278,97.052,101.606,100.768,104.763,99.787,104.141,108.337,104.316,109.598
45035,"Dorchester, SC",70.865,74.414,79.037,84.692,88.963,90.79,92.049,92.293,83.02,93.341,98.997,98.083,97.37,99.671,106.313,109.621,117.172,120.869,119.929,129.791
45037,"Edgefield, SC",100.481,111.311,105.532,118.942,111.874,108.577,100.408,98.444,102.904,108.643,103.174,105.578,106.93,109.536,112.931,119.383,111.473,111.467,112.021,110.452
45039,"Fairfield, SC",73.674,78.003,74.949,80.425,76.166,76.531,75.658,73.707,74.781,87.674,86.972,105.844,110.987,121.827,134.257,119.669,84.995,85.11,86.248,87.146
45041,"Florence, SC",88.349,89.899,92.836,95.607,97.825,97.331,98.608,96.883,94.754,94.662,98.866,102.252,107.826,110.261,112.93,114.048,113.243,116.15,112.223,118.341
45043,"Georgetown, SC",94.577,99.439,103.938,112.675,118.907,120.42,120.361,118.156,109.388,110.489,106.607,100.423,111.804,110.082,106.833,106.439,110.065,111.308,113.745,118.584
45045,"Greenville, SC",99.526,105.414,108.988,95.057,95.804,95.326,99.483,98.34,93.121,95.87,99.637,100.498,104.355,110.918,114.854,119.423,123.266,125.358,121.374,129.867
45047,"Greenwood, SC",98.376,97.362,98.032,98.611,98.096,98.437,104.793,105.576,104.417,108.167,103.652,99.307,101.394,103.252,99.91,98.634,104.589,107.282,106.18,108.815
45049,"Hampton, SC",115.123,109.845,116.502,116.024,116.477,115.075,114.605,111.03,111.765,109.5,110.577,99.697,99.512,98.358,99.566,98.337,101.87,101.184,101.044,99.431
45051,"Horry, SC",82.925,85.493,90.843,96.978,105.666,109.785,112.365,105.048,100.436,98.547,100.754,104.134,110.307,112.768,116.347,122.396,125.661,129.948,126.719,139.196
45053,"Jasper, SC",47.893,53.174,59.603,75.106,85.085,95.285,94.789,92.568,95.931,98.47,99.812,106.19,108.748,118.235,121.194,126.118,127.479,134.441,137.844,144.376
45055,"Kershaw, SC",81.034,84.419,88.119,92.476,89.658,94.32,103.641,97.944,93.893,98.214,94.314,96.912,96.845,105.862,99.506,97.219,97.168,102.956,103.072,112.12
45057,"Lancaster, SC",78.641,78.263,77.367,79.484,80.178,81.26,81.875,86.951,88.08,92.911,93.566,109.937,122.188,134.879,157.904,173.211,190.661,190.871,170.205,178.979
45059,"Laurens, SC",77.62,76.724,82.436,89.141,94.674,92.444,98.754,95.859,85.864,84.796,90.773,151.924,169.653,155.761,135.696,116.81,115.674,114.959,110.969,121.599
45061,"Lee, SC",95.766,91.592,102.187,101.807,106.622,105.804,107.193,106.456,105.617,102.506,101.775,95.677,85.317,83.347,89.502,92.783,95.346,93.018,90.082,96.998
45063,"Lexington, SC",77.148,79.934,84.09,88.815,92.057,94.492,99.566,99.313,95.944,98.478,101.203,104.374,111.836,116.054,121.84,124.071,127.358,130.761,129.779,134.812
45065,"McCormick, SC",98.663,99.89,111.206,111.765,113.749,104.981,100.877,95.144,99.842,103.573,99.891,113.282,111.222,115.128,116.905,117.35,121.606,125.359,128.994,124.135
45067,"Marion, SC",127.559,126.547,131.137,133.991,132.458,128.494,121.925,114.924,104.176,103.527,105.595,97.977,96.945,94.252,95.072,93.024,98.779,100.769,101.195,103.02
45069,"Marlboro, SC",93.111,102.604,111.559,100.607,109.86,112.174,103.145,103.047,95.748,96.133,103.736,108.509,104.591,103.907,107.539,108.676,106.487,105.891,100.342,108.325
45071,"Newberry, SC",81.004,80.546,84.721,90.725,88.939,90.646,98.618,100.738,97.539,97.466,98.859,100.766,97.26,101.407,104.392,102.353,104.792,111.843,114.07,124.149
45073,"Oconee, SC",77.305,79.485,79.532,82.033,82.454,82.538,83.598,86.282,87.091,94.388,95.483,102.003,104.013,111.51,112.348,110.556,107.242,106.322,103.119,105.573
45075,"Orangeburg, SC",99.165,101.601,107.45,109.84,112.929,110.642,112.795,105.411,103.718,98.943,100.636,103.634,101.389,100.698,98.201,100.033,99.195,100.03,97.909,102.524
45077,"Pickens, SC",84.497,88.114,90.347,93.778,96.507,97.373,100.988,100.267,94.048,98.107,100.716,100.803,101.714,101.269,106.0,110.109,112.539,117.113,114.16,119.877
45079,"Richland, SC",88.94,89.595,92.052,95.829,99.063,103.424,105.223,105.819,103.193,101.299,101.01,101.583,103.812,104.882,106.819,108.678,111.221,112.167,109.789,114.773
45081,"Saluda, SC",109.043,106.695,117.73,113.675,115.151,114.077,107.96,99.891,106.462,108.664,95.624,116.141,116.39,126.054,119.87,118.895,113.728,123.562,126.939,136.421
45083,"Spartanburg, SC",88.875,91.639,95.642,101.044,104.518,110.018,109.063,106.271,96.273,99.976,101.53,100.931,102.89,106.723,112.583,117.676,120.584,127.248,124.405,132.876
45085,"Sumter, SC",85.166,87.047,89.689,91.815,93.816,96.585,97.399,95.408,91.866,94.577,97.275,99.606,98.118,98.064,99.985,103.575,104.177,105.706,103.275,110.352
45087,"Union, SC",115.635,113.203,112.011,113.251,109.79,108.064,113.565,107.268,98.593,98.283,102.173,102.943,108.123,108.473,113.893,112.897,119.039,129.749,123.269,132.299
45089,"Williamsburg, SC",109.731,107.253,110.16,105.821,112.718,112.988,113.768,113.763,111.997,118.37,118.485,102.307,101.503,105.895,103.379,106.587,108.139,104.688,100.908,100.864
45091,"York, SC",70.446,72.769,74.304,78.115,82.602,86.871,90.762,94.003,91.816,94.265,99.112,102.491,104.028,108.281,112.383,120.694,122.7,130.306,131.627,140.546
46003,"Aurora, SD",89.286,88.791,111.586,96.375,71.953,49.937,86.342,110.069,120.585,114.795,135.995,100.121,96.013,91.962,73.378,74.267,78.298,77.865,91.521,95.605
46005,"Beadle, SD",76.363,79.009,81.345,82.136,82.925,78.048,89.388,98.107,96.949,97.846,111.715,103.206,103.412,110.003,116.96,112.314,112.893,110.978,106.764,104.674
46007,"Bennett, SD",81.135,66.939,104.464,81.3,99.521,78.619,76.183,80.353,82.67,81.958,85.06,92.373,115.063,138.071,137.006,150.553,140.056,126.972,120.739,111.188
46009,"Bon Homme, SD",87.02,82.739,112.311,117.516,84.016,86.433,82.759,83.394,98.187,101.901,102.799,67.398,66.677,70.075,84.017,87.918,93.474,96.287,83.967,83.246
46011,"Brookings, SD",67.777,72.372,78.388,76.373,81.271,83.194,90.706,92.58,94.033,94.616,101.79,108.988,110.624,116.534,124.4,117.957,116.649,111.946,114.138,116.066
46013,"Brown, SD",74.788,82.568,83.468,82.433,86.183,84.389,89.276,93.7,90.012,91.891,99.176,109.16,107.039,107.975,106.234,101.71,108.879,102.899,112.647,112.308
46015,"Brule, SD",76.598,76.792,87.649,77.015,81.996,63.776,84.433,101.009,110.577,106.889,117.3,102.316,104.541,112.665,104.741,138.021,113.594,103.963,106.1,109.52
46017,"Buffalo, SD",65.046,68.754,77.212,76.233,70.615,65.633,67.835,64.421,70.82,88.283,114.951,89.829,90.067,89.044,75.188,101.347,91.292,96.333,77.767,72.903
46019,"Butte, SD",83.441,98.014,96.001,88.581,90.776,87.16,85.901,84.808,84.335,94.036,97.381,103.285,113.855,117.096,111.146,113.833,108.824,104.05,104.15,110.165
46021,"Campbell, SD",85.957,67.27,77.352,71.045,86.528,55.96,93.608,106.132,77.678,86.404,116.209,127.176,124.944,122.85,121.141,133.73,140.569,104.376,165.303,171.081
46023,"Charles Mix, SD",78.043,76.652,84.785,77.468,77.395,74.114,77.06,82.024,101.197,109.101,104.839,82.163,80.54,82.65,74.298,78.769,87.976,92.75,87.94,82.203
46025,"Clark, SD",66.951,82.806,75.028,77.948,74.693,56.461,74.868,84.026,87.371,74.14,120.204,129.213,108.422,111.365,109.281,81.036,114.123,97.247,169.499,142.418
46027,"Clay, SD",82.663,89.496,87.988,90.104,86.972,97.13,98.238,103.264,116.795,107.169,109.202,95.546,90.384,89.207,96.994,96.406,101.544,106.326,102.537,112.674
46029,"Codington, SD",72.795,84.802,82.451,81.661,85.552,84.794,88.84,90.497,85.246,89.788,101.138,103.474,98.458,99.761,98.237,99.46,101.447,98.314,101.788,105.906
46031,"Corson, SD",76.472,66.791,100.058,80.791,95.343,73.715,82.498,87.32,81.219,89.867,96.025,96.18,115.822,108.443,88.176,94.113,73.625,67.996,72.985,86.625
46033,"Custer, SD",79.235,84.792,89.174,86.403,90.969,89.759,84.607,86.637,82.73,87.098,88.436,94.939,103.039,108.717,107.63,108.81,103.937,102.049,95.654,101.936
46035,"Davison, SD",78.553,84.777,90.461,86.755,87.57,84.583,86.884,87.234,88.752,94.174,102.152,102.084,102.58,104.478,110.162,112.22,113.342,108.811,106.382,111.313
46037,"Day, SD",58.488,63.316,64.211,63.903,60.502,50.567,61.978,68.323,74.527,82.66,95.832,116.788,113.827,111.859,121.835,98.86,106.541,83.424,115.303,103.703
46039,"Deuel, SD",47.345,66.679,59.467,54.7,58.318,54.669,68.371,74.282,82.1,92.481,102.242,103.376,101.337,103.298,106.493,114.266,115.758,108.611,119.098,143.009
46041,"Dewey, SD",73.486,74.299,79.595,75.827,79.008,70.611,75.834,82.223,83.022,98.554,104.437,105.839,124.253,132.766,135.57,122.982,110.489,109.548,124.431,117.171
46043,"Douglas, SD",71.504,72.912,83.779,86.302,79.892,96.404,81.837,81.555,102.152,103.906,105.204,80.4,90.995,98.459,109.158,112.146,109.9,130.009,104.554,105.18
46045,"Edmunds, SD",65.858,59.83,74.801,77.6,74.582,51.741,87.692,97.571,98.159,79.288,122.282,130.179,121.697,107.978,89.311,80.68,124.162,99.911,115.742,135.865
46047,"Fall River, SD",94.0,104.269,107.357,103.013,110.262,116.668,95.335,93.269,84.517,100.171,104.158,91.788,94.849,112.99,119.781,110.183,106.789,103.879,94.602,96.587
46049,"Faulk, SD",54.65,63.347,54.29,61.302,53.079,35.967,61.41,90.105,82.532,66.174,102.963,127.185,127.317,97.983,97.89,93.508,116.805,115.944,106.04,109.229
46051,"Grant, SD",87.962,94.825,93.581,105.424,111.576,135.158,138.732,127.156,107.217,103.612,103.563,125.651,122.467,119.884,121.296,109.606,105.269,96.076,91.629,92.38
46053,"Gregory, SD",106.844,102.381,125.05,99.849,112.519,91.646,106.171,111.618,120.018,111.833,140.639,97.034,103.948,110.564,94.011,108.595,112.295,106.514,114.061,112.738
46055,"Haakon, SD",111.292,126.834,145.811,96.246,123.582,87.228,89.116,95.103,81.777,95.294,109.367,98.586,107.67,128.618,105.047,119.636,115.838,98.382,134.543,131.764
46057,"Hamlin, SD",65.142,80.894,78.444,79.573,82.884,80.864,89.394,83.345,82.514,79.857,102.716,115.946,110.051,117.1,122.632,107.027,121.685,109.978,130.0,134.433
46059,"Hand, SD",75.294,67.341,71.336,76.7,80.355,48.426,75.508,95.499,89.122,66.828,106.079,127.111,103.818,93.725,78.92,87.811,100.827,83.409,98.564,99.098
46061,"Hanson, SD",59.605,66.724,77.58,97.442,78.035,90.272,76.757,85.051,122.393,116.365,115.436,83.765,70.929,75.037,85.62,82.661,99.271,113.686,111.126,114.646
46063,"Harding, SD",53.133,69.652,66.408,55.259,57.978,45.936,44.42,48.025,52.924,58.385,71.562,102.436,115.826,112.052,104.331,111.141,66.689,79.095,62.356,72.532
