GeoFIPS,GeoName,mexican,puerto_rican,cuban,other_hispanic_latino,white,black_african_american,american_indian_alaska_native,asian,native_hawaiian_other_pacific_islander,other_race_races
24039,"Somerset, MD",-0.07728978477681003,-0.018530194620978713,-0.03330164003198277,0.006565511121773282,-0.197082996401289,0.35132826049808896,-0.03473528801356851,-0.025407715439874967,-0.038104543455453554,0.07476599696777075
24041,"Talbot, MD",-0.06706922742017896,0.004228579061170468,-0.01823408517737013,0.11217361706228623,0.011675608955080463,0.029635439578113543,-0.03582865854265305,-0.004834713373856769,-0.038104543455453554,0.050348633045731894
24043,"Washington, MD",-0.08073549765846355,0.0830626695114598,-0.009898701130199083,0.0653658598235829,0.014161735089918137,0.02486805587830232,-0.036435757127131096,0.026331392822482647,-0.0032596386932934873,0.12445111182401392
24045,"Wicomico, MD",-0.06392630109584962,0.0005721757591710119,0.03983671767238861,0.014636989519239751,-0.11575106842468297,0.20095680663146376,-0.036655145379259846,0.09397756155570303,-0.026850244667572576,0.09432798655443686
24047,"Worcester, MD",-0.07617456421401847,-0.003250902422614499,0.02025909005783677,-0.021505818024260326,0.03344506145674209,0.0411564131797959,-0.03738146121125241,0.0005575665605255242,-0.038104543455453554,0.025094064876226785
24510,"Baltimore (Independent City), MD",-0.08056805438946835,0.023588284806614457,0.034122724917859504,0.07172810304874422,-0.37980126370624057,0.5471365238063546,-0.03397285750490997,0.06911639002374415,-0.028221336600436242,0.04159827440694919
25001,"Barnstable, MA",-0.08614246079351218,0.009310345287708577,-0.011900130827682265,0.0035397331074871197,0.09678972217587911,-0.06800437675893856,-0.027833418379789365,0.013550708541312684,-0.03438112019475592,0.13864425935541846
25003,"Berkshire, MA",-0.08701585425569369,0.15717939977047135,-0.014632301387081825,0.03241149873133997,0.09398517560216435,-0.07197190656399033,-0.03635520508123358,0.024133871097104853,-0.030490687317515253,0.058040978069486826
25005,"Bristol, MA",-0.08867527477975312,0.4420112341234457,-0.009638238870277371,0.07856022887548941,0.028316440013859134,-0.057695057172144626,-0.03665687599495682,0.05239574230163968,-0.03515802356603104,0.29318723320761886
25007,"Dukes, MA",-0.0888523328308648,0.10460341156558606,-0.008638207718995372,-0.015196854711047592,0.053445711876971114,-0.050281620806693295,-0.024489203179517527,-0.02510448331190973,-0.038104543455453554,0.45947479576370953
25009,"Essex, MA",-0.08425272523104088,0.463233435374383,0.018461149884472006,0.5988987263124508,-0.062064903175495956,-0.06216423735198062,-0.03710129728189848,0.12137024179381783,-0.031108477541099577,0.010398541380923998
25011,"Franklin, MA",-0.0879242619419569,0.17432973792044426,0.004691221974389093,-0.014265966128933383,0.11409156562455203,-0.08831398585791073,-0.036891583695868424,0.017601619873121255,-0.026161739798799544,0.046183664752419196
25013,"Hampden, MA",-0.0850653512055668,0.9861137597846952,0.022644902720662996,0.09080976071646196,-0.120692303036395,-0.011317437822315868,-0.03641292749626923,0.06776152895831666,-0.036859213544541136,-0.04360894034015739
25015,"Hampshire, MA",-0.08651794789448075,0.2315678340114784,0.002058148382137137,0.036010508688224974,0.059377208513556434,-0.07334383980108372,-0.03679941126812203,0.2260862974812441,2.38091058599732e-05,0.0575483452601806
25017,"Middlesex, MA",-0.08563953509684041,0.19527706271508594,0.006280524753786709,0.15330081152087516,-0.050631006507528276,-0.04408784652385711,-0.03671130649020504,0.5933607860059713,-0.020872302931552067,0.15170637743038018
25019,"Nantucket, MA",-0.08540389747801014,-0.06200687438696628,-0.036555949201156346,0.5214786819506432,-0.031893757868118544,-0.004805014772139238,-0.03869135585252903,0.01904430330052498,-0.0186666028253748,0.07209393345002346
25021,"Norfolk, MA",-0.08925055648770586,0.05313042985663752,0.024553461763099582,0.06376243471806942,-0.025519058364782632,-0.021436392127298975,-0.03666490300170078,0.5519603115794889,-0.024768973796544413,0.0954392783624387
25023,"Plymouth, MA",-0.09117714141944233,0.13570217755886427,0.0021527120864044402,0.005314980098525046,0.02699087544633083,0.003471649828336476,-0.036430988539003284,0.012966950030178337,-0.026502344355442076,0.3005429128398296
25025,"Suffolk, MA",-0.08036979107123166,0.4890411649495934,0.040223991839509754,0.6126393098125418,-0.25506361182213655,0.12271103242602588,-0.034693388448203355,0.4184097785777554,-0.0209654209115,0.14258788634188813
25027,"Worcester, MA",-0.08588444293314101,0.642079285153905,-0.0012304183027925797,0.11627054102817524,-0.009047837355479982,-0.04669814169331399,-0.03615036255228765,0.21955770989378753,-0.025224097088143882,0.05355265296481693
26001,"Alcona, MI",-0.07861651021470706,-0.05220104548273319,-0.008636830142583651,-0.08040824554814086,0.1580420461168175,-0.09464427560000588,-0.030576985144481705,-0.06424333767717505,-0.020472274282791303,-0.05252936250966045
26003,"Alger, MI",-0.07603698416889682,-0.06780964855237137,-0.013870114907761577,-0.0781617505849328,0.05868733542853999,-0.01782773796126702,0.027522554116493847,-0.05117739567751467,-0.038104543455453554,0.19046664983685613
26005,"Allegan, MI",-0.011970439037157332,-0.025942250226826835,-0.01979933412628354,-0.048087337851901,0.09367681426606334,-0.08673691018531093,-0.03231968380274819,-0.038471048922452344,-0.038104543455453554,0.039085397792454124
26007,"Alpena, MI",-0.08466259083966865,-0.021342572148062455,-0.032363020333599835,-0.07681803610972704,0.15418977502622555,-0.0935796785106795,-0.03497734772519523,-0.05154407295335539,0.0005520905888760641,-0.0030298254002125713
26009,"Antrim, MI",-0.07638390074320756,-0.05601792750691015,-0.036555949201156346,-0.04856269258394452,0.14997729642453206,-0.09905069851531756,-0.01741928875880905,-0.06211787585236461,-0.038104543455453554,-0.040021669893439915
26011,"Arenac, MI",-0.07606146658657775,-0.047216250819996364,-0.03251738837465168,-0.06463953983635029,0.15134767913547398,-0.09552734995465739,-0.019501758685088078,-0.06882070951192243,-0.038104543455453554,-0.044777683950233405
26013,"Baraga, MI",-0.08043438875464382,-0.03312019649236064,-0.0218549263940514,-0.07787955211028208,-0.02691947513684867,-0.012820315453482056,0.20304969662907335,-0.04296480918479095,0.016098565004711407,0.3478685638586083
26015,"Barry, MI",-0.06385562721775662,-0.0261756055540312,-0.016346280333194407,-0.07052217185163567,0.14705567612299597,-0.0963459624469023,-0.033754252196741996,-0.04344227678059842,-0.030179920451583575,-0.06920311234762
26017,"Bay, MI",-0.027077222771641485,-0.06743756217411179,-0.02159878663873771,-0.06924624586870598,0.11518947643746857,-0.08603415722813423,-0.033794477098286424,-0.0492002153191029,-0.01533841135841063,-0.010011687306495265
26019,"Benzie, MI",-0.07112569889291087,-0.05799841859843524,-0.02077058213191041,-0.06457810258810093,0.13854370974375407,-0.0969028210382048,-0.007058897024245336,-0.058721631217848236,-0.038104543455453554,0.01226844529423432
26021,"Berrien, MI",-0.04012692765772308,-0.007612855939725605,-0.01257411807240727,-0.04233176859032495,-0.01147675143827731,0.0618148349417833,-0.03033676032239807,0.012765428998049444,-0.024490465437573383,0.1156145594060034
26023,"Branch, MI",-0.04218380503441532,-0.03883489295140874,-0.007141098316330252,-0.0479913895969426,0.11415774558431879,-0.07781802609254618,-0.032349502288329224,-0.04560756035990976,-0.038104543455453554,-0.034141751717438384
26025,"Calhoun, MI",-0.04037207770563589,-0.03896773887239591,-0.01983856708231213,-0.037646760349985264,0.009990715739939704,0.01442459086246961,-0.03206831913991981,0.0726186965977258,-0.03510904465651321,0.18370861041292197
26027,"Cass, MI",-0.0525043323065566,-0.030208759681125796,-0.026771012984265097,-0.06514584692297021,0.07868499029663734,-0.04381141125552335,-0.016642378085761744,-0.02600368956994681,-0.03291334196925211,0.10273293012628781
26029,"Charlevoix, MI",-0.0758832154168283,-0.01622618019217492,-0.036555949201156346,-0.0718453487173516,0.14464986355023535,-0.09601713357585218,-0.012684774677401256,-0.05415041802963971,-0.026125036564605297,-0.02773163200375961
26031,"Cheboygan, MI",-0.08260531140838989,-0.04188967540786814,-0.020798546630121928,-0.07434625713134813,0.12569513697503987,-0.09333896588207113,-0.0008086802411597649,-0.050866356450958494,-0.03288055460692729,0.1698799828748654
26033,"Chippewa, MI",-0.07924580879638332,-0.05120246231385839,-0.013119704797274534,-0.0643567197799223,-0.06801117579008431,-0.04778667544686466,0.25506048323701025,-0.02930742758700522,0.0016721245955901853,0.6729184849884571
26035,"Clare, MI",-0.07364369385634828,-0.052099154636641276,-0.031312302927849034,-0.06932526927341587,0.15562197640132736,-0.09367453724357844,-0.02846119604455255,-0.07516269903678241,-0.038104543455453554,-0.06594229975968091
26037,"Clinton, MI",-0.04706158810840566,-0.034734408298500496,0.008298447043108004,-0.06211344482848358,0.11088100398402312,-0.08221512987028723,-0.03423149762609734,-0.007199562827678863,-0.03187588871264302,0.03325827019093719
26039,"Crawford, MI",-0.07418517365324306,-0.042545471648987365,-0.036555949201156346,-0.07172425045606257,0.14411007226382533,-0.096479981099585,-0.03468053697481244,-0.02899962722498184,-0.038104543455453554,0.040760525362459
26041,"Delta, MI",-0.08968458569338633,-0.01999729400670258,-0.009113696974260121,-0.06731400791281117,0.12842159735432546,-0.09777530090645781,0.005697324493825873,-0.04332506146175663,-0.035679327935899785,0.1516230075789995
26043,"Dickinson, MI",-0.0770426753896516,-0.06991540808886443,-0.036555949201156346,-0.07525360977173468,0.15344620408815657,-0.09262214422992732,-0.02019636257467783,-0.048897271726061065,-0.038104543455453554,-0.0715472949033481
26045,"Eaton, MI",-0.04080190575679965,-0.03386589121916783,0.03543949639503796,-0.04597400433379761,0.05306170313110026,-0.01967429412970123,-0.03250573527011169,0.055594241437813,-0.038104543455453554,-0.0005776752205786106
26047,"Emmet, MI",-0.08240537682074511,-0.0060771974161424325,-0.018096771980358417,-0.074093649640812,0.11523347711964527,-0.0943307779785828,0.01945035876635437,-0.05588796717387834,-0.02889149730928453,0.18847500852313148
26049,"Genesee, MI",-0.060273896290079065,-0.033627076547171564,0.012207892559381373,-0.06538207712530797,-0.0324877480346647,0.12344677118757552,-0.032726024805518894,-0.02335567982501141,-0.03568651351041985,0.12103799241561286
26051,"Gladwin, MI",-0.07347194762595466,-0.0730839702492233,-0.033367134034926416,-0.0771941404850095,0.15994023189452844,-0.09783527075203957,-0.032380315660310965,-0.053107664903386365,-0.038104543455453554,-0.0688073446348415
26053,"Gogebic, MI",-0.07951827440416348,-0.030288359517743002,-0.025674651091343148,-0.07859631504800879,0.1274459576249758,-0.07270680718767375,0.023185639332798713,-0.05900621909311732,0.07911688423080476,-0.12767761247120302
26055,"Grand Traverse, MI",-0.0665677990094723,-0.04458837786502012,-0.03441940465075333,-0.05919643569711808,0.13905760350495067,-0.09201742104384036,-0.020417011885754177,-0.043225525100642925,-0.009742254484146673,-0.05205561249598745
26057,"Gratiot, MI",-0.023244152947269447,-0.04942034680816054,-0.011865455736650876,-0.05099816064814455,0.0768717243149506,-0.03252073942171263,-0.03420468312655567,-0.04746226499129613,-0.011344102607523388,-0.08140448608598527
26059,"Hillsdale, MI",-0.06937401585728198,-0.05119343826386913,-0.003796810145554441,-0.07821517771929898,0.15212118064213276,-0.09372135514931546,-0.03198743013421024,-0.05979418611839271,-0.038104543455453554,-0.06122178276259249
26061,"Houghton, MI",-0.08033083767598914,-0.05645838010013626,-0.031165570800960052,-0.06717633353605246,0.13606014786938436,-0.08994536108046469,-0.027717485949101173,0.0845436645051072,-0.0070987004214703164,-0.08137222353363593
26063,"Huron, MI",-0.07509772544854443,-0.003955321747882046,-1.5992410176468574e-05,-0.07296323420437223,0.15767628475984674,-0.09616982042057198,-0.03630111448248641,-0.04503037889438022,-0.038104543455453554,-0.11676822571918222
26065,"Ingham, MI",-0.014814729911463487,-0.014927374730077214,0.09190970871732995,-0.04430442560237602,-0.05674367383792944,0.03300956788312992,-0.03177218896932388,0.29718309501302054,-0.029971884800562676,0.1853286334397497
26067,"Ionia, MI",-0.041134488070905584,-0.020700941750184665,-0.029270182881866336,-0.06651856432929881,0.10000667889185677,-0.0502453079713977,-0.03649473815018178,-0.04843920258745926,-0.0340780251206243,-0.04758422580826782
26069,"Iosco, MI",-0.07397791931789133,-0.060519546133304236,-0.025356016224023614,-0.04997735529787539,0.14310989194097412,-0.09266397592656916,-0.016249121553531642,-0.04016634021622456,-0.038104543455453554,-0.065735209933941
26071,"Iron, MI",-0.06947760480623588,-0.06293390062087967,-0.036555949201156346,-0.07857153070712375,0.15114049397286422,-0.0870097218172794,-0.022308716497558168,-0.0512701662685231,-0.038104543455453554,-0.12684835141277928
26073,"Isabella, MI",-0.057619149227194355,-0.051934285516048506,-0.020231599643448117,-0.03696387740984519,0.07347958004876753,-0.07570185978512589,0.027105152040272973,0.015523689323762024,-0.028572847490559994,0.1635544459270608
26075,"Jackson, MI",-0.05962918139370488,-0.0193718151469352,-0.01442514737856615,-0.06586545331842586,0.06681434212790105,-0.011459083980816742,-0.03306313097203095,-0.03328820747126293,-0.033658714472136864,0.09573151036754779
26077,"Kalamazoo, MI",-0.05001205594529845,-0.037086836015364,0.005778059990065643,-0.022619225960100908,0.00726290548032793,0.023207041662508532,-0.03519360750977929,0.05939424341736954,-0.024936202722728673,0.19967986104965396
26079,"Kalkaska, MI",-0.07684456807485696,-0.029453612934728368,-0.0297496513530473,-0.06873470528780856,0.1470954196681491,-0.089554447487319,-0.01790192256534151,-0.050825036444871574,-0.038104543455453554,-0.07837892652171663
26081,"Kent, MI",-0.003710858998069555,0.07246203317001965,0.031212527984585625,0.03165504270787345,-0.025312333969794598,0.004735993305876596,-0.03395046265406587,0.10103992740836976,-0.026711849579694746,0.12063830032526535
26083,"Keweenaw, MI",-0.07133057644360818,-0.0730839702492233,-0.036555949201156346,-0.08424300301067478,0.171304123888961,-0.09438171791015681,-0.03535112764159498,-0.08079631467733994,-0.038104543455453554,-0.16636042977538013
26085,"Lake, MI",-0.07077322041994061,-0.04618635955497774,-0.036555949201156346,-0.061902780264451285,0.07907388283448391,-0.012918282350592447,-0.019841873757027728,-0.06611824773315123,-0.034457450771530285,0.06958164756837859
26087,"Lapeer, MI",-0.042807430854258754,-0.0024785952999806238,-0.03450469037613191,-0.07107423659300216,0.12746753802872557,-0.08757969067845273,-0.03436115806957063,-0.05834025016195099,-0.035585039982044764,-0.04669200393650241
26089,"Leelanau, MI",-0.048094670937167794,-0.05193991503770323,-0.03383193575512011,-0.06111549753980283,0.1180651339505665,-0.09768317647479419,0.021744212375650163,-0.04763046979545493,0.03021392326450445,-0.06042438679354367
26091,"Lenawee, MI",-0.0077530359723149145,0.03208653002942463,-0.0227220075058433,-0.04742056856389454,0.0857108762094334,-0.07730551104074923,-0.03558671133497615,-0.06414563232315396,-0.021011181037542737,0.028678609481387785
26093,"Livingston, MI",-0.07122940032741898,-0.040620595216739,-0.023795946204712703,-0.06552063317061918,0.14901563668873186,-0.0953396725908624,-0.03268441077088924,-0.02873709180752526,-0.01752008216781653,-0.07237779032963276
26095,"Luce, MI",-0.05969217075440281,-0.03042069698368577,-0.036555949201156346,-0.08630665268925675,0.012940652839454225,0.004863153601314618,0.05779548336255491,-0.04710083815512178,0.05904414903531752,0.2503402078415742
26097,"Mackinac, MI",-0.07720555547378172,-0.05024092516014533,-0.0066419447639050055,-0.06763924887624062,-0.025427523813476238,-0.06137478204492297,0.30749348672277743,-0.027478013553073555,0.0528234742563265,0.21218231949291733
26099,"Macomb, MI",-0.07164338134577308,-0.03255735129144033,-0.019288953579967516,-0.0607150604000275,0.014557102285555068,0.04034089896028914,-0.033709050303235344,0.1798454240196239,-0.007137833604463073,0.02721256901832736
26101,"Manistee, MI",-0.06414045432141435,-0.026805540988217857,0.01939413641808474,-0.06334612969165698,0.10492589525829898,-0.06292208696527568,-0.011555718987705799,-0.06108571572552812,-0.03452224362346934,0.04881049869179299
26103,"Marquette, MI",-0.08434492819459327,-0.044544328215337825,-0.022550080991025956,-0.06464848352897912,0.13250486718550358,-0.08239373595870991,-0.013067223401636019,-0.03910876048918488,-0.023968080879622877,0.03857843883445855
26105,"Mason, MI",-0.037939743707201434,-0.055709580305633444,-0.036555949201156346,-0.0759088970582189,0.12501673573490701,-0.0881056349382523,-0.027933525978876106,-0.05194186302235393,-0.038104543455453554,-0.03254836560982177
26107,"Mecosta, MI",-0.06931859809035668,-0.03840489181346196,-0.020911626236626346,-0.07814872738918677,0.12367670536254982,-0.06825646045909495,-0.024310763631796406,-0.02169688820685478,-0.038104543455453554,-0.033520321950423204
26109,"Menominee, MI",-0.0818897197451336,-0.02793888561542668,-0.034834835243742646,-0.05704479615487601,0.13990773355074948,-0.09499122110952196,0.00670132124670042,-0.05960079892820391,-0.038104543455453554,-0.02759969631754866
26111,"Midland, MI",-0.07147353373430199,-0.05660136314469688,-0.028324421897760077,-0.03800562404925256,0.12289657549756838,-0.08338167632929072,-0.030176917978364193,0.05129989831905224,-0.024720897495675298,-0.04036315953120606
26113,"Missaukee, MI",-0.061649533144029545,-0.062140920370522545,-0.020427037047545338,-0.0701117608870111,0.14134065532568663,-0.09600262436568618,-0.03170169788041455,-0.06684972556384172,-0.038104543455453554,0.032380290161859726
26115,"Monroe, MI",-0.0627550132621788,-0.010288820148619204,-0.012412470655909225,-0.05525901382998266,0.12360151684413134,-0.07493663446083709,-0.03446487802085807,-0.048787832808175446,-0.038104543455453554,-0.013676819798063566
26117,"Montcalm, MI",-0.0655026880074201,-0.01739656788272781,0.024935054745035323,-0.05895533280351506,0.12427201595079596,-0.07594177636293808,-0.03170871258400998,-0.06789811922882316,-0.02936142521347873,0.01677899296264629
26119,"Montmorency, MI",-0.08031962936334991,-0.06667257843568919,-0.02111695281609771,-0.08159498544341359,0.16231519241280368,-0.09826633186459721,-0.021481063920341104,-0.07883642771481325,-0.02835361073315512,-0.05390849757656768
26121,"Muskegon, MI",-0.031344650945006824,-0.0339368435348375,-0.025509612239365098,-0.05343374183479821,0.00253718958693927,0.051200115101994736,-0.023465562731484146,-0.04218249605758195,-0.02996457737512137,0.08916162579893516
26123,"Newaygo, MI",-0.03249281167120399,-0.045833019118867724,-0.03492839565014649,-0.04125035771063046,0.11420071013876054,-0.0910131188954526,-0.027414980575556358,-0.05785242834470761,-0.03270639963539346,0.004130179528385458
26125,"Oakland, MI",-0.06014046999839917,-0.007208438993566824,-0.01987087684726152,-0.03413640031566556,-0.0409494069343157,0.05238761594773855,-0.035075600254938055,0.370957878148203,-0.028199162920708898,0.08827594936472671
26127,"Oceana, MI",0.0865034494325132,-0.058030088742824226,-0.031229625160738683,-0.02142002632395079,0.044562273303508704,-0.08851690082323749,-0.022940235766454764,-0.07515845420314171,-0.038104543455453554,-0.080101358395675
26129,"Ogemaw, MI",-0.07854477784349512,-0.035630797936698766,0.029727846727480856,-0.07020213745575976,0.15057390027021866,-0.09703625662809567,-0.028005749554586346,-0.03506883807935435,-0.029490005325075175,-0.05247431591548968
26131,"Ontonagon, MI",-0.077223357122429,-0.0531194772329292,-0.036555949201156346,-0.08728264040765354,0.15557319460813157,-0.09664396729813873,-0.03054552556017609,-0.039019084715499974,-0.00775209927642706,-0.03374191927849679
26133,"Osceola, MI",-0.07966042096375592,-0.008805214357541225,0.019036214999855083,-0.0822241030178239,0.14923039558563223,-0.08696095002733883,-0.03181152322528924,-0.06196356560014371,-0.038104543455453554,-0.04408124918654677
26135,"Oscoda, MI",-0.07777770555691399,-0.060190589246289616,-0.02424171189508051,-0.07606962311854548,0.1564301039630358,-0.09381256726208698,-0.027830191819317673,-0.07787783620853206,-0.038104543455453554,-0.02891832491970414
26137,"Otsego, MI",-0.08381718041546438,-0.05851441273138258,0.020838568759562026,-0.0624651647402259,0.15367283689119438,-0.09295251433135143,-0.030013379215382163,-0.04841972364171887,-0.030961117318515252,-0.04751089768414418
26139,"Ottawa, MI",0.012401480011779098,-0.012987863970560953,0.03572983445147737,-0.031714081156926754,0.06138285471378424,-0.08303270714926514,-0.035564328083214636,0.07422139407680683,-0.028825538750365864,-0.024250327291945206
26141,"Presque Isle, MI",-0.08040580841054135,-0.060400528782360574,-0.036555949201156346,-0.07155717917093019,0.16080606369392525,-0.09724132695565568,-0.03305657536959461,-0.05074753084986039,-0.038104543455453554,-0.055805258099038246
26143,"Roscommon, MI",-0.08125886416988615,-0.03544547354357552,0.022064175445996703,-0.06930082639086454,0.149318183600049,-0.09756585299371778,-0.03382128609562807,-0.055999720540296005,-0.038104543455453554,0.04054347280499626
26145,"Saginaw, MI",0.009014821192100175,-0.03186714565108273,-0.03464736442047267,-0.05502950065062173,-0.05786994526295364,0.1151285084590965,-0.03508210696405967,-0.008906862048474906,-0.029663437705328533,-0.018896890157556467
26147,"St. Clair, MI",-0.05981358712120044,-0.05015545095620233,-0.001565315477763174,-0.06429520205380768,0.12460593979579904,-0.07555037775830442,-0.036436233314569244,-0.05614549967239568,-0.02051564061558031,0.017476621659507252
26149,"St. Joseph, MI",0.00517207362964589,-0.046778750029031646,-0.0352274153705584,-0.06266693967748871,0.08473284311355034,-0.07512865061201113,-0.03733928607842818,-0.04498624609307145,-0.038104543455453554,0.011282434156540289
26151,"Sanilac, MI",-0.0545148496916924,-0.05061218632986675,-0.023190706931067395,-0.06013971639326254,0.14713191833587458,-0.09568647007311215,-0.03522193300676124,-0.06670676898832717,-0.038104543455453554,-0.09363685589956283
26153,"Schoolcraft, MI",-0.08246119277527963,-0.06868024005637341,-0.036555949201156346,-0.07275022450709878,0.07727471932136121,-0.09653488641877817,0.11117902414944214,-0.05607246453263781,-0.038104543455453554,0.3052257833193106
26155,"Shiawassee, MI",-0.06545930398500166,-0.0549795685260277,-0.010174408073136965,-0.06811292619644183,0.14879018592427307,-0.09159617183806779,-0.03430285162052782,-0.06577125679498164,-0.038104543455453554,-0.06241838560285251
26157,"Tuscola, MI",-0.05201527272191031,-0.06889483741034796,-0.008480321324014772,-0.07848549834150753,0.13798251397370342,-0.08842804663669823,-0.03290274251011904,-0.05727876474310656,-0.038104543455453554,-0.047563124482079555
26159,"Van Buren, MI",0.04563507075874074,-0.042397883977044803,-0.003370307825275587,-0.05131940143988589,0.03816767829449641,-0.06049109223289084,-0.03212828488210384,-0.038366946434743476,-0.033374293096319674,0.06088090747931174
26161,"Washtenaw, MI",-0.05809419206852151,-0.019373935303530376,0.0060663236059737,-0.015858734541937536,-0.05228242889292822,0.03358461203742302,-0.03391835035707991,0.4351269710398846,-0.02442676768703289,0.18277855459562153
26163,"Wayne, MI",-0.036887405346140656,0.015926141741986477,-0.010835931928623976,-0.044188018864516954,-0.21603351111935365,0.327292091580909,-0.03332824824337355,0.1237491034371534,-0.03044133900127366,0.05144916452993176
26165,"Wexford, MI",-0.07835271417559753,-0.028861263473758503,-0.029328826431303745,-0.06562606332714305,0.1424232572303532,-0.09251506825800704,-0.030859224493227866,-0.060069411577685417,-0.011460293294450197,0.05789188040413973
27001,"Aitkin, MN",-0.084265224189494,-0.040197724618986186,-0.03398988626002997,-0.07430915689731599,0.14470506609729927,-0.09771389612390691,0.004294611961503048,-0.07204740578866797,-0.026754827267938652,0.023223710371523154
27003,"Anoka, MN",-0.05766565170995064,-0.04846452290036585,-0.01969218425361774,-0.001893327702623182,0.028275315495462472,-0.015340236993391154,-0.027415879665672493,0.20805778122780771,-0.028321032047477934,0.04817289515831025
27005,"Becker, MN",-0.0753790538743423,-0.04854364670407341,-0.029626898769106513,-0.0623346391069598,0.0827868475101774,-0.09456963855430534,0.09385748843046682,-0.03911485941548398,-0.03172165384582715,0.19461458441763724
27007,"Beltrami, MN",-0.07288493505435079,-0.044966688540715505,-0.018992071085729756,-0.0641278581260114,-0.0388274782922543,-0.09102219868743,0.36883310065577923,-0.03684672598528749,0.023087602037569432,0.2925985393432615
27009,"Benton, MN",-0.06861737121402967,-0.03956776447085242,-0.023766737936446125,-0.06265862170459402,0.10348454573729882,-0.046637664727569805,-0.03541056248722818,-0.019086470294851887,-0.03484300278538677,0.028860289501193126
27011,"Big Stone, MN",-0.07337303533326633,-0.05254985776483967,0.03012945596170269,-0.08426562946851235,0.16213084206081207,-0.0998317305914932,-0.031599155394182565,-0.03303980147264962,-0.038104543455453554,-0.1406361618392029
27013,"Blue Earth, MN",-0.05401500756360822,-0.060055080682920536,-0.035672127469779324,-0.05001123134819674,0.09326030318496259,-0.04800230777141179,-0.036725750324832274,0.059624625936270936,-0.02507260753690632,-0.06399823791950299
27015,"Brown, MN",-0.050223304276661884,0.004766980501630824,-0.034215205699704376,-0.05965374950131841,0.14323887897786292,-0.09273720425421428,-0.0343677645934396,-0.04882321586516558,-0.038104543455453554,-0.16870036765028718
27017,"Carlton, MN",-0.08149986582693025,-0.04899958209853039,-0.03487909781319076,-0.06052418921439462,0.10131927714607136,-0.07668386782188752,0.05863537722996681,-0.04776415916831034,-0.038104543455453554,0.0524177659151599
27019,"Carver, MN",-0.06138407626121278,-0.04190737788484855,-0.01953579612908063,-0.019396148511938605,0.09947859834047978,-0.08226466820511436,-0.03518949019590989,0.10809104144227089,-0.03472352537520229,0.025305210352570162
27021,"Cass, MN",-0.07201404512119836,-0.04003756267254466,-0.025072044565463414,-0.07225639996861477,0.0420388885692311,-0.09659743901557571,0.18067437716624668,-0.04670136972598782,-0.036611543317049966,0.2971883146178371
27023,"Chippewa, MN",-0.036375544169397256,-0.064628299388936,-0.033325577177275245,0.07451914521955372,0.08626006617092852,-0.08815693174544548,-0.0026800385784576664,-0.01161207521418206,0.5358764388472246,-0.1781203026272511
27025,"Chisago, MN",-0.07254518237968899,-0.055129670054612,-0.03225149639646263,-0.06329480530993803,0.13665385090143234,-0.08731722408282339,-0.026478881870326765,0.0010701948392490834,-0.015887633674497414,-0.04758937527226448
27027,"Clay, MN",-0.04784516523931304,-0.021233922381894033,-0.024425271072647803,-0.054733010833589946,0.0845995563901829,-0.04885089495652173,-0.007548540857411634,0.015095205411195023,0.06093042470870347,-0.09549654656622242
27029,"Clearwater, MN",-0.06538025063022046,-0.0730839702492233,-0.031815680077583175,-0.08273176304109131,0.06623183259636356,-0.09954831613492032,0.11853102417428762,-0.03995905263511634,-0.038104543455453554,0.29992074072143216
27031,"Cook, MN",-0.07620128443747509,-0.03083479665307909,0.021491401770340923,-0.06913826909162046,0.07733864856771389,-0.1007679058392138,0.13893113349046593,-0.035558130508985486,-0.01404860164796895,0.09861878284612646
27033,"Cottonwood, MN",-0.007124297785526368,-0.07103813649448776,0.0021807703273575285,0.001117196115114183,0.07309279901348531,-0.08425120403926212,-0.035309238731535464,0.12146760193398087,0.2155050862424963,-0.1326318320369091
27035,"Crow Wing, MN",-0.07892324929548111,-0.0693389118266694,-0.036555949201156346,-0.07516876979926346,0.15423724663893745,-0.09327287745133284,-0.022141747154775904,-0.0551256113612939,-0.038104543455453554,-0.046469680302352656
27037,"Dakota, MN",-0.028828645693865118,-0.0013388215272931436,-0.002877454569620852,-0.005675294511203188,0.007320571763964168,-0.023605006687619556,-0.034314270674248526,0.219435554839029,-0.02508492323562117,0.11460657625690351
27039,"Dodge, MN",-0.04172905077195643,-0.06743430303536546,-0.014200450137045406,-0.04876908370092037,0.12674334360672734,-0.09615163361250845,-0.033857577831858054,-0.0421280254536448,-0.025213958579258455,-0.009782315601858937
27041,"Douglas, MN",-0.07333239488209342,-0.0670179344685844,-0.034991508763995816,-0.08087635947325711,0.1632221603973245,-0.09806321664715933,-0.03503501317085478,-0.054480283371490246,0.08061750096046194,-0.1121360755963341
27043,"Faribault, MN",-0.006598726131953447,-0.03760091985883873,-0.02059862639054133,-0.06689669934135456,0.1159517702643873,-0.09467243558310834,-0.03459177392388313,-0.05928122607749575,-0.038104543455453554,-0.09384486214106591
27045,"Fillmore, MN",-0.07794882245121104,-0.07252936871885696,-0.03464807539021397,-0.0653745505051766,0.16196992147427913,-0.09530803831013812,-0.037504809657362026,-0.048219188022901704,-0.038104543455453554,-0.08932950978144394
