GeoFIPS,GeoName,expected_population_loss_rate
26137,"Otsego, MI",-0.04718242994122779
26139,"Ottawa, MI",-0.05516710481607945
26141,"Presque Isle, MI",-0.056024581394559236
26143,"Roscommon, MI",-0.05382954575685506
26145,"Saginaw, MI",-0.04971021993791647
26147,"St. Clair, MI",-0.05378915228831416
26149,"St. Joseph, MI",-0.04718242994123667
26151,"Sanilac, MI",-0.056024581394559236
26153,"Schoolcraft, MI",-0.05950834646859793
26155,"Shiawassee, MI",-0.03695540295667277
26157,"Tuscola, MI",-0.05410482353984236
26159,"Van Buren, MI",-0.056024581394559236
26161,"Washtenaw, MI",-0.058654632742226154
26163,"Wayne, MI",-0.05195043796659038
26165,"Wexford, MI",-0.056024581394559236
27001,"Aitkin, MN",-0.043984652448485706
27003,"Anoka, MN",-0.04488434422885246
27005,"Becker, MN",-0.05405647038674377
27007,"Beltrami, MN",-0.056024581394559236
27009,"Benton, MN",-0.038927403834234986
27011,"Big Stone, MN",-0.025877668326164227
27013,"Blue Earth, MN",-0.05119764375378033
27015,"Brown, MN",-0.02412426046738614
27017,"Carlton, MN",-0.03833287804989316
27019,"Carver, MN",-0.029477309189278045
27021,"Cass, MN",-0.04945656867476744
27023,"Chippewa, MN",-0.023836079434459645
27025,"Chisago, MN",-0.017482397495220292
27027,"Clay, MN",-0.04873288205456794
27029,"Clearwater, MN",-0.05018651296609655
27031,"Cook, MN",-0.050441604997234935
27033,"Cottonwood, MN",-0.015535786243370486
27035,"Crow Wing, MN",-0.05436395855635845
27037,"Dakota, MN",-0.045759604843705004
27039,"Dodge, MN",-0.043746854576927396
27041,"Douglas, MN",-0.03933722359300107
27043,"Faribault, MN",-0.04718242994122779
27045,"Fillmore, MN",-0.040744781035567
27047,"Freeborn, MN",-0.032141535866828996
27049,"Goodhue, MN",-0.029017407323670752
27051,"Grant, MN",-0.03833287804988428
27053,"Hennepin, MN",-0.05282003014558967
27055,"Houston, MN",-0.0285643023638964
27057,"Hubbard, MN",-0.04718242994122779
27059,"Isanti, MN",-0.01396267820266417
27061,"Itasca, MN",-0.056024581394559236
27063,"Jackson, MN",-0.01769319607409736
27065,"Kanabec, MN",-0.013885327785960522
27067,"Kandiyohi, MN",-0.03833287804988428
27069,"Kittson, MN",-0.024491744342525212
27071,"Koochiching, MN",-0.06485795357837043
27073,"Lac qui Parle, MN",-0.029477309189269052
27075,"Lake, MN",-0.03657226261486457
27077,"Lake of the Woods, MN",-0.056024581394559236
27079,"Le Sueur, MN",-0.04477095868735259
27081,"Lincoln, MN",-0.04287306782848699
27083,"Lyon, MN",-0.04608717390853734
27085,"McLeod, MN",-0.020617110602744626
27087,"Mahnomen, MN",-0.04315825457888134
27089,"Marshall, MN",-0.040921763552584256
27091,"Martin, MN",-0.029477309189269052
27093,"Meeker, MN",-0.02438753378072278
27095,"Mille Lacs, MN",-0.03902013624115652
27097,"Morrison, MN",-0.043370326539509674
27099,"Mower, MN",-0.04292289191110965
27101,"Murray, MN",-0.020617110602744626
27103,"Nicollet, MN",-0.03843560485685349
27105,"Nobles, MN",-0.017941718062655987
27107,"Norman, MN",-0.04480783601548344
27109,"Olmsted, MN",-0.04525908929865885
27111,"Otter Tail, MN",-0.056024581394559236
27113,"Pennington, MN",-0.05474643064297158
27115,"Pine, MN",-0.033886213268943144
27117,"Pipestone, MN",-0.01438566816513287
27119,"Polk, MN",-0.04461594374621869
27121,"Pope, MN",-0.029477309189269052
27123,"Ramsey, MN",-0.029665471624201634
27125,"Red Lake, MN",-0.04693345883244615
27127,"Redwood, MN",-0.04718242994122779
27129,"Renville, MN",-0.04718242994122779
27131,"Rice, MN",-0.035960329710747474
27133,"Rock, MN",-0.011753672440657392
27135,"Roseau, MN",-0.04016600842784712
27137,"St. Louis, MN",-0.06359062126855808
27139,"Scott, MN",-0.026024150727470996
27141,"Sherburne, MN",-0.03587173517208131
27143,"Sibley, MN",-0.03468771168066909
27145,"Stearns, MN",-0.03833287804988428
27147,"Steele, MN",-0.03584813056758496
27149,"Stevens, MN",-0.03833287804988428
27151,"Swift, MN",-0.03622900275458463
27153,"Todd, MN",-0.04718242994122779
27155,"Traverse, MN",-0.026055192335632027
27157,"Wabasha, MN",-0.04090332756183801
27159,"Wadena, MN",-0.04718242994122779
27161,"Waseca, MN",-0.048991141220538936
27163,"Washington, MN",-0.037591048645727376
27165,"Watonwan, MN",-0.029477309189278045
27167,"Wilkin, MN",-0.02505544799437276
27169,"Winona, MN",-0.03591600795886807
27171,"Wright, MN",-0.03990765885182124
27173,"Yellow Medicine, MN",-0.024787688493289606
28001,"Adams, MS",-0.002888386888825978
28003,"Alcorn, MS",0.03449164162567109
28005,"Amite, MS",-0.01173724594198089
28007,"Attala, MS",-0.0013188311791331175
28009,"Benton, MS",0.020677605210279504
28011,"Bolivar, MS",-0.01034580290595355
28013,"Calhoun, MS",-0.002888386888825978
28015,"Carroll, MS",-0.011753672440657392
28017,"Chickasaw, MS",0.003961670850322507
28019,"Choctaw, MS",0.005977352705690775
28021,"Claiborne, MS",0.018971975195712698
28023,"Clarke, MS",0.005317918755720408
28025,"Clay, MS",0.0023782761613801995
28027,"Coahoma, MS",0.046057355921394594
28029,"Copiah, MS",0.04306551883624343
28031,"Covington, MS",-0.015051247570478044
28033,"DeSoto, MS",-0.025613814454105266
28035,"Forrest, MS",0.00029733146850863257
28037,"Franklin, MS",0.005977352705690775
28039,"George, MS",-0.025769156589364517
28041,"Greene, MS",-0.0028883868888348596
28043,"Grenada, MS",0.006642851180996168
28045,"Hancock, MS",0.017482271247758918
28047,"Harrison, MS",-0.019061473157247377
28049,"Hinds, MS",0.032505395154484695
28051,"Holmes, MS",0.03256336324905318
28053,"Humphreys, MS",-0.014087838050298007
28055,"Issaquena, MS",0.04141699297105883
28057,"Itawamba, MS",-0.013087004782664335
28059,"Jackson, MS",0.007635164214218726
28061,"Jasper, MS",-0.02716991373798494
28063,"Jefferson, MS",-0.03833287804989316
28065,"Jefferson Davis, MS",-0.0320308795190295
28067,"Jones, MS",0.014503557366082775
28069,"Kemper, MS",0.005977352705690775
28071,"Lafayette, MS",-0.01745492082908162
28073,"Lamar, MS",-0.03199279387487042
28075,"Lauderdale, MS",-0.006278939791117155
28077,"Lawrence, MS",-0.02327353952031541
28079,"Leake, MS",0.0035368972451863545
28081,"Lee, MS",-0.017327590253426894
28083,"Leflore, MS",0.02807876344137461
28085,"Lincoln, MS",-0.031026374895259057
28087,"Lowndes, MS",0.0031241639083092743
28089,"Madison, MS",0.003239032616145776
28091,"Marion, MS",0.0022952136423270986
28093,"Marshall, MS",0.006983708675947442
28095,"Monroe, MS",0.014755931608942952
28097,"Montgomery, MS",-0.011753672440657392
28099,"Neshoba, MS",0.005977352705681893
28101,"Newton, MS",0.01972808988116026
28103,"Noxubee, MS",-0.020617110602744626
28105,"Oktibbeha, MS",-0.01834511428640373
28107,"Panola, MS",0.013314081072316908
28109,"Pearl River, MS",-0.02638851203117787
28111,"Perry, MS",-0.015045084096260597
28113,"Pike, MS",0.0037573631981340228
28115,"Pontotoc, MS",-0.011753672440657392
28117,"Prentiss, MS",-0.002888386888825978
28119,"Quitman, MS",0.030049305267837223
28121,"Rankin, MS",-0.037109885103364104
28123,"Scott, MS",-0.023275073222784437
28125,"Sharkey, MS",0.05602145452244134
28127,"Simpson, MS",-0.026842209924960003
28129,"Smith, MS",-0.029477309189269052
28131,"Stone, MS",-0.020617110602744626
28133,"Sunflower, MS",-0.007557645510392397
28135,"Tallahatchie, MS",0.03122652342769383
28137,"Tate, MS",0.010801327691499774
28139,"Tippah, MS",0.01687146236012982
28141,"Tishomingo, MS",-0.016233808775278247
28143,"Tunica, MS",0.014842152710374368
28145,"Union, MS",-0.025730694641775576
28147,"Walthall, MS",-0.04718242994122779
28149,"Warren, MS",0.044421924176591965
28151,"Washington, MS",0.0588338547062186
28153,"Wayne, MS",-0.007108166482494571
28155,"Webster, MS",-0.002888386888825978
28157,"Wilkinson, MS",-0.011753672440657392
28159,"Winston, MS",0.007832232904018577
28161,"Yalobusha, MS",-0.012119235901300152
28163,"Yazoo, MS",0.04898296053428863
29001,"Adair, MO",0.03625293125955076
29003,"Andrew, MO",0.02853210507208348
29005,"Atchison, MO",0.05730884197731467
29007,"Audrain, MO",0.000555389970493092
29009,"Barry, MO",0.06496985961986912
29011,"Barton, MO",0.07397141078628233
29013,"Bates, MO",-0.005265839389261617
29015,"Benton, MO",0.12010528989693237
29017,"Bollinger, MO",0.16182298450888877
29019,"Boone, MO",-0.0066626734918224795
29021,"Buchanan, MO",-0.030625440138741467
29023,"Butler, MO",0.10375192643489317
29025,"Caldwell, MO",-0.029477309189269052
29027,"Callaway, MO",0.0089593178336842
29029,"Camden, MO",0.020364939794174308
29031,"Cape Girardeau, MO",0.03210581643367849
29033,"Carroll, MO",0.08038712982495033
29035,"Carter, MO",0.053008692634158194
29037,"Cass, MO",-0.004277672599357074
29039,"Cedar, MO",0.027384782256675733
29041,"Chariton, MO",0.0906938932891721
29043,"Christian, MO",-0.033959104922706485
29045,"Clark, MO",0.03504279793566889
29047,"Clay, MO",-0.009391617811978281
29049,"Clinton, MO",-0.013968030004496201
29051,"Cole, MO",0.01678693876101045
29053,"Cooper, MO",0.06972061022916698
29055,"Crawford, MO",0.038082083591358895
29057,"Dade, MO",0.036209261457520237
29059,"Dallas, MO",0.073290447566005
29061,"Daviess, MO",0.03628376468811023
29063,"DeKalb, MO",0.02370462008340879
29065,"Dent, MO",0.020215301860891932
29067,"Douglas, MO",0.011339339010973504
29069,"Dunklin, MO",-0.016969561047103343
29071,"Franklin, MO",0.019288494211285423
29073,"Gasconade, MO",0.03655004807426443
29075,"Gentry, MO",0.01890672312203945
29077,"Greene, MO",-0.011106496809447197
29079,"Grundy, MO",0.04038148409708597
29081,"Harrison, MO",0.02958938842438341
29083,"Henry, MO",6.810173288562815e-05
29085,"Hickory, MO",0.03862239055067418
29087,"Holt, MO",0.045969213482918825
29089,"Howard, MO",0.0707826003488028
29091,"Howell, MO",-0.0036977178517323406
29093,"Iron, MO",0.12183208646519472
29095,"Jackson, MO",9.274136712567049e-05
29097,"Jasper, MO",0.007597034443995954
29099,"Jefferson, MO",-0.012582447568617372
29101,"Johnson, MO",-0.030943531576894334
29103,"Knox, MO",0.04141699297105883
29105,"Laclede, MO",0.0019046993288631686
29107,"Lafayette, MO",-0.01559687979475266
29109,"Lawrence, MO",0.05385762954392903
29111,"Lewis, MO",0.05272451349641383
29113,"Lincoln, MO",0.05095917709985098
29115,"Linn, MO",0.039526602629075036
29117,"Livingston, MO",0.049063179543037405
29119,"McDonald, MO",0.14981044218182116
29121,"Macon, MO",-0.006821005131728453
29123,"Madison, MO",0.08788432190625706
29125,"Maries, MO",0.06533546090053166
29127,"Marion, MO",0.006976140912385853
29129,"Mercer, MO",0.05026412322296259
29131,"Miller, MO",0.09033134991845237
29133,"Mississippi, MO",0.02370462008340879
29135,"Moniteau, MO",0.056531706546182114
29137,"Monroe, MO",0.047839039643640335
29139,"Montgomery, MO",0.017294340701526023
29141,"Morgan, MO",0.0706559403920406
29143,"New Madrid, MO",-0.01523675597455254
29145,"Newton, MO",0.04059701353258305
29147,"Nodaway, MO",0.028534907118281883
29149,"Oregon, MO",0.05602593294923919
29151,"Osage, MO",0.07920180527253606
29153,"Ozark, MO",0.07675272318744186
29155,"Pemiscot, MO",0.07328889465490529
29157,"Perry, MO",0.021195960248099555
29159,"Pettis, MO",0.02453556195444917
29161,"Phelps, MO",-0.011753672440657392
29163,"Pike, MO",0.030489130215197946
29165,"Platte, MO",-0.0068160121211082725
29167,"Polk, MO",0.02216812496360876
29169,"Pulaski, MO",0.046977060612581445
29171,"Putnam, MO",0.048225546393225516
29173,"Ralls, MO",0.00942072831732843
29175,"Randolph, MO",0.014842152710374368
29177,"Ray, MO",-0.010717035524627772
29179,"Reynolds, MO",0.21770290018144656
29181,"Ripley, MO",0.034325143592685015
29183,"St. Charles, MO",-0.014304535897754933
29185,"St. Clair, MO",0.034895907250771296
29186,"Ste. Genevieve, MO",0.05253417269198679
29187,"St. Francois, MO",0.028262620911564618
29189,"St. Louis, MO",0.024665805715491373
29195,"Saline, MO",0.03192309449517294
29197,"Schuyler, MO",0.04141699297105883
29199,"Scotland, MO",0.05026412322296259
29201,"Scott, MO",0.1319093010109884
29203,"Shannon, MO",0.07258433837147416
29205,"Shelby, MO",0.039884635707285954
29207,"Stoddard, MO",-0.010876166273069754
29209,"Stone, MO",-0.0008948123334050484
29211,"Sullivan, MO",0.03721553946994072
29213,"Taney, MO",0.026571962458237675
29215,"Texas, MO",0.013703166658971977
29217,"Vernon, MO",-0.009215388469445696
29219,"Warren, MO",0.036767459169029015
29221,"Washington, MO",0.02790826192780127
29223,"Wayne, MO",0.1106637503453769
29225,"Webster, MO",0.016135419176572574
29227,"Worth, MO",0.04141699297105883
29229,"Wright, MO",0.04717090764664977
29510,"St. Louis (Independent City), MO",0.13896197498583773
30001,"Beaverhead, MT",-0.02815912598855319
30003,"Big Horn, MT",-0.037893769053639614
30005,"Blaine, MT",-0.016626968327215885
30007,"Broadwater, MT",-0.050537295352225176
30009,"Carbon, MT",0.0301804661620364
30011,"Carter, MT",0.03256336324905318
30013,"Cascade, MT",-0.03260548490913329
30015,"Chouteau, MT",-0.03833287804988428
30017,"Custer, MT",0.10337870787422565
30019,"Daniels, MT",0.005977352705690775
30021,"Dawson, MT",-0.001654435042655722
30023,"Deer Lodge, MT",-0.002888386888825978
30025,"Fallon, MT",-0.011753672440657392
30027,"Fergus, MT",-0.00631343576345178
30029,"Flathead, MT",0.025477349717475395
30031,"Gallatin, MT",0.020481002479797894
30033,"Garfield, MT",0.03256336324905318
30035,"Glacier, MT",-0.04076890363564456
30037,"Golden Valley, MT",0.014842152710374368
30039,"Granite, MT",0.05026412322296259
30041,"Hill, MT",-0.03833287804989316
30043,"Jefferson, MT",-0.04718242994122779
30045,"Judith Basin, MT",-0.011753672440657392
30047,"Lake, MT",0.030256506203458544
30049,"Lewis and Clark, MT",-0.04839214876284936
30051,"Liberty, MT",-0.03833287804988428
30053,"Lincoln, MT",0.021933468630386255
30055,"McCone, MT",0.014842152710374368
30057,"Madison, MT",0.0020304123906567106
30059,"Meagher, MT",-0.011753672440657392
30061,"Mineral, MT",0.07203636174970929
30063,"Missoula, MT",0.007828513500720558
30065,"Musselshell, MT",-0.004190525903994602
30067,"Park, MT",0.032699306925003224
30069,"Petroleum, MT",0.05910337205410299
30071,"Phillips, MT",0.02370462008340879
30073,"Pondera, MT",-0.03504627899298607
30075,"Powder River, MT",0.04141699297105883
30077,"Powell, MT",-0.007850194699357882
30079,"Prairie, MT",0.005977352705690775
30081,"Ravalli, MT",0.035269500152605326
30083,"Richland, MT",-0.01678048156778833
30085,"Roosevelt, MT",0.005977352705690775
30087,"Rosebud, MT",-0.03493236413822087
30089,"Sanders, MT",-0.034115378439567245
30091,"Sheridan, MT",0.005977352705690775
30093,"Silver Bow, MT",0.003410989429827538
30095,"Stillwater, MT",0.0073615799656407965
30097,"Sweet Grass, MT",-0.011753672440657392
30099,"Teton, MT",-0.029087233265159718
30101,"Toole, MT",-0.032575183537654984
30103,"Treasure, MT",0.02370462008340879
30105,"Valley, MT",0.0506760420992769
30107,"Wheatland, MT",-0.03833287804988428
30109,"Wibaux, MT",0.04141699297105883
30111,"Yellowstone, MT",-0.06276336163664575
31001,"Adams, NE",0.021216531980912112
31003,"Antelope, NE",0.009752183444545093
31005,"Arthur, NE",0.12064260034911056
31007,"Banner, NE",0.03256336324905318
31009,"Blaine, NE",0.07675272318744186
31011,"Boone, NE",0.026606550317131328
31013,"Box Butte, NE",-0.029477309189278045
31015,"Boyd, NE",0.02370462008340879
31017,"Brown, NE",-0.020617110602744626
31019,"Buffalo, NE",-0.04280048459639185
31021,"Burt, NE",0.02463151649388351
31023,"Butler, NE",0.021237925701925287
31025,"Cass, NE",0.011361563743951697
31027,"Cedar, NE",-0.007284660564159218
31029,"Chase, NE",-0.002888386888825978
31031,"Cherry, NE",-0.024307928078377894
31033,"Cheyenne, NE",-0.005690980912510635
31035,"Clay, NE",0.03256336324905318
31037,"Colfax, NE",0.080219962268395
31039,"Cuming, NE",0.03256336324905318
31041,"Custer, NE",-0.010604846661243172
31043,"Dakota, NE",0.01349890372935536
31045,"Dawes, NE",-0.032523574077668815
31047,"Dawson, NE",-0.01712104356675248
31049,"Deuel, NE",-0.020617110602744626
31051,"Dixon, NE",0.01862522281500767
31053,"Dodge, NE",0.09161919507919047
31055,"Douglas, NE",-0.02942440851741579
31057,"Dundy, NE",0.005977352705690775
31059,"Fillmore, NE",0.04141699297105883
31061,"Franklin, NE",0.02370462008340879
31063,"Frontier, NE",0.014842152710374368
31065,"Furnas, NE",0.014842152710365708
31067,"Gage, NE",0.0558427701867108
31069,"Garden, NE",-0.020617110602744626
31071,"Garfield, NE",-0.020617110602744626
31073,"Gosper, NE",0.03256336324905318
31075,"Grant, NE",0.10313341977454127
31077,"Greeley, NE",0.02370462008340879
31079,"Hall, NE",0.03084243601746839
31081,"Hamilton, NE",0.03256336324905318
31083,"Harlan, NE",0.03256336324905318
31085,"Hayes, NE",0.03256336324905318
31087,"Hitchcock, NE",0.014842152710374368
31089,"Holt, NE",-0.034798951878382445
31091,"Hooker, NE",0.014842152710374368
31093,"Howard, NE",0.008469653518560438
31095,"Jefferson, NE",0.06645210247571587
31097,"Johnson, NE",-0.002888386888825978
31099,"Kearney, NE",0.02370462008340879
31101,"Keith, NE",-0.020347996285177694
31103,"Keya Paha, NE",0.03256336324905318
31105,"Kimball, NE",-0.029477309189269052
31107,"Knox, NE",0.010692966945257565
31109,"Lancaster, NE",0.0241311926743899
31111,"Lincoln, NE",-0.010851190476979355
31113,"Logan, NE",0.005977352705690775
31115,"Loup, NE",0.03256336324905318
31117,"McPherson, NE",0.07675272318744186
31119,"Madison, NE",0.01764066588322133
31121,"Merrick, NE",0.03240663179444536
31123,"Morrill, NE",-0.020617110602744626
31125,"Nance, NE",0.02370462008340879
31127,"Nemaha, NE",0.01961883304652212
31129,"Nuckolls, NE",0.028341192573832386
31131,"Otoe, NE",-0.002888386888825978
31133,"Pawnee, NE",0.005977352705690775
31135,"Perkins, NE",-0.020617110602744626
31137,"Phelps, NE",0.026749208090527832
31139,"Pierce, NE",0.010852949900183484
31141,"Platte, NE",0.04417131505836025
31143,"Polk, NE",0.016182307820180375
31145,"Red Willow, NE",0.001986650125865186
31147,"Richardson, NE",0.005390474746247431
31149,"Rock, NE",-0.002888386888825978
31151,"Saline, NE",0.10210556109113544
31153,"Sarpy, NE",0.010412745367807341
31155,"Saunders, NE",0.030820018309857256
31157,"Scotts Bluff, NE",-0.02782907205156726
31159,"Seward, NE",0.03653689419601114
31161,"Sheridan, NE",-0.033095678261552686
31163,"Sherman, NE",-0.011753672440657392
31165,"Sioux, NE",-0.002888386888825978
31167,"Stanton, NE",0.03273433561002426
31169,"Thayer, NE",0.06373350521297483
31171,"Thomas, NE",0.03256336324905318
31173,"Thurston, NE",0.023704620083399908
31175,"Valley, NE",-0.006754177069501099
31177,"Washington, NE",0.033029208673049704
31179,"Wayne, NE",0.0006695230527267171
31181,"Webster, NE",0.03256336324905318
31183,"Wheeler, NE",0.02370462008340879
31185,"York, NE",0.05305990247198045
32001,"Churchill, NV",-0.06296420601410313
32003,"Clark, NV",-0.062033565275082636
32005,"Douglas, NV",-0.030360300099305015
32007,"Elko, NV",-0.04477277540513869
32009,"Esmeralda, NV",-0.029477309189269052
32011,"Eureka, NV",-0.03833287804988428
32013,"Humboldt, NV",-0.06356305084047986
32015,"Lander, NV",-0.03833287804988428
32017,"Lincoln, NV",-0.018868590762584403
32019,"Lyon, NV",-0.06430789641058665
32021,"Mineral, NV",0.0437901472812372
32023,"Nye, NV",-0.016726342027029162
32027,"Pershing, NV",-0.06485795357837043
32029,"Storey, NV",0.4570670202825551
32031,"Washoe, NV",-0.04776097462850015
32033,"White Pine, NV",-0.0525796775447438
32510,"Carson City (Independent City), NV",-0.04955530520815821
33001,"Belknap, NH",-0.05576155847669284
33003,"Carroll, NH",-0.044822627820085725
33005,"Cheshire, NH",-0.05313232203882157
33007,"Coos, NH",0.019794912275635346
33009,"Grafton, NH",-0.04710892336361949
33011,"Hillsborough, NH",-0.060298057727344645
33013,"Merrimack, NH",-0.05708766796991649
33015,"Rockingham, NH",-0.05582327443297497
33017,"Strafford, NH",-0.05769990598789554
33019,"Sullivan, NH",-0.04748390332305219
34001,"Atlantic, NJ",-0.053119357029304815
34003,"Bergen, NJ",-0.055166712030754406
34005,"Burlington, NJ",-0.04432470258915433
34007,"Camden, NJ",-0.050421820829951725
34009,"Cape May, NJ",-0.02093917961259628
34011,"Cumberland, NJ",-0.06458012354970977
34013,"Essex, NJ",-0.055869210401979674
34015,"Gloucester, NJ",-0.05556962564854773
34017,"Hudson, NJ",-0.05507638532389314
34019,"Hunterdon, NJ",-0.047324663077963236
34021,"Mercer, NJ",-0.042819370540218116
34023,"Middlesex, NJ",-0.05945757277750685
34025,"Monmouth, NJ",-0.06221843115295167
34027,"Morris, NJ",-0.0550798257643037
34029,"Ocean, NJ",-0.027224906062904286
34031,"Passaic, NJ",-0.05290919901074187
34033,"Salem, NJ",-0.044951929700034476
34035,"Somerset, NJ",-0.046480165611561874
34037,"Sussex, NJ",-0.05502905499975419
34039,"Union, NJ",-0.04456470583850669
34041,"Warren, NJ",-0.05536668776404341
35001,"Bernalillo, NM",-0.06460914921429839
35003,"Catron, NM",-0.029477309189269052
35005,"Chaves, NM",-0.04114289112108571
35006,"Cibola, NM",-0.02674004248298678
35007,"Colfax, NM",-0.008148104963140779
35009,"Curry, NM",-0.04842694776270251
35011,"De Baca, NM",-0.04718242994122779
35013,"Doña Ana, NM",-0.06485795357837043
35015,"Eddy, NM",-0.05359170875818775
35017,"Grant, NM",-0.034981267282925055
35019,"Guadalupe, NM",-0.056024581394559236
35021,"Harding, NM",-0.029477309189269052
35023,"Hidalgo, NM",-0.06485795357837043
35025,"Lea, NM",0.06832250325693456
35027,"Lincoln, NM",-0.02339791822656323
35028,"Los Alamos, NM",-0.05859327244435797
35029,"Luna, NM",-0.05216569803605864
35031,"McKinley, NM",-0.006876668832134225
35033,"Mora, NM",-0.03833287804988428
35035,"Otero, NM",0.06087544357771302
35037,"Quay, NM",-0.05273335620362929
35041,"Roosevelt, NM",0.03299989475393206
35043,"Sandoval, NM",-0.02927581790323408
35045,"San Juan, NM",-0.06382552324241153
35047,"San Miguel, NM",-0.06338161776255735
35049,"Santa Fe, NM",-0.057972307653881616
35051,"Sierra, NM",-0.03167663509312868
35053,"Socorro, NM",0.04711403766157085
35055,"Taos, NM",-0.029631310979195802
35057,"Torrance, NM",-0.026632823522270588
35059,"Union, NM",-0.056024581394559236
35061,"Valencia, NM",-0.02298056961654449
36001,"Albany, NY",-0.052805955316256425
36003,"Allegany, NY",-0.048159114131536285
36005,"Bronx, NY",-0.054674585265778064
36007,"Broome, NY",-0.04612829158765641
36009,"Cattaraugus, NY",-0.05424949654615885
36011,"Cayuga, NY",-0.05658104061535485
36013,"Chautauqua, NY",-0.05438539774310236
36015,"Chemung, NY",-0.04527873036586494
36017,"Chenango, NY",-0.048908518708259074
36019,"Clinton, NY",-0.06398330128072005
36021,"Columbia, NY",-0.044685878153913006
36023,"Cortland, NY",-0.04602876377800802
36025,"Delaware, NY",0.016755721794273537
36027,"Dutchess, NY",-0.06485795357837043
36029,"Erie, NY",-0.05704514222578394
36031,"Essex, NY",-0.03673209882993811
36033,"Franklin, NY",-0.0633067678935696
36035,"Fulton, NY",-0.046677337414468334
36037,"Genesee, NY",-0.05839703979863253
36039,"Greene, NY",-0.03449563684150858
36041,"Hamilton, NY",-0.04320047475037647
36043,"Herkimer, NY",-0.05042046361808428
36045,"Jefferson, NY",-0.06382052717276687
36047,"Kings, NY",-0.06087654727464986
36049,"Lewis, NY",-0.056024581394559236
36051,"Livingston, NY",-0.055838899783697604
36053,"Madison, NY",-0.05277321205418162
36055,"Monroe, NY",-0.06109248951990098
36057,"Montgomery, NY",-0.037303764964007
36059,"Nassau, NY",-0.053989007759880914
36061,"New York, NY",-0.055656160106716035
36063,"Niagara, NY",-0.057917364622682266
36065,"Oneida, NY",-0.05329716563980613
36067,"Onondaga, NY",-0.055544645508747936
36069,"Ontario, NY",-0.056024581394559236
36071,"Orange, NY",-0.055721710217823794
36073,"Orleans, NY",-0.06432913910011451
36075,"Oswego, NY",-0.06024064530514417
36077,"Otsego, NY",-0.045294660976039514
36079,"Putnam, NY",-0.06429866023341957
36081,"Queens, NY",-0.06281377026354329
36083,"Rensselaer, NY",-0.05345918162711982
36085,"Richmond, NY",-0.05050273717280751
36087,"Rockland, NY",-0.055305656252243485
36089,"St. Lawrence, NY",-0.06485795357837043
36091,"Saratoga, NY",-0.05336616380975856
36093,"Schenectady, NY",-0.053874737715168486
36095,"Schoharie, NY",-0.024602442138581093
36097,"Schuyler, NY",-0.049453433379516576
36099,"Seneca, NY",-0.056024581394559236
36101,"Steuben, NY",-0.04941614197687094
36103,"Suffolk, NY",-0.058792570651419074
36105,"Sullivan, NY",-0.03710335795816
36107,"Tioga, NY",-0.03499652865306513
36109,"Tompkins, NY",-0.05230744358340511
36111,"Ulster, NY",-0.038155340384027125
36113,"Warren, NY",-0.055183037872746366
36115,"Washington, NY",-0.05079726741226043
36117,"Wayne, NY",-0.06248619192765936
36119,"Westchester, NY",-0.06370003336074903
36121,"Wyoming, NY",-0.05010985973790727
36123,"Yates, NY",-0.056024581394559236
37001,"Alamance, NC",-0.03833287804988428
37003,"Alexander, NC",-0.04162444288927103
37005,"Alleghany, NC",-0.04718242994122779
37007,"Anson, NC",-0.008415536906784093
37009,"Ashe, NC",-0.019834909959253078
37011,"Avery, NC",-0.0301077790154346
37013,"Beaufort, NC",0.021539836588607697
37015,"Bertie, NC",0.008206046155386337
37017,"Bladen, NC",-0.007299014802653603
37019,"Brunswick, NC",-0.004408903211860049
37021,"Buncombe, NC",-0.05551841050893702
37023,"Burke, NC",-0.046811935776516767
37025,"Cabarrus, NC",-0.04718242994122779
37027,"Caldwell, NC",-0.0437757575419957
37029,"Camden, NC",-0.020617110602744626
37031,"Carteret, NC",0.019168292131139353
37033,"Caswell, NC",-0.03739347446930852
37035,"Catawba, NC",-0.044357552869961014
37037,"Chatham, NC",-0.03833287804988428
37039,"Cherokee, NC",-0.03506597761816521
37041,"Chowan, NC",-0.020617110602744626
37043,"Clay, NC",-0.029477309189269052
37045,"Cleveland, NC",-0.04718242994123667
37047,"Columbus, NC",-0.01790625436644877
37049,"Craven, NC",-0.015085439292449987
37051,"Cumberland, NC",-0.053074908992494896
37053,"Currituck, NC",-0.034730901651267576
37055,"Dare, NC",0.07286232438045581
37057,"Davidson, NC",-0.04763606128955522
37059,"Davie, NC",-0.049041203912974174
37061,"Duplin, NC",-0.007481064338361487
37063,"Durham, NC",-0.033737930394457494
37065,"Edgecombe, NC",0.013440519796821704
37067,"Forsyth, NC",-0.05489776940479474
37069,"Franklin, NC",-0.036251918012978224
37071,"Gaston, NC",-0.04133201027359168
37073,"Gates, NC",-0.018099880553174796
37075,"Graham, NC",0.0718982374187982
37077,"Granville, NC",-0.03833287804988428
37079,"Greene, NC",-0.020617110602744626
37081,"Guilford, NC",-0.05629895825130071
37083,"Halifax, NC",-0.028431919370440317
37085,"Harnett, NC",-0.036430451689789645
37087,"Haywood, NC",-0.027765900379451258
37089,"Henderson, NC",-0.03696675037076269
37091,"Hertford, NC",-0.04104092755088573
37093,"Hoke, NC",-0.03833287804988428
37095,"Hyde, NC",0.1898288536064645
37097,"Iredell, NC",-0.045996237718379906
37099,"Jackson, NC",-0.02964750594449439
