GeoFIPS,GeoName,Housing_burden,Energy_burden
29151,"Osage, MO",-0.3631652585825368,-0.023789918219352613
29153,"Ozark, MO",0.05627842416805939,0.45015995132372155
29155,"Pemiscot, MO",0.19402153846359016,0.22120329119576043
29157,"Perry, MO",-0.07373415605996081,-0.029137069413082695
29159,"Pettis, MO",-0.0006375885612047716,0.0014475252125729643
29161,"Phelps, MO",0.17937616687507818,-0.08805486806631035
29163,"Pike, MO",-0.22851960101152213,0.014942928011689505
29165,"Platte, MO",-0.08063454052219265,-0.24866187545989438
29167,"Polk, MO",0.009212203769237481,-0.02836123266266699
29169,"Pulaski, MO",0.03775924453822599,-0.06565554796981654
29171,"Putnam, MO",-0.003408799258673656,0.3727179893092376
29173,"Ralls, MO",-0.18779982663765094,0.11954420372761199
29175,"Randolph, MO",0.008356681413285605,0.02059558215320534
29177,"Ray, MO",-0.008015574227690947,-0.06736455390621465
29179,"Reynolds, MO",-0.14336816068304548,0.1657200638102334
29181,"Ripley, MO",0.04560604859551587,0.19017495608392232
29183,"St. Charles, MO",-0.16977906113537655,-0.17811660127803264
29185,"St. Clair, MO",-0.040343429584721036,0.19123332841807628
29186,"Ste. Genevieve, MO",-0.06917822660117434,-0.022023638236250753
29187,"St. Francois, MO",0.06963059754209633,-0.0184553145406543
29189,"St. Louis, MO",0.07518785599287914,-0.06123492542236597
29195,"Saline, MO",0.04173753807478309,-0.008006199526428559
29197,"Schuyler, MO",-0.17069311759389616,0.1657200638102334
29199,"Scotland, MO",0.1164144807086609,0.23161496297734852
29201,"Scott, MO",0.005938163052060297,0.018713069204182586
29203,"Shannon, MO",-0.03133029227587725,0.23455059883720786
29205,"Shelby, MO",-0.1279396342714474,0.11470406849844328
29207,"Stoddard, MO",-0.007088505532800049,0.08617810993418207
29209,"Stone, MO",-0.09532246978938508,0.09187734646478729
29211,"Sullivan, MO",-0.15635618798313267,0.1626793036666898
29213,"Taney, MO",0.10915343065511451,0.14022895171319738
29215,"Texas, MO",0.19803565068010354,0.16241508611573363
29217,"Vernon, MO",-0.07332932599406894,-0.014326834252646026
29219,"Warren, MO",0.06508986955544516,-0.09687432732977197
29221,"Washington, MO",0.00033581987298947347,0.11770604044538979
29223,"Wayne, MO",-0.02641824884892585,0.2836934536693323
29225,"Webster, MO",-0.02793456322306942,-0.1084239132668875
29227,"Worth, MO",-0.11845354709718647,0.04047434766486635
29229,"Wright, MO",0.0197134230903242,0.09369066870332698
29510,"St. Louis (Independent City), MO",0.5099082401566182,-0.019025885445923207
30001,"Beaverhead, MT",0.20736545268294115,0.07075345588106563
30003,"Big Horn, MT",-0.15273579670503856,0.3003283539727024
30005,"Blaine, MT",0.038471563785598795,0.3946891141611293
30007,"Broadwater, MT",-0.21984163956733616,0.04047434766486635
30009,"Carbon, MT",-0.029013925076043057,0.06903656332108854
30011,"Carter, MT",-0.013319208950667183,0.49869007294483003
30013,"Cascade, MT",0.0791516672629462,-0.11246365982202666
30015,"Chouteau, MT",-0.1141365537072212,0.3430493809701243
30017,"Custer, MT",-0.10387291890282224,-0.15299745292239442
30019,"Daniels, MT",-0.15303136995921596,0.1657200638102334
30021,"Dawson, MT",-0.22231264562508812,-0.18489044984389813
30023,"Deer Lodge, MT",0.030954239711492137,0.038584027728099546
30025,"Fallon, MT",-0.3188773036103961,-0.086056301539857
30027,"Fergus, MT",-0.05024467395373311,-0.031038878776082246
30029,"Flathead, MT",0.04027262701127854,-0.05644402818509475
30031,"Gallatin, MT",0.19720062061864385,-0.2459257853583977
30033,"Garfield, MT",-0.22099746977857615,0.49869007294483003
30035,"Glacier, MT",0.03455821032618078,0.10621908887935372
30037,"Golden Valley, MT",-0.0485126445799946,0.3975999152409009
30039,"Granite, MT",-0.15303136995921596,0.28583867509500815
30041,"Hill, MT",0.049290589071573354,0.033835191220759064
30043,"Jefferson, MT",-0.22907209814747864,-0.0922508167123649
30045,"Judith Basin, MT",-0.11845354709718647,0.3975999152409009
30047,"Lake, MT",0.11718423366271291,0.09405723118866627
30049,"Lewis and Clark, MT",-0.011747698229984893,-0.060440737021224655
30051,"Liberty, MT",-0.1872384982085441,-0.086056301539857
30053,"Lincoln, MT",0.23123470104520627,0.2105185872955857
30055,"McCone, MT",-0.3188773036103961,0.5878191391160723
30057,"Madison, MT",-0.05632908226990807,0.25972269713489937
30059,"Meagher, MT",0.02190725726042264,0.49869007294483003
30061,"Mineral, MT",0.03777190334661262,0.3484330924761694
30063,"Missoula, MT",0.20243551822145744,-0.1019078320350747
30065,"Musselshell, MT",0.2233035084739159,0.33469172033497374
30067,"Park, MT",-0.017788755092817854,0.028906429297740788
30069,"Petroleum, MT",-0.3188773036103961,0.49869007294483003
30071,"Phillips, MT",-0.1872384982085441,0.04047434766486635
30073,"Pondera, MT",-0.10949637555928127,0.007842498510343798
30075,"Powder River, MT",-0.350161307395778,0.49869007294483003
30077,"Powell, MT",-0.24159572099229187,-0.11560182369545335
30079,"Prairie, MT",-0.2542350281908865,0.3975999152409009
30081,"Ravalli, MT",0.15192665846707776,0.08288726990994544
30083,"Richland, MT",-0.24610469748274888,-0.12251841589863377
30085,"Roosevelt, MT",-0.18237874589647163,0.030867180836488206
30087,"Rosebud, MT",-0.018914934938991323,0.3310472139847782
30089,"Sanders, MT",0.28489229421612694,0.20376412328052051
30091,"Sheridan, MT",-0.03675015142458482,0.1657200638102334
30093,"Silver Bow, MT",0.15642006976218537,-0.10064606045549329
30095,"Stillwater, MT",-0.10145970694229811,-0.016925669246902197
30097,"Sweet Grass, MT",-0.15303136995921596,0.1657200638102334
30099,"Teton, MT",-0.03877714069934701,0.07965279198287023
30101,"Toole, MT",-0.016915369682353854,0.09710135258006902
30103,"Treasure, MT",-0.0485126445799946,0.5878191391160723
30105,"Valley, MT",-0.24207901656879072,-0.05856211531992894
30107,"Wheatland, MT",-0.11845354709718647,0.04047434766486635
30109,"Wibaux, MT",-0.08358603421931554,0.1657200638102334
30111,"Yellowstone, MT",0.08619617721216577,-0.15795910986529638
31001,"Adams, NE",0.014494858944194,-0.10968531462820341
31003,"Antelope, NE",-0.18133982350680666,0.04047434766486635
31005,"Arthur, NE",-0.013319208950667183,0.28583867509500815
31007,"Banner, NE",-0.350161307395778,0.1657200638102334
31009,"Blaine, NE",-0.3188773036103961,0.3975999152409009
31011,"Boone, NE",-0.20911399949174514,-0.12818419840835182
31013,"Box Butte, NE",-0.07112331293163099,0.011236935897536382
31015,"Boyd, NE",-0.22099746977857615,0.1657200638102334
31017,"Brown, NE",-0.11845354709718647,0.28583867509500815
31019,"Buffalo, NE",0.05919928281345399,-0.04479062322470384
31021,"Burt, NE",-0.1268488420700068,-0.0514268698149809
31023,"Butler, NE",-0.16936587224564748,-0.009379239848672838
31025,"Cass, NE",-0.10366059527302829,-0.17520857644612464
31027,"Cedar, NE",-0.20431773661789898,-0.02340443389089375
31029,"Chase, NE",-0.2868827036387621,0.04047434766486635
31031,"Cherry, NE",-0.04709544321350956,0.07732531702484291
31033,"Cheyenne, NE",-0.1155300975442668,-0.046163750890345745
31035,"Clay, NE",-0.17631511473507067,0.04047434766486635
31037,"Colfax, NE",0.014287529943770805,-0.03700872641022046
31039,"Cuming, NE",-0.3007476783644094,-0.008640776596040345
31041,"Custer, NE",-0.04509665250259676,0.14710125367884808
31043,"Dakota, NE",-0.09636497827254353,-0.1914889689555639
31045,"Dawes, NE",-0.02487183490331446,0.08189653963957788
31047,"Dawson, NE",-0.008759502374442452,-0.007516743838345663
31049,"Deuel, NE",-0.1872384982085441,0.1657200638102334
31051,"Dixon, NE",-0.10360191043202738,0.04047434766486635
31053,"Dodge, NE",-0.04274978097894866,-0.12262648846337798
31055,"Douglas, NE",0.18077938222468393,-0.04363255244857167
31057,"Dundy, NE",-0.15303136995921596,0.1657200638102334
31059,"Fillmore, NE",-0.22099746977857615,-0.086056301539857
31061,"Franklin, NE",-0.20541603817312593,0.10810257214126717
31063,"Frontier, NE",-0.15303136995921596,0.1657200638102334
31065,"Furnas, NE",-0.15303136995921596,0.04047434766486635
31067,"Gage, NE",-0.03339305737317777,-0.16758777972222272
31069,"Garden, NE",-0.350161307395778,0.28583867509500815
31071,"Garfield, NE",-0.11845354709718647,0.1657200638102334
31073,"Gosper, NE",-0.22099746977857615,0.04047434766486635
31075,"Grant, NE",-0.0485126445799946,0.28583867509500815
31077,"Greeley, NE",-0.11845354709718647,0.1657200638102334
31079,"Hall, NE",0.026034350304189102,-0.04411531475916175
31081,"Hamilton, NE",-0.2728408789638197,-0.086056301539857
31083,"Harlan, NE",-0.11845354709718647,0.1657200638102334
31085,"Hayes, NE",-0.22099746977857615,0.1657200638102334
31087,"Hitchcock, NE",-0.1872384982085441,0.28583867509500815
31089,"Holt, NE",-0.12897986707001718,-0.002091075526394759
31091,"Hooker, NE",0.05707941162940022,0.49869007294483003
31093,"Howard, NE",-0.08358603421931554,0.04047434766486635
31095,"Jefferson, NE",0.023785184100724388,0.013027367179652805
31097,"Johnson, NE",-0.08074510819249137,-0.03999747907313156
31099,"Kearney, NE",-0.12991848475743806,-0.015866442166898365
31101,"Keith, NE",-0.06790858350596951,0.12770521248671107
31103,"Keya Paha, NE",-0.2868827036387621,0.04047434766486635
31105,"Kimball, NE",-0.013319208950667183,0.1657200638102334
31107,"Knox, NE",-0.21435372305880862,0.053519078873857984
31109,"Lancaster, NE",0.09470097564244284,-0.18856267459337483
31111,"Lincoln, NE",-0.03306386098181713,-0.10510190948779541
31113,"Logan, NE",-0.1872384982085441,0.28583867509500815
31115,"Loup, NE",-0.11845354709718647,0.28583867509500815
31117,"McPherson, NE",-0.350161307395778,0.3975999152409009
31119,"Madison, NE",-0.07941895502634788,-0.14769369913188235
31121,"Merrick, NE",-0.15684995925006395,-0.05331645061139967
31123,"Morrill, NE",-0.11845354709718647,0.04047434766486635
31125,"Nance, NE",-0.08358603421931554,-0.086056301539857
31127,"Nemaha, NE",-0.08630971746846261,-0.021238162184075926
31129,"Nuckolls, NE",-0.15944549282334186,0.17146610465700696
31131,"Otoe, NE",-0.0625335240703686,-0.11316448770787513
31133,"Pawnee, NE",-0.0485126445799946,0.04047434766486635
31135,"Perkins, NE",-0.1872384982085441,0.04047434766486635
31137,"Phelps, NE",-0.08363985646072303,-0.04729904642792648
31139,"Pierce, NE",-0.1323162941284638,-0.086056301539857
31141,"Platte, NE",-0.1908267661214822,-0.1937458139004049
31143,"Polk, NE",-0.22605806244530013,0.04047434766486635
31145,"Red Willow, NE",-0.0400945459852694,-0.011301997573345046
31147,"Richardson, NE",-0.12226968677683547,0.04047434766486635
31149,"Rock, NE",-0.41039747717254826,-0.086056301539857
31151,"Saline, NE",0.02856646583759148,-0.09297386587861611
31153,"Sarpy, NE",-0.10074872599123774,-0.24066578397247707
31155,"Saunders, NE",-0.16840360662970322,-0.13460302335484076
31157,"Scotts Bluff, NE",0.0771590571116183,0.06198969099223528
31159,"Seward, NE",-0.15405910727052863,-0.20934816027213965
31161,"Sheridan, NE",-0.11061054508600754,0.21561232590341461
31163,"Sherman, NE",-0.2542350281908865,0.1657200638102334
31165,"Sioux, NE",-0.013319208950667183,0.28583867509500815
31167,"Stanton, NE",-0.15369550352215278,-0.1787900434479408
31169,"Thayer, NE",-0.3173431780635072,-0.086056301539857
31171,"Thomas, NE",-0.1872384982085441,0.28583867509500815
31173,"Thurston, NE",0.03836663078675717,-0.00806674332944346
31175,"Valley, NE",-0.06831280109704918,0.04047434766486635
31177,"Washington, NE",-0.1314341553487257,-0.2098704679122253
31179,"Wayne, NE",0.02816647297972663,-0.16075697412115653
31181,"Webster, NE",-0.18879507834742137,0.10207131713510398
31183,"Wheeler, NE",0.02190725726042264,0.28583867509500815
31185,"York, NE",-0.0974634789906742,-0.12784319558202906
32001,"Churchill, NV",0.02409903251540224,-0.1610079986648193
32003,"Clark, NV",0.2385227782171624,-0.15645241047077396
32005,"Douglas, NV",0.027713241376042586,-0.22585304817764107
32007,"Elko, NV",-0.2579640804570231,-0.18754594581395223
32009,"Esmeralda, NV",-0.3188773036103961,0.1657200638102334
32011,"Eureka, NV",-0.4672532644202354,-0.086056301539857
32013,"Humboldt, NV",-0.16470221535116325,-0.19892761887083799
32015,"Lander, NV",-0.3188773036103961,-0.2098704679122253
32017,"Lincoln, NV",-0.1094313344410135,-0.086056301539857
32019,"Lyon, NV",-0.004006952611890768,-0.14770872884333708
32021,"Mineral, NV",-0.032456431515152206,0.1394040007160069
32023,"Nye, NV",0.0793291058896537,-0.026747764872150914
32027,"Pershing, NV",-0.0485126445799946,-0.086056301539857
32029,"Storey, NV",-0.11845354709718647,-0.086056301539857
32031,"Washoe, NV",0.10984944950461717,-0.26345903435686635
32033,"White Pine, NV",-0.2034373342106608,-0.1674636789446594
32510,"Carson City (Independent City), NV",0.1830468774743319,-0.23230456401627897
33001,"Belknap, NH",0.11862347193742817,0.0809841664174129
33003,"Carroll, NH",0.12061641598700379,0.18263652383252738
33005,"Cheshire, NH",0.23216654951989502,0.026586969254748904
33007,"Coos, NH",0.16451391498879864,0.23415718801162622
33009,"Grafton, NH",0.10414279654953029,0.03784780598594151
33011,"Hillsborough, NH",0.13059767528232813,-0.08969285568028873
33013,"Merrimack, NH",0.12573649787285923,-0.04127259769756997
33015,"Rockingham, NH",-0.010301157280044215,-0.08900490977465714
33017,"Strafford, NH",0.2496227570669889,-0.023761772666979653
33019,"Sullivan, NH",0.17214478170400227,0.12373176820965948
34001,"Atlantic, NJ",0.3961971787557139,-0.024309279451736776
34003,"Bergen, NJ",0.16639864767612922,-0.294428272224627
34005,"Burlington, NJ",0.10318189685002355,-0.22842360727082955
34007,"Camden, NJ",0.34956699013733106,-0.13178085595942846
34009,"Cape May, NJ",0.315127799476997,0.0694362095094534
34011,"Cumberland, NJ",0.4375949500357439,0.038734190000908164
34013,"Essex, NJ",0.5397221470976958,-0.18482208634534592
34015,"Gloucester, NJ",0.13723498139589996,-0.16208361883680622
34017,"Hudson, NJ",0.47392916348459324,-0.2826743003686215
34019,"Hunterdon, NJ",-0.06714693575490838,-0.27201314713160263
34021,"Mercer, NJ",0.21347694672793427,-0.22029470201257506
34023,"Middlesex, NJ",0.26406669590636955,-0.279094481865492
34025,"Monmouth, NJ",0.12963074847742329,-0.2483443191118465
34027,"Morris, NJ",-0.03987028576459628,-0.2802675185764938
34029,"Ocean, NJ",0.3528353852025239,-0.13438439527294033
34031,"Passaic, NJ",0.5540902559652141,-0.20669998990498506
34033,"Salem, NJ",0.29932882691956864,-0.0028724795187455854
34035,"Somerset, NJ",-0.0014958725320775024,-0.3061473713906404
34037,"Sussex, NJ",0.051049636556290245,-0.12692295337819803
34039,"Union, NJ",0.3686719049484699,-0.24462907855425975
34041,"Warren, NJ",0.1556396616280591,-0.1571435199049741
35001,"Bernalillo, NM",0.21819949129344507,-0.2361873960628138
35003,"Catron, NM",-0.3188773036103961,0.5878191391160723
35005,"Chaves, NM",0.028359929349152768,-0.14009886885715983
35006,"Cibola, NM",-0.08958044647142738,0.027506970979852108
35007,"Colfax, NM",0.11095348266279736,0.10894611771510476
35009,"Curry, NM",0.11506793782848823,-0.12114096212871328
35011,"De Baca, NM",0.05707941162940022,0.04047434766486635
35013,"Doña Ana, NM",0.21824347221796203,-0.16256365668129347
35015,"Eddy, NM",-0.10625884126399521,-0.21387611445654364
35017,"Grant, NM",0.041387598084679844,-0.003330364824239873
35019,"Guadalupe, NM",-0.380683161678149,0.5878191391160723
35021,"Harding, NM",0.12691495568542188,0.5878191391160723
35023,"Hidalgo, NM",0.14599200347504682,0.02736165723617101
35025,"Lea, NM",-0.1725104191302319,-0.17727820104636494
35027,"Lincoln, NM",0.03637189038275013,0.24053719772300264
35028,"Los Alamos, NM",-0.3301163639665331,-0.32730061627460294
35029,"Luna, NM",0.3356321471783643,0.05051241193442069
35031,"McKinley, NM",-0.09909742972300228,0.03795648389663353
35033,"Mora, NM",0.1955145713468165,0.1657200638102334
35035,"Otero, NM",0.09246325791311061,0.08984676334353536
35037,"Quay, NM",0.0876446004246687,0.15783221714242113
35041,"Roosevelt, NM",0.14849011473020957,-0.01672392297695635
35043,"Sandoval, NM",-0.02887207408836523,-0.20247918802053422
35045,"San Juan, NM",-0.07956927262147684,-0.0929364622650456
35047,"San Miguel, NM",0.1947754079364863,0.12014643329967312
35049,"Santa Fe, NM",0.0880225682586262,-0.23760937212966138
35051,"Sierra, NM",0.15526325898098237,0.07119683938141774
35053,"Socorro, NM",-0.09527632948420828,0.26541145145892897
35055,"Taos, NM",-0.03312074735617898,0.12884436060653592
35057,"Torrance, NM",0.26012059453218184,0.13942528564093437
35059,"Union, NM",-0.2542350281908865,0.1657200638102334
35061,"Valencia, NM",0.1283171536161669,-0.06513994021314551
36001,"Albany, NY",0.1990401029200073,-0.22748941443825144
36003,"Allegany, NY",0.09575681674548475,0.09822916405880133
36005,"Bronx, NY",0.7931329914872614,-0.02237862841369176
36007,"Broome, NY",0.18092588491112171,-0.05697181353197622
36009,"Cattaraugus, NY",0.05134673322840122,0.05453565570044572
36011,"Cayuga, NY",0.030355451235754227,-0.012316544289903364
36013,"Chautauqua, NY",0.17003812446120525,-0.049566331091967286
36015,"Chemung, NY",0.1313605026432869,-0.051455406603623244
36017,"Chenango, NY",0.051301009186779156,0.0708196921986175
36019,"Clinton, NY",0.012466760026074608,-0.08691834460996484
36021,"Columbia, NY",0.11992858435750553,-0.03290015559687742
36023,"Cortland, NY",0.04593087771354831,-0.07904378449068594
36025,"Delaware, NY",0.08185456863151619,0.15894351526469275
36027,"Dutchess, NY",0.2555036108609008,-0.10113921625643296
36029,"Erie, NY",0.14603335666397999,-0.1538024665939881
36031,"Essex, NY",0.02093521084866312,0.08138251239581051
36033,"Franklin, NY",-0.04291142052324859,0.07489975712669605
36035,"Fulton, NY",0.14503110987265777,0.031112356504228833
36037,"Genesee, NY",-0.014961332727207233,-0.06260544083444075
36039,"Greene, NY",0.1751648435580313,0.13781391790247177
36041,"Hamilton, NY",-0.11260239904099767,0.3610478784757851
36043,"Herkimer, NY",-0.004457350706095875,-0.013298235450182383
36045,"Jefferson, NY",0.09756624229441857,0.00011715512678756035
36047,"Kings, NY",0.6355530778585061,-0.13821300459315256
36049,"Lewis, NY",-0.007623953136961736,0.1371627343270272
36051,"Livingston, NY",0.15323576263508998,-0.039302909075358716
36053,"Madison, NY",-0.012843969090760132,0.03343780018997822
36055,"Monroe, NY",0.2301991503711993,-0.11741977296264405
36057,"Montgomery, NY",0.2663578207807791,0.0485319359902896
36059,"Nassau, NY",0.14480161380062273,-0.179597272002037
36061,"New York, NY",0.30315818559152485,-0.35057941681745053
36063,"Niagara, NY",0.06943158395703675,-0.09242046550901806
36065,"Oneida, NY",0.13796287455705536,-0.026420050590911237
36067,"Onondaga, NY",0.13747459092746128,-0.15645939912201112
36069,"Ontario, NY",0.004785471444350264,-0.14242525068052836
36071,"Orange, NY",0.35075379248654714,-0.06668895455568125
36073,"Orleans, NY",0.18023713289609367,0.06150202263237792
36075,"Oswego, NY",0.12640905829161997,0.05608047694507423
36077,"Otsego, NY",0.08995937930890441,0.04776523487343565
36079,"Putnam, NY",0.06312523776192847,-0.18614187522589554
36081,"Queens, NY",0.5661759627127148,-0.09786985215080402
36083,"Rensselaer, NY",0.1435677514567959,-0.11880914127084485
36085,"Richmond, NY",0.38042434133077996,-0.04985478521749287
36087,"Rockland, NY",0.3895158943998738,-0.13547852310152664
36089,"St. Lawrence, NY",0.11585766697982036,0.054034449857524036
36091,"Saratoga, NY",-0.056225114058537695,-0.16603264693765485
36093,"Schenectady, NY",0.18859684233775043,-0.04994814103556133
36095,"Schoharie, NY",0.1659217783392537,0.04258656382434989
36097,"Schuyler, NY",0.00308431598745762,0.1817389273901524
36099,"Seneca, NY",0.010353597385389657,0.04430471360890942
36101,"Steuben, NY",-0.023652210975563803,-0.05040525841913901
36103,"Suffolk, NY",0.27611730527636946,-0.09388954349117795
36105,"Sullivan, NY",0.23369050845942652,0.14621569862101613
36107,"Tioga, NY",-0.025271190523993514,-0.05702492660467906
36109,"Tompkins, NY",0.40441378930415484,-0.16256950879444831
36111,"Ulster, NY",0.29113990390251243,-0.0077059479048323665
36113,"Warren, NY",0.055134805302015755,0.017553850717585195
36115,"Washington, NY",0.11083297857248509,0.056614927344548205
36117,"Wayne, NY",0.05605324937716194,-0.01123659943743649
36119,"Westchester, NY",0.2584780435284748,-0.15143492958031812
36121,"Wyoming, NY",-0.10693518423607251,-0.02393409586502515
36123,"Yates, NY",0.061061690368913846,0.012923567263212199
37001,"Alamance, NC",0.11518297388742682,-0.17028531522930324
37003,"Alexander, NC",-0.059765443520387374,-0.10907654757103369
37005,"Alleghany, NC",0.023106824912967783,0.2158971930069551
37007,"Anson, NC",0.13642417739661483,0.10008680534485048
37009,"Ashe, NC",-0.12445815336190136,-0.005060589722110653
37011,"Avery, NC",-0.0477697467186613,0.03500773804601698
37013,"Beaufort, NC",0.1989638993550944,0.02426430606778518
37015,"Bertie, NC",0.2942338472214914,0.30539369228535396
37017,"Bladen, NC",0.2670436703798411,0.28130936877885393
37019,"Brunswick, NC",0.050341435894228015,-0.09648285686447244
37021,"Buncombe, NC",0.07769332490535441,-0.2308000328149189
37023,"Burke, NC",-0.03446914848527105,-0.11821605262723267
37025,"Cabarrus, NC",-0.010956745033267712,-0.2207968710829108
37027,"Caldwell, NC",0.006130331360553631,-0.10214882770947209
37029,"Camden, NC",-0.051500317986842514,-0.14327165659952767
37031,"Carteret, NC",-0.006173281886159621,-0.09173725905459251
37033,"Caswell, NC",0.038979877780136674,0.006122446559779338
37035,"Catawba, NC",-0.08227718343798718,-0.17788590995297215
37037,"Chatham, NC",-0.038384118127774314,-0.16774133532016544
37039,"Cherokee, NC",-0.033640342542359924,0.001857922894268338
37041,"Chowan, NC",0.17709634819549547,0.04047434766486635
37043,"Clay, NC",-0.11282647833232307,0.04047434766486635
37045,"Cleveland, NC",0.10553818008960536,-0.05529506492596359
37047,"Columbus, NC",0.22378543915114335,0.06569705813490967
37049,"Craven, NC",0.02888865030028387,-0.1554042759605465
37051,"Cumberland, NC",0.22796242126959454,-0.07842892599248008
37053,"Currituck, NC",0.00986439101602854,-0.1323946892489013
37055,"Dare, NC",0.03308106400712507,0.03309301446462021
37057,"Davidson, NC",-0.004520424285603397,-0.09156128837875199
37059,"Davie, NC",-0.1479027155772903,-0.1360204518784942
37061,"Duplin, NC",0.12879382902532877,0.11555568037494424
37063,"Durham, NC",0.254760386264395,-0.19255198603166868
37065,"Edgecombe, NC",0.3103474942954767,0.20852505655951026
37067,"Forsyth, NC",0.15719410163798342,-0.19957118878968472
37069,"Franklin, NC",0.09866825036864046,-0.008951298511141181
37071,"Gaston, NC",0.1684507739116512,-0.12340865734925865
37073,"Gates, NC",-0.028316310870102113,0.12375846528606971
37075,"Graham, NC",-0.23996395388107916,0.09278855254968899
37077,"Granville, NC",0.061227828773785964,-0.05583429234100723
37079,"Greene, NC",0.18148579456885594,0.1657200638102334
37081,"Guilford, NC",0.2152728637383552,-0.18769980910958073
37083,"Halifax, NC",0.33672466992098915,0.23119340293975776
37085,"Harnett, NC",0.07283252030772602,-0.0424758989932662
37087,"Haywood, NC",0.017551640129934487,-0.0885062492337707
37089,"Henderson, NC",-0.06442993038987999,-0.23136960726655964
37091,"Hertford, NC",0.2604702640926051,0.3146890970637477
37093,"Hoke, NC",0.12562282599990016,0.002934379334655901
37095,"Hyde, NC",0.05707941162940022,0.5878191391160723
37097,"Iredell, NC",-0.00771906415093826,-0.18566544554207032
37099,"Jackson, NC",0.07038519555306566,0.02721027552526345
37101,"Johnston, NC",0.15148194809689453,-0.15195037659521737
37103,"Jones, NC",0.2763052040599645,0.08307525596333676
37105,"Lee, NC",0.11705759369720736,-0.0027433135586204527
37107,"Lenoir, NC",0.1903300813186608,0.10809681080400457
37109,"Lincoln, NC",-0.070419084344571,-0.15519242583810078
37111,"McDowell, NC",-0.12827797975509314,-0.09635174069845232
37113,"Macon, NC",-0.043240124590982365,0.0015231499989400987
37115,"Madison, NC",-0.03653089678622701,-0.0825670467953239
37117,"Martin, NC",0.21932867293132796,0.3745681589517931
37119,"Mecklenburg, NC",0.18638072307568998,-0.2695823945441065
37121,"Mitchell, NC",-0.09212298164736643,-0.06536689215706792
37123,"Montgomery, NC",0.02290090370842157,0.052931921389307135
37125,"Moore, NC",-0.05780324139859061,-0.14401654910897965
37127,"Nash, NC",0.09061533932270716,0.026627191075065282
37129,"New Hanover, NC",0.32330935092091884,-0.23972821633293662
37131,"Northampton, NC",0.27267457345147617,0.31889828697704803
37133,"Onslow, NC",0.11217153144649394,-0.19843982624214707
37135,"Orange, NC",0.18987642682149164,-0.2864279458751844
37137,"Pamlico, NC",-0.034542898082598805,0.019903448918087374
37139,"Pasquotank, NC",0.19723329564205927,-0.06897083328651277
37141,"Pender, NC",-0.0075066840725086514,-0.14300836860761845
37143,"Perquimans, NC",0.1280143196869683,-0.05837697931036734
37145,"Person, NC",0.004000317049517754,0.1089086199436533
37147,"Pitt, NC",0.33335023077237125,-0.05067576168339716
37149,"Polk, NC",-0.17751645952697415,-0.11459889918587729
37151,"Randolph, NC",0.014301048563445606,-0.12646172933350652
37153,"Richmond, NC",0.25495126966092996,0.09476099789344583
37155,"Robeson, NC",0.18704019646853798,0.14457684397828596
37157,"Rockingham, NC",0.04553044821097019,-0.08699153430513074
37159,"Rowan, NC",-0.012618709416014617,-0.14073752460500766
37161,"Rutherford, NC",0.033615933896152805,-0.05058105592980511
37163,"Sampson, NC",0.11970502840938169,0.10656035023661081
37165,"Scotland, NC",0.2781709389073208,0.13670831954695295
37167,"Stanly, NC",-0.02584533363394348,-0.033605888292913666
37169,"Stokes, NC",0.027985974773239164,0.006166718481143807
37171,"Surry, NC",-0.03806802595340586,-0.0015857139944067677
37173,"Swain, NC",-0.06459371444618911,0.053282590009737785
37175,"Transylvania, NC",-0.09405884149432608,-0.09320090478829501
37177,"Tyrrell, NC",0.1955145713468165,0.28583867509500815
37179,"Union, NC",-0.07151608337927629,-0.1599034508770032
37181,"Vance, NC",0.3446513999748051,0.04864615830040875
37183,"Wake, NC",0.04668145211241481,-0.29250905890242307
37185,"Warren, NC",0.03845014842384975,0.1468077420275331
37187,"Washington, NC",0.35118786604195606,0.3554893164252497
37189,"Watauga, NC",0.3509703682095078,-0.136420325664232
37191,"Wayne, NC",0.12897816483075308,-0.06351950919038074
37193,"Wilkes, NC",0.01401406764042945,0.052299766883870724
37195,"Wilson, NC",0.2160565160707384,0.0907980612014101
37197,"Yadkin, NC",-0.003843782247399341,0.01953485555407597
37199,"Yancey, NC",-0.026675963437846173,-0.023959818919096154
38001,"Adams, ND",-0.08358603421931554,0.04047434766486635
38003,"Barnes, ND",-0.13136562351609027,-0.10987271727842818
38005,"Benson, ND",-0.15701357554495532,0.506697998656028
38007,"Billings, ND",-0.2542350281908865,-0.086056301539857
38009,"Bottineau, ND",-0.08702322463913403,-0.17586085358979753
38011,"Bowman, ND",-0.26679484379831253,-0.086056301539857
38013,"Burke, ND",-0.22099746977857615,0.04047434766486635
38015,"Burleigh, ND",-0.12627110187786716,-0.2808737697557294
38017,"Cass, ND",0.06550654751156681,-0.2897074772648187
38019,"Cavalier, ND",-0.2699024699058147,-0.32730061627460294
38021,"Dickey, ND",-0.21620793829512652,0.10617338567366708
38023,"Divide, ND",0.02190725726042264,0.04047434766486635
38025,"Dunn, ND",-0.2542350281908865,0.04047434766486635
38027,"Eddy, ND",-0.08358603421931554,0.04047434766486635
38029,"Emmons, ND",-0.11845354709718647,0.04047434766486635
38031,"Foster, ND",-0.41039747717254826,-0.086056301539857
38033,"Golden Valley, ND",-0.11845354709718647,-0.2098704679122253
