GeoFIPS,GeoName,expected_building_loss_rate
27073,"Lac qui Parle, MN",0.0372883613632981
27075,"Lake, MN",0.0072592424242424
27077,"Lake of the Woods, MN",0.0147950145849907
27079,"Le Sueur, MN",0.0267483251894341
27081,"Lincoln, MN",0.0496554870530209
27083,"Lyon, MN",0.0317956052488547
27085,"McLeod, MN",0.0281967235990176
27087,"Mahnomen, MN",0.0249401563352117
27089,"Marshall, MN",0.1368521660264618
27091,"Martin, MN",0.050511071932299
27093,"Meeker, MN",0.0446531400129842
27095,"Mille Lacs, MN",0.0118156930214575
27097,"Morrison, MN",0.0360043279699975
27099,"Mower, MN",0.0385965156881955
27101,"Murray, MN",0.057726518804243
27103,"Nicollet, MN",0.0491295723626082
27105,"Nobles, MN",0.0698322029999079
27107,"Norman, MN",0.0660868404907975
27109,"Olmsted, MN",0.0301123965660911
27111,"Otter Tail, MN",0.0250575238422544
27113,"Pennington, MN",0.0428246703800324
27115,"Pine, MN",0.0154910584128939
27117,"Pipestone, MN",0.0486227722772277
27119,"Polk, MN",0.0626350306145109
27121,"Pope, MN",0.0400235336712527
27123,"Ramsey, MN",0.0189511095764103
27125,"Red Lake, MN",0.0337290660024906
27127,"Redwood, MN",0.0392151038595111
27129,"Renville, MN",0.0461748634998635
27131,"Rice, MN",0.0369368844904434
27133,"Rock, MN",0.0840605722186768
27135,"Roseau, MN",0.1742898509211639
27137,"St. Louis, MN",0.0059654188296897
27139,"Scott, MN",0.0450403352262949
27141,"Sherburne, MN",0.0390924997088807
27143,"Sibley, MN",0.034990975020145
27145,"Stearns, MN",0.0236422348723903
27147,"Steele, MN",0.0558208270861161
27149,"Stevens, MN",0.0203749310450505
27151,"Swift, MN",0.0324896035901271
27153,"Todd, MN",0.0228841553033395
27155,"Traverse, MN",0.0575421624886741
27157,"Wabasha, MN",0.0559745879184658
27159,"Wadena, MN",0.0373432693716127
27161,"Waseca, MN",0.0387472091782283
27163,"Washington, MN",0.0290536200173479
27165,"Watonwan, MN",0.0560148742253007
27167,"Wilkin, MN",0.1312541885232872
27169,"Winona, MN",0.03914467619517
27171,"Wright, MN",0.0471526421101176
27173,"Yellow Medicine, MN",0.0404814856327695
28001,"Adams, MS",0.0695149811296616
28003,"Alcorn, MS",0.0339952332165004
28005,"Amite, MS",0.227311585562359
28007,"Attala, MS",0.0704960134512122
28009,"Benton, MS",0.0293173469387755
28011,"Bolivar, MS",0.0334498116051243
28013,"Calhoun, MS",0.0256988137112904
28015,"Carroll, MS",0.0437935253227408
28017,"Chickasaw, MS",0.0315325830279765
28019,"Choctaw, MS",0.091727812009182
28021,"Claiborne, MS",0.1071863351303773
28023,"Clarke, MS",0.196901058972733
28025,"Clay, MS",0.0442492515274949
28027,"Coahoma, MS",0.0131627391958718
28029,"Copiah, MS",0.0796195151047331
28031,"Covington, MS",0.1791610338286436
28033,"DeSoto, MS",0.0193129118591982
28035,"Forrest, MS",0.1793529724555992
28037,"Franklin, MS",0.0721841329367645
28039,"George, MS",0.0864837939540912
28041,"Greene, MS",0.1379519970685232
28043,"Grenada, MS",0.0451600009484066
28045,"Hancock, MS",0.2924315155128723
28047,"Harrison, MS",0.3282709983276447
28049,"Hinds, MS",0.0770577574257633
28051,"Holmes, MS",0.0772154592095619
28053,"Humphreys, MS",0.0693721182500894
28055,"Issaquena, MS",0.1598
28057,"Itawamba, MS",0.0234660557497229
28059,"Jackson, MS",0.3691149484463674
28061,"Jasper, MS",0.1221078218721599
28063,"Jefferson, MS",0.0819934394463667
28065,"Jefferson Davis, MS",0.0933676691066231
28067,"Jones, MS",0.1803222656249999
28069,"Kemper, MS",0.1109664286432666
28071,"Lafayette, MS",0.0185245698824407
28073,"Lamar, MS",0.2080237860865917
28075,"Lauderdale, MS",0.1337882615136538
28077,"Lawrence, MS",0.1170749624000633
28079,"Leake, MS",0.079845279045279
28081,"Lee, MS",0.0156698220331013
28083,"Leflore, MS",0.0425815241941003
28085,"Lincoln, MS",0.1039807342657342
28087,"Lowndes, MS",0.0701774674556213
28089,"Madison, MS",0.0831178152674968
28091,"Marion, MS",0.2490507763105242
28093,"Marshall, MS",0.0186261327565381
28095,"Monroe, MS",0.0319365458469991
28097,"Montgomery, MS",0.07202417560588
28099,"Neshoba, MS",0.1007558570844129
28101,"Newton, MS",0.1461993867041198
28103,"Noxubee, MS",0.0901450934579439
28105,"Oktibbeha, MS",0.0705791505089675
28107,"Panola, MS",0.0218257180462123
28109,"Pearl River, MS",0.291047155870262
28111,"Perry, MS",0.1276454772613693
28113,"Pike, MS",0.2151575179601335
28115,"Pontotoc, MS",0.0225577645644885
28117,"Prentiss, MS",0.0216884696099782
28119,"Quitman, MS",0.0305743843049951
28121,"Rankin, MS",0.0859400479443531
28123,"Scott, MS",0.1305147465763095
28125,"Sharkey, MS",0.1077389645776566
28127,"Simpson, MS",0.0909299055340672
28129,"Smith, MS",0.1108565431944531
28131,"Stone, MS",0.364893516086671
28133,"Sunflower, MS",0.0411790201773158
28135,"Tallahatchie, MS",0.0377473866365305
28137,"Tate, MS",0.0244395718912829
28139,"Tippah, MS",0.0289578662912162
28141,"Tishomingo, MS",0.0305357440460881
28143,"Tunica, MS",0.0876980176211453
28145,"Union, MS",0.0154684498544217
28147,"Walthall, MS",0.2301725702838986
28149,"Warren, MS",0.0633131709624024
28151,"Washington, MS",0.0246070955555073
28153,"Wayne, MS",0.0773037598782702
28155,"Webster, MS",0.0537529893529893
28157,"Wilkinson, MS",0.0832282704225352
28159,"Winston, MS",0.0991778429974216
28161,"Yalobusha, MS",0.0449167946955607
28163,"Yazoo, MS",0.0988864274461754
29001,"Adair, MO",0.0177422602388742
29003,"Andrew, MO",0.0532818145460778
29005,"Atchison, MO",0.085715834767642
29007,"Audrain, MO",0.0112648260801746
29009,"Barry, MO",0.0708226569096538
29011,"Barton, MO",0.0775398406374502
29013,"Bates, MO",0.0553912125675012
29015,"Benton, MO",0.0213910294656408
29017,"Bollinger, MO",0.1025442699386503
29019,"Boone, MO",0.0206312140094905
29021,"Buchanan, MO",0.0166825276961338
29023,"Butler, MO",0.0606821103713428
29025,"Caldwell, MO",0.0224310985728509
29027,"Callaway, MO",0.024755251843436
29029,"Camden, MO",0.0305518101438437
29031,"Cape Girardeau, MO",0.0179923570855257
29033,"Carroll, MO",0.0754857191663819
29035,"Carter, MO",0.127115373352855
29037,"Cass, MO",0.0182345521588462
29039,"Cedar, MO",0.0411251655629139
29041,"Chariton, MO",0.0161981023653614
29043,"Christian, MO",0.0458945901141749
29045,"Clark, MO",0.0864463932733441
29047,"Clay, MO",0.0158621134275676
29049,"Clinton, MO",0.0369167414634146
29051,"Cole, MO",0.0305452445811555
29053,"Cooper, MO",0.0240484258210645
29055,"Crawford, MO",0.0346800861141011
29057,"Dade, MO",0.0686057798891528
29059,"Dallas, MO",0.0779195582836853
29061,"Daviess, MO",0.028730198915009
29063,"DeKalb, MO",0.0289782692000638
29065,"Dent, MO",0.0520057767770987
29067,"Douglas, MO",0.053342672478581
29069,"Dunklin, MO",0.0513588037432976
29071,"Franklin, MO",0.0411110445678402
29073,"Gasconade, MO",0.0142461695330025
29075,"Gentry, MO",0.0574204050785973
29077,"Greene, MO",0.0357041389997101
29079,"Grundy, MO",0.0287677742193754
29081,"Harrison, MO",0.0266313272877164
29083,"Henry, MO",0.0134918610536001
29085,"Hickory, MO",0.0575872501063377
29087,"Holt, MO",0.0418965027075812
29089,"Howard, MO",0.03639511831378
29091,"Howell, MO",0.1015292664073409
29093,"Iron, MO",0.0683412927981109
29095,"Jackson, MO",0.0170727718121962
29097,"Jasper, MO",0.0323110948965977
29099,"Jefferson, MO",0.017509586918567
29101,"Johnson, MO",0.0147623989419172
29103,"Knox, MO",0.0278107676716493
29105,"Laclede, MO",0.0652102502040471
29107,"Lafayette, MO",0.0154269012485811
29109,"Lawrence, MO",0.0743397392943147
29111,"Lewis, MO",0.0216014866901054
29113,"Lincoln, MO",0.0361510880535439
29115,"Linn, MO",0.0331289110872616
29117,"Livingston, MO",0.024534212614042
29119,"McDonald, MO",0.0921682336932666
29121,"Macon, MO",0.0272493782485689
29123,"Madison, MO",0.0824523113556121
29125,"Maries, MO",0.0542691128024537
29127,"Marion, MO",0.0213059284116331
29129,"Mercer, MO",0.0236330954994511
29131,"Miller, MO",0.043476346176739
29133,"Mississippi, MO",0.1462919994106379
29135,"Moniteau, MO",0.0314836968714944
29137,"Monroe, MO",0.0101899293081469
29139,"Montgomery, MO",0.0119553321145642
29141,"Morgan, MO",0.0173229391741897
29143,"New Madrid, MO",0.1058881890660592
29145,"Newton, MO",0.0604457614300446
29147,"Nodaway, MO",0.0374782280066192
29149,"Oregon, MO",0.084958495350803
29151,"Osage, MO",0.0361719206757253
29153,"Ozark, MO",0.1140266210492016
29155,"Pemiscot, MO",0.0681241073036068
29157,"Perry, MO",0.0434
29159,"Pettis, MO",0.0194269295242592
29161,"Phelps, MO",0.0143571162894913
29163,"Pike, MO",0.0253494554321322
29165,"Platte, MO",0.0249593482449693
29167,"Polk, MO",0.0771518930326319
29169,"Pulaski, MO",0.0393852341440152
29171,"Putnam, MO",0.0391593390504078
29173,"Ralls, MO",0.0137983388704318
29175,"Randolph, MO",0.0145254240694589
29177,"Ray, MO",0.0200672874316939
29179,"Reynolds, MO",0.0458953895071542
29181,"Ripley, MO",0.0731642367509397
29183,"St. Charles, MO",0.0351495495701133
29185,"St. Clair, MO",0.0293915154749199
29186,"Ste. Genevieve, MO",0.0223955457194083
29187,"St. Francois, MO",0.0207776465645304
29189,"St. Louis, MO",0.0335832010424116
29195,"Saline, MO",0.008419990424791
29197,"Schuyler, MO",0.0351881448957189
29199,"Scotland, MO",0.045462423500612
29201,"Scott, MO",0.0553689281184479
29203,"Shannon, MO",0.0789721796276013
29205,"Shelby, MO",0.0246410610344254
29207,"Stoddard, MO",0.0665844163801613
29209,"Stone, MO",0.0603713616953977
29211,"Sullivan, MO",0.0210728349607811
29213,"Taney, MO",0.0472493304786442
29215,"Texas, MO",0.0459163021402905
29217,"Vernon, MO",0.0219491090070405
29219,"Warren, MO",0.032836075232926
29221,"Washington, MO",0.0255782220434432
29223,"Wayne, MO",0.1746877529367184
29225,"Webster, MO",0.0851726219117837
29227,"Worth, MO",0.0468
29229,"Wright, MO",0.063207372411141
29510,"St. Louis (Independent City), MO",0.0175332649736837
30001,"Beaverhead, MT",0.0253349867233138
30003,"Big Horn, MT",0.0408011877194293
30005,"Blaine, MT",0.0121872600089299
30007,"Broadwater, MT",0.0264103448275862
30009,"Carbon, MT",0.0373620364254034
30011,"Carter, MT",0.0364
30013,"Cascade, MT",0.0038967705972434
30015,"Chouteau, MT",0.0054128401953942
30017,"Custer, MT",0.0188159689658112
30019,"Daniels, MT",0.0126
30021,"Dawson, MT",0.0194245203504491
30023,"Deer Lodge, MT",0.0075690753349439
30025,"Fallon, MT",0.0189
30027,"Fergus, MT",0.0102739238927011
30029,"Flathead, MT",0.0104231994314257
30031,"Gallatin, MT",0.0096743556999157
30033,"Garfield, MT",0.052
30035,"Glacier, MT",0.0092742426449169
30037,"Golden Valley, MT",0.0204
30039,"Granite, MT",0.038
30041,"Hill, MT",0.0041427172061328
30043,"Jefferson, MT",0.0324966014936645
30045,"Judith Basin, MT",0.0147
30047,"Lake, MT",0.0102423316562822
30049,"Lewis and Clark, MT",0.0119918029643831
30051,"Liberty, MT",0.0049
30053,"Lincoln, MT",0.0304604442852024
30055,"McCone, MT",0.0306
30057,"Madison, MT",0.0292135870874488
30059,"Meagher, MT",0.0284
30061,"Mineral, MT",0.0525750176429075
30063,"Missoula, MT",0.010207447851401
30065,"Musselshell, MT",0.10612874527906
30067,"Park, MT",0.0211345340019569
30069,"Petroleum, MT",0.0451
30071,"Phillips, MT",0.0102
30073,"Pondera, MT",0.0043484818151484
30075,"Powder River, MT",0.0593999999999999
30077,"Powell, MT",0.0083383133936387
30079,"Prairie, MT",0.0312
30081,"Ravalli, MT",0.0388955330259691
30083,"Richland, MT",0.0169397892668988
30085,"Roosevelt, MT",0.0298053870246085
30087,"Rosebud, MT",0.0330515952797202
30089,"Sanders, MT",0.0238210170362126
30091,"Sheridan, MT",0.0103300028710881
30093,"Silver Bow, MT",0.003085539257981
30095,"Stillwater, MT",0.0424616311007817
30097,"Sweet Grass, MT",0.0338
30099,"Teton, MT",0.0066708347025961
30101,"Toole, MT",0.0029660261651676
30103,"Treasure, MT",0.0576999999999999
30105,"Valley, MT",0.0222275732833623
30107,"Wheatland, MT",0.0453
30109,"Wibaux, MT",0.0304999999999999
30111,"Yellowstone, MT",0.0090824776111893
31001,"Adams, NE",0.1129048279355431
31003,"Antelope, NE",0.0716965935972244
31005,"Arthur, NE",0.0733
31007,"Banner, NE",0.0433
31009,"Blaine, NE",0.0729
31011,"Boone, NE",0.076988672096988
31013,"Box Butte, NE",0.0154278577939835
31015,"Boyd, NE",0.0786
31017,"Brown, NE",0.0482
31019,"Buffalo, NE",0.104393167916438
31021,"Burt, NE",0.0664432258064516
31023,"Butler, NE",0.0797967368289949
31025,"Cass, NE",0.0368556049134734
31027,"Cedar, NE",0.0780331136738056
31029,"Chase, NE",0.0841
31031,"Cherry, NE",0.0534537117148295
31033,"Cheyenne, NE",0.0581449396084964
31035,"Clay, NE",0.1479957439948412
31037,"Colfax, NE",0.0924669591189098
31039,"Cuming, NE",0.0657095621090259
31041,"Custer, NE",0.0500757251062257
31043,"Dakota, NE",0.0560514995290735
31045,"Dawes, NE",0.0215760499432463
31047,"Dawson, NE",0.0866188935237854
31049,"Deuel, NE",0.0501
31051,"Dixon, NE",0.0586365098793495
31053,"Dodge, NE",0.0678286731215055
31055,"Douglas, NE",0.0739734963442064
31057,"Dundy, NE",0.0338
31059,"Fillmore, NE",0.1462202632053362
31061,"Franklin, NE",0.1648252427184466
31063,"Frontier, NE",0.1047
31065,"Furnas, NE",0.1414
31067,"Gage, NE",0.0635757062146892
31069,"Garden, NE",0.0513
31071,"Garfield, NE",0.0505
31073,"Gosper, NE",0.1846
31075,"Grant, NE",0.079
31077,"Greeley, NE",0.1055
31079,"Hall, NE",0.0850979466253162
31081,"Hamilton, NE",0.1472186652197504
31083,"Harlan, NE",0.1439
31085,"Hayes, NE",0.1077999999999999
31087,"Hitchcock, NE",0.0551
31089,"Holt, NE",0.062392276702368
31091,"Hooker, NE",0.0631
31093,"Howard, NE",0.1559088514882343
31095,"Jefferson, NE",0.0977671192609182
31097,"Johnson, NE",0.0720430730478589
31099,"Kearney, NE",0.1335065247357941
31101,"Keith, NE",0.043491522062469
31103,"Keya Paha, NE",0.0523999999999999
31105,"Kimball, NE",0.0477
31107,"Knox, NE",0.0646923213861856
31109,"Lancaster, NE",0.0632332381737014
31111,"Lincoln, NE",0.0604129484161869
31113,"Logan, NE",0.0761
31115,"Loup, NE",0.0936
31117,"McPherson, NE",0.0526
31119,"Madison, NE",0.0390123432155074
31121,"Merrick, NE",0.1455635547576301
31123,"Morrill, NE",0.0413
31125,"Nance, NE",0.1274
31127,"Nemaha, NE",0.0559389358955973
31129,"Nuckolls, NE",0.1478626767200754
31131,"Otoe, NE",0.0589640102827763
31133,"Pawnee, NE",0.0752
31135,"Perkins, NE",0.0761
31137,"Phelps, NE",0.1041686483516483
31139,"Pierce, NE",0.0464250139977603
31141,"Platte, NE",0.0805475402423585
31143,"Polk, NE",0.1286082296650718
31145,"Red Willow, NE",0.0319741270430906
31147,"Richardson, NE",0.0319543650295189
31149,"Rock, NE",0.0633
31151,"Saline, NE",0.2629848283111422
31153,"Sarpy, NE",0.0464574490156263
31155,"Saunders, NE",0.0906585589416489
31157,"Scotts Bluff, NE",0.0344019875810833
31159,"Seward, NE",0.0829574806359559
31161,"Sheridan, NE",0.0419625119480022
31163,"Sherman, NE",0.1351
31165,"Sioux, NE",0.0452
31167,"Stanton, NE",0.0638158301158301
31169,"Thayer, NE",0.1759981411904291
31171,"Thomas, NE",0.0501
31173,"Thurston, NE",0.0617915471382815
31175,"Valley, NE",0.1044517356157869
31177,"Washington, NE",0.0891800353617209
31179,"Wayne, NE",0.0715867981140162
31181,"Webster, NE",0.1795312977099236
31183,"Wheeler, NE",0.0878
31185,"York, NE",0.125583288468534
32001,"Churchill, NV",0.0025175563708314
32003,"Clark, NV",0.0052021724524794
32005,"Douglas, NV",0.0571187463641652
32007,"Elko, NV",0.442346507447846
32009,"Esmeralda, NV",0.0014
32011,"Eureka, NV",0.1516
32013,"Humboldt, NV",0.2363077371048253
32015,"Lander, NV",0.1764
32017,"Lincoln, NV",0.2374002702702702
32019,"Lyon, NV",0.0472887513791835
32021,"Mineral, NV",0.0052490582959641
32023,"Nye, NV",0.0099171811626858
32027,"Pershing, NV",0.0628
32029,"Storey, NV",0.1712
32031,"Washoe, NV",0.0612460197927062
32033,"White Pine, NV",0.0102630127079243
32510,"Carson City (Independent City), NV",0.0162661420773008
33001,"Belknap, NH",0.0079842790743508
33003,"Carroll, NH",0.0097402945697785
33005,"Cheshire, NH",0.0181960022093053
33007,"Coos, NH",0.0162823603541161
33009,"Grafton, NH",0.0218893814674137
33011,"Hillsborough, NH",0.0065715222680886
33013,"Merrimack, NH",0.0072247650366536
33015,"Rockingham, NH",0.0039467128434287
33017,"Strafford, NH",0.0058953641460921
33019,"Sullivan, NH",0.0155334261321455
34001,"Atlantic, NJ",0.0991731117416057
34003,"Bergen, NJ",0.0434171166929997
34005,"Burlington, NJ",0.0265169961095081
34007,"Camden, NJ",0.0071663064542228
34009,"Cape May, NJ",0.0935072083879423
34011,"Cumberland, NJ",0.052723163142376
34013,"Essex, NJ",0.0059787653821202
34015,"Gloucester, NJ",0.0122365102261604
34017,"Hudson, NJ",0.0417769684469424
34019,"Hunterdon, NJ",0.0433086722799484
34021,"Mercer, NJ",0.0290947100200586
34023,"Middlesex, NJ",0.0257008897956218
34025,"Monmouth, NJ",0.050244886022723
34027,"Morris, NJ",0.0236427160458795
34029,"Ocean, NJ",0.2217234278145251
34031,"Passaic, NJ",0.0051838693344611
34033,"Salem, NJ",0.0692110017463089
34035,"Somerset, NJ",0.0834106979790078
34037,"Sussex, NJ",0.0244911713774799
34039,"Union, NJ",0.007592452254649
34041,"Warren, NJ",0.0370872447148174
35001,"Bernalillo, NM",0.00208480802764
35003,"Catron, NM",0.3169
35005,"Chaves, NM",0.0217567772933808
35006,"Cibola, NM",0.0087162396340783
35007,"Colfax, NM",0.0754006492439184
35009,"Curry, NM",0.0339926948443657
35011,"De Baca, NM",0.0704
35013,"Doña Ana, NM",0.0061811139034289
35015,"Eddy, NM",0.0186752511605348
35017,"Grant, NM",0.1250590371896346
35019,"Guadalupe, NM",0.0462
35021,"Harding, NM",0.0775
35023,"Hidalgo, NM",0.0273978822434256
35025,"Lea, NM",0.0883730793858588
35027,"Lincoln, NM",0.169914295257181
35028,"Los Alamos, NM",0.017154587919463
35029,"Luna, NM",0.0095672715193289
35031,"McKinley, NM",0.0041187249786023
35033,"Mora, NM",0.1963
35035,"Otero, NM",0.1517840044150777
35037,"Quay, NM",0.0394653855392745
35041,"Roosevelt, NM",0.0952443138500635
35043,"Sandoval, NM",0.0119222004989348
35045,"San Juan, NM",0.0056565956605936
35047,"San Miguel, NM",0.0527033275650731
35049,"Santa Fe, NM",0.0304708492695571
35051,"Sierra, NM",0.0519198259450639
35053,"Socorro, NM",0.0302888539565784
35055,"Taos, NM",0.0414887024949673
35057,"Torrance, NM",0.0228001610928539
35059,"Union, NM",0.0449
35061,"Valencia, NM",0.0134735159877411
36001,"Albany, NY",0.0065945642542545
36003,"Allegany, NY",0.0225596491603838
36005,"Bronx, NY",0.006152079448435
36007,"Broome, NY",0.0498544345404476
36009,"Cattaraugus, NY",0.0299517731875883
36011,"Cayuga, NY",0.0084155001614465
36013,"Chautauqua, NY",0.0150429919997509
36015,"Chemung, NY",0.0176425667000412
36017,"Chenango, NY",0.0827778079275292
36019,"Clinton, NY",0.0190475224302892
36021,"Columbia, NY",0.019369422404797
36023,"Cortland, NY",0.0316556439987464
36025,"Delaware, NY",0.0888549505500611
36027,"Dutchess, NY",0.0077139026109088
36029,"Erie, NY",0.0030255570481478
36031,"Essex, NY",0.033322590031768
36033,"Franklin, NY",0.0156784377043009
36035,"Fulton, NY",0.0092055717108451
36037,"Genesee, NY",0.0054527574038195
36039,"Greene, NY",0.0297039811066126
36041,"Hamilton, NY",0.01028642303433
36043,"Herkimer, NY",0.0129945243888682
36045,"Jefferson, NY",0.005490660392407
36047,"Kings, NY",0.0059599777063399
36049,"Lewis, NY",0.0097526644588288
36051,"Livingston, NY",0.0132108191410734
36053,"Madison, NY",0.0221047324040612
36055,"Monroe, NY",0.0028679926171165
36057,"Montgomery, NY",0.0160935377875136
36059,"Nassau, NY",0.00414427224589
36061,"New York, NY",0.0031455844479725
36063,"Niagara, NY",0.0031753519590171
36065,"Oneida, NY",0.0187164410273552
36067,"Onondaga, NY",0.0079609972087315
36069,"Ontario, NY",0.0102226899580864
36071,"Orange, NY",0.007279560361498
36073,"Orleans, NY",0.0036077694113045
36075,"Oswego, NY",0.0053350602928873
36077,"Otsego, NY",0.0473850063362902
36079,"Putnam, NY",0.0068901100347211
36081,"Queens, NY",0.0013731871462121
36083,"Rensselaer, NY",0.0109782623990953
36085,"Richmond, NY",0.0200933637682593
36087,"Rockland, NY",0.0090366097243713
36089,"St. Lawrence, NY",0.0066283134244764
36091,"Saratoga, NY",0.007860414788492
36093,"Schenectady, NY",0.0078504969036349
36095,"Schoharie, NY",0.0350333771058868
36097,"Schuyler, NY",0.0241674665178571
36099,"Seneca, NY",0.0098682058738005
36101,"Steuben, NY",0.0248741397191512
36103,"Suffolk, NY",0.0036034749890823
36105,"Sullivan, NY",0.0545981854731348
36107,"Tioga, NY",0.1080140923468759
36109,"Tompkins, NY",0.0141374232770211
36111,"Ulster, NY",0.0158817076651834
36113,"Warren, NY",0.0151105918227643
36115,"Washington, NY",0.0149580206439885
36117,"Wayne, NY",0.0076517493564886
36119,"Westchester, NY",0.0019477107824417
36121,"Wyoming, NY",0.0132451929041061
36123,"Yates, NY",0.0301522290192315
37001,"Alamance, NC",0.0386362194166197
37003,"Alexander, NC",0.0351332330099696
37005,"Alleghany, NC",0.0147914970930232
37007,"Anson, NC",0.0916536141675367
37009,"Ashe, NC",0.0140021926069314
37011,"Avery, NC",0.0586180852279218
37013,"Beaufort, NC",0.1685139077340569
37015,"Bertie, NC",0.0522710268317853
37017,"Bladen, NC",0.0535365552129793
37019,"Brunswick, NC",0.0605993339149565
37021,"Buncombe, NC",0.0295667693062292
37023,"Burke, NC",0.0382869264627423
37025,"Cabarrus, NC",0.0236821106889625
37027,"Caldwell, NC",0.0363450979434321
37029,"Camden, NC",0.0410566960477679
37031,"Carteret, NC",0.142659406399305
37033,"Caswell, NC",0.0162884191500617
37035,"Catawba, NC",0.0314041284665604
37037,"Chatham, NC",0.0776922047155793
37039,"Cherokee, NC",0.020337516536165
37041,"Chowan, NC",0.0450532453713556
37043,"Clay, NC",0.0228595285949205
37045,"Cleveland, NC",0.0233948664706728
37047,"Columbus, NC",0.1454803791824213
37049,"Craven, NC",0.0844153018313803
37051,"Cumberland, NC",0.0348801502729367
37053,"Currituck, NC",0.0284717103516291
37055,"Dare, NC",0.306129954171498
37057,"Davidson, NC",0.0319597970746337
37059,"Davie, NC",0.0204259010341481
37061,"Duplin, NC",0.1706120084114844
37063,"Durham, NC",0.0278335945717144
37065,"Edgecombe, NC",0.1864079927062756
37067,"Forsyth, NC",0.0201391766947853
37069,"Franklin, NC",0.0947241990898405
37071,"Gaston, NC",0.0218039996169124
37073,"Gates, NC",0.0236021129199861
37075,"Graham, NC",0.0230652015512986
37077,"Granville, NC",0.081973066680151
37079,"Greene, NC",0.2371991156753672
37081,"Guilford, NC",0.0143125305947699
37083,"Halifax, NC",0.1245181519828091
37085,"Harnett, NC",0.0824561916497206
37087,"Haywood, NC",0.0317305996429331
37089,"Henderson, NC",0.0173093488117097
37091,"Hertford, NC",0.0252286565050807
37093,"Hoke, NC",0.1042334451507682
37095,"Hyde, NC",0.579
37097,"Iredell, NC",0.0219994377285829
37099,"Jackson, NC",0.0222307769341841
37101,"Johnston, NC",0.0563031005231878
37103,"Jones, NC",0.269724296435272
37105,"Lee, NC",0.0899743390486268
37107,"Lenoir, NC",0.1198970011981112
37109,"Lincoln, NC",0.0286523124977387
37111,"McDowell, NC",0.0401572600437791
37113,"Macon, NC",0.02733055180536
37115,"Madison, NC",0.0499100330247918
37117,"Martin, NC",0.1828750754956453
37119,"Mecklenburg, NC",0.0094473868633518
37121,"Mitchell, NC",0.0393361037056784
37123,"Montgomery, NC",0.0671296235138705
37125,"Moore, NC",0.0671846342014923
37127,"Nash, NC",0.1038504179517175
37129,"New Hanover, NC",0.2060793926418587
37131,"Northampton, NC",0.0287159681139075
37133,"Onslow, NC",0.0556372739902291
37135,"Orange, NC",0.071196836421884
37137,"Pamlico, NC",0.4881474372096686
37139,"Pasquotank, NC",0.0217554714784633
37141,"Pender, NC",0.2830075382042749
37143,"Perquimans, NC",0.037933536857781
37145,"Person, NC",0.0695940246537044
37147,"Pitt, NC",0.0372723072525822
37149,"Polk, NC",0.0329695432212871
37151,"Randolph, NC",0.0525995311561089
37153,"Richmond, NC",0.0969121674778318
37155,"Robeson, NC",0.024791720715557
37157,"Rockingham, NC",0.0102404185469437
37159,"Rowan, NC",0.0164554734276102
37161,"Rutherford, NC",0.0345149581825552
37163,"Sampson, NC",0.1631451195077699
37165,"Scotland, NC",0.1321815600410537
37167,"Stanly, NC",0.0339067480678054
37169,"Stokes, NC",0.010654177497215
37171,"Surry, NC",0.0180204026621833
37173,"Swain, NC",0.0285025666199158
37175,"Transylvania, NC",0.0256695307179866
37177,"Tyrrell, NC",0.4459
37179,"Union, NC",0.0183676589353957
37181,"Vance, NC",0.1008027248814047
37183,"Wake, NC",0.013120191491929
37185,"Warren, NC",0.0952440848326464
37187,"Washington, NC",0.3077921992954202
37189,"Watauga, NC",0.0300794410559854
37191,"Wayne, NC",0.1215199598715241
37193,"Wilkes, NC",0.0204449882428544
37195,"Wilson, NC",0.0913827666236876
37197,"Yadkin, NC",0.0220474203499813
37199,"Yancey, NC",0.0242838231981982
38001,"Adams, ND",0.0653
38003,"Barnes, ND",0.1038300672520082
38005,"Benson, ND",0.3591633929870508
38007,"Billings, ND",0.0813
38009,"Bottineau, ND",0.0553433558904952
38011,"Bowman, ND",0.0671489517153748
38013,"Burke, ND",0.0471
38015,"Burleigh, ND",0.039351453166373
38017,"Cass, ND",0.1264086198615623
38019,"Cavalier, ND",0.0689154877728109
38021,"Dickey, ND",0.0736930133657351
38023,"Divide, ND",0.0417
38025,"Dunn, ND",0.0818
38027,"Eddy, ND",0.0964
38029,"Emmons, ND",0.1306
38031,"Foster, ND",0.1031
38033,"Golden Valley, ND",0.0552
38035,"Grand Forks, ND",0.1573065191387559
38037,"Grant, ND",0.0749
38039,"Griggs, ND",0.1121
38041,"Hettinger, ND",0.0796261484098939
38043,"Kidder, ND",0.0939
38045,"LaMoure, ND",0.1010226666666666
38047,"Logan, ND",0.1303
38049,"McHenry, ND",0.0737277985709424
38051,"McIntosh, ND",0.066
38053,"McKenzie, ND",0.0574692815359232
38055,"McLean, ND",0.0565071368948247
38057,"Mercer, ND",0.0575870834318128
38059,"Morton, ND",0.0821884540624595
38061,"Mountrail, ND",0.0495977521557988
38063,"Nelson, ND",0.1277
38065,"Oliver, ND",0.0909
38067,"Pembina, ND",0.1118735713257521
38069,"Pierce, ND",0.0837522055259331
38071,"Ramsey, ND",0.170866036432703
38073,"Ransom, ND",0.0810780015054572
38075,"Renville, ND",0.0858
38077,"Richland, ND",0.1750100159960624
38079,"Rolette, ND",0.0466856384811522
