GeoFIPS,GeoName,POPDEN_RUR,POPDEN_URB,HOUDEN_COU,HOUDEN_RUR,ALAND_PCT_RUR
29155,"Pemiscot, MO",-0.07728987916617369,0.03591286872362187,-0.01810454602647582,-0.077318849593634,0.05954247054673223
29157,"Perry, MO",-0.069200690050093,0.01773453677599801,-0.017614259954308986,-0.07248602203106236,0.05352153238257129
29159,"Pettis, MO",-0.06070410904166923,0.027193435114170716,-0.015881636273428534,-0.07972069050710628,0.03923426733815871
29161,"Phelps, MO",-0.018681867958865395,0.04749479330017303,-0.015359756994020035,-0.019539445262399924,0.04780829210390669
29163,"Pike, MO",-0.05774929940668494,-0.09524440112494592,-0.018817143977376216,-0.06474892931888077,0.06681879407968117
29165,"Platte, MO",-0.001057554703716157,0.019247829845806974,-0.0009474370735885751,-0.014971515946188285,-0.1028293983228471
29167,"Polk, MO",-0.0291896192619181,0.044600012644665954,-0.017018379158689867,-0.03744696693473315,0.056549499008996085
29169,"Pulaski, MO",0.0058856469497472474,0.001640711129675454,-0.014384229161938156,0.006124083663866298,0.013930907828541006
29171,"Putnam, MO",-0.12334815670981114,-0.09524440112494592,-0.019901095285680515,-0.12021301159129383,0.06681879407968117
29173,"Ralls, MO",-0.07578102760049366,-0.0685808261543902,-0.018935085835652954,-0.07333582340241207,0.06500712079962989
29175,"Randolph, MO",-0.05620011522418367,-0.010047638734555164,-0.016786546187734452,-0.07218068600690819,0.04067929484869648
29177,"Ray, MO",-0.04177878249219957,0.010706232806592775,-0.017715108630297682,-0.05393966410431905,0.05801727566958603
29179,"Reynolds, MO",-0.12906422341760604,-0.09524440112494592,-0.02012292678851646,-0.13148355118180244,0.06681879407968117
29181,"Ripley, MO",-0.0932299664003442,-0.09524440112494592,-0.019403021967444922,-0.09479898424951294,0.06681879407968117
29183,"St. Charles, MO",0.05539503686736191,0.11091713813613024,0.03226988414359,0.03685976322675244,-0.2225216400990172
29185,"St. Clair, MO",-0.10546571787414616,-0.09524440112494592,-0.01946566331718136,-0.09800271321688792,0.06681879407968117
29186,"Ste. Genevieve, MO",-0.0540387411452401,0.03214652706731336,-0.017838642744427036,-0.053641403191751036,0.05988608137728302
29187,"St. Francois, MO",0.08559816542070364,0.06101667950563927,-0.009191563568661576,0.11587000392182945,0.017277712757743258
29189,"St. Louis, MO",0.23761640874879886,0.11481533235954511,0.14015872391617523,0.2092316795428102,-0.6385823176882414
29195,"Saline, MO",-0.10768209103860638,0.06314668514322586,-0.018506628562128147,-0.11427590502923812,0.05686797978008551
29197,"Schuyler, MO",-0.10787897516394807,-0.09524440112494592,-0.019778965511544455,-0.11399459192579597,0.06681879407968117
29199,"Scotland, MO",-0.11668652653680067,-0.09524440112494592,-0.01997827822660525,-0.12413808438159846,0.06681879407968117
29201,"Scott, MO",0.008042024527732838,0.007401285283740844,-0.013539245128603272,0.003493185841688451,0.02462945655695581
29203,"Shannon, MO",-0.13109265391130287,-0.09524440112494592,-0.020267431137989567,-0.13880734914463966,0.06681879407968117
29205,"Shelby, MO",-0.11143805645508598,-0.09524440112494592,-0.01982532733690312,-0.11635624891722152,0.06681879407968117
29207,"Stoddard, MO",-0.06881433696308559,0.004392658266416216,-0.017903138771843796,-0.0708091973231102,0.056439692620378734
29209,"Stone, MO",0.06061632911586878,-0.05925326001285247,-0.01296413490488224,0.1557887277105554,0.03880534597809904
29211,"Sullivan, MO",-0.12255418945552754,-0.09524440112494592,-0.020051547252106894,-0.12786054057709229,0.06681879407968117
29213,"Taney, MO",-0.023560586346834334,-0.02302569330634352,-0.012316440663859951,-0.005055581975703882,-0.0014197607899620879
29215,"Texas, MO",-0.07905240161935412,0.02505443862872392,-0.019185843013194592,-0.08430558003681488,0.06672461421815767
29217,"Vernon, MO",-0.1059506112046078,0.016494018742406302,-0.018917993032548486,-0.11594616854561457,0.058656996996400146
29219,"Warren, MO",0.07914680046834377,0.029568467382896646,-0.014287757259299094,0.0828608133144455,0.051285228837768315
29221,"Washington, MO",-0.03964572383314746,-0.09524440112494592,-0.01830548189112946,-0.03840768076846757,0.06681879407968117
29223,"Wayne, MO",-0.10279762198558484,-0.09524440112494592,-0.01942635917396085,-0.09599277448129762,0.06681879407968117
29225,"Webster, MO",0.04800750322711034,0.01789920368942699,-0.01616361959887147,0.022260739129186025,0.05688376295476272
29227,"Worth, MO",-0.12959540381822776,-0.09524440112494592,-0.020141939595349934,-0.1324479978506532,0.06681879407968117
29229,"Wright, MO",-0.07854694141548746,0.009627129414972346,-0.01865016453308499,-0.08541685332324567,0.061793005491374675
29510,"St. Louis (Independent City), MO",-0.15749963028660185,0.28838200431062466,0.46136651358493763,-0.17141751834297048,-0.7780990051303601
30001,"Beaverhead, MT",-0.15414808263501312,0.03393674822024462,-0.02075061390546662,-0.16690189920577736,0.0662723274542667
30003,"Big Horn, MT",-0.1476237049718533,-0.09524440112494592,-0.020747377082076968,-0.16301940840481088,0.06681879407968117
30005,"Blaine, MT",-0.15123664387291702,-0.09524440112494592,-0.02079117393467156,-0.1652195855564672,0.06681879407968117
30007,"Broadwater, MT",-0.13609627399642898,-0.09524440112494592,-0.020422681728528458,-0.14665893284015463,0.06681879407968117
30009,"Carbon, MT",-0.13823792412025915,-0.09524440112494592,-0.020340365832842933,-0.14249815036683366,0.06681879407968117
30011,"Carter, MT",-0.15590861820066004,-0.09524440112494592,-0.02086949105727165,-0.1691498218006583,0.06681879407968117
30013,"Cascade, MT",-0.13303496797783054,0.08210463225513709,-0.018245501145671916,-0.14293177403658597,0.054426429613588345
30015,"Chouteau, MT",-0.15192240223356512,-0.09524440112494592,-0.020782358333383932,-0.1647768564237978,0.06681879407968117
30017,"Custer, MT",-0.15487503809762748,0.0642921179595799,-0.020632348162021863,-0.16833024745853653,0.06546822545314668
30019,"Daniels, MT",-0.15312354064471334,-0.09524440112494592,-0.020779470838783953,-0.16463182887775651,0.06681879407968117
30021,"Dawson, MT",-0.15390357619174855,0.0032718940534222085,-0.020573024126676942,-0.16685121700829886,0.06429637276304279
30023,"Deer Lodge, MT",-0.14353493931980787,0.11010167403393223,-0.019535561633728715,-0.15032051484039088,0.06291177592641461
30025,"Fallon, MT",-0.15042692379481526,-0.09524440112494592,-0.02074056420625403,-0.1626770110182737,0.06681879407968117
30027,"Fergus, MT",-0.15280101932841927,0.0701601685326605,-0.02065842913493987,-0.16536039533402924,0.06607739522196221
30029,"Flathead, MT",-0.11736848866479954,0.043956956691101334,-0.019101329180581827,-0.122878886522515,0.06050128227458074
30031,"Gallatin, MT",-0.0965868612702665,0.08369823446608082,-0.017163595676556787,-0.10013206644085004,0.05210390111436736
30033,"Garfield, MT",-0.1565576282418364,-0.09524440112494592,-0.020883285133444174,-0.16984150662689756,0.06681879407968117
30035,"Glacier, MT",-0.1401792573496451,-0.09524440112494592,-0.0205848362905523,-0.1548400290666282,0.06681879407968117
30037,"Golden Valley, MT",-0.15486710018762073,-0.09524440112494592,-0.02084007758619033,-0.16767436963987958,0.06681879407968117
30039,"Granite, MT",-0.15029726629885276,-0.09524440112494592,-0.02063618932660216,-0.15742656161644897,0.06681879407968117
30041,"Hill, MT",-0.14908035259422547,0.0970005560201983,-0.02045395305437203,-0.16333613696327476,0.06526249553990393
30043,"Jefferson, MT",-0.12999854877454697,-0.09524440112494592,-0.02031474710577208,-0.14120218013739483,0.06681879407968117
30045,"Judith Basin, MT",-0.15343403693552737,-0.09524440112494592,-0.02079126881138127,-0.1652243500075935,0.06681879407968117
30047,"Lake, MT",-0.0922895473928178,-0.0008386390944526978,-0.018880734890658224,-0.08707999355226703,0.06332728040007951
30049,"Lewis and Clark, MT",-0.13706081304408668,0.03724061852599592,-0.01911774267045574,-0.14544250044579676,0.05671280911118859
30051,"Liberty, MT",-0.15235121703113896,-0.09524440112494592,-0.020794050301592093,-0.16536402548531703,0.06681879407968117
30053,"Lincoln, MT",-0.14150345536020847,0.0036430214640534864,-0.02035394018810166,-0.1488381725450615,0.0657458609893029
30055,"McCone, MT",-0.15504146561840093,-0.09524440112494592,-0.020842976269319746,-0.1678198081291773,0.06681879407968117
30057,"Madison, MT",-0.1484626692711618,-0.09524440112494592,-0.020585906786118158,-0.15489396917196507,0.06681879407968117
30059,"Meagher, MT",-0.1544729280622582,-0.09524440112494592,-0.020810179628593772,-0.16617384612090513,0.06681879407968117
30061,"Mineral, MT",-0.1435063983515672,-0.09524440112494592,-0.02052603807483122,-0.15187590015491392,0.06681879407968117
30063,"Missoula, MT",-0.11329225853129843,0.06414622076372423,-0.017023960064278976,-0.1218796919710774,0.04796492073139569
30065,"Musselshell, MT",-0.1479819878457609,-0.09524440112494592,-0.020654154927577717,-0.15833094043706508,0.06681879407968117
30067,"Park, MT",-0.14695915811160698,0.07195463541430258,-0.02028417181124409,-0.1554677048756533,0.06505604843324164
30069,"Petroleum, MT",-0.15637447387759007,-0.09524440112494592,-0.020877526287192083,-0.16955275752313137,0.06681879407968117
30071,"Phillips, MT",-0.1544176211930235,-0.09524440112494592,-0.020834525205751686,-0.1673957642500069,0.06681879407968117
30073,"Pondera, MT",-0.14383774928296666,-0.09524440112494592,-0.020600610147800347,-0.1556347484726548,0.06681879407968117
30075,"Powder River, MT",-0.1555703913763803,-0.09524440112494592,-0.020860275000334827,-0.16868760271408978,0.06681879407968117
30077,"Powell, MT",-0.14626653008244062,-0.09524440112494592,-0.020684128491213705,-0.15983920334021606,0.06681879407968117
30079,"Prairie, MT",-0.1551461693538687,-0.09524440112494592,-0.02084326184323637,-0.1678341361168778,0.06681879407968117
30081,"Ravalli, MT",-0.09832701081412076,0.043114065984346084,-0.019285394733583594,-0.10247213200864846,0.06498390126254328
30083,"Richland, MT",-0.1485055656567329,-0.021067436152010233,-0.02042086152998368,-0.16069076225097723,0.063097376355151
30085,"Roosevelt, MT",-0.14023953930921595,-0.09524440112494592,-0.020595411395822216,-0.15537284679163,0.06681879407968117
30087,"Rosebud, MT",-0.15124842881123068,-0.09524440112494592,-0.0207751254255929,-0.1644135624074443,0.06681879407968117
30089,"Sanders, MT",-0.14058723112473415,-0.09524440112494592,-0.020459093814763518,-0.14849779659552453,0.06681879407968117
30091,"Sheridan, MT",-0.14956505270712794,-0.09524440112494592,-0.020680017864332823,-0.15963240140438495,0.06681879407968117
30093,"Silver Bow, MT",-0.1313449912191772,0.06334933579371915,-0.01647136528231874,-0.14351099963534253,0.043311787060202
30095,"Stillwater, MT",-0.13871323996873397,-0.09524440112494592,-0.020435120755526226,-0.14728723630320018,0.06681879407968117
30097,"Sweet Grass, MT",-0.15004766851501405,-0.09524440112494592,-0.020720451533730255,-0.16166597277542438,0.06681879407968117
30099,"Teton, MT",-0.14719114295112534,-0.09524440112494592,-0.020675753683999765,-0.15941785956317833,0.06681879407968117
30101,"Toole, MT",-0.1477364806908137,-0.09524440112494592,-0.020690635195391605,-0.16016652115277297,0.06681879407968117
30103,"Treasure, MT",-0.15457195436226134,-0.09524440112494592,-0.020829984626149156,-0.1671679088183936,0.06681879407968117
30105,"Valley, MT",-0.1517178077856769,-0.09524440112494592,-0.02075594248891921,-0.16344982785044992,0.06681879407968117
30107,"Wheatland, MT",-0.15203315809255213,-0.09524440112494592,-0.020769878691033417,-0.16415000191508045,0.06681879407968117
30109,"Wibaux, MT",-0.15354188138271474,-0.09524440112494592,-0.020807025272950974,-0.16601548990442672,0.06681879407968117
30111,"Yellowstone, MT",-0.11763380567583814,0.08647880259972451,-0.015871161187169802,-0.1325374950908188,0.041396170460986204
31001,"Adams, NE",-0.1135739423609714,0.05979508857555427,-0.016380937325432554,-0.1267999234973224,0.0416872080763766
31003,"Antelope, NE",-0.12980648852357657,-0.09524440112494592,-0.02024320529569612,-0.13758056355529225,0.06681879407968117
31005,"Arthur, NE",-0.15521999720377766,-0.09524440112494592,-0.020856277385528088,-0.16848708462690898,0.06681879407968117
31007,"Banner, NE",-0.1541053389808562,-0.09524440112494592,-0.020833657195855948,-0.16735220714319965,0.06681879407968117
31009,"Blaine, NE",-0.15522154578248415,-0.09524440112494592,-0.020836912049715273,-0.16751553373680672,0.06681879407968117
31011,"Boone, NE",-0.12794781408895062,-0.09524440112494592,-0.020226655026241658,-0.13674222317077667,0.06681879407968117
31013,"Box Butte, NE",-0.14793322668323006,0.03737850907646756,-0.020014481408826224,-0.1603311341210888,0.06178790255027544
31015,"Boyd, NE",-0.14488683302508654,-0.09524440112494592,-0.020494748055203127,-0.15029739624284677,0.06681879407968117
31017,"Brown, NE",-0.14856176864393578,-0.09524440112494592,-0.02066606619183342,-0.15893040120747504,0.06681879407968117
31019,"Buffalo, NE",-0.09547356161591403,0.05703622249663809,-0.01691291549927887,-0.1093373303456423,0.04610572035684224
31021,"Burt, NE",-0.10577163350608243,-0.09524440112494592,-0.019664042847899244,-0.10813498323734205,0.06681879407968117
31023,"Butler, NE",-0.10335526534600714,-0.09524440112494592,-0.01964093402632372,-0.10695580625333245,0.06681879407968117
31025,"Cass, NE",-0.020293710363711193,0.08273358337466985,-0.017057272535646262,-0.023004565755186834,0.060891803141459144
31027,"Cedar, NE",-0.11472377870225892,-0.09524440112494592,-0.01994024619292678,-0.12220447379071153,0.06681879407968117
31029,"Chase, NE",-0.14111392687776747,-0.09524440112494592,-0.02053215890052129,-0.15218459056087663,0.06681879407968117
31031,"Cherry, NE",-0.1540609957872905,-0.09524440112494592,-0.020822282447285456,-0.16678135723753285,0.06681879407968117
31033,"Cheyenne, NE",-0.1472854579952585,0.01725062266195132,-0.020158338379745344,-0.1578753630432045,0.06272683371210741
31035,"Clay, NE",-0.11721069286638497,-0.09524440112494592,-0.020004281413703806,-0.12545958895282106,0.06681879407968117
31037,"Colfax, NE",-0.12002496118470507,0.10836866239925413,-0.01912818957421747,-0.12703636805389362,0.059949770006685554
31039,"Cuming, NE",-0.09767888386566537,-0.09524440112494592,-0.019578046524806658,-0.10374532809383341,0.06681879407968117
31041,"Custer, NE",-0.1420887589684937,-0.09524440112494592,-0.020533402267295164,-0.1522472934178607,0.06681879407968117
31043,"Dakota, NE",-0.09170153429093453,0.07269069694409991,-0.015479677025920235,-0.10521212327091434,0.03265172999082022
31045,"Dawes, NE",-0.14868212134667125,0.07610180484685358,-0.020384637316131604,-0.15949932426242364,0.06499871848275984
31047,"Dawson, NE",-0.10620685770234883,0.08225038586532629,-0.019126891830060555,-0.11347806190479537,0.06169067879748269
31049,"Deuel, NE",-0.14176998623111126,-0.09524440112494592,-0.02047403585057772,-0.1492520958011342,0.06681879407968117
31051,"Dixon, NE",-0.11299833526720837,-0.09524440112494592,-0.019935740999809326,-0.12197536086311833,0.06681879407968117
31053,"Dodge, NE",-0.09224018868501516,0.06935795393793454,-0.015253836377253416,-0.09513848822416993,0.03807431633660929
31055,"Douglas, NE",0.18217789716126687,0.17753276110791072,0.11745597961591336,0.18236840346145278,-0.46073340185837786
31057,"Dundy, NE",-0.1507390986476559,-0.09524440112494592,-0.020712005326365857,-0.1612412916838778,0.06681879407968117
31059,"Fillmore, NE",-0.12107580103032056,-0.09524440112494592,-0.020040982569480392,-0.127324017500282,0.06681879407968117
31061,"Franklin, NE",-0.1386045971287302,-0.09524440112494592,-0.020424232144935717,-0.1467372518454585,0.06681879407968117
31063,"Frontier, NE",-0.14777956699613992,-0.09524440112494592,-0.02064999260938183,-0.15812143507265397,0.06681879407968117
31065,"Furnas, NE",-0.13320215581690087,-0.09524440112494592,-0.020267095737729113,-0.13879036751930285,0.06681879407968117
31067,"Gage, NE",-0.11462753719624197,0.01666838400386217,-0.018671341087120985,-0.12359001559164995,0.05555707042042757
31069,"Garden, NE",-0.1533705487796424,-0.09524440112494592,-0.020786639494276393,-0.16499186928771914,0.06681879407968117
31071,"Garfield, NE",-0.1455193852713652,-0.09524440112494592,-0.02057263606082882,-0.15422521920687082,0.06681879407968117
31073,"Gosper, NE",-0.1419469467376664,-0.09524440112494592,-0.020451271497897383,-0.14810284403620833,0.06681879407968117
31075,"Grant, NE",-0.15454536974988686,-0.09524440112494592,-0.02082855444795506,-0.16709613590492833,0.06681879407968117
31077,"Greeley, NE",-0.14304817728542918,-0.09524440112494592,-0.0205287790430132,-0.15201413852494028,0.06681879407968117
31079,"Hall, NE",-0.10039485471561438,0.05390804392246484,-0.012396826746288947,-0.11228593992425795,0.006920311961857717
31081,"Hamilton, NE",-0.09159093880481128,-0.09524440112494592,-0.019519930078017445,-0.10077649984283399,0.06681879407968117
31083,"Harlan, NE",-0.13658336387286807,-0.09524440112494592,-0.020274759451277657,-0.13917836808752526,0.06681879407968117
31085,"Hayes, NE",-0.15298861643253148,-0.09524440112494592,-0.020800078320597715,-0.1656667061290512,0.06681879407968117
31087,"Hitchcock, NE",-0.14363298826061155,-0.09524440112494592,-0.020505437021910544,-0.15083671448654823,0.06681879407968117
31089,"Holt, NE",-0.14169750242365098,-0.09524440112494592,-0.020539577625905414,-0.15255869798872146,0.06681879407968117
31091,"Hooker, NE",-0.15379529813934756,-0.09524440112494592,-0.020810085942438383,-0.16616914297444374,0.06681879407968117
31093,"Howard, NE",-0.11452517442912125,-0.09524440112494592,-0.019983967260696622,-0.1244272437252466,0.06681879407968117
31095,"Jefferson, NE",-0.13607546768226053,0.04095091440533105,-0.019725817216826758,-0.14447877213044202,0.06225430267586174
31097,"Johnson, NE",-0.1042779985101766,-0.09524440112494592,-0.01988533999652564,-0.1194113250200235,0.06681879407968117
31099,"Kearney, NE",-0.10850831621819335,-0.09524440112494592,-0.019852050364257856,-0.11771691783162874,0.06681879407968117
31101,"Keith, NE",-0.1446528026251901,0.020565097341519678,-0.019984117855886274,-0.14553626312221146,0.06342684255972486
31103,"Keya Paha, NE",-0.15376215378739966,-0.09524440112494592,-0.020796059018019286,-0.1654648911941936,0.06681879407968117
31105,"Kimball, NE",-0.14392501389701406,-0.09524440112494592,-0.020564019992370675,-0.15379095525696918,0.06681879407968117
31107,"Knox, NE",-0.12895071883931686,-0.09524440112494592,-0.0201634959676259,-0.1335411673365069,0.06681879407968117
31109,"Lancaster, NE",0.003775728833314229,0.1516468199845289,0.009014036788318247,-0.02417076827630449,-0.057538260820991005
31111,"Lincoln, NE",-0.14112888500790288,0.05050274216775552,-0.019722630553341225,-0.15278710429034248,0.061241999898412613
31113,"Logan, NE",-0.15278499670479095,-0.09524440112494592,-0.020795785473864625,-0.16545115564804935,0.06681879407968117
31115,"Loup, NE",-0.15345225054763867,-0.09524440112494592,-0.02077720311694109,-0.16451792511138974,0.06681879407968117
31117,"McPherson, NE",-0.1557554677069466,-0.09524440112494592,-0.020864788385951294,-0.1689139748319265,0.06681879407968117
31119,"Madison, NE",-0.09168185670764106,0.075971863792204,-0.01603885830398244,-0.106605495934473,0.043500159021878204
31121,"Merrick, NE",-0.0979108204435899,-0.09524440112494592,-0.019567905239995187,-0.10322740048534174,0.06681879407968117
31123,"Morrill, NE",-0.14546566489464197,-0.09524440112494592,-0.020619626525323786,-0.15659256554139755,0.06681879407968117
31125,"Nance, NE",-0.12863284572711176,-0.09524440112494592,-0.020240385926429738,-0.13743776456214762,0.06681879407968117
31127,"Nemaha, NE",-0.09169935320310252,-0.09524440112494592,-0.0194109535879452,-0.09520474858696393,0.06681879407968117
31129,"Nuckolls, NE",-0.13065525920749854,-0.09524440112494592,-0.02020209428652897,-0.13549775923196372,0.06681879407968117
31131,"Otoe, NE",-0.10246620104164217,0.03895907998532411,-0.01882941187006071,-0.11251053774040665,0.05930916807697484
31133,"Pawnee, NE",-0.1352634016550064,-0.09524440112494592,-0.020313171692546872,-0.1411224691732057,0.06681879407968117
31135,"Perkins, NE",-0.1453267674451596,-0.09524440112494592,-0.02063309330186014,-0.15727068271940492,0.06681879407968117
31137,"Phelps, NE",-0.13282808779123867,0.05355016262778323,-0.019493032171806424,-0.1443812388872041,0.060817330320216634
31139,"Pierce, NE",-0.10923521568313155,-0.09524440112494592,-0.019908683396768878,-0.12059906666929598,0.06681879407968117
31141,"Platte, NE",-0.10331939469630524,0.05237377927453957,-0.01704704942940627,-0.11739176116633321,0.044736570076064686
31143,"Polk, NE",-0.11257514441210337,-0.09524440112494592,-0.019850498780888848,-0.11763792712935017,0.06681879407968117
31145,"Red Willow, NE",-0.14000549135374118,0.017735046538872812,-0.019584391559758885,-0.15199058920850328,0.0587520078177739
31147,"Richardson, NE",-0.13180838911022896,0.0034697732228048395,-0.019546202722891426,-0.1385428015303738,0.06011738275488465
31149,"Rock, NE",-0.1527962132462085,-0.09524440112494592,-0.02076889421582029,-0.16410054592617795,0.06681879407968117
31151,"Saline, NE",-0.10897654763390496,0.11861978422368513,-0.019073645703179598,-0.11739115671319744,0.0618179171793376
31153,"Sarpy, NE",0.06498623572747886,0.11418563050143682,0.035861488200973124,0.03649140356984959,-0.24897256174753668
31155,"Saunders, NE",-0.06849127627698082,0.07649283222381986,-0.018448170016303278,-0.07086918891774241,0.06353430999884324
31157,"Scotts Bluff, NE",-0.10016267474223284,0.041760253615041876,-0.016789628561504455,-0.10487659330202315,0.04490294811217521
31159,"Seward, NE",-0.0898622544849359,0.07808742985376216,-0.018629136411825176,-0.10378855027842804,0.06015231925647413
31161,"Sheridan, NE",-0.1496024052939161,-0.09524440112494592,-0.020710209109671807,-0.1611509689913947,0.06681879407968117
31163,"Sherman, NE",-0.13780371148490445,-0.09524440112494592,-0.020329955085160556,-0.1419715621337031,0.06681879407968117
31165,"Sioux, NE",-0.15543675863471196,-0.09524440112494592,-0.020851634337697766,-0.16825417452418956,0.06681879407968117
31167,"Stanton, NE",-0.11960940354281302,0.0923206476831735,-0.019850649782941265,-0.13055363794131802,0.06510358317429765
31169,"Thayer, NE",-0.12439318710409053,-0.09524440112494592,-0.02010951816077211,-0.13080323362886037,0.06681879407968117
31171,"Thomas, NE",-0.15397223301671292,-0.09524440112494592,-0.020816352823545214,-0.16648373056347876,0.06681879407968117
31173,"Thurston, NE",-0.09229584034061011,-0.09524440112494592,-0.019841842195697845,-0.11719719544333551,0.06681879407968117
31175,"Valley, NE",-0.13056100248937663,-0.09524440112494592,-0.02022972357070174,-0.1368976725715645,0.06681879407968117
31177,"Washington, NE",-0.02906845584345563,-0.016988200636649742,-0.01684628870680971,-0.04688360454004137,0.04365618486713063
31179,"Wayne, NE",-0.12561349169637603,0.05991154655397635,-0.01926517791500637,-0.13698075831352874,0.0591275921610519
31181,"Webster, NE",-0.13524937516476188,-0.09524440112494592,-0.020339492245959323,-0.14245396637110097,0.06681879407968117
31183,"Wheeler, NE",-0.15244255142675622,-0.09524440112494592,-0.020752979826889617,-0.16330095841509695,0.06681879407968117
31185,"York, NE",-0.11653466846380933,0.039831949380886744,-0.01887286287455192,-0.12893117659318787,0.057710852045712135
32001,"Churchill, NV",-0.15082640397269764,0.0008401655480214654,-0.020512236708975506,-0.1646143864064734,0.06370865349993982
32003,"Clark, NV",-0.14295318232515197,0.29146773787772196,0.0005989913515314083,-0.15683263715398232,0.0032105210723609723
32005,"Douglas, NV",-0.07606483436489231,0.017582040329995108,-0.014585672144644235,-0.05845345010999603,0.02842489340590304
32007,"Elko, NV",-0.15140634924482244,0.04953464355615189,-0.020680262500187285,-0.1653745913469925,0.0658989796928302
32009,"Esmeralda, NV",-0.15673529613007375,-0.09524440112494592,-0.020886998349079033,-0.17002767219255088,0.06681879407968117
32011,"Eureka, NV",-0.15583105111250994,-0.09524440112494592,-0.02087211648578391,-0.169281483104042,0.06681879407968117
32013,"Humboldt, NV",-0.15487174785135716,0.0216988089885628,-0.020767808201441307,-0.1685355932989281,0.06599253726279786
32015,"Lander, NV",-0.15359604527602422,-0.09524440112494592,-0.02082096190481919,-0.16671507763347193,0.06681879407968117
32017,"Lincoln, NV",-0.15591046213208848,-0.09524440112494592,-0.02087640818988734,-0.1694966926486483,0.06681879407968117
32019,"Lyon, NV",-0.10711902021628206,0.04631493852204249,-0.01866149922403837,-0.11652431705831667,0.056592392805289826
32021,"Mineral, NV",-0.15293774576120556,-0.09524440112494592,-0.020787223236087393,-0.16502118535767396,0.06681879407968117
32023,"Nye, NV",-0.15457927806450844,-0.03804512874790622,-0.02065846618147682,-0.16796517060000093,0.06364051106037416
32027,"Pershing, NV",-0.15336028095899346,-0.09524440112494592,-0.02084493038608648,-0.1679178498462638,0.06681879407968117
32029,"Storey, NV",-0.1049300468217157,-0.026721087382523767,-0.019521422656879173,-0.10774399246128641,0.06464255520695561
32031,"Washoe, NV",-0.14506170705406363,0.11573377348880398,-0.014845969958427463,-0.1582851196639593,0.035903600728874885
32033,"White Pine, NV",-0.1555440521652638,0.020040199191240227,-0.020828623717431438,-0.16948361862460792,0.066434709484545
32510,"Carson City (Independent City), NV",-0.04966659244145821,0.11671412767910483,0.010529906393603516,-0.10551003002942938,-0.09226915230374322
33001,"Belknap, NH",0.19996956404969035,-0.023530324255167878,-0.0033037592869740173,0.3065372708823091,-0.02227564033607221
33003,"Carroll, NH",0.028191512496022586,-0.04715681392886795,-0.01303978374021153,0.19560651711007604,0.05644921376480383
33005,"Cheshire, NH",0.1346515629256495,0.028716926399168008,-0.011592858147753904,0.16723518142874338,0.042977156388051
33007,"Coos, NH",-0.11185568708380633,0.06126870738087731,-0.01880756414925766,-0.0922684471268298,0.06378053578249543
33009,"Grafton, NH",-0.021222707934296814,-0.021535911497321814,-0.0154106298017338,0.031729422696161746,0.04488484397560444
33011,"Hillsborough, NH",0.3899004792322358,0.04786249398896669,0.016144892894982332,0.36696954643649105,-0.15784553927254397
33013,"Merrimack, NH",0.20504509226155587,0.015307828800191992,-0.007912851646645347,0.2050524052550171,0.006920674347091316
33015,"Rockingham, NH",0.5511975115748491,-0.022366024148817165,0.015093763415664707,0.5150433557328289,-0.3122075605789981
33017,"Strafford, NH",0.4084834380525617,0.025292115601817766,0.007132876615911332,0.41907525020209024,-0.09863264844902442
33019,"Sullivan, NH",0.08456516527434599,0.030855218506758986,-0.013418377028740935,0.138055370130717,0.054546995973988155
34001,"Atlantic, NJ",0.19735117534082747,0.06677648497560695,0.023059531584823878,0.15528152237738624,-0.16187386510043955
34003,"Bergen, NJ",0.12016347007916028,0.25243154256893785,0.2646566924191729,0.07838230622586351,-0.7463763168880926
34005,"Burlington, NJ",0.12904305161967744,0.07402210941236742,0.021854986160899204,0.09664382205337119,-0.2034873199619689
34007,"Camden, NJ",0.23672659920887296,0.16968966923511752,0.15565780813271357,0.2138429986224406,-0.6112592712477833
34009,"Cape May, NJ",0.19233634376754982,0.01074284340198961,0.052312699035879984,0.2194674603523159,-0.18882170248956465
34011,"Cumberland, NJ",0.18515858826494025,0.05190327198425759,0.0009484737919371877,0.14782580354959673,-0.0781511372825564
34013,"Essex, NJ",-0.029284527751423428,0.4385694292607649,0.4386601597994779,-0.07580720045483857,-0.7655396168715245
34015,"Gloucester, NJ",0.5023879284429476,0.06176470294125225,0.046403281170846356,0.4326977807822967,-0.3830404207862196
34017,"Hudson, NJ",-0.15749963028660185,0.8225783976516232,0.8430725894355344,-0.17141751834297048,-0.7780990051303601
34019,"Hunterdon, NJ",0.5258655698862824,0.017845033663838494,0.0014370078660486119,0.49992558877506155,-0.03155383874368212
34021,"Mercer, NJ",0.5390017446564177,0.13979467147086422,0.10275016786935409,0.4806082303374115,-0.5003921584836387
34023,"Middlesex, NJ",0.3424962127657736,0.1811707646206422,0.16633141848232547,0.23883067173071515,-0.6724214187607871
34025,"Monmouth, NJ",0.46512003001424285,0.08173217083726936,0.08515770184416627,0.36994002692173633,-0.5275933323746029
34027,"Morris, NJ",0.5396674468244007,0.05962726660562079,0.05838376105166665,0.46902881922840334,-0.4714697549233615
34029,"Ocean, NJ",0.07947254418377447,0.10263111082843945,0.06570127526658687,0.062363577568101736,-0.35460349638292
34031,"Passaic, NJ",0.4222290954258632,0.3345814205055324,0.16203807714769525,0.4127037734383239,-0.447964388251473
