GeoFIPS,GeoName,Housing_burden,Energy_burden
21063,"Elliott, KY",20.712649800266316,5.475099866844208
21065,"Estill, KY",25.574170416197976,4.723706411698537
21067,"Fayette, KY",25.422840228196417,2.0395226465294867
21069,"Fleming, KY",17.433128918900298,3.0
21071,"Floyd, KY",23.868032696949747,5.626481237656352
21073,"Franklin, KY",17.794177600981616,2.618793168279602
21075,"Fulton, KY",25.291680261011415,4.14584013050571
21077,"Gallatin, KY",19.0,4.576628133226508
21079,"Garrard, KY",16.348695901404415,2.8375465749498425
21081,"Grant, KY",20.858562783054783,3.343593443148571
21083,"Graves, KY",19.93003651202749,4.024914089347079
21085,"Grayson, KY",20.3074637101383,4.027469806073075
21087,"Green, KY",18.42007468804081,3.12724291829857
21089,"Greenup, KY",18.78475601181269,3.463704120376881
21091,"Hancock, KY",10.273967889908256,4.727408256880734
21093,"Hardin, KY",20.55208014470572,2.450387273317564
21095,"Harlan, KY",22.09389864788944,4.7785310311247615
21097,"Harrison, KY",18.83078730904818,3.273207990599295
21099,"Hart, KY",16.76720593731646,4.043675583319985
21101,"Henderson, KY",23.26537781753911,2.84551266665212
21103,"Henry, KY",22.19338822198479,3.176230280937716
21105,"Hickman, KY",17.0,4.0
21107,"Hopkins, KY",17.71291169398425,2.8328296309368866
21109,"Jackson, KY",21.7206223352532,5.642232029321565
21111,"Jefferson, KY",23.49687198258057,2.5726037536209034
21113,"Jessamine, KY",21.225675064112234,2.2951802685171216
21115,"Johnson, KY",20.51625872581073,3.807281081558717
21117,"Kenton, KY",19.79233768742304,1.8771156771374076
21119,"Knott, KY",18.865989515072084,5.169659239842726
21121,"Knox, KY",22.00283755778734,4.507062011796589
21123,"Larue, KY",21.64179104477612,3.572303576457336
21125,"Laurel, KY",20.78683499842603,3.798515499444969
21127,"Lawrence, KY",19.367813158062663,5.271775891774616
21129,"Lee, KY",25.09489899723877,5.399360558058421
21131,"Leslie, KY",17.711368277739957,6.488767869298843
21133,"Letcher, KY",22.248351648351647,5.635523660013456
21135,"Lewis, KY",19.6450771409406,3.4740254900499368
21137,"Lincoln, KY",19.098586370321947,3.250653701585226
21139,"Livingston, KY",14.311532214401732,5.0
21141,"Logan, KY",19.811277971898,4.419522712066017
21143,"Lyon, KY",19.77475516866159,4.0
21145,"McCracken, KY",22.299304406447263,3.23116994545566
21147,"McCreary, KY",27.784998568565705,5.076610363584312
21149,"McLean, KY",15.845954971453194,3.0
21151,"Madison, KY",23.86194136693024,2.61506354485584
21153,"Magoffin, KY",22.1788487711152,5.432391321751661
21155,"Marion, KY",16.363541883184368,3.237944294325504
21157,"Marshall, KY",14.287285201333676,3.8711528597076175
21159,"Martin, KY",18.22724931318681,6.305288461538462
21161,"Mason, KY",18.058847592332867,3.185191678354371
21163,"Meade, KY",14.931400383277737,2.1935632673337597
21165,"Menifee, KY",16.39670960732578,5.79341921465156
21167,"Mercer, KY",19.986985920711376,3.154455353834753
21169,"Metcalfe, KY",22.24750896771622,3.322738142686329
21171,"Monroe, KY",19.274301307989084,3.605438976192717
21173,"Montgomery, KY",19.096937311719984,3.423110027255774
21175,"Morgan, KY",18.008503913305237,3.254665863937387
21177,"Muhlenberg, KY",16.02193790184485,3.5231494943620563
21179,"Nelson, KY",17.95923329682366,2.3068346111719604
21181,"Nicholas, KY",17.744582692576543,3.2554173074234587
21183,"Ohio, KY",17.252004486726765,3.608491545843546
21185,"Oldham, KY",11.584701441629903,1.3402307214213167
21187,"Owen, KY",20.41015190811412,4.688125231567248
21189,"Owsley, KY",26.169293111211164,6.0767672219720845
21191,"Pendleton, KY",21.65426846006039,4.22042272852045
21193,"Perry, KY",19.63994891826923,4.931039663461538
21195,"Pike, KY",21.70190093618165,5.316570583390759
21197,"Powell, KY",19.7898244473342,4.464970741222367
21199,"Pulaski, KY",22.91286713286713,3.241149961149961
21201,"Robertson, KY",18.0,4.0
21203,"Rockcastle, KY",21.5718192627824,3.6426872770511296
21205,"Rowan, KY",21.71828457175501,3.3712000652874687
21207,"Russell, KY",16.277140285746427,3.8921700978737768
21209,"Scott, KY",15.818190132986992,2.155450271644685
21211,"Shelby, KY",18.90973058637084,2.138742736397253
21213,"Simpson, KY",18.071880327778693,3.2607380520266185
21215,"Spencer, KY",12.625214132762313,2.438490364025696
21217,"Taylor, KY",23.993078096280943,3.231473153181338
21219,"Todd, KY",18.400373497888925,4.411659629749919
21221,"Trigg, KY",15.03715513655899,4.5125467905171215
21223,"Trimble, KY",22.60773545220846,3.0
21225,"Union, KY",16.52022134171335,3.30229539554584
21227,"Warren, KY",22.385987003699903,2.543015265988869
21229,"Washington, KY",16.894202778008818,3.2577559677285204
21231,"Wayne, KY",18.727246179304974,3.56638761802784
21233,"Webster, KY",18.202173247627798,4.0
21235,"Whitley, KY",20.5944756580222,3.735019789100772
21237,"Wolfe, KY",29.01082281115582,4.944359650339948
21239,"Woodford, KY",18.222509309218022,2.1351926438179194
22001,"Acadia, LA",18.47054773684295,3.5052115855708728
22003,"Allen, LA",15.778983527207432,4.278944492153954
22005,"Ascension, LA",14.74778660428546,2.145970401416573
22007,"Assumption, LA",18.148144852744903,3.138980336328855
22009,"Avoyelles, LA",22.090191546386684,4.412279623300303
22011,"Beauregard, LA",15.233296439273277,3.34951272845072
22013,"Bienville, LA",18.75309643173105,5.042391624889413
22015,"Bossier, LA",19.570194230784438,2.900426090324825
22017,"Caddo, LA",27.599403655356728,4.105588798808938
22019,"Calcasieu, LA",19.092352407263203,3.1681587548792525
22021,"Caldwell, LA",17.773018414731787,4.556745396317053
22023,"Cameron, LA",5.996825396825397,3.4984126984126984
22025,"Catahoula, LA",18.01576899447061,4.8853164038500925
22027,"Claiborne, LA",23.432530497341254,6.086456052549265
22029,"Concordia, LA",24.415613307715645,5.0
22031,"De Soto, LA",19.213968998497563,4.165121477518414
22033,"East Baton Rouge, LA",26.920951048194645,3.3520482780222776
22035,"East Carroll, LA",23.21335963923337,7.136555806087937
22037,"East Feliciana, LA",17.916008466264003,4.125858241701512
22039,"Evangeline, LA",21.73262079847569,4.931257256840037
22041,"Franklin, LA",20.99555292024904,4.630250024705998
22043,"Grant, LA",19.67202327663384,5.05993733213966
22045,"Iberia, LA",18.2472491549237,4.207867903793454
22047,"Iberville, LA",18.708762415453048,3.571811589787338
22049,"Jackson, LA",20.389445179167453,4.523458656086655
22053,"Jefferson Davis, LA",17.67583728252918,3.247702045100347
22055,"Lafayette, LA",21.83876713517624,2.411835204754249
22057,"Lafourche, LA",15.51125290496188,2.5156460227504382
22059,"LaSalle, LA",13.642072844134976,4.271156936261382
22061,"Lincoln, LA",31.325022224103627,3.733374253905093
22063,"Livingston, LA",14.443366348036394,2.68914113785558
22065,"Madison, LA",27.342207677339463,5.763488413231912
22067,"Morehouse, LA",22.62530261616556,5.213197969543147
22069,"Natchitoches, LA",32.95478346101267,5.3626866826588255
22073,"Ouachita, LA",23.906343653131312,4.135516482951111
22077,"Pointe Coupee, LA",18.170603197674417,3.773710029069768
22079,"Rapides, LA",23.087992730271697,4.520966633580209
22081,"Red River, LA",19.82953882078225,4.436077057793345
22083,"Richland, LA",19.87842751842752,3.906683046683047
22085,"Sabine, LA",17.48755783418782,5.440081697303155
22091,"St. Helena, LA",19.497814897542973,4.656113431096436
22093,"St. James, LA",19.00586634128027,2.659095175520931
22097,"St. Landry, LA",23.090583369403163,4.9153801760207765
22099,"St. Martin, LA",16.799802724633366,3.777692994863396
22101,"St. Mary, LA",18.36534688431957,4.348748234186156
22105,"Tangipahoa, LA",22.72077209083956,2.8745920322285072
22107,"Tensas, LA",17.855294891471168,8.346415259811446
22109,"Terrebonne, LA",18.57318792724936,2.75427918682064
22111,"Union, LA",10.787232138862793,4.303628148346978
22113,"Vermilion, LA",13.935454773239789,3.3318800634761545
22115,"Vernon, LA",19.957740804898684,3.551061515529952
22117,"Washington, LA",22.7854204802412,4.33670722515344
22119,"Webster, LA",23.268131084042608,5.00509658019469
22121,"West Baton Rouge, LA",15.68326884027432,3.0054020918738744
22123,"West Carroll, LA",12.490535277601667,4.655465990399421
22125,"West Feliciana, LA",12.433756805807622,3.2813067150635207
22127,"Winn, LA",16.43429050513519,4.736253755327325
23001,"Androscoggin, ME",22.33127637032769,4.23964238582926
23003,"Aroostook, ME",22.157383238213217,5.265569467179873
23005,"Cumberland, ME",22.11858764928654,3.0461398461206883
23007,"Franklin, ME",17.853145220465613,5.212727636581949
23009,"Hancock, ME",21.50955110712258,5.050182231094668
23011,"Kennebec, ME",20.82586876709404,4.556150567131816
23013,"Knox, ME",20.35858547750195,4.484443773736764
23015,"Lincoln, ME",21.539253238209408,5.068769919008216
23017,"Oxford, ME",21.92761077324066,5.960903562119896
23019,"Penobscot, ME",23.151257791189533,4.37845085456007
23021,"Piscataquis, ME",25.15104537894987,6.871584699453552
23023,"Sagadahoc, ME",22.273581180187296,4.173784271691301
23025,"Somerset, ME",23.902929532858277,5.666805225653206
23027,"Waldo, ME",18.85414400971193,4.731429727610713
23029,"Washington, ME",21.798101044742943,6.450890730684957
23031,"York, ME",21.623343252608706,3.7138354313905912
24001,"Allegany, MD",23.29548603821121,3.5564000279935617
24003,"Anne Arundel, MD",16.968285236413838,1.5228803284926682
24005,"Baltimore, MD",23.88618363368912,1.9100840802977712
24009,"Calvert, MD",14.81220836839287,1.769645179268066
24011,"Caroline, MD",25.026778419921936,3.917940028442616
24013,"Carroll, MD",15.588137078933087,1.7380723796802604
24015,"Cecil, MD",22.67907988142601,2.967050862001716
24017,"Charles, MD",19.925063351481548,2.013730335951025
24019,"Dorchester, MD",27.274223660464248,4.29743605700417
24021,"Frederick, MD",19.87178926267391,1.5985474620359397
24023,"Garrett, MD",18.477304600649905,3.807969899093552
24025,"Harford, MD",19.643639333602938,1.925712269350017
24027,"Howard, MD",13.7121136566778,1.0968057581032131
24029,"Kent, MD",25.937602375102376,4.092905405405405
24031,"Montgomery, MD",19.92371278257453,1.2793221086121147
24033,"Prince George's, MD",26.13782561325894,1.930692110447137
24035,"Queen Anne's, MD",17.755641521598967,2.522324306898775
24037,"St. Mary's, MD",19.540600231543326,2.0864190934188263
24039,"Somerset, MD",33.873605658984026,5.5132729604726185
24041,"Talbot, MD",21.891624290365108,2.714962197648452
24043,"Washington, MD",21.57455712773661,2.3503495626984567
24045,"Wicomico, MD",25.688625791162387,3.543929626776153
24047,"Worcester, MD",22.874239350912777,4.251501980102386
24510,"Baltimore (Independent City), MD",34.755957510739535,3.599828959924452
25001,"Barnstable, MA",25.143721662232547,3.660775845917488
25003,"Berkshire, MA",25.99117263199525,4.232398655329247
25005,"Bristol, MA",23.49345943315681,3.054896557624541
25007,"Dukes, MA",28.603338724584106,6.262939001848429
25009,"Essex, MA",27.72757236408924,2.9059726213384103
25011,"Franklin, MA",25.77938988622356,3.937104155744789
25013,"Hampden, MA",30.457388895657136,4.064648161565902
25015,"Hampshire, MA",29.56537756678488,3.811970302541297
25017,"Middlesex, MA",20.748306203860217,2.1104181424525343
25019,"Nantucket, MA",19.40893624641834,4.612374641833811
25021,"Norfolk, MA",20.68039523897224,2.037206772343551
25023,"Plymouth, MA",23.2855226759952,3.134848817103724
25025,"Suffolk, MA",35.05850828451462,2.4652437943652448
25027,"Worcester, MA",24.16455230247922,3.21089660818685
26001,"Alcona, MI",20.037380469429152,8.017096493769921
26003,"Alger, MI",21.06261610752923,5.648453720904819
26005,"Allegan, MI",15.820634906968134,3.1400773184780832
26007,"Alpena, MI",18.89673913043478,3.728892005610098
26009,"Antrim, MI",18.1631043695596,5.668490907523916
26011,"Arenac, MI",20.499535500995357,5.910683477106835
26013,"Baraga, MI",20.508965681035505,5.0
26015,"Barry, MI",16.38263957713908,3.24000660720185
26017,"Bay, MI",21.57303273649428,3.189627680012296
26019,"Benzie, MI",17.955208629009366,5.702639795628725
26021,"Berrien, MI",21.779145283618693,2.9712845399752164
26023,"Branch, MI",18.461976880472506,4.050283823225243
26025,"Calhoun, MI",23.025333055166453,3.582220665812297
26027,"Cass, MI",14.760902897734992,3.530229218019137
26029,"Charlevoix, MI",18.691652665342904,4.1548419123262565
26031,"Cheboygan, MI",18.528837831458024,4.557006845542529
26033,"Chippewa, MI",21.62681579674123,4.285114609223971
26035,"Clare, MI",26.79302469739976,8.329483540504388
26037,"Clinton, MI",15.58168875735116,2.7141563229534755
26039,"Crawford, MI",20.31629714943853,6.865966023610711
26041,"Delta, MI",18.35199578082496,4.000749458724255
26043,"Dickinson, MI",18.000825504147176,3.4655057195644483
26045,"Eaton, MI",17.39047653851776,2.7686650343517027
26047,"Emmet, MI",20.50724987916868,4.09467133881102
26049,"Genesee, MI",24.418595356432657,4.086063132087037
26051,"Gladwin, MI",20.864828513786147,5.785988369793109
26053,"Gogebic, MI",20.51709713830423,4.2709647433769335
26055,"Grand Traverse, MI",19.84583590978618,2.7190418849871447
26057,"Gratiot, MI",23.332301980198014,4.281478691347395
26059,"Hillsdale, MI",19.042922394387745,4.777323688178858
26061,"Houghton, MI",23.79678403105073,3.65079013030219
26063,"Huron, MI",17.460907843950366,4.631567195125841
26065,"Ingham, MI",27.70586785813937,2.4151870846576133
26067,"Ionia, MI",18.34965973040178,3.6640492082188194
26069,"Iosco, MI",19.6370996547208,6.028416081279517
26071,"Iron, MI",20.65602582496413,5.71215925394548
26073,"Isabella, MI",30.728072657311,3.878734721593481
26075,"Jackson, MI",20.85316858060356,3.8396526904763455
26077,"Kalamazoo, MI",22.077455327408703,2.5300081828388743
26079,"Kalkaska, MI",20.202217799260733,6.27529144156952
26081,"Kent, MI",21.33404102011816,2.416513274527442
26083,"Keweenaw, MI",13.0,6.0
26085,"Lake, MI",27.10572055349308,11.084120823489709
26087,"Lapeer, MI",19.41407168376167,3.791967269793708
26089,"Leelanau, MI",17.98845372251986,3.9271198965453538
26091,"Lenawee, MI",19.6688486598022,3.2777772130797613
26093,"Livingston, MI",17.118095007219875,2.170531319497876
26095,"Luce, MI",18.379615020511203,5.240769958977595
26097,"Mackinac, MI",19.148701298701297,5.346660482374768
26099,"Macomb, MI",21.6326541635064,2.205571433332299
26101,"Manistee, MI",19.62992190374944,5.178721838328495
26103,"Marquette, MI",22.628392766097832,3.0612422397504724
26105,"Mason, MI",20.817641776611172,4.666781791807695
26107,"Mecosta, MI",21.772881028317386,4.518600725994775
26109,"Menominee, MI",16.44933691600936,3.9586547629366384
26111,"Midland, MI",18.15717113550477,3.0048107492052067
26113,"Missaukee, MI",21.259049773755656,6.204684588767634
26115,"Monroe, MI",19.398632177229224,2.6165755007446885
26117,"Montcalm, MI",20.534417233059468,4.675760490751108
26119,"Montmorency, MI",19.301888828926067,7.072638963842418
26121,"Muskegon, MI",20.80223546858861,3.638822368534943
26123,"Newaygo, MI",20.83538022577844,5.358619691518835
26125,"Oakland, MI",17.783435007600634,1.7290128751940057
26127,"Oceana, MI",18.36958661417323,5.9116823137492425
26129,"Ogemaw, MI",22.493492200210547,7.594410948416116
26131,"Ontonagon, MI",18.096988259315975,6.059213884635018
26133,"Osceola, MI",19.997252039501934,6.080893087161872
26135,"Oscoda, MI",21.40130940834141,7.943986420950534
26137,"Otsego, MI",17.279869334422212,4.694120048999592
26139,"Ottawa, MI",18.14130821683569,1.6140013540016331
26141,"Presque Isle, MI",16.614440773949976,5.639609878873682
26143,"Roscommon, MI",23.394784285774183,7.279443209928305
26145,"Saginaw, MI",22.95346182117704,4.021389733136622
26147,"St. Clair, MI",20.772623660100347,2.9263031642668307
26149,"St. Joseph, MI",17.962308501545138,3.522782562956144
26151,"Sanilac, MI",19.415667756386974,4.716043104492069
26153,"Schoolcraft, MI",22.3963717693837,5.517519880715706
26155,"Shiawassee, MI",17.332952882645596,4.021466198419667
26157,"Tuscola, MI",20.032131320954303,4.797294999905552
26159,"Van Buren, MI",19.79657103426312,3.898657076886329
26161,"Washtenaw, MI",26.19408573456508,2.06685393258427
26163,"Wayne, MI",29.604148800503506,4.791688267050741
26165,"Wexford, MI",20.622203512148182,5.288188597546307
27001,"Aitkin, MN",24.22950612605785,6.200138941518252
27003,"Anoka, MN",17.622053201542883,1.0114916931475249
27005,"Becker, MN",18.07723971656229,4.701625944547352
27007,"Beltrami, MN",24.291166519406072,4.812404370407085
27009,"Benton, MN",22.8981285354731,2.2817413840364824
27011,"Big Stone, MN",14.22738190552442,5.821056845476381
27013,"Blue Earth, MN",25.57642039074781,2.679736507223595
27015,"Brown, MN",13.105154393355324,2.6854906012796564
27017,"Carlton, MN",17.478769679791206,3.002553812477198
27019,"Carver, MN",14.17239011662694,0.9610687696789572
27021,"Cass, MN",20.248018313516468,5.902179855131885
27023,"Chippewa, MN",15.748598678156112,2.704174684179704
27025,"Chisago, MN",16.49165687426557,2.0145349362740665
27027,"Clay, MN",22.55800208050941,2.0351479998739084
27029,"Clearwater, MN",24.179684842988323,5.402108604466614
27031,"Cook, MN",17.473958333333332,5.263020833333333
27033,"Cottonwood, MN",15.53208248517568,2.7133374634923446
27035,"Crow Wing, MN",20.235778687886384,2.4381082890823302
27037,"Dakota, MN",18.0544734525558,0.7127176695859325
27039,"Dodge, MN",14.40200299966133,2.5037495766607
27041,"Douglas, MN",18.825660437714927,3.436088822541519
27043,"Faribault, MN",15.566987899427575,4.687196579957974
27045,"Fillmore, MN",16.920950880710297,4.088309704520502
27047,"Freeborn, MN",16.42428519843745,2.92325115714145
27049,"Goodhue, MN",19.431021061280976,3.0855425334082947
27051,"Grant, MN",17.941533277169334,5.0
27053,"Hennepin, MN",23.66543777396241,1.3731106075674426
27055,"Houston, MN",15.068532818532818,3.502842127842128
27057,"Hubbard, MN",17.6440839240687,3.533993053903611
27059,"Isanti, MN",20.422267309155465,3.2037788485924423
27061,"Itasca, MN",20.847455749761856,3.466936930949691
27063,"Jackson, MN",14.544303797468354,3.121659634317862
27065,"Kanabec, MN",21.53626701473056,4.948039032879607
27067,"Kandiyohi, MN",19.01570925048435,3.761350108540884
27069,"Kittson, MN",13.064718162839249,4.125492925075388
27071,"Koochiching, MN",19.543827407111465,3.607510986815821
27073,"Lac qui Parle, MN",12.416728679863075,3.255841643101652
27075,"Lake, MN",15.481818181818182,3.181060606060606
27077,"Lake of the Woods, MN",18.85096791302042,7.118005833996287
27079,"Le Sueur, MN",15.85291409956802,3.0503505417463352
27081,"Lincoln, MN",18.46115906288533,5.538840937114673
27083,"Lyon, MN",21.575665812563088,2.480627377902011
27085,"McLeod, MN",17.690583835677607,2.623688323286448
27087,"Mahnomen, MN",20.090347209598256,5.909652790401745
27089,"Marshall, MN",14.293533930857874,3.4715108834827144
27091,"Martin, MN",16.52523675196454,2.884696755994358
27093,"Meeker, MN",16.454014282622808,4.0
27095,"Mille Lacs, MN",21.232244345640822,4.248134544751595
27097,"Morrison, MN",18.68521654972175,3.424691507379628
27099,"Mower, MN",18.691059361418844,3.054638631396488
27101,"Murray, MN",14.205400192864031,3.23625843780135
27103,"Nicollet, MN",17.94283442304294,2.3784237497791128
27105,"Nobles, MN",20.024293733321063,2.726419434986657
27107,"Norman, MN",15.41564417177914,4.330368098159509
27109,"Olmsted, MN",17.96851604234896,1.5149765194530034
27111,"Otter Tail, MN",17.893805309734514,3.2419451842941838
27113,"Pennington, MN",16.814002679263908,2.511950927166326
27115,"Pine, MN",22.49769017554666,4.917872908325634
27117,"Pipestone, MN",16.37982809269938,3.7223370688717226
27119,"Polk, MN",20.605913517972144,3.031851781352114
27121,"Pope, MN",16.984069514844315,3.916908037653874
27123,"Ramsey, MN",26.782872053617663,1.3937809702998394
27125,"Red Lake, MN",15.05628891656289,3.485927770859277
27127,"Redwood, MN",16.07345521263351,3.851582465107136
27129,"Renville, MN",15.136909636909635,3.644690144690145
27131,"Rice, MN",19.2131902999169,1.9439752209715195
27133,"Rock, MN",15.610614762816422,3.9667092108062114
27135,"Roseau, MN",14.531150315734653,4.664409869149144
27137,"St. Louis, MN",20.4251973628222,2.456900565181043
27139,"Scott, MN",16.051137497848906,0.8542970228876269
27141,"Sherburne, MN",17.050728856801076,1.4372717360236282
27143,"Sibley, MN",15.368385710448562,3.2933789954337898
27145,"Stearns, MN",20.630266579153307,2.1983061116300204
27147,"Steele, MN",19.272224191042174,2.3206662486710465
27149,"Stevens, MN",19.877822045152723,4.344059658800695
27151,"Swift, MN",17.349823699113152,5.240623998290416
27153,"Todd, MN",18.39523965052666,4.740426226831061
27155,"Traverse, MN",15.386288130474178,4.386288130474177
27157,"Wabasha, MN",15.484097135162743,2.799925709244556
27159,"Wadena, MN",20.32539915043211,3.631975977735462
27161,"Waseca, MN",20.148078975453576,3.135005336179296
27163,"Washington, MN",14.828399600901898,1.3334551053917525
27165,"Watonwan, MN",16.595060153117025,3.2512759752096243
27167,"Wilkin, MN",18.485137498013035,3.0017485296455253
27169,"Winona, MN",19.285677673730905,2.250803351404633
27171,"Wright, MN",16.659590294410805,1.4266502030675852
27173,"Yellow Medicine, MN",16.579783982066434,3.676176890156919
28001,"Adams, MS",24.71966353227148,4.91402801765496
28003,"Alcorn, MS",17.644998651927743,4.279913723375573
28005,"Amite, MS",19.062922977763456,4.6523525620367385
28007,"Attala, MS",19.31973748440636,5.219721212778651
28009,"Benton, MS",20.099125364431487,5.658406219630709
28011,"Bolivar, MS",30.53742778196433,4.915159507661391
28013,"Calhoun, MS",16.60507621215256,5.238154355472791
28015,"Carroll, MS",16.102681231380338,5.102681231380338
28017,"Chickasaw, MS",23.1755947187809,4.293375210841622
28019,"Choctaw, MS",16.35834239458741,5.497523257218799
28021,"Claiborne, MS",21.972494223786995,6.471449004290901
28023,"Clarke, MS",16.576474318325936,4.197653772986683
28025,"Clay, MS",23.566191446028512,4.481619144602852
28027,"Coahoma, MS",26.1831004085143,5.430746076112664
28029,"Copiah, MS",21.68874776323638,4.768253745482615
28031,"Covington, MS",19.221783117293707,5.48656338918748
28033,"DeSoto, MS",16.510724961586813,2.456560972202821
28035,"Forrest, MS",28.04864139104541,3.981029990428586
28037,"Franklin, MS",12.559549980602611,4.311909996120522
28039,"George, MS",13.87724212902956,3.6106116987916543
28041,"Greene, MS",12.938878710150238,3.7161597654818617
28043,"Grenada, MS",21.31918626707132,4.669812215477997
28045,"Hancock, MS",20.172973318285383,3.299141841102191
28047,"Harrison, MS",24.935758453350036,3.1491468378209144
28049,"Hinds, MS",28.97802736215279,3.5478670167548167
28051,"Holmes, MS",29.37554265095563,8.17111123639849
28053,"Humphreys, MS",26.42007390630588,5.545476218858028
28055,"Issaquena, MS",26.0,6.0
28057,"Itawamba, MS",14.2584178671895,4.773506094962066
28059,"Jackson, MS",19.8588455919537,2.905812777434399
28061,"Jasper, MS",15.83029385034838,5.001696455619509
28063,"Jefferson, MS",25.139792387543253,6.786020761245675
28065,"Jefferson Davis, MS",24.27127612664256,5.41687979539642
28067,"Jones, MS",18.807394077715355,3.900485720973783
28069,"Kemper, MS",25.291964195916727,5.430654731972242
28071,"Lafayette, MS",28.926796044038067,3.3491136406045903
28073,"Lamar, MS",16.32067646726589,2.7026416434023464
28075,"Lauderdale, MS",20.756210752631787,4.263768533934635
28077,"Lawrence, MS",18.27570648302066,4.375049473600886
28079,"Leake, MS",21.096963846963845,5.131142506142506
28081,"Lee, MS",21.082835715629116,3.0465370509685914
28083,"Leflore, MS",30.546403394702622,5.78854972281158
28085,"Lincoln, MS",16.18846153846154,3.898921911421912
28087,"Lowndes, MS",23.786813186813188,4.099881656804734
28089,"Madison, MS",17.14019433446185,2.0871922878292306
28091,"Marion, MS",23.9218887555022,4.98639455782313
28093,"Marshall, MS",20.73125649596899,4.808281131492458
28095,"Monroe, MS",18.565273456115268,4.061306870742579
28097,"Montgomery, MS",20.74950337703616,5.050456893126738
28099,"Neshoba, MS",18.650109095867997,4.4084958407200325
28101,"Newton, MS",18.632771535580524,4.786704119850187
28103,"Noxubee, MS",21.042710280373832,5.851121495327103
28105,"Oktibbeha, MS",32.57840523509452,2.9525165616416222
28107,"Panola, MS",20.45533781807546,4.826498976308862
28109,"Pearl River, MS",17.58644669407269,3.563990655390355
28111,"Perry, MS",17.252540396468433,4.074296185240713
28113,"Pike, MS",27.39742487099059,4.67993018314277
28115,"Pontotoc, MS",15.66145866278702,3.989056866341957
28117,"Prentiss, MS",18.46992674717877,3.874995050485052
28119,"Quitman, MS",26.52149714762766,5.330040350633087
28121,"Rankin, MS",13.44565979158616,2.177610249087944
28123,"Scott, MS",24.391924325850628,4.344027954256671
28125,"Sharkey, MS",23.147138964577657,5.550408719346049
28127,"Simpson, MS",21.421563522761083,3.898467717941089
28129,"Smith, MS",14.957398963083266,4.317508901243051
28131,"Stone, MS",14.72154738454804,3.649649813963668
28133,"Sunflower, MS",28.33850504432895,4.356313054111892
28135,"Tallahatchie, MS",19.38501200734567,5.036445825681594
28137,"Tate, MS",21.52288410083087,3.917194761301225
28139,"Tippah, MS",16.441229902806793,3.792942138250522
28141,"Tishomingo, MS",15.651201069903813,4.309654853145414
28143,"Tunica, MS",25.051762114537446,5.0
28145,"Union, MS",18.07899814080752,4.012803872733013
28147,"Walthall, MS",25.461490640326037,5.457415210333632
28149,"Warren, MS",24.67370321803994,3.5116404049958083
28151,"Washington, MS",30.827192392035958,5.113424669431357
28153,"Wayne, MS",20.464438227065237,3.716045746821774
28155,"Webster, MS",21.583947583947584,4.712121212121212
28157,"Wilkinson, MS",23.144450704225356,8.858028169014084
28159,"Winston, MS",20.93855943825772,3.460145921334138
28161,"Yalobusha, MS",17.63168108676316,4.62529311878386
28163,"Yazoo, MS",21.94801330299317,5.464694556275162
29001,"Adair, MO",30.975639560093025,4.6983326106665615
29003,"Andrew, MO",14.876649717191338,2.292349882877221
29005,"Atchison, MO",15.246127366609294,3.0
29007,"Audrain, MO",16.195601310248012,3.815122445796288
29009,"Barry, MO",21.566000562904588,3.951674641148325
29011,"Barton, MO",20.7050945155548,3.065525133508519
29013,"Bates, MO",16.181578301423663,3.698883161512028
29015,"Benton, MO",20.099492332652957,6.124090647406709
29017,"Bollinger, MO",16.65848670756646,4.243108384458078
29019,"Boone, MO",27.65373119205633,2.4575881925798333
29021,"Buchanan, MO",20.08811892380737,2.4126950033913634
29023,"Butler, MO",24.399474868717174,3.6556639159789945
29025,"Caldwell, MO",19.172253567872552,5.275915477375816
29027,"Callaway, MO",16.810064826572212,3.370892646305331
29029,"Camden, MO",19.263581577442483,4.519817006114459
29031,"Cape Girardeau, MO",20.57546725102241,3.0284109006128093
29033,"Carroll, MO",19.10021637626694,3.945792051019246
29035,"Carter, MO",20.61493411420205,4.0
29037,"Cass, MO",19.052134714325703,1.7983242757994922
29039,"Cedar, MO",19.70697144484797,4.80794701986755
29041,"Chariton, MO",13.426834157423492,4.965655485767741
29043,"Christian, MO",17.996462677158,3.0029419318685937
29045,"Clark, MO",12.320548753503466,4.0
29047,"Clay, MO",17.83971366837652,1.768885351894308
29049,"Clinton, MO",18.439560975609755,3.0
29051,"Cole, MO",15.567574260651956,2.263493346193449
29053,"Cooper, MO",18.82870894677237,3.254983012457531
29055,"Crawford, MO",21.57870332036102,3.936780657448042
29057,"Dade, MO",19.646872525732384,5.0
29059,"Dallas, MO",17.326833965216345,3.4888969128001444
29061,"Daviess, MO",15.059071729957806,4.420132610006028
29063,"DeKalb, MO",15.176991856937567,3.686332428548619
29065,"Dent, MO",20.32158250241235,4.033451270504986
29067,"Douglas, MO",22.66601533142943,5.0
29069,"Dunklin, MO",22.575115729177075,5.479368568288541
29071,"Franklin, MO",19.78266515490692,2.694498551230243
29073,"Gasconade, MO",14.952960369791311,3.807490993134389
29075,"Gentry, MO",17.29292623941959,4.0
29077,"Greene, MO",25.11066897665622,2.718904871685142
29079,"Grundy, MO",15.473678943154525,3.198859087269816
29081,"Harrison, MO",17.21493345895654,5.402543869979978
29083,"Henry, MO",18.99452495974235,3.3902921555095467
