GeoFIPS,GeoName,burdens_energy
26163,"Wayne, MI",0.1398376180779548
26165,"Wexford, MI",0.20089036650797665
27001,"Aitkin, MN",0.308776713178492
27003,"Anoka, MN",-0.32581817039563854
27005,"Becker, MN",0.12863359659900153
27007,"Beltrami, MN",0.14240981317842794
27009,"Benton, MN",-0.1753859655427682
27011,"Big Stone, MN",0.2647111232305577
27013,"Blue Earth, MN",-0.1261221281045819
27015,"Brown, MN",-0.1254046877448024
27017,"Carlton, MN",-0.08568983236980221
27019,"Carver, MN",-0.33151604563811365
27021,"Cass, MN",0.2742419594208536
27023,"Chippewa, MN",-0.12307419082855098
27025,"Chisago, MN",-0.20799029112205825
27027,"Clay, MN",-0.20549049716143708
27029,"Clearwater, MN",0.21469913983202304
27031,"Cook, MN",0.1978286574685839
27033,"Cottonwood, MN",-0.12193080411811152
27035,"Crow Wing, MN",-0.1561212174321398
27037,"Dakota, MN",-0.3592229507276252
27039,"Dodge, MN",-0.14799763722880777
27041,"Douglas, MN",-0.030967250304605898
27043,"Faribault, MN",0.1268354073303537
27045,"Fillmore, MN",0.05160500387910738
27047,"Freeborn, MN",-0.09565378121182477
27049,"Goodhue, MN",-0.07524439640291036
27051,"Grant, MN",0.1656109002071533
27053,"Hennepin, MN",-0.2842780253571515
27055,"Houston, MN",-0.02251655871224434
27057,"Hubbard, MN",-0.018571805681222853
27059,"Isanti, MN",-0.060334485315246766
27061,"Itasca, MN",-0.02706248466097605
27063,"Jackson, MN",-0.07069319224899984
27065,"Kanabec, MN",0.15920176187203694
27067,"Kandiyohi, MN",0.010228931986037582
27069,"Kittson, MN",0.056301920897888325
27071,"Koochiching, MN",-0.009259895118757133
27073,"Lac qui Parle, MN",-0.053760284429970495
27075,"Lake, MN",-0.06320161316088957
27077,"Lake of the Woods, MN",0.4098863578494645
27079,"Le Sueur, MN",-0.07967601341790043
27081,"Lincoln, MN",0.23116003048570422
27083,"Lyon, MN",-0.15086151318546182
27085,"McLeod, MN",-0.13310339903732904
27087,"Mahnomen, MN",0.2751172552640173
27089,"Marshall, MN",-0.0264834387616667
27091,"Martin, MN",-0.10049114200474885
27093,"Meeker, MN",0.040441108232985634
27095,"Mille Lacs, MN",0.07177501339497017
27097,"Morrison, MN",-0.03240969417158002
27099,"Mower, MN",-0.07913619267850258
27101,"Murray, MN",-0.05623372069064492
27103,"Nicollet, MN",-0.16348934958657046
27105,"Nobles, MN",-0.12029779674927565
27107,"Norman, MN",0.08213116449412339
27109,"Olmsted, MN",-0.2676748249479992
27111,"Otter Tail, MN",-0.05551553188421554
27113,"Pennington, MN",-0.14698123278241204
27115,"Pine, MN",0.15547471116799616
27117,"Pipestone, MN",0.005286786499395735
27119,"Polk, MN",-0.08200425316868054
27121,"Pope, MN",0.029927548474376175
27123,"Ramsey, MN",-0.28186919237277275
27125,"Red Lake, MN",-0.02465819832912919
27127,"Redwood, MN",0.021657187002932066
27129,"Renville, MN",-0.004550004752327919
27131,"Rice, MN",-0.21652650483993896
27133,"Rock, MN",0.03622979551437422
27135,"Roseau, MN",0.12399403047114088
27137,"St. Louis, MN",-0.15379764501305926
27139,"Scott, MN",-0.34350156843047974
27141,"Sherburne, MN",-0.27678937997834896
27143,"Sibley, MN",-0.04901734951838932
27145,"Stearns, MN",-0.18561166795858064
27147,"Steele, MN",-0.1706022720637035
27149,"Stevens, MN",0.0838537625071909
27151,"Swift, MN",0.19510078581960144
27153,"Todd, MN",0.1334646675672233
27155,"Traverse, MN",0.08916352007193695
27157,"Wabasha, MN",-0.11111022899352274
27159,"Wadena, MN",-0.006160680501765992
27161,"Waseca, MN",-0.06901071253920665
27163,"Washington, MN",-0.28888924877462707
27165,"Watonwan, MN",-0.054337006435451585
27167,"Wilkin, MN",-0.0857911014164533
27169,"Winona, MN",-0.17918222611306245
27171,"Wright, MN",-0.27803143842203715
27173,"Yellow Medicine, MN",-0.0005610682720810223
28001,"Adams, MS",0.15499935107987506
28003,"Alcorn, MS",0.07577910943637978
28005,"Amite, MS",0.12248972484820841
28007,"Attala, MS",0.19255215823530714
28009,"Benton, MS",0.24544690410415182
28011,"Bolivar, MS",0.15513924943635038
28013,"Calhoun, MS",0.1947998045723196
28015,"Carroll, MS",0.17823460988635942
28017,"Chickasaw, MS",0.07747449372871063
28019,"Choctaw, MS",0.2261993530858053
28021,"Claiborne, MS",0.33953261492308506
28023,"Clarke, MS",0.06540985668329924
28025,"Clay, MS",0.10113125513634569
28027,"Coahoma, MS",0.2181571970263847
28029,"Copiah, MS",0.13692561825841176
28031,"Covington, MS",0.22488150789084194
28033,"DeSoto, MS",-0.15383964918863546
28035,"Forrest, MS",0.038041552608975904
28037,"Franklin, MS",0.0798080909656278
28039,"George, MS",-0.008867106854902662
28041,"Greene, MS",0.004504219985421276
28043,"Grenada, MS",0.12466785890062604
28045,"Hancock, MS",-0.04828899892500693
28047,"Harrison, MS",-0.06722747884406532
28049,"Hinds, MS",-0.016814702774847423
28051,"Holmes, MS",0.5145433332904221
28053,"Humphreys, MS",0.23195556331165545
28055,"Issaquena, MS",0.2856630924270418
28057,"Itawamba, MS",0.13757848872291278
28059,"Jackson, MS",-0.0978423212001378
28061,"Jasper, MS",0.16581991740440438
28063,"Jefferson, MS",0.3743017031540006
28065,"Jefferson Davis, MS",0.2164834818798096
28067,"Jones, MS",0.027848788033606242
28069,"Kemper, MS",0.21814617561210392
28071,"Lafayette, MS",-0.04197112653722346
28073,"Lamar, MS",-0.12326546105807246
28075,"Lauderdale, MS",0.07374515365943113
28077,"Lawrence, MS",0.08775086699940626
28079,"Leake, MS",0.18172348830971918
28081,"Lee, MS",-0.08015604841769575
28083,"Leflore, MS",0.2608773019179509
28085,"Lincoln, MS",0.027650825929395273
28087,"Lowndes, MS",0.053067006413823226
28089,"Madison, MS",-0.19916708882438217
28091,"Marion, MS",0.16393406184730797
28093,"Marshall, MS",0.14189800731626678
28095,"Monroe, MS",0.04819261135851649
28097,"Montgomery, MS",0.1718211642585521
28099,"Neshoba, MS",0.09195387833793678
28101,"Newton, MS",0.13921848309751406
28103,"Noxubee, MS",0.2682494545481011
28105,"Oktibbeha, MS",-0.09197886522455256
28107,"Panola, MS",0.14415875974478065
28109,"Pearl River, MS",-0.014772554268441374
28111,"Perry, MS",0.049834237749005084
28113,"Pike, MS",0.12592955155000274
28115,"Pontotoc, MS",0.039056943843988945
28117,"Prentiss, MS",0.024621671726323013
28119,"Quitman, MS",0.2059730110578868
28121,"Rankin, MS",-0.18814200284385507
28123,"Scott, MS",0.08384977418799178
28125,"Sharkey, MS",0.23254674134188136
28127,"Simpson, MS",0.027593329328382987
28129,"Smith, MS",0.08051284277284809
28131,"Stone, MS",-0.003921689401941042
28133,"Sunflower, MS",0.08539499380143223
28135,"Tallahatchie, MS",0.1700980206783782
28137,"Tate, MS",0.029963840118706786
28139,"Tippah, MS",0.014230634013870924
28141,"Tishomingo, MS",0.07952420644076774
28143,"Tunica, MS",0.1656109002071533
28145,"Union, MS",0.04206043455787212
28147,"Walthall, MS",0.22137265482506763
28149,"Warren, MS",-0.0214024671710511
28151,"Washington, MS",0.17955210816285505
28153,"Wayne, MS",0.0044897755720167964
28155,"Webster, MS",0.1299409877209765
28157,"Wilkinson, MS",0.5756372323698336
28159,"Winston, MS",-0.027922168379839962
28161,"Yalobusha, MS",0.11911166842099186
28163,"Yazoo, MS",0.22224948237669184
29001,"Adair, MO",0.12822325495868592
29003,"Andrew, MO",-0.17408303869128583
29005,"Atchison, MO",-0.08601098318494693
29007,"Audrain, MO",0.017039906435468488
29009,"Barry, MO",0.034327479003207984
29011,"Barton, MO",-0.07776550057551213
29013,"Bates, MO",0.00231552161560189
29015,"Benton, MO",0.3000352009301799
29017,"Bollinger, MO",0.07114151463745322
29019,"Boone, MO",-0.15371259083974098
29021,"Buchanan, MO",-0.15926069424188027
29023,"Butler, MO",-0.0031597892076321576
29025,"Caldwell, MO",0.19939780307357835
29027,"Callaway, MO",-0.03921655354911602
29029,"Camden, MO",0.10591856239340314
29031,"Cape Girardeau, MO",-0.08243722183189772
29033,"Carroll, MO",0.033583089371317376
29035,"Carter, MO",0.040441108232985634
29037,"Cass, MO",-0.23404154554497303
29039,"Cedar, MO",0.14185653166829226
29041,"Chariton, MO",0.16137619998707353
29043,"Christian, MO",-0.08564102344389768
29045,"Clark, MO",0.040441108232985634
29047,"Clay, MO",-0.2375637029295934
29049,"Clinton, MO",-0.08601098318494693
29051,"Cole, MO",-0.17762573506218116
29053,"Cooper, MO",-0.05386874692754484
29055,"Crawford, MO",0.03244270542377414
29057,"Dade, MO",0.1656109002071533
29059,"Dallas, MO",-0.024282271272919376
29061,"Daviess, MO",0.09341544356636855
29063,"DeKalb, MO",0.0007255083297088571
29065,"Dent, MO",0.04467127500971224
29067,"Douglas, MO",0.1656109002071533
29069,"Dunklin, MO",0.22401593462850222
29071,"Franklin, MO",-0.12428128221541013
29073,"Gasconade, MO",0.01607336411593785
29075,"Gentry, MO",0.040441108232985634
29077,"Greene, MO",-0.12123591115052601
29079,"Grundy, MO",-0.06095546383937944
29081,"Harrison, MO",0.21475173994455732
29083,"Henry, MO",-0.03676243207648422
29085,"Hickory, MO",0.29856405310072254
29087,"Holt, MO",-0.009302445250369273
29089,"Howard, MO",0.040441108232985634
29091,"Howell, MO",0.04820001534086882
29093,"Iron, MO",0.09864874514190802
29095,"Jackson, MO",-0.1370765910559777
29097,"Jasper, MO",-0.04177677590204221
29099,"Jefferson, MO",-0.15267533827920898
29101,"Johnson, MO",-0.14607726181873115
29103,"Knox, MO",0.2856630924270418
29105,"Laclede, MO",-0.059064228031660004
29107,"Lafayette, MO",-0.1625415812422416
29109,"Lawrence, MO",0.06036240391214576
29111,"Lewis, MO",-0.00223250781242168
29113,"Lincoln, MO",-0.07643354046165474
29115,"Linn, MO",0.06567874067414592
29117,"Livingston, MO",-0.02839222158635002
29119,"McDonald, MO",0.10500863796727256
29121,"Macon, MO",0.12390895821270154
29123,"Madison, MO",-0.05132145434505986
29125,"Maries, MO",0.028596890983968004
29127,"Marion, MO",-0.009594980230807737
29129,"Mercer, MO",0.22260152255166132
29131,"Miller, MO",-0.004715071790703629
29133,"Mississippi, MO",0.1656109002071533
29135,"Moniteau, MO",-0.11983189297296704
29137,"Monroe, MO",0.2655724098024501
29139,"Montgomery, MO",0.1101135785956977
29141,"Morgan, MO",0.1911979393767138
29143,"New Madrid, MO",0.1517070623658321
29145,"Newton, MO",-0.0012774044601859824
29147,"Nodaway, MO",-0.08314759717250153
29149,"Oregon, MO",0.1826751537203395
29151,"Osage, MO",-0.023783175474314633
29153,"Ozark, MO",0.4499126807230007
29155,"Pemiscot, MO",0.2210623820071349
29157,"Perry, MO",-0.02912699884624237
29159,"Pettis, MO",0.00143855106540558
29161,"Phelps, MO",-0.08800832109205525
29163,"Pike, MO",0.014925552065489178
29165,"Platte, MO",-0.24852104158809207
29167,"Polk, MO",-0.028351644850004187
29169,"Pulaski, MO",-0.0656228129459363
29171,"Putnam, MO",0.37250102217086734
29173,"Ralls, MO",0.11946250462837038
29175,"Randolph, MO",0.02057468958181552
29177,"Ray, MO",-0.067330762099293
29179,"Reynolds, MO",0.1656109002071533
29181,"Ripley, MO",0.19005160777080787
29183,"St. Charles, MO",-0.1780158458930705
29185,"St. Clair, MO",0.19110937269829953
29186,"Ste. Genevieve, MO",-0.02201799503240698
29187,"St. Francois, MO",-0.018451893036928513
29189,"St. Louis, MO",-0.06120492591127735
29195,"Saline, MO",-0.008009285588118198
29197,"Schuyler, MO",0.1656109002071533
29199,"Scotland, MO",0.23146828343826265
29201,"Scott, MO",0.01869334756343588
29203,"Shannon, MO",0.2344023042116803
29205,"Shelby, MO",0.11462529168260915
29207,"Stoddard, MO",0.08611669114452991
29209,"Stone, MO",0.091812442743191
29211,"Sullivan, MO",0.16257192284277222
29213,"Taney, MO",0.14013485111971224
29215,"Texas, MO",0.16230786038904577
29217,"Vernon, MO",-0.014325983678601939
29219,"Warren, MO",-0.09682236860496407
29221,"Washington, MO",0.11762545029926996
29223,"Wayne, MO",0.28351897454470154
29225,"Webster, MO",-0.10836489446148656
29227,"Worth, MO",0.040441108232985634
29229,"Wright, MO",0.09362465783722151
29510,"St. Louis (Independent City), MO",-0.01902210866643228
30001,"Beaverhead, MT",0.07070150527076002
30003,"Big Horn, MT",0.3001454117427018
30005,"Blaine, MT",0.3944628439595641
30007,"Broadwater, MT",0.040441108232985634
30009,"Carbon, MT",0.06898566960457875
30011,"Carter, MT",0.4984277494873679
30013,"Cascade, MT",-0.11240217943936182
30015,"Chouteau, MT",0.3428457683064374
30017,"Custer, MT",-0.15291154235106208
30019,"Daniels, MT",0.1656109002071533
30021,"Dawson, MT",-0.1847857367211414
30023,"Deer Lodge, MT",0.03855196070817124
30025,"Fallon, MT",-0.08601098318494693
30027,"Fergus, MT",-0.031027624979544366
30029,"Flathead, MT",-0.056416996324208935
30031,"Gallatin, MT",-0.2457864537958937
30033,"Garfield, MT",0.4984277494873679
30035,"Glacier, MT",0.1061454519796563
30037,"Golden Valley, MT",0.3973724522172195
30039,"Granite, MT",0.2856630924270418
30041,"Hill, MT",0.03380607125055324
30043,"Jefferson, MT",-0.0922016929550119
30045,"Judith Basin, MT",0.3973724522172195
30047,"Lake, MT",0.09399099661333787
30049,"Lewis and Clark, MT",-0.06041122924886799
30051,"Liberty, MT",-0.08601098318494693
30053,"Lincoln, MT",0.21038366574146705
30055,"McCone, MT",0.5875389265674611
30057,"Madison, MT",0.25956078125318327
30059,"Meagher, MT",0.4984277494873679
30061,"Mineral, MT",0.3482269922322634
30063,"Missoula, MT",-0.10185279246303813
30065,"Musselshell, MT",0.33449202347493356
30067,"Park, MT",0.028880370426960678
30069,"Petroleum, MT",0.4984277494873679
30071,"Phillips, MT",0.040441108232985634
30073,"Pondera, MT",0.007829542238144027
30075,"Powder River, MT",0.4984277494873679
30077,"Powell, MT",-0.1155384340947313
30079,"Prairie, MT",0.3973724522172195
30081,"Ravalli, MT",0.08282786683887888
30083,"Richland, MT",-0.12245082797970586
30085,"Roosevelt, MT",0.030839903931390023
30087,"Rosebud, MT",0.33084924487897305
30089,"Sanders, MT",0.2036330198538614
30091,"Sheridan, MT",0.1656109002071533
30093,"Silver Bow, MT",-0.10059179261677287
30095,"Stillwater, MT",-0.016923200249684522
30097,"Sweet Grass, MT",0.1656109002071533
30099,"Teton, MT",0.07959537246503978
30101,"Toole, MT",0.09703326152749159
30103,"Treasure, MT",0.5875389265674611
30105,"Valley, MT",-0.058533771072206364
30107,"Wheatland, MT",0.040441108232985634
30109,"Wibaux, MT",0.1656109002071533
30111,"Yellowstone, MT",-0.1578702472193837
31001,"Adams, NE",-0.10962552674483161
31003,"Antelope, NE",0.040441108232985634
31005,"Arthur, NE",0.2856630924270418
31007,"Banner, NE",0.1656109002071533
31009,"Blaine, NE",0.3973724522172195
31011,"Boone, NE",-0.1281131817700295
31013,"Box Butte, NE",0.011221866473233089
31015,"Boyd, NE",0.1656109002071533
31017,"Brown, NE",0.2856630924270418
31019,"Buffalo, NE",-0.04477082128818477
31021,"Burt, NE",-0.051402948820876704
31023,"Butler, NE",-0.00938147071487716
31025,"Cass, NE",-0.17510952632296461
31027,"Cedar, NE",-0.023397931105816783
31029,"Chase, NE",0.040441108232985634
31031,"Cherry, NE",0.07726932623593763
31033,"Cheyenne, NE",-0.04614309629682667
31035,"Clay, NE",0.040441108232985634
31037,"Colfax, NE",-0.03699375993022058
31039,"Cuming, NE",-0.008643467411359462
31041,"Custer, NE",0.1470030667040969
31043,"Dakota, NE",-0.19138042059698146
31045,"Dawes, NE",0.08183774389247755
31047,"Dawson, NE",-0.007520134758622565
31049,"Deuel, NE",0.1656109002071533
31051,"Dixon, NE",0.040441108232985634
31053,"Dodge, NE",-0.1225588350538317
31055,"Douglas, NE",-0.04361346976761893
31057,"Dundy, NE",0.1656109002071533
31059,"Fillmore, NE",-0.08601098318494693
31061,"Franklin, NE",0.10802779247948746
31063,"Frontier, NE",0.1656109002071533
31065,"Furnas, NE",0.040441108232985634
31067,"Gage, NE",-0.1674932154741442
31069,"Garden, NE",0.2856630924270418
31071,"Garfield, NE",0.1656109002071533
31073,"Gosper, NE",0.040441108232985634
31075,"Grant, NE",0.2856630924270418
31077,"Greeley, NE",0.1656109002071533
31079,"Hall, NE",-0.044095932228470525
31081,"Hamilton, NE",-0.08601098318494693
31083,"Harlan, NE",0.1656109002071533
31085,"Hayes, NE",0.1656109002071533
31087,"Hitchcock, NE",0.2856630924270418
31089,"Holt, NE",-0.002097845812249144
31091,"Hooker, NE",0.4984277494873679
31093,"Howard, NE",0.040441108232985634
31095,"Jefferson, NE",0.013011183349800337
31097,"Johnson, NE",-0.03998065485541025
31099,"Kearney, NE",-0.01586463278407524
31101,"Keith, NE",0.1276186030345241
31103,"Keya Paha, NE",0.040441108232985634
31105,"Kimball, NE",0.1656109002071533
31107,"Knox, NE",0.05347776115387992
31109,"Lancaster, NE",-0.18845582458206644
31111,"Lincoln, NE",-0.10504491804684535
31113,"Logan, NE",0.2856630924270418
31115,"Loup, NE",0.2856630924270418
31117,"McPherson, NE",0.3973724522172195
31119,"Madison, NE",-0.14761095425988846
31121,"Merrick, NE",-0.05329135764284654
31123,"Morrill, NE",0.040441108232985634
31125,"Nance, NE",-0.08601098318494693
31127,"Nemaha, NE",-0.02123300799286998
31129,"Nuckolls, NE",0.17135358326060857
31131,"Otoe, NE",-0.11310258072051971
31133,"Pawnee, NE",0.040441108232985634
31135,"Perkins, NE",0.040441108232985634
31137,"Phelps, NE",-0.047277687002175495
31139,"Pierce, NE",-0.08601098318494693
31141,"Platte, NE",-0.19363595848637638
31143,"Polk, NE",0.040441108232985634
31145,"Red Willow, NE",-0.011303030877974574
31147,"Richardson, NE",0.040441108232985634
31149,"Rock, NE",-0.08601098318494693
31151,"Saline, NE",-0.09292429846473771
31153,"Sarpy, NE",-0.2405293535604246
31155,"Saunders, NE",-0.13452813419533682
31157,"Scotts Bluff, NE",0.061943140909432426
31159,"Seward, NE",-0.20922933708493685
31161,"Sheridan, NE",0.2154745417278514
31163,"Sherman, NE",0.1656109002071533
31165,"Sioux, NE",0.2856630924270418
31167,"Stanton, NE",-0.17868889368185692
31169,"Thayer, NE",-0.08601098318494693
31171,"Thomas, NE",0.2856630924270418
31173,"Thurston, NE",-0.00806979168134514
31175,"Valley, NE",0.040441108232985634
31177,"Washington, NE",-0.20975134665351214
31179,"Wayne, NE",-0.16066645095361132
31181,"Webster, NE",0.10200020031438028
31183,"Wheeler, NE",0.2856630924270418
31185,"York, NE",-0.1277723850322865
32001,"Churchill, NV",-0.16091732666397052
32003,"Clark, NV",-0.15636444329313737
32005,"Douglas, NV",-0.2257248766873109
32007,"Elko, NV",-0.18743968682123768
32009,"Esmeralda, NV",0.1656109002071533
32011,"Eureka, NV",-0.08601098318494693
32013,"Humboldt, NV",-0.1988147716805767
32015,"Lander, NV",-0.20975134665351214
32017,"Lincoln, NV",-0.08601098318494693
32019,"Lyon, NV",-0.14762597498605456
32021,"Mineral, NV",0.13931039184236282
32023,"Nye, NV",-0.02673918112223428
32027,"Pershing, NV",-0.08601098318494693
32029,"Storey, NV",-0.08601098318494693
32031,"Washoe, NV",-0.2633101589716068
32033,"White Pine, NV",-0.16736918794649136
32510,"Carson City (Independent City), NV",-0.2321727796495463
33001,"Belknap, NH",0.08092593015272453
33003,"Carroll, NH",0.1825175179297056
33005,"Cheshire, NH",0.02656235168672816
33007,"Coos, NH",0.23400910951753962
33009,"Grafton, NH",0.03781619569403527
33011,"Hillsborough, NH",-0.08964530235987489
33013,"Merrimack, NH",-0.04125498111957271
33015,"Rockingham, NH",-0.08895777904673152
33017,"Strafford, NH",-0.0237550474420386
33019,"Sullivan, NH",0.12364754679626988
34001,"Atlantic, NJ",-0.024302213419921448
34003,"Bergen, NJ",-0.29426305399677954
34005,"Burlington, NJ",-0.2282939933912247
34007,"Camden, NJ",-0.1317076678338952
34009,"Cape May, NJ",0.06938506972654834
34011,"Cumberland, NJ",0.03870202983262816
34013,"Essex, NJ",-0.18471741306227163
34015,"Gloucester, NJ",-0.16199230937710174
34017,"Hudson, NJ",-0.28251520346990444
34019,"Hunterdon, NJ",-0.27185968954201534
34021,"Mercer, NJ",-0.2201696621418956
34023,"Middlesex, NJ",-0.278937269492853
34025,"Monmouth, NJ",-0.24820365936044475
34027,"Morris, NJ",-0.28010968766215394
34029,"Ocean, NJ",-0.13430963779820349
34031,"Passaic, NJ",-0.20658268015887915
34033,"Salem, NJ",-0.0028787631193134544
34035,"Somerset, NJ",-0.30597615490359176
34037,"Sussex, NJ",-0.12685269916338693
34039,"Union, NJ",-0.24449046060678536
34041,"Warren, NJ",-0.1570551418765357
35001,"Bernalillo, NM",-0.2360534489622661
35003,"Catron, NM",0.5875389265674611
35005,"Chaves, NM",-0.1400206745659276
35006,"Cibola, NM",0.027481781671879757
35007,"Colfax, NM",0.10887082658002178
35009,"Curry, NM",-0.12107420922703394
35011,"De Baca, NM",0.040441108232985634
35013,"Doña Ana, NM",-0.1624720628776002
35015,"Eddy, NM",-0.2137547120125174
35017,"Grant, NM",-0.0033363632354654893
35019,"Guadalupe, NM",0.5875389265674611
35021,"Harding, NM",0.5875389265674611
35023,"Hidalgo, NM",0.027336558229482
35025,"Lea, NM",-0.17717793692201833
35027,"Lincoln, NM",0.2403856261760413
35028,"Los Alamos, NM",-0.32711885358786863
35029,"Luna, NM",0.05047295411559172
35031,"McKinley, NM",0.03792480618069716
35033,"Mora, NM",0.1656109002071533
35035,"Otero, NM",0.08978310037727733
35037,"Quay, NM",0.15772768629427736
35041,"Roosevelt, NM",-0.016721579611398973
35043,"Sandoval, NM",-0.20236429790611843
35045,"San Juan, NM",-0.09288691779892178
35047,"San Miguel, NM",0.12006437111069257
35049,"Santa Fe, NM",-0.2374746352244932
35051,"Sierra, NM",0.07114461592258459
35053,"Socorro, NM",0.2652465165114639
35055,"Taos, NM",0.12875706750236238
35057,"Torrance, NM",0.13933166407705833
35059,"Union, NM",0.1656109002071533
35061,"Valencia, NM",-0.06510752410643361
36001,"Albany, NY",-0.22736032431625208
36003,"Allegany, NY",0.0981603858093476
36005,"Bronx, NY",-0.022372764211913254
36007,"Broome, NY",-0.056944454597051886
36009,"Cattaraugus, NY",0.05449370943632492
36011,"Cayuga, NY",-0.012316945715690641
36013,"Chautauqua, NY",-0.049543564450699185
36015,"Chemung, NY",-0.051431467907131156
36017,"Chenango, NY",0.07076770082551431
36019,"Clinton, NY",-0.08687249621510518
36021,"Columbia, NY",-0.032887744002494945
36023,"Cortland, NY",-0.07900278324073562
36025,"Delaware, NY",0.15883833012513637
36027,"Dutchess, NY",-0.10108464674538242
36029,"Erie, NY",-0.15371607642888385
36031,"Essex, NY",0.08132403183626224
36033,"Franklin, NY",0.0748452564828268
36035,"Fulton, NY",0.031084927318835387
36037,"Genesee, NY",-0.06257459294286705
36039,"Greene, NY",0.13772125751740605
36041,"Hamilton, NY",0.3608360596294169
36043,"Herkimer, NY",-0.01329802547440051
36045,"Jefferson, NY",0.00010900951887471422
36047,"Kings, NY",-0.13813594331054213
36049,"Lewis, NY",0.13707046264056966
36051,"Livingston, NY",-0.03928651652175419
36053,"Madison, NY",0.0334089269404656
36055,"Monroe, NY",-0.11735527857542172
36057,"Montgomery, NY",0.04849370398450037
36059,"Nassau, NY",-0.17949564976908106
36061,"New York, NY",-0.35038649579810777
36063,"Niagara, NY",-0.09237123764655697
36065,"Oneida, NY",-0.026411670794341036
36067,"Onondaga, NY",-0.15637142778885127
36069,"Ontario, NY",-0.14234566037619645
36071,"Orange, NY",-0.06665558046083586
36073,"Orleans, NY",0.06145577346819553
36075,"Oswego, NY",0.05603757582789681
36077,"Otsego, NY",0.047727477561773535
36079,"Putnam, NY",-0.18603643319589014
36081,"Queens, NY",-0.09781728363157471
36083,"Rensselaer, NY",-0.11874380317065858
36085,"Richmond, NY",-0.04983183958295001
36087,"Rockland, NY",-0.13540310676318668
36089,"St. Lawrence, NY",0.0539928134668739
36091,"Saratoga, NY",-0.16593900105299353
36093,"Schenectady, NY",-0.049925137473234016
36095,"Schoharie, NY",0.042552014851542364
36097,"Schuyler, NY",0.18162044037940284
36099,"Seneca, NY",0.04426909981133642
36101,"Steuben, NY",-0.0503819712267074
36103,"Suffolk, NY",-0.09383941438832366
36105,"Sullivan, NY",0.14611803720178385
36107,"Tioga, NY",-0.05699753475697156
36109,"Tompkins, NY",-0.1624779115248961
36111,"Ulster, NY",-0.007709220978837084
36113,"Warren, NY",0.017534850227028942
36115,"Washington, NY",0.05657169597011791
36117,"Wayne, NY",-0.011237673473711074
36119,"Westchester, NY",-0.15134995058016243
36121,"Wyoming, NY",-0.02392726337254958
36123,"Yates, NY",0.012907448036699298
37001,"Alamance, NC",-0.17018916033854703
37003,"Alexander, NC",-0.10901713080253783
37005,"Alleghany, NC",0.21575924917285771
37007,"Anson, NC",0.10001689592817997
37009,"Ashe, NC",-0.005065510467003431
37011,"Avery, NC",0.03497789019172748
37013,"Beaufort, NC",0.024241132236766383
37015,"Bertie, NC",0.30520821706471213
37017,"Bladen, NC",0.28113612019273404
37019,"Brunswick, NC",-0.09643113799090364
37021,"Buncombe, NC",-0.23066908884627546
37023,"Burke, NC",-0.1181510746219766
37025,"Cabarrus, NC",-0.22067154757963114
37027,"Caldwell, NC",-0.10209364078119587
37029,"Camden, NC",-0.14319155884387114
37031,"Carteret, NC",-0.09168845047990215
37033,"Caswell, NC",0.006110561241005508
37035,"Catawba, NC",-0.1777852897110358
37037,"Chatham, NC",-0.16764668044532427
37039,"Cherokee, NC",0.0018486931628987069
37041,"Chowan, NC",0.040441108232985634
37043,"Clay, NC",0.040441108232985634
37045,"Cleveland, NC",-0.055268745209071435
37047,"Columbus, NC",0.06564822174866602
37049,"Craven, NC",-0.15531693222388965
37051,"Cumberland, NC",-0.07838830370495431
37053,"Currituck, NC",-0.1323211309253245
37055,"Dare, NC",0.03306435528845886
37057,"Davidson, NC",-0.09151258781445881
37059,"Davie, NC",-0.13594470934462322
37061,"Duplin, NC",0.11547638886453981
37063,"Durham, NC",-0.19244282172327765
37065,"Edgecombe, NC",0.2083912592957884
37067,"Forsyth, NC",-0.19945797094240225
37069,"Franklin, NC",-0.008953795918614671
37071,"Gaston, NC",-0.12334053005710977
37073,"Gates, NC",0.12367422781032289
37075,"Graham, NC",0.09272309237876453
37077,"Granville, NC",-0.05580763838293712
37079,"Greene, NC",0.1656109002071533
37081,"Guilford, NC",-0.18759346064628069
37083,"Halifax, NC",0.2310469557649406
37085,"Harnett, NC",-0.04245753481158365
37087,"Haywood, NC",-0.08845942488498781
37089,"Henderson, NC",-0.23123834499124762
37091,"Hertford, NC",0.3144990290993839
37093,"Hoke, NC",0.002924479233358257
37095,"Hyde, NC",0.5875389265674611
37097,"Iredell, NC",-0.18556028092975518
37099,"Jackson, NC",0.027185270592523736
37101,"Johnston, NC",-0.1518650901878429
37103,"Jones, NC",0.08301573768029513
37105,"Lee, NC",-0.002749677608601231
37107,"Lenoir, NC",0.10802203463624438
37109,"Lincoln, NC",-0.15510520816245188
37111,"McDowell, NC",-0.0963001021665828
37113,"Macon, NC",0.001514128754515287
37115,"Madison, NC",-0.0825238753552231
37117,"Martin, NC",0.37435038850755586
37119,"Mecklenburg, NC",-0.2694302339357538
37121,"Mitchell, NC",-0.06533433566969948
37123,"Montgomery, NC",0.05289096677633176
37125,"Moore, NC",-0.14393600496768533
37127,"Nash, NC",0.02660254850951027
37129,"New Hanover, NC",-0.23959230481195692
37131,"Northampton, NC",0.3187061634946431
37133,"Onslow, NC",-0.19832726012664126
37135,"Orange, NC",-0.28626688296356595
